t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2177252568661	1072.78	975.61	1067.63	924.92	4.0002	4.0920
2177252576994	1077.58	943.74	1072.39	932.63	4.0201	4.0567
2177252585327	1073.58	1034.18	1081.37	917.29	3.8773	4.0971
2177252593664	NaN	NaN	1100.37	985.76	NaN	3.9489
2177252601998	NaN	NaN	NaN	NaN	NaN	NaN
2177252610331	NaN	NaN	NaN	NaN	NaN	NaN
2177252618665	NaN	NaN	NaN	NaN	NaN	NaN
2177252626998	NaN	NaN	NaN	NaN	NaN	NaN
2177252635331	NaN	NaN	NaN	NaN	NaN	NaN
2177252643665	NaN	NaN	NaN	NaN	NaN	NaN
2177252651997	NaN	NaN	NaN	NaN	NaN	NaN
2177252660330	NaN	NaN	NaN	NaN	NaN	NaN
2177252668663	NaN	NaN	NaN	NaN	NaN	NaN
2177252676997	NaN	NaN	NaN	NaN	NaN	NaN
2177252685330	NaN	NaN	NaN	NaN	NaN	NaN
2177252693663	NaN	NaN	NaN	NaN	NaN	NaN
2177252701997	NaN	NaN	NaN	NaN	NaN	NaN
2177252710330	NaN	NaN	NaN	NaN	NaN	NaN
2177252718664	NaN	NaN	NaN	NaN	NaN	NaN
2177252727002	NaN	NaN	NaN	NaN	NaN	NaN
2177252735334	NaN	NaN	NaN	NaN	NaN	NaN
2177252743667	NaN	NaN	NaN	NaN	NaN	NaN
2177252752001	NaN	NaN	NaN	NaN	NaN	NaN
2177252760334	NaN	NaN	NaN	NaN	NaN	NaN
2177252768667	NaN	NaN	NaN	NaN	NaN	NaN
2177252777001	NaN	NaN	NaN	NaN	NaN	NaN
2177252785334	NaN	NaN	NaN	NaN	NaN	NaN
2177252793668	NaN	NaN	NaN	NaN	NaN	NaN
2177252802001	NaN	NaN	NaN	NaN	NaN	NaN
2177252810333	NaN	NaN	NaN	NaN	NaN	NaN
2177252818667	NaN	NaN	NaN	NaN	NaN	NaN
2177252826999	NaN	NaN	NaN	NaN	NaN	NaN
2177252835333	NaN	NaN	NaN	NaN	NaN	NaN
2177252843666	NaN	NaN	NaN	NaN	NaN	NaN
2177252852003	NaN	NaN	987.67	878.78	NaN	3.0587
2177252860337	NaN	NaN	1214.34	963.85	NaN	3.7923
2177252868670	NaN	NaN	1214.50	833.49	NaN	3.8386
2177252877004	NaN	NaN	1216.01	874.66	NaN	3.9494
2177252885336	1261.71	893.94	1205.46	814.02	3.5809	3.9642
2177252893670	1262.38	838.55	1206.32	755.93	3.7592	4.0183
2177252902002	1239.64	823.62	1217.03	737.80	3.7628	4.0725
2177252910336	1232.19	774.20	1225.48	659.15	3.7771	4.0485
2177252918669	1232.08	751.23	1223.86	678.51	3.7889	4.0230
2177252927002	1234.17	717.65	1229.59	628.40	3.8568	4.0202
2177252935336	1242.25	698.54	1234.32	639.37	3.8587	4.0323
2177252943670	1231.67	694.82	1234.66	658.06	3.8697	4.0513
2177252952003	1230.79	678.38	1231.38	649.31	3.8541	4.0056
2177252960336	1235.69	675.48	1235.05	688.70	3.8911	4.0149
2177252968668	1231.61	662.15	1236.70	724.87	3.8835	4.0473
2177252977001	1250.75	656.99	1254.77	731.03	3.8709	4.0181
2177252985342	1283.01	681.37	1271.94	748.96	3.8658	4.0357
2177252993675	1266.98	691.65	1259.01	733.75	3.8446	3.9990
2177253002009	1265.41	715.67	1260.64	741.87	3.8209	4.0039
2177253010342	1275.95	741.40	1266.33	738.76	3.7897	3.9960
2177253018675	1276.09	738.71	1263.78	747.21	3.7734	4.0053
2177253027008	1271.82	740.96	1261.14	749.15	3.7811	4.0001
