stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_jdgkziouohmryxw.jpg	1	0.299	0.283	953.195	547.665	0.342	0.144	0.0	4	curtain
labelme_jdgkziouohmryxw.jpg	1	0.299	0.283	953.195	547.665	0.342	0.144	0.0	8	window
labelme_jdgkziouohmryxw.jpg	2	0.608	0.200	1287.800	851.460	0.186	0.091	0.0	0	other
labelme_jdgkziouohmryxw.jpg	3	0.833	0.200	1393.477	869.615	0.196	0.069	0.0	2	cabinet
labelme_jdgkziouohmryxw.jpg	4	1.049	0.183	1474.300	869.718	0.179	0.071	0.0	2	cabinet
labelme_jdgkziouohmryxw.jpg	5	1.249	0.267	1507.338	814.033	0.220	0.079	0.0	3	countertop
labelme_jdgkziouohmryxw.jpg	5	1.249	0.267	1507.338	814.033	0.220	0.079	0.0	7	sink
labelme_jdgkziouohmryxw.jpg	6	1.524	0.375	1527.800	773.970	0.160	0.074	0.0	3	countertop
labelme_jdgkziouohmryxw.jpg	7	1.916	0.150	1497.152	774.562	0.232	0.120	0.0	3	countertop
labelme_jdgkziouohmryxw.jpg	7	1.916	0.150	1497.152	774.562	0.232	0.120	0.0	7	sink
labelme_jdgkziouohmryxw.jpg	8	2.141	0.317	1065.330	892.862	0.133	0.074	0.0	1	bathtub
labelme_jdgkziouohmryxw.jpg	9	2.499	0.383	1469.273	918.600	0.125	0.094	0.0	2	cabinet
labelme_jdgkziouohmryxw.jpg	9	2.499	0.383	1469.273	918.600	0.125	0.094	0.0	6	pipe
