stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anneoguowdhugwoy.jpg	1	0.261	0.250	1245.072	663.953	0.107	0.039	0.0	5	curtain
sun_anneoguowdhugwoy.jpg	1	0.261	0.250	1245.072	663.953	0.107	0.039	0.0	8	mirror
sun_anneoguowdhugwoy.jpg	2	0.528	0.350	1196.717	649.413	0.087	0.021	0.0	8	mirror
sun_anneoguowdhugwoy.jpg	3	0.903	0.175	1270.770	704.560	0.120	0.031	0.0	5	curtain
sun_anneoguowdhugwoy.jpg	4	1.103	0.175	1358.555	731.060	0.105	0.050	0.0	5	curtain
sun_anneoguowdhugwoy.jpg	5	1.294	0.183	1426.615	692.933	0.126	0.053	0.0	5	curtain
sun_anneoguowdhugwoy.jpg	6	1.494	0.300	1525.782	692.680	0.084	0.026	0.0	6	door
sun_anneoguowdhugwoy.jpg	6	1.494	0.300	1525.782	692.680	0.084	0.026	0.0	9	picture
sun_anneoguowdhugwoy.jpg	6	1.494	0.300	1525.782	692.680	0.084	0.026	0.0	14	towel
sun_anneoguowdhugwoy.jpg	7	1.811	0.183	1498.868	740.935	0.107	0.018	0.0	14	towel
sun_anneoguowdhugwoy.jpg	7	1.811	0.183	1498.868	740.935	0.107	0.018	0.0	15	towels
sun_anneoguowdhugwoy.jpg	8	2.011	0.317	1411.680	808.202	0.229	0.082	0.0	1	bathtub
sun_anneoguowdhugwoy.jpg	9	2.344	0.533	1352.525	792.678	0.246	0.176	0.0	0	other
sun_anneoguowdhugwoy.jpg	10	2.903	0.100	1389.835	669.388	0.113	0.021	0.0	5	curtain
