t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1389205737146	1337.48	668.65	1319.11	649.81	3.3326	3.3318
1389205745479	1337.31	665.79	1318.16	642.69	3.3081	3.3273
1389205753811	1336.77	668.62	1317.46	647.30	3.3153	3.3374
1389205762145	1341.95	667.72	1314.07	646.05	3.3461	3.3294
1389205770478	1341.47	670.53	1316.74	640.79	3.3295	3.3377
1389205778811	1343.40	666.19	1320.19	643.78	3.3385	3.3283
1389205787145	1346.22	664.70	1324.92	647.30	3.3470	3.3325
1389205795479	1325.96	663.27	1301.02	647.12	3.3265	3.3385
1389205803813	1268.47	670.78	1252.30	656.86	3.3117	3.3404
1389205812146	1271.66	677.94	1264.62	663.05	3.2898	3.3240
1389205820479	1297.32	679.53	1280.11	667.38	3.3132	3.3542
1389205828811	1293.51	678.11	1282.84	660.02	3.2925	3.3197
1389205837144	1290.86	676.52	1272.58	665.00	3.2913	3.3421
1389205845477	1292.83	676.32	1274.28	671.73	3.3173	3.3449
1389205853810	1295.58	684.04	1278.05	669.55	3.3096	3.3343
1389205862148	1292.13	677.75	1274.52	674.84	3.3143	3.3391
1389205870481	1291.16	679.74	1276.05	674.26	3.3082	3.3386
1389205878814	1286.61	669.79	1277.06	675.12	3.3165	3.3470
1389205887148	1289.81	670.51	1274.65	670.35	3.3156	3.3431
1389205895481	1293.66	676.61	1271.20	676.32	3.3275	3.3401
1389205903813	1291.48	670.36	1275.83	679.10	3.3182	3.3420
1389205912147	1295.49	685.25	1273.35	673.02	3.3318	3.3478
1389205920480	1301.59	678.11	1272.93	671.69	3.3398	3.3462
1389205928814	1296.45	675.35	1272.00	668.21	3.3220	3.3395
1389205937146	1297.92	678.94	1274.46	674.34	3.3116	3.3581
1389205945480	1299.12	675.76	1266.23	672.88	3.3226	3.3730
1389205953813	1294.45	678.75	1271.32	675.51	3.3248	3.3752
1389205962146	1297.08	684.10	1275.23	672.34	3.3347	3.3550
1389205970480	1292.79	678.04	1270.15	672.21	3.3405	3.3818
1389205978812	1290.94	677.84	1270.78	676.16	3.3389	3.3810
1389205987145	1297.38	678.95	1272.14	672.07	3.3642	3.3661
1389205995484	1299.74	685.00	1271.03	665.37	3.3757	3.3811
1389206003817	1290.25	679.75	1267.92	668.44	3.3538	3.4054
1389206012151	1296.52	693.71	1274.25	661.61	3.3924	3.3947
1389206020484	1296.82	690.00	1275.47	665.59	3.3729	3.3932
