t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1388156996902	NaN	NaN	NaN	NaN	NaN	NaN
1388157005239	NaN	NaN	NaN	NaN	NaN	NaN
1388157013572	NaN	NaN	NaN	NaN	NaN	NaN
1388157021905	NaN	NaN	NaN	NaN	NaN	NaN
1388157030239	NaN	NaN	NaN	NaN	NaN	NaN
1388157038573	NaN	NaN	NaN	NaN	NaN	NaN
1388157046906	NaN	NaN	NaN	NaN	NaN	NaN
1388157055239	NaN	NaN	NaN	NaN	NaN	NaN
1388157063572	NaN	NaN	NaN	NaN	NaN	NaN
1388157071905	NaN	NaN	NaN	NaN	NaN	NaN
1388157080239	NaN	NaN	NaN	NaN	NaN	NaN
1388157088571	NaN	NaN	NaN	NaN	NaN	NaN
1388157096905	NaN	NaN	NaN	NaN	NaN	NaN
1388157105239	NaN	NaN	4349.97	1353.55	NaN	2.5245
1388157113573	NaN	NaN	NaN	NaN	NaN	NaN
1388157121906	NaN	NaN	NaN	NaN	NaN	NaN
1388157130243	NaN	NaN	NaN	NaN	NaN	NaN
1388157138576	NaN	NaN	NaN	NaN	NaN	NaN
1388157146909	NaN	NaN	NaN	NaN	NaN	NaN
1388157155243	NaN	NaN	NaN	NaN	NaN	NaN
1388157163575	NaN	NaN	NaN	NaN	NaN	NaN
1388157171908	NaN	NaN	NaN	NaN	NaN	NaN
1388157180242	NaN	NaN	NaN	NaN	NaN	NaN
1388157188576	NaN	NaN	NaN	NaN	NaN	NaN
1388157196909	NaN	NaN	NaN	NaN	NaN	NaN
1388157205242	NaN	NaN	NaN	NaN	NaN	NaN
1388157213575	NaN	NaN	NaN	NaN	NaN	NaN
1388157221909	NaN	NaN	NaN	NaN	NaN	NaN
1388157230242	NaN	NaN	NaN	NaN	NaN	NaN
1388157238574	NaN	NaN	NaN	NaN	NaN	NaN
1388157246908	NaN	NaN	NaN	NaN	NaN	NaN
1388157255241	NaN	NaN	NaN	NaN	NaN	NaN
1388157263579	NaN	NaN	NaN	NaN	NaN	NaN
1388157271913	NaN	NaN	NaN	NaN	NaN	NaN
1388157280246	NaN	NaN	NaN	NaN	NaN	NaN
1388157288579	NaN	NaN	NaN	NaN	NaN	NaN
1388157296912	NaN	NaN	NaN	NaN	NaN	NaN
1388157305246	NaN	NaN	NaN	NaN	NaN	NaN
1388157313579	NaN	NaN	NaN	NaN	NaN	NaN
1388157321911	NaN	NaN	NaN	NaN	NaN	NaN
1388157330244	NaN	NaN	NaN	NaN	NaN	NaN
1388157338578	NaN	NaN	NaN	NaN	NaN	NaN
1388157346911	NaN	NaN	NaN	NaN	NaN	NaN
1388157355245	NaN	NaN	NaN	NaN	NaN	NaN
1388157363578	NaN	NaN	NaN	NaN	NaN	NaN
1388157371911	NaN	NaN	NaN	NaN	NaN	NaN
1388157380245	NaN	NaN	NaN	NaN	NaN	NaN
