t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1389382149410	1469.15	621.25	1502.57	594.20	2.9325	2.9312
1389382157747	1461.16	627.73	1512.05	587.52	2.9120	2.9380
1389382166080	1464.28	629.87	1509.84	590.70	2.9273	2.9263
1389382174422	1458.52	638.45	1503.57	603.61	2.9096	2.9218
1389382182755	1451.91	656.76	1494.86	603.72	2.8825	2.9186
1389382191088	1456.98	612.82	1493.63	605.22	2.9284	2.9263
1389382199421	1442.39	634.32	1478.36	596.54	2.9222	2.9144
1389382207745	1432.88	641.12	1473.06	592.75	2.8632	2.9225
1389382216087	1418.14	642.11	1457.65	609.13	2.8678	2.9057
1389382224412	1395.42	631.95	1450.41	612.42	2.8961	2.8876
1389382232745	1403.19	650.97	1445.68	617.05	2.8685	2.8809
1389382241079	1417.82	652.94	1450.19	606.64	2.8792	2.9156
1389382249412	1407.43	672.30	1447.75	598.03	2.8484	2.8883
1389382257745	1405.25	659.96	1438.31	592.80	2.8905	2.9111
1389382266078	1407.45	676.65	1441.76	616.90	2.8170	2.8824
1389382274411	1409.66	667.75	1443.89	615.77	2.8422	2.8687
1389382282744	1412.90	668.46	1443.42	619.06	2.8413	2.8754
1389382291084	1415.20	677.99	1438.06	625.99	2.8465	2.8671
1389382299417	1424.54	653.48	1446.18	633.15	2.8431	2.8388
1389382307750	1414.61	650.21	1442.44	626.81	2.8504	2.8477
1389382316083	1406.68	656.41	1432.84	623.65	2.8307	2.8804
1389382324417	1396.43	679.04	1433.11	617.86	2.8252	2.8788
1389382332750	1411.30	625.87	1435.91	634.18	2.8734	2.8585
1389382341084	1417.10	649.81	1435.84	636.69	2.8419	2.8476
1389382349416	1394.50	696.23	1426.90	628.15	2.8339	2.8373
1389382357749	1387.23	722.54	1430.16	638.40	2.9497	2.8620
1389382366083	1385.28	680.18	1432.35	641.47	2.7794	2.8528
1389382374416	1395.07	707.47	1429.09	650.81	2.8380	2.8423
1389382382749	1398.35	707.57	1415.02	637.89	2.7715	2.8669
1389382391082	1400.81	686.45	1413.06	650.91	2.7571	2.8514
1389382399416	1399.16	692.77	1415.22	658.67	2.8279	2.8251
1389382407749	1390.86	695.86	1404.61	644.00	2.7815	2.8543
1389382416083	1398.61	712.34	1412.02	657.21	2.7643	2.8306
1389382424420	1392.32	713.12	1401.55	665.80	2.6965	2.8141
1389382432753	1389.58	722.84	1383.18	644.31	2.7963	2.8688
1389382441086	1351.07	757.00	1362.92	654.72	2.8821	2.8359
1389382449420	1366.76	685.18	1367.26	657.43	2.7593	2.8272
1389382457753	1367.55	740.43	1352.78	652.30	2.8083	2.8305
1389382466088	1372.01	695.01	1359.01	660.81	2.7218	2.8302
1389382474419	1365.40	722.65	1351.65	664.08	2.7810	2.8254
1389382482753	1353.11	702.36	1355.17	657.21	2.7110	2.8207
1389382491087	1348.04	700.82	1343.95	676.18	2.7169	2.8111
1389382499420	1353.18	734.35	1337.05	662.47	2.7986	2.8259
1389382507753	1350.89	670.91	1329.16	662.70	2.7913	2.8522
1389382516086	1355.36	695.20	1329.53	682.14	2.7595	2.8015
1389382524419	1371.58	791.94	1343.49	676.37	2.7050	2.8024
1389382532753	1343.86	707.74	1322.37	677.50	2.7009	2.8018
1389382541095	1346.88	699.09	1320.37	679.50	2.6862	2.8098
1389382549421	1369.24	696.49	1311.69	684.40	2.7693	2.7845
1389382557757	1364.29	702.14	1323.20	684.79	2.6352	2.7723
1389382566091	1355.46	744.35	1315.76	696.23	2.6918	2.7534
1389382574423	1347.51	801.98	1323.98	700.07	2.7246	2.7320
1389382582757	1408.25	758.46	1320.25	703.41	2.5499	2.7306
1389382591091	1359.26	825.84	1303.57	702.39	2.7345	2.7673
1389382599424	1342.91	771.52	1291.43	697.60	2.6689	2.7590
1389382607758	1346.26	799.49	1299.67	696.06	2.6290	2.7383
1389382616098	1338.32	811.19	1273.22	696.64	2.5796	2.7680
1389382624423	1319.97	831.93	1272.97	697.12	2.6439	2.7383
1389382632756	1302.26	783.55	1261.50	704.24	2.4783	2.7157
1389382641089	1307.44	831.80	1248.89	691.35	2.7437	2.7033
1389382649423	1292.13	864.68	1251.43	719.53	2.7534	2.7120
1389382657756	NaN	NaN	1232.94	715.93	NaN	2.7105
1389382666089	1306.89	957.22	1231.27	714.42	2.7124	2.6880
1389382674423	1282.77	839.30	1225.85	707.24	2.6395	2.7110
1389382682760	1290.94	811.04	1219.38	722.91	2.5884	2.6755
1389382691093	NaN	NaN	1221.86	746.82	NaN	2.6560
1389382699426	1297.29	779.21	1206.37	751.71	2.3932	2.6480
1389382707759	NaN	NaN	1199.04	747.10	NaN	2.6302
1389382716101	1304.59	889.12	1187.06	742.92	2.4581	2.6486
1389382724425	NaN	NaN	1185.15	738.94	NaN	2.6570
1389382732767	NaN	NaN	1181.75	756.91	NaN	2.6110
1389382741092	1295.38	903.62	1180.36	748.85	2.6342	2.6257
1389382749434	1276.92	956.92	1178.14	732.55	2.8294	2.6356
1389382757768	1266.88	911.83	1168.59	753.99	2.5897	2.6013
1389382766092	1304.26	1127.18	1173.75	757.74	3.2187	2.5772
1389382774425	1271.89	1031.13	1160.92	761.08	2.8481	2.5774
1389382782758	NaN	NaN	1145.40	772.11	NaN	2.6039
1389382791092	NaN	NaN	1145.35	758.89	NaN	2.6302
1389382799426	NaN	NaN	1153.35	778.50	NaN	2.6197
1389382807759	1277.15	1034.17	1137.65	773.44	2.7338	2.6049
1389382816099	NaN	NaN	1128.54	758.83	NaN	2.6033
1389382824431	1244.78	1012.27	1121.72	783.71	2.5364	2.5999
1389382832766	NaN	NaN	1123.43	788.27	NaN	2.5960
1389382841099	NaN	NaN	1110.64	776.78	NaN	2.5637
1389382849432	NaN	NaN	1111.15	770.74	NaN	2.5855
1389382857766	NaN	NaN	1111.13	807.43	NaN	2.5506
1389382866098	1320.91	940.68	1093.58	814.97	1.9509	2.5645
1389382874431	NaN	NaN	1094.99	822.06	NaN	2.5563
1389382882764	NaN	NaN	1090.09	831.40	NaN	2.4847
1389382891097	NaN	NaN	1072.38	800.75	NaN	2.5611
1389382899430	NaN	NaN	1062.64	826.18	NaN	2.5589
1389382907764	NaN	NaN	NaN	NaN	NaN	NaN
1389382916098	NaN	NaN	1055.98	827.64	NaN	2.5188
1389382924431	NaN	NaN	1036.85	871.99	NaN	2.5711
1389382932765	NaN	NaN	NaN	NaN	NaN	NaN
1389382941097	NaN	NaN	1039.82	867.79	NaN	2.5175
1389382949432	1158.58	1071.12	1014.37	926.16	2.3543	2.5618
1389382957766	1261.84	1228.83	1018.44	896.70	2.8036	2.4933
1389382966100	NaN	NaN	1002.32	936.81	NaN	2.5792
1389382974432	NaN	NaN	999.05	946.35	NaN	2.5339
1389382982766	NaN	NaN	999.55	961.80	NaN	2.6190
1389382991100	NaN	NaN	999.32	948.31	NaN	2.4855
1389382999433	NaN	NaN	997.82	935.14	NaN	2.3970
1389383007767	NaN	NaN	990.06	970.13	NaN	2.4672
1389383016099	NaN	NaN	998.41	951.90	NaN	2.4498
1389383024432	NaN	NaN	NaN	NaN	NaN	NaN
1389383032765	NaN	NaN	997.09	1023.81	NaN	2.5381
1389383041099	NaN	NaN	968.63	992.66	NaN	2.4045
1389383049431	NaN	NaN	973.18	1006.54	NaN	2.5141
1389383057764	NaN	NaN	985.30	1026.97	NaN	2.4588
1389383066099	NaN	NaN	NaN	NaN	NaN	NaN
1389383074435	NaN	NaN	NaN	NaN	NaN	NaN
1389383082770	NaN	NaN	954.10	1041.65	NaN	2.4766
1389383091103	NaN	NaN	NaN	NaN	NaN	NaN
1389383099435	NaN	NaN	1005.65	1223.41	NaN	2.8542
1389383107768	NaN	NaN	NaN	NaN	NaN	NaN
1389383116102	NaN	NaN	964.70	1071.19	NaN	2.4901
1389383124436	NaN	NaN	962.58	1059.71	NaN	2.4416
1389383132769	1315.93	1298.02	NaN	NaN	2.3166	NaN
1389383141102	NaN	NaN	NaN	NaN	NaN	NaN
1389383149435	1285.35	1504.24	NaN	NaN	2.3589	NaN
1389383157769	NaN	NaN	944.84	1105.53	NaN	2.3316
1389383166101	NaN	NaN	937.32	1193.86	NaN	2.5682
1389383174433	NaN	NaN	922.18	1100.80	NaN	2.3497
1389383182767	NaN	NaN	NaN	NaN	NaN	NaN
1389383191100	NaN	NaN	NaN	NaN	NaN	NaN
1389383199433	NaN	NaN	952.54	1403.14	NaN	3.1765
1389383207773	NaN	NaN	NaN	NaN	NaN	NaN
1389383216107	NaN	NaN	NaN	NaN	NaN	NaN
1389383224440	NaN	NaN	NaN	NaN	NaN	NaN
1389383232773	NaN	NaN	829.61	1476.83	NaN	3.1983
1389383241107	NaN	NaN	925.72	1229.95	NaN	2.4891
1389383249439	NaN	NaN	922.87	1192.58	NaN	2.3604
1389383257773	NaN	NaN	NaN	NaN	NaN	NaN
1389383266106	NaN	NaN	NaN	NaN	NaN	NaN
1389383274439	NaN	NaN	756.75	1397.79	NaN	1.9072
1389383282772	NaN	NaN	NaN	NaN	NaN	NaN
1389383291106	NaN	NaN	NaN	NaN	NaN	NaN
1389383299439	NaN	NaN	873.13	1250.14	NaN	2.3735
1389383307772	NaN	NaN	869.55	1346.74	NaN	2.6556
1389383316106	NaN	NaN	NaN	NaN	NaN	NaN
1389383324438	NaN	NaN	NaN	NaN	NaN	NaN
1389383332773	NaN	NaN	NaN	NaN	NaN	NaN
1389383341110	NaN	NaN	NaN	NaN	NaN	NaN
1389383349443	NaN	NaN	NaN	NaN	NaN	NaN
1389383357777	NaN	NaN	887.57	1273.24	NaN	2.3073
1389383366110	NaN	NaN	872.96	1260.98	NaN	2.2118
