t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1389423458694	1360.21	750.28	1331.71	711.45	3.7669	3.5460
1389423467027	1362.72	730.75	1322.30	713.21	3.7294	3.5582
1389423475361	1357.53	731.23	1324.76	713.18	3.7214	3.5503
1389423483694	1362.64	738.21	1320.85	710.02	3.7544	3.5743
1389423492026	1362.69	738.31	1327.50	703.71	3.7346	3.5522
1389423500360	1362.62	745.83	1329.24	709.01	3.7658	3.5390
1389423508693	1358.37	745.88	1325.64	714.61	3.7240	3.5671
1389423517027	1354.58	720.69	1323.93	710.32	3.7072	3.5404
1389423525359	1361.35	707.32	1327.08	709.77	3.6690	3.5469
1389423533693	1360.50	738.51	1330.66	706.62	3.7354	3.5475
1389423542027	1336.28	755.90	1300.62	700.36	3.7742	3.5377
1389423550359	1279.73	751.14	1258.05	698.32	3.7722	3.5588
1389423558693	1309.97	727.93	1283.02	703.06	3.7447	3.5671
1389423567025	1312.92	729.92	1290.78	701.38	3.7345	3.5341
1389423575358	1319.98	755.53	1288.63	696.58	3.7874	3.5405
1389423583695	1314.90	716.74	1282.37	700.81	3.7013	3.5450
1389423592028	1317.49	752.19	1278.70	697.75	3.7930	3.5451
1389423600362	1316.73	745.41	1284.66	697.03	3.7605	3.5490
1389423608695	1316.78	735.23	1285.75	702.62	3.7501	3.5606
1389423617028	1314.40	740.17	1283.95	697.92	3.7733	3.5525
1389423625362	1315.35	749.21	1283.78	704.44	3.7806	3.5624
1389423633695	1322.10	747.99	1278.12	697.04	3.7925	3.5582
1389423642027	1310.15	726.95	1282.54	703.77	3.7565	3.5582
1389423650360	1316.68	746.99	1279.96	698.76	3.8040	3.5528
1389423658694	1313.49	729.95	1277.26	698.40	3.7438	3.5716
1389423667027	1311.85	731.09	1278.52	697.01	3.7803	3.5639
1389423675360	1310.98	742.07	1276.47	703.51	3.7860	3.5616
1389423683694	1317.95	738.66	1280.79	703.53	3.7927	3.5696
1389423692027	1317.17	762.00	1280.16	696.09	3.8426	3.5621
1389423700360	1315.46	747.80	1280.07	692.83	3.8163	3.5748
1389423708699	1318.58	726.84	1281.77	690.15	3.7851	3.5713
1389423717031	1321.46	737.31	1274.81	698.09	3.7953	3.6014
1389423725365	1312.09	729.00	1276.44	699.02	3.7827	3.5976
