Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-029_task-EyeTracking_physio	2	475.793	842.467	366.674	927.207	647.102	0.251	0.422	0.857	1.276
sub-029_task-EyeTracking_physio	2	1125.807	1425.811	300.004	1451.098	586.553	0.551	0.252	0.470	2.910
sub-029_task-EyeTracking_physio	2	1442.483	1659.150	216.667	1417.315	891.435	0.185	0.087	0.508	0.435
sub-029_task-EyeTracking_physio	2	1684.149	1984.160	300.011	1199.650	939.070	0.123	0.066	0.329	0.587
sub-029_task-EyeTracking_physio	2	2017.494	2309.164	291.670	1537.355	647.725	0.158	0.080	0.458	0.451
sub-029_task-EyeTracking_physio	2	2334.164	2525.836	191.672	1342.315	614.035	0.154	0.047	0.264	0.376
sub-029_task-EyeTracking_physio	2	2542.503	2742.508	200.005	1183.073	622.028	0.178	0.075	0.315	0.508
sub-029_task-EyeTracking_physio	2	2759.175	2925.845	166.670	1064.105	610.105	0.172	0.067	0.242	0.520
sub-029_task-EyeTracking_physio	3	-915.840	-740.835	175.005	1238.045	685.555	0.112	0.048	0.293	0.374
sub-029_task-EyeTracking_physio	3	-724.167	242.518	966.685	1273.392	694.222	0.109	0.053	0.326	0.582
sub-029_task-EyeTracking_physio	3	259.184	442.520	183.336	1158.980	699.315	0.101	0.054	0.359	0.341
sub-029_task-EyeTracking_physio	3	459.193	692.530	233.337	958.077	753.683	0.145	0.099	0.377	0.765
sub-029_task-EyeTracking_physio	3	709.196	1034.203	325.007	917.580	760.470	0.124	0.055	0.247	0.526
sub-029_task-EyeTracking_physio	3	1059.203	1242.543	183.340	1183.920	797.507	0.134	0.041	0.277	0.346
sub-029_task-EyeTracking_physio	3	1267.542	1509.216	241.674	1463.510	657.795	0.114	0.056	0.506	0.262
sub-029_task-EyeTracking_physio	3	1525.883	1792.554	266.671	1407.078	619.805	0.126	0.046	0.355	0.354
sub-029_task-EyeTracking_physio	3	1884.219	2100.891	216.672	979.820	747.645	0.182	0.114	0.476	0.441
sub-029_task-EyeTracking_physio	3	2125.892	2375.897	250.005	1002.117	510.793	0.174	0.063	0.255	0.622
sub-029_task-EyeTracking_physio	3	2392.563	2642.570	250.007	1205.057	577.352	0.134	0.074	0.367	0.422
sub-029_task-EyeTracking_physio	3	2659.237	2934.242	275.005	1167.735	535.805	0.108	0.043	0.227	0.565
sub-029_task-EyeTracking_physio	4	-707.396	-524.060	183.336	1256.375	698.460	0.106	0.028	0.225	0.254
sub-029_task-EyeTracking_physio	4	-515.727	-215.722	300.005	1267.383	712.740	0.125	0.045	0.436	0.364
sub-029_task-EyeTracking_physio	4	-199.055	234.290	433.345	1270.492	694.793	0.133	0.073	0.347	0.629
sub-029_task-EyeTracking_physio	4	250.956	442.626	191.670	1026.865	700.405	0.201	0.070	0.642	0.480
sub-029_task-EyeTracking_physio	4	459.292	650.967	191.675	964.355	685.280	0.212	0.068	0.243	0.669
sub-029_task-EyeTracking_physio	4	667.634	984.304	316.670	992.915	579.510	0.261	0.078	0.234	0.837
sub-029_task-EyeTracking_physio	4	1034.308	1250.978	216.670	1292.987	618.020	0.138	0.034	0.152	0.549
sub-029_task-EyeTracking_physio	4	1275.980	1534.320	258.340	1559.685	691.425	0.175	0.062	0.414	0.408
sub-029_task-EyeTracking_physio	4	1550.986	1750.989	200.003	1418.017	741.980	0.091	0.030	0.216	0.267
sub-029_task-EyeTracking_physio	4	1792.660	2000.996	208.336	1627.370	776.260	0.125	0.030	0.247	0.319
sub-029_task-EyeTracking_physio	4	2025.996	2276.002	250.006	1451.700	725.502	0.147	0.030	0.267	0.354
sub-029_task-EyeTracking_physio	4	2292.669	2484.342	191.673	1425.220	733.095	0.116	0.041	0.261	0.384
sub-029_task-EyeTracking_physio	4	2501.009	2692.676	191.667	1650.985	766.855	0.232	0.114	0.569	0.448
sub-029_task-EyeTracking_physio	4	2784.346	3001.014	216.668	962.590	657.033	0.225	0.161	0.579	0.827
sub-029_task-EyeTracking_physio	5	-507.344	-315.670	191.674	1257.750	690.910	0.213	0.063	0.245	0.624
sub-029_task-EyeTracking_physio	5	-299.003	201.008	500.011	1275.807	702.140	0.132	0.062	0.402	0.645
sub-029_task-EyeTracking_physio	5	217.673	417.675	200.002	1242.438	688.533	0.120	0.036	0.227	0.347
sub-029_task-EyeTracking_physio	5	434.345	651.015	216.670	1103.410	704.207	0.181	0.060	0.227	0.561
sub-029_task-EyeTracking_physio	5	676.014	884.354	208.340	1366.605	803.930	0.097	0.033	0.237	0.335
sub-029_task-EyeTracking_physio	5	909.354	1176.027	266.673	1612.065	854.168	0.167	0.053	0.573	0.316
sub-029_task-EyeTracking_physio	5	1384.364	1867.710	483.346	1229.110	707.832	0.126	0.081	0.478	0.520
sub-029_task-EyeTracking_physio	5	1876.044	2034.380	158.336	1187.615	720.500	0.161	0.071	0.283	0.475
sub-029_task-EyeTracking_physio	5	2051.045	2234.382	183.337	1238.920	711.283	0.118	0.032	0.228	0.299
sub-029_task-EyeTracking_physio	5	2267.718	2467.718	200.000	1465.332	619.805	0.130	0.066	0.349	0.425
sub-029_task-EyeTracking_physio	5	2509.384	2734.393	225.009	1240.670	703.960	0.158	0.048	0.362	0.341
sub-029_task-EyeTracking_physio	5	2751.059	3001.065	250.006	1263.358	706.510	0.135	0.036	0.361	0.318
sub-029_task-EyeTracking_physio	6	-348.949	292.731	641.680	1283.025	702.150	0.134	0.143	0.643	0.672
sub-029_task-EyeTracking_physio	6	334.398	509.400	175.002	1209.745	775.885	0.132	0.027	0.166	0.377
sub-029_task-EyeTracking_physio	6	526.067	759.406	233.339	1267.090	887.705	0.115	0.058	0.276	0.393
sub-029_task-EyeTracking_physio	6	776.071	1009.412	233.341	1156.960	773.005	0.131	0.074	0.217	0.736
sub-029_task-EyeTracking_physio	6	1026.078	1176.080	150.002	1306.142	738.645	0.100	0.048	0.186	0.554
sub-029_task-EyeTracking_physio	6	1192.752	1526.089	333.337	1574.885	776.805	0.163	0.083	0.501	0.645
sub-029_task-EyeTracking_physio	6	1542.756	1701.091	158.335	1539.160	804.445	0.159	0.075	0.386	0.416
sub-029_task-EyeTracking_physio	6	1726.095	1934.430	208.335	1365.005	652.930	0.196	0.076	0.280	0.639
sub-029_task-EyeTracking_physio	6	1959.428	2159.436	200.008	1153.550	625.775	0.122	0.039	0.263	0.270
sub-029_task-EyeTracking_physio	6	2176.103	2359.438	183.335	1032.460	596.910	0.225	0.120	0.321	0.729
sub-029_task-EyeTracking_physio	6	2384.441	3001.120	616.679	1332.210	644.590	0.153	0.104	0.557	0.862
sub-029_task-EyeTracking_physio	7	-182.237	242.772	425.009	1277.190	698.750	0.154	0.098	0.312	1.176
sub-029_task-EyeTracking_physio	7	259.439	509.444	250.005	1426.025	688.053	0.168	0.106	0.361	0.637
sub-029_task-EyeTracking_physio	7	534.444	742.783	208.339	1215.020	781.825	0.137	0.036	0.371	0.324
sub-029_task-EyeTracking_physio	7	792.783	992.789	200.006	1116.535	959.435	0.086	0.022	0.155	0.295
sub-029_task-EyeTracking_physio	7	1034.455	1259.461	225.006	1467.555	949.140	0.116	0.023	0.285	0.181
sub-029_task-EyeTracking_physio	7	1284.462	1526.135	241.673	1535.850	972.860	0.094	0.033	0.215	0.367
sub-029_task-EyeTracking_physio	7	1559.467	1667.804	108.337	1404.440	671.220	0.127	0.040	0.233	0.317
sub-029_task-EyeTracking_physio	7	1701.136	1959.475	258.339	1133.210	566.160	0.125	0.029	0.231	0.415
sub-029_task-EyeTracking_physio	7	1976.140	2209.480	233.340	1083.697	494.740	0.256	0.153	0.503	0.849
sub-029_task-EyeTracking_physio	7	2226.146	2476.153	250.007	1311.675	680.353	0.148	0.054	0.322	0.447
sub-029_task-EyeTracking_physio	7	2501.152	2676.158	175.006	1390.485	699.945	0.116	0.023	0.164	0.267
sub-029_task-EyeTracking_physio	7	2701.157	3001.162	300.005	1219.920	750.503	0.169	0.101	0.507	0.751
sub-029_task-EyeTracking_physio	8	-373.814	234.536	608.350	1271.620	701.390	0.149	0.109	0.459	0.874
sub-029_task-EyeTracking_physio	8	267.869	534.539	266.670	1136.560	770.653	0.101	0.036	0.199	0.402
sub-029_task-EyeTracking_physio	8	551.205	759.544	208.339	1032.995	755.840	0.149	0.067	0.286	0.443
sub-029_task-EyeTracking_physio	8	817.877	1001.217	183.340	1038.062	565.275	0.143	0.061	0.364	0.431
sub-029_task-EyeTracking_physio	8	1026.217	1192.887	166.670	883.243	547.382	0.224	0.122	0.367	0.700
sub-029_task-EyeTracking_physio	8	1217.886	1501.229	283.343	1183.033	647.347	0.133	0.078	0.327	0.516
sub-029_task-EyeTracking_physio	8	1517.895	1709.562	191.667	1051.470	615.440	0.160	0.067	0.437	0.355
sub-029_task-EyeTracking_physio	8	1742.895	1951.236	208.341	1532.840	776.855	0.107	0.055	0.314	0.476
sub-029_task-EyeTracking_physio	8	1976.236	2117.906	141.670	1478.430	791.285	0.115	0.036	0.252	0.327
sub-029_task-EyeTracking_physio	8	2151.238	2384.578	233.340	1072.580	778.477	0.130	0.071	0.407	0.467
sub-029_task-EyeTracking_physio	8	2409.577	2584.585	175.008	1269.140	739.560	0.088	0.035	0.255	0.342
sub-029_task-EyeTracking_physio	8	2609.584	2809.585	200.001	1211.040	755.530	0.131	0.029	0.202	0.402
sub-029_task-EyeTracking_physio	8	2817.922	3001.257	183.335	1189.358	764.220	0.128	0.031	0.315	0.201
sub-029_task-EyeTracking_physio	9	-390.417	234.591	625.008	1287.755	715.385	0.132	0.093	0.280	0.876
sub-029_task-EyeTracking_physio	9	251.257	451.266	200.009	1204.697	824.442	0.181	0.101	0.463	0.737
sub-029_task-EyeTracking_physio	9	476.265	617.932	141.667	884.280	943.750	0.108	0.051	0.358	0.322
sub-029_task-EyeTracking_physio	9	634.598	842.937	208.339	867.585	905.965	0.170	0.084	0.335	0.578
sub-029_task-EyeTracking_physio	9	1034.606	1251.278	216.672	1169.763	574.795	0.127	0.065	0.191	0.470
sub-029_task-EyeTracking_physio	9	1276.277	1467.951	191.674	1214.280	520.435	0.128	0.026	0.138	0.319
sub-029_task-EyeTracking_physio	9	1501.283	1951.292	450.009	1540.635	713.972	0.160	0.088	0.315	0.941
sub-029_task-EyeTracking_physio	9	1984.627	2201.296	216.669	1231.585	775.340	0.141	0.048	0.358	0.348
sub-029_task-EyeTracking_physio	9	2226.298	2384.637	158.339	1185.135	819.980	0.096	0.013	0.113	0.238
sub-029_task-EyeTracking_physio	9	2409.637	2734.638	325.001	1227.415	643.740	0.176	0.077	0.307	0.654
sub-029_task-EyeTracking_physio	9	2759.641	2942.975	183.334	1266.713	691.420	0.106	0.022	0.241	0.231
sub-029_task-EyeTracking_physio	10	-348.683	-190.360	158.323	1271.185	748.230	0.102	0.020	0.157	0.261
sub-029_task-EyeTracking_physio	10	-173.694	242.985	416.679	1276.100	715.745	0.117	0.052	0.219	0.522
sub-029_task-EyeTracking_physio	10	267.984	534.657	266.673	1090.810	752.850	0.174	0.104	0.621	0.522
sub-029_task-EyeTracking_physio	10	551.323	726.324	175.001	1128.435	827.195	0.179	0.067	0.232	0.634
sub-029_task-EyeTracking_physio	10	751.323	959.666	208.343	1348.930	841.065	0.165	0.051	0.252	0.533
sub-029_task-EyeTracking_physio	10	976.332	1209.671	233.339	1388.115	759.172	0.165	0.058	0.301	0.448
sub-029_task-EyeTracking_physio	10	1226.338	1434.676	208.338	1114.440	708.575	0.209	0.090	0.435	0.667
sub-029_task-EyeTracking_physio	10	1543.008	1676.344	133.336	1120.910	661.293	0.154	0.039	0.143	0.707
sub-029_task-EyeTracking_physio	10	1693.014	1893.017	200.003	1180.110	589.842	0.334	0.091	0.289	0.890
sub-029_task-EyeTracking_physio	10	1909.683	2159.690	250.007	1352.193	693.217	0.152	0.067	0.416	0.561
sub-029_task-EyeTracking_physio	10	2176.357	2443.028	266.671	1537.670	693.270	0.214	0.079	0.444	0.632
sub-029_task-EyeTracking_physio	10	2476.366	2709.698	233.332	1189.435	743.625	0.125	0.051	0.399	0.285
sub-029_task-EyeTracking_physio	10	2718.032	2909.706	191.674	1136.885	750.040	0.200	0.058	0.331	0.450
sub-029_task-EyeTracking_physio	11	-415.273	193.073	608.346	1279.025	723.290	0.175	0.145	0.747	0.943
sub-029_task-EyeTracking_physio	11	209.739	443.080	233.341	1271.330	827.095	0.195	0.061	0.264	0.766
sub-029_task-EyeTracking_physio	11	526.411	743.083	216.672	1330.842	970.132	0.140	0.079	0.407	0.538
sub-029_task-EyeTracking_physio	11	768.083	893.087	125.004	1552.380	967.685	0.139	0.113	0.356	0.585
sub-029_task-EyeTracking_physio	11	909.753	1126.424	216.671	1267.968	861.510	0.170	0.130	0.397	0.679
sub-029_task-EyeTracking_physio	11	1151.424	1376.431	225.007	1587.740	947.885	0.137	0.134	0.610	0.490
sub-029_task-EyeTracking_physio	11	1393.097	1568.101	175.004	1642.615	822.885	0.181	0.117	0.535	0.596
sub-029_task-EyeTracking_physio	11	1609.769	1826.438	216.669	969.250	902.352	0.157	0.082	0.511	0.406
sub-029_task-EyeTracking_physio	11	1851.437	2026.444	175.007	879.060	742.755	0.148	0.050	0.239	0.423
sub-029_task-EyeTracking_physio	11	2059.777	2184.778	125.001	892.135	469.660	0.110	0.035	0.176	0.306
sub-029_task-EyeTracking_physio	11	2218.112	2476.450	258.338	1369.990	492.510	0.239	0.102	0.356	0.674
sub-029_task-EyeTracking_physio	11	2501.450	2659.791	158.341	1584.940	682.240	0.209	0.084	0.370	0.423
sub-029_task-EyeTracking_physio	11	2693.123	2893.123	200.000	1271.535	812.817	0.139	0.067	0.585	0.281
sub-029_task-EyeTracking_physio	12	-348.572	218.103	566.675	1273.360	703.760	0.135	0.064	0.307	0.772
sub-029_task-EyeTracking_physio	12	251.436	576.446	325.010	1185.725	832.635	0.129	0.057	0.250	0.506
sub-029_task-EyeTracking_physio	12	593.113	793.117	200.004	1008.253	834.168	0.143	0.040	0.330	0.327
sub-029_task-EyeTracking_physio	12	818.117	1068.124	250.007	987.360	599.385	0.224	0.101	0.347	0.718
sub-029_task-EyeTracking_physio	12	1234.791	1434.793	200.002	1417.300	678.023	0.166	0.062	0.233	0.611
sub-029_task-EyeTracking_physio	12	1459.798	1709.805	250.007	1223.510	855.673	0.146	0.042	0.372	0.509
sub-029_task-EyeTracking_physio	12	1718.138	1826.469	108.331	1272.210	1152.215	2.359	19.652	4.739	3.888
sub-029_task-EyeTracking_physio	12	1851.472	2084.807	233.335	1191.017	843.635	0.166	0.065	0.237	0.662
sub-029_task-EyeTracking_physio	12	2109.809	2368.149	258.340	1250.775	686.660	0.109	0.042	0.224	0.545
sub-029_task-EyeTracking_physio	12	2384.815	2584.817	200.002	1414.068	693.592	0.201	0.080	0.395	0.601
sub-029_task-EyeTracking_physio	12	2626.488	2818.154	191.666	1391.120	894.435	0.106	0.037	0.257	0.354
sub-029_task-EyeTracking_physio	12	2834.820	3001.491	166.671	1211.017	842.325	0.130	0.062	0.281	0.352
sub-029_task-EyeTracking_physio	13	-273.511	251.501	525.012	1284.180	702.285	0.123	0.114	0.345	0.832
sub-029_task-EyeTracking_physio	13	268.167	501.507	233.340	1417.602	907.220	0.141	0.073	0.341	0.448
sub-029_task-EyeTracking_physio	13	518.174	734.847	216.673	1360.175	949.662	0.137	0.069	0.299	0.515
sub-029_task-EyeTracking_physio	13	751.514	951.515	200.001	1198.537	981.957	0.108	0.109	0.400	0.560
sub-029_task-EyeTracking_physio	13	968.182	1118.189	150.007	1345.830	843.890	0.146	0.076	0.363	0.437
sub-029_task-EyeTracking_physio	13	1151.522	1368.190	216.668	1082.835	746.420	0.116	0.053	0.315	0.420
sub-029_task-EyeTracking_physio	13	1401.526	1609.860	208.334	1156.280	574.650	0.162	0.073	0.214	0.647
sub-029_task-EyeTracking_physio	13	1634.866	1851.534	216.668	969.892	763.168	0.153	0.057	0.334	0.489
sub-029_task-EyeTracking_physio	13	1884.867	2068.206	183.339	1444.572	668.020	0.142	0.115	0.534	0.484
sub-029_task-EyeTracking_physio	13	2084.873	2334.880	250.007	1587.755	743.027	0.216	0.114	0.547	0.823
sub-029_task-EyeTracking_physio	13	2359.879	2618.219	258.340	1187.015	730.980	0.140	0.101	0.491	0.399
sub-029_task-EyeTracking_physio	13	2634.884	2834.891	200.007	1400.225	822.523	0.148	0.066	0.290	0.570
sub-029_task-EyeTracking_physio	13	2859.890	3001.555	141.665	1183.195	698.400	0.147	0.038	0.308	0.231
sub-029_task-EyeTracking_physio	14	-506.776	209.903	716.679	1285.290	696.953	0.101	0.057	0.297	0.589
sub-029_task-EyeTracking_physio	14	226.570	434.910	208.340	1137.720	721.000	0.150	0.057	0.294	0.464
sub-029_task-EyeTracking_physio	14	609.912	734.915	125.003	940.790	799.700	0.262	0.142	0.360	0.782
sub-029_task-EyeTracking_physio	14	901.584	1093.257	191.673	1439.070	825.535	0.193	0.063	0.265	0.535
sub-029_task-EyeTracking_physio	14	1109.923	1268.259	158.336	1361.525	786.805	0.252	0.053	0.206	0.615
sub-029_task-EyeTracking_physio	14	1293.258	1468.265	175.007	1382.810	736.550	0.146	0.064	0.245	0.626
sub-029_task-EyeTracking_physio	14	1493.263	1718.271	225.008	1134.905	686.990	0.146	0.153	0.460	0.714
sub-029_task-EyeTracking_physio	14	1968.272	2118.279	150.007	1306.947	725.785	0.518	0.310	0.378	2.210
sub-029_task-EyeTracking_physio	14	2134.946	2359.948	225.002	1381.525	743.870	0.195	0.109	0.502	0.539
sub-029_task-EyeTracking_physio	14	2376.619	2501.617	124.998	1324.180	920.543	3.174	40.616	2.118	21.367
sub-029_task-EyeTracking_physio	14	2534.955	2743.291	208.336	1239.455	722.385	0.140	0.070	0.349	0.472
sub-029_task-EyeTracking_physio	14	2768.296	2976.629	208.333	1380.215	800.065	0.153	0.056	0.468	0.353
sub-029_task-EyeTracking_physio	15	-840.042	234.984	1075.026	1269.590	705.795	0.123	0.104	0.634	0.695
sub-029_task-EyeTracking_physio	15	251.652	418.319	166.667	1085.585	746.425	0.160	0.064	0.443	0.346
sub-029_task-EyeTracking_physio	15	443.324	735.000	291.676	1059.835	864.550	0.116	0.031	0.191	0.324
sub-029_task-EyeTracking_physio	15	759.999	884.999	125.000	941.560	854.915	0.117	0.021	0.131	0.209
sub-029_task-EyeTracking_physio	15	918.332	1068.336	150.004	1074.375	840.878	0.094	0.030	0.294	0.201
sub-029_task-EyeTracking_physio	15	1093.337	1301.675	208.338	1307.960	580.505	0.222	0.119	0.564	0.676
sub-029_task-EyeTracking_physio	15	1335.008	1576.679	241.671	1592.025	605.225	0.168	0.096	0.409	0.658
sub-029_task-EyeTracking_physio	15	1610.017	1785.019	175.002	1260.765	545.175	0.099	0.038	0.226	0.355
sub-029_task-EyeTracking_physio	15	1810.019	2001.694	191.675	1104.650	506.120	0.176	0.058	0.261	0.431
sub-029_task-EyeTracking_physio	15	2035.026	2210.030	175.004	883.660	611.270	0.171	0.053	0.303	0.376
sub-029_task-EyeTracking_physio	15	2326.698	2535.038	208.340	1249.565	687.095	0.113	0.073	0.349	0.722
sub-029_task-EyeTracking_physio	15	2560.038	2801.710	241.672	1130.090	699.640	0.135	0.033	0.322	0.323
sub-029_task-EyeTracking_physio	15	2826.710	3001.712	175.002	1295.005	702.915	0.121	0.041	0.230	0.327
sub-029_task-EyeTracking_physio	16	-448.300	218.381	666.681	1277.920	703.952	0.111	0.049	0.428	0.445
sub-029_task-EyeTracking_physio	16	251.714	443.387	191.673	1171.540	705.460	0.098	0.021	0.163	0.241
sub-029_task-EyeTracking_physio	16	460.054	743.390	283.336	1363.585	819.133	0.134	0.064	0.432	0.482
sub-029_task-EyeTracking_physio	16	776.723	993.396	216.673	1432.007	638.145	0.126	0.028	0.176	0.391
sub-029_task-EyeTracking_physio	16	1018.396	1226.735	208.339	1191.115	557.615	0.137	0.049	0.279	0.294
sub-029_task-EyeTracking_physio	16	1243.403	1476.737	233.334	1085.245	554.585	0.135	0.074	0.304	0.476
sub-029_task-EyeTracking_physio	16	1518.408	1743.413	225.005	1091.740	716.790	0.159	0.062	0.282	0.476
sub-029_task-EyeTracking_physio	16	1768.413	2076.751	308.338	1443.425	714.165	0.140	0.049	0.492	0.397
sub-029_task-EyeTracking_physio	16	2093.418	2310.093	216.675	1461.037	766.720	0.132	0.031	0.180	0.343
sub-029_task-EyeTracking_physio	16	2326.759	2560.098	233.339	1523.655	712.445	0.108	0.072	0.405	0.453
sub-029_task-EyeTracking_physio	16	2576.763	2876.766	300.003	1351.513	737.905	0.125	0.032	0.298	0.278
sub-029_task-EyeTracking_physio	16	2901.767	3001.771	100.004	1293.858	786.007	0.175	0.047	0.226	0.433
sub-029_task-EyeTracking_physio	17	-373.225	235.122	608.347	1282.595	715.985	0.132	0.058	0.431	0.476
sub-029_task-EyeTracking_physio	17	251.789	443.457	191.668	1462.620	707.375	0.142	0.042	0.248	0.316
sub-029_task-EyeTracking_physio	17	476.794	651.796	175.002	1337.055	666.295	0.089	0.017	0.195	0.203
sub-029_task-EyeTracking_physio	17	685.130	893.469	208.339	1019.165	673.110	0.131	0.039	0.390	0.294
sub-029_task-EyeTracking_physio	17	918.468	1343.476	425.008	1276.745	768.780	0.131	0.064	0.373	0.633
sub-029_task-EyeTracking_physio	17	1376.808	1660.152	283.344	1335.245	634.505	0.147	0.063	0.254	0.487
sub-029_task-EyeTracking_physio	17	1676.819	1876.822	200.003	1246.627	628.223	0.182	0.049	0.282	0.403
sub-029_task-EyeTracking_physio	17	1901.822	2226.828	325.006	1505.610	656.670	0.174	0.065	0.517	0.374
sub-029_task-EyeTracking_physio	17	2310.164	2635.169	325.005	1304.905	733.915	0.133	0.083	0.510	0.554
sub-029_task-EyeTracking_physio	17	2651.835	2810.169	158.334	1322.740	644.610	0.134	0.036	0.177	0.438
sub-029_task-EyeTracking_physio	17	2860.176	3001.843	141.667	1126.830	727.175	0.118	0.024	0.125	0.370
sub-029_task-EyeTracking_physio	18	-406.500	-89.824	316.676	1297.125	703.998	0.251	0.138	1.463	0.441
sub-029_task-EyeTracking_physio	18	-81.491	318.518	400.009	1286.632	729.648	0.099	0.022	0.195	0.267
sub-029_task-EyeTracking_physio	18	343.518	718.524	375.006	1141.680	741.350	0.158	0.051	0.405	0.599
sub-029_task-EyeTracking_physio	18	743.524	968.532	225.008	1170.475	725.810	0.103	0.025	0.230	0.371
sub-029_task-EyeTracking_physio	18	993.531	1201.866	208.335	1320.595	712.095	0.123	0.033	0.233	0.333
sub-029_task-EyeTracking_physio	18	1235.198	1435.204	200.006	1068.035	703.453	0.146	0.061	0.322	0.505
sub-029_task-EyeTracking_physio	18	1451.876	1660.211	208.335	916.770	710.220	0.228	0.098	0.591	0.343
sub-029_task-EyeTracking_physio	18	1676.877	1885.216	208.339	875.060	651.060	0.174	0.061	0.247	0.657
sub-029_task-EyeTracking_physio	18	2143.555	2343.558	200.003	1114.440	700.702	0.406	0.175	0.283	1.734
sub-029_task-EyeTracking_physio	18	2360.229	2676.897	316.668	1334.527	725.645	0.139	0.053	0.427	0.351
sub-029_task-EyeTracking_physio	18	2693.564	2851.902	158.338	1602.340	683.210	0.231	0.087	0.354	0.561
sub-029_task-EyeTracking_physio	18	2876.901	3001.905	125.004	1247.330	717.120	0.176	0.092	0.449	0.313
sub-029_task-EyeTracking_physio	19	-306.437	285.245	591.682	1282.255	710.165	0.184	0.231	1.005	0.948
sub-029_task-EyeTracking_physio	19	310.244	751.917	441.673	1241.265	832.660	0.123	0.031	0.182	0.415
sub-029_task-EyeTracking_physio	19	776.917	1018.591	241.674	1386.370	689.505	0.163	0.047	0.202	0.573
sub-029_task-EyeTracking_physio	19	1043.589	1235.263	191.674	1153.860	641.710	0.116	0.032	0.318	0.385
sub-029_task-EyeTracking_physio	19	1260.262	1568.600	308.338	895.865	650.965	0.141	0.058	0.390	0.433
sub-029_task-EyeTracking_physio	19	1618.603	1951.941	333.338	1266.165	743.905	0.097	0.020	0.192	0.235
sub-029_task-EyeTracking_physio	19	1968.607	2293.618	325.011	1189.580	848.770	0.137	0.034	0.337	0.366
sub-029_task-EyeTracking_physio	19	2485.285	2718.626	233.341	1360.105	702.060	0.128	0.069	0.426	0.418
sub-029_task-EyeTracking_physio	20	-298.040	251.970	550.010	1283.970	735.528	0.186	0.150	0.583	1.027
sub-029_task-EyeTracking_physio	20	435.303	710.316	275.013	1055.045	719.170	0.260	0.097	0.290	1.138
sub-029_task-EyeTracking_physio	20	735.315	1051.988	316.673	1207.642	591.785	0.117	0.080	0.446	0.621
sub-029_task-EyeTracking_physio	20	1185.323	1985.340	800.017	1141.343	692.080	0.168	0.094	0.353	1.175
sub-029_task-EyeTracking_physio	20	2010.340	2302.016	291.676	1508.045	658.475	0.182	0.096	0.493	0.462
sub-029_task-EyeTracking_physio	20	2327.016	2593.687	266.671	1242.678	620.403	0.228	0.084	0.428	0.541
sub-029_task-EyeTracking_physio	20	2760.357	2910.360	150.003	1265.733	630.240	0.450	0.206	0.291	1.349
sub-029_task-EyeTracking_physio	21	-431.305	-122.968	308.337	1264.785	709.795	0.132	0.030	0.244	0.299
sub-029_task-EyeTracking_physio	21	-106.301	260.375	366.676	1289.345	711.235	0.100	0.034	0.201	0.480
sub-029_task-EyeTracking_physio	21	293.706	1160.394	866.688	1087.795	781.265	0.109	0.050	0.386	0.510
sub-029_task-EyeTracking_physio	21	1202.060	1368.729	166.669	1250.915	626.138	0.073	0.015	0.181	0.187
sub-029_task-EyeTracking_physio	21	1410.400	1868.742	458.342	1441.030	722.415	0.119	0.049	0.364	0.467
sub-029_task-EyeTracking_physio	21	1902.074	3002.098	1100.024	1133.025	649.305	0.151	0.066	0.436	0.836
