trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
19	sun_awvfnogmotsvhofs.jpg	241904.6989	241905.5742	241905.5930	241908.5903
20	sun_akuognalfgmelepa.jpg	241908.7993	241909.4538	241909.5240	241912.5222
21	sun_azxetkujrgobhzbi.jpg	241912.7310	241917.5008	241917.5323	241920.5266
22	sun_abdiiftvfbsqoreg.jpg	241920.7317	241921.0258	241921.0666	241924.0647
23	labelme_jdgkziouohmryxw.jpg	241924.2748	241925.1262	241925.1816	241928.1798
24	sun_auwldxtolpavypst.jpg	241928.3900	241928.9431	241928.9956	241931.9927
25	sun_ahvszpwjtodgwusx.jpg	241932.2016	241933.5516	241933.5718	241936.5703
26	sun_avtdeaxixgmwquck.jpg	241936.7822	241937.4861	241937.5658	241940.5586
27	sun_aqgljqwslycnxfzi.jpg	241940.7602	241941.5807	241941.6162	241944.6259
28	sun_akjkxldecwnanoah.jpg	241944.8323	241948.0847	241948.1014	241951.0989
29	sun_aqyyqhbfyinaxiuf.jpg	241951.3065	241952.1433	241952.1625	241955.1595
30	sun_acselzrpurxmucxu.jpg	241955.3684	241956.7807	241956.8219	241959.8202
31	sun_ajnvbqoszcilcmds.jpg	241960.0266	241960.4769	241960.5159	241963.5140
32	labelme_huhykljhyigbhct.jpg	241963.7243	241964.3519	241964.3908	241967.3887
33	sun_agrhekhltqnhqoau.jpg	241967.5989	241969.7690	241969.7918	241972.7899
34	sun_akwvdhqsbtcesevi.jpg	241972.9994	241973.3173	241973.3796	241976.3766
35	sun_aiyvqzhwvppwbskj.jpg	241976.5849	241977.1937	241977.2329	241980.2313
36	sun_avnmtylgpdxtehve.jpg	241980.4413	241981.3566	241981.3857	241984.3826
37	sun_aepbpufpcgbxxcdd.jpg	241984.5906	241985.2443	241985.2904	241988.2885
38	labelme_uogxwpbmtxcnafj.jpg	241988.4992	241988.6461	241988.6850	241991.6823
39	sun_ajbfafirxjclbnxl.jpg	241991.8920	241997.5759	241997.6159	242000.6199
40	sun_aixacgstjgjpkhyx.jpg	242000.8320	242001.6703	242001.7594	242004.7574
41	sun_aepdfzurhsaporkg.jpg	242004.9673	242006.1659	242006.2140	242009.2123
42	sun_ahqjwnzgolcaoidx.jpg	242009.4241	242010.0303	242010.0875	242013.0845
43	labelme_qglnhnudtmzmocz.jpg	242013.2925	242013.9697	242013.9934	242016.9911
44	sun_agztutxlbisetcoy.jpg	242017.2007	242017.6698	242017.6868	242020.6837
45	sun_acrnjwraljsrcesa.jpg	242020.8905	242021.7017	242021.7506	242024.7490
46	sun_aheymxjdkejwbehi.jpg	242024.9588	242025.8536	242025.8789	242028.8816
47	sun_azbjiqtpgvxjjuzr.jpg	242029.0918	242031.0458	242031.1244	242034.1226
48	sun_alvoexkareccqxgq.jpg	242034.3318	242035.0534	242035.0742	242038.0770
49	sun_apbmvnchyjqxptff.jpg	242038.2799	242039.3952	242039.4212	242042.4180
50	sun_aavzagnbsbymxlyh.jpg	242042.6261	242043.5982	242043.6172	242046.6157
51	sun_aitsjpidonnknvwm.jpg	242046.8259	242047.9040	242047.9540	242050.9600
52	sun_ayfwodsvoatztibh.jpg	242051.1679	242052.4622	242052.5027	242055.4998
53	sun_amppupofnobgmmut.jpg	242055.7099	242055.8287	242055.8456	242058.8426
54	sun_ajnzhggqkskokvyd.jpg	242059.0495	242059.9979	242060.0155	242063.0279
55	sun_aprmzdnceosyiiqx.jpg	242063.2391	242064.6773	242064.7171	242067.7151
56	sun_abwmjfnrmqjdltxn.jpg	242067.9230	242068.3627	242068.3829	242071.3929
57	sun_asinbgvcqvrnsssj.jpg	242071.6011	242071.6701	242071.7248	242074.7228
58	sun_apaviskbumvstgsv.jpg	242074.9325	242076.5462	242076.5891	242079.5883
59	sun_afkjkqlhqnwftaam.jpg	242079.7999	242080.3581	242080.3751	242083.3732
60	sun_awusemdipqlufrmt.jpg	242083.5844	242083.6685	242083.6854	242086.6827
61	sun_aorysgcktvwbovgc.jpg	242086.8913	242087.2779	242087.3163	242090.3190
62	sun_aqxypnffmypblepf.jpg	242090.5234	242091.0214	242091.0604	242094.0578
63	sun_acznlxcgnetogsai.jpg	242094.2670	242097.3032	242097.3839	242100.3822
64	sun_apaxvwendkkxoteh.jpg	242100.5926	242101.5738	242101.6151	242104.6135
65	sun_apbokiglhflrauxo.jpg	242104.8244	242105.3545	242105.4316	242108.4301
66	sun_ahovdllcccjqjyeb.jpg	242108.6417	242115.5168	242115.5373	242118.5345
67	sun_aowefbfvclkxfhop.jpg	242118.7414	242119.9388	242119.9799	242122.9769
68	sun_atfpttqtzuliaaim.jpg	242123.1854	242124.1139	242124.1419	242127.1400
69	sun_algkamzphkipsfil.jpg	242127.3499	242128.3724	242128.3970	242131.3942
70	sun_ataniphupyuxeowc.jpg	242131.6001	242137.4541	242137.4830	242140.4811
71	sun_ajmwiafzffjerzeb.jpg	242140.6900	242141.7976	242141.8244	242144.8223
72	sun_ayhqvuklxnmflgid.jpg	242145.0329	242145.3899	242145.4471	242148.4437
73	sun_ajnzlaendvxbrnmy.jpg	242148.6498	242148.9959	242149.0333	242152.0317
74	sun_aknopalvgzzgfngw.jpg	242152.2413	242152.5547	242152.5746	242155.5727
75	sun_aexxtzchsriqptwg.jpg	242155.7831	242156.6689	242156.7515	242159.7496
76	sun_afmgqyvomuhprelx.jpg	242159.9601	242160.0860	242160.1058	242163.0987
77	sun_aevezokbkeojznwq.jpg	242163.3007	242163.6536	242163.6719	242166.6688
78	sun_adcrxklhlbwrbkgm.jpg	242166.8749	242167.5213	242167.5603	242170.5648
79	sun_aepvxmukjcxphfiy.jpg	242170.7760	242171.7654	242171.7842	242174.7826
80	sun_aqgncenzjwahkkgv.jpg	242174.9937	242175.5084	242175.5637	242178.5608
81	sun_aijkdpqohzcmjsco.jpg	242178.7710	242178.8150	242178.8553	242181.8522
82	sun_auyrvbsgjzcbllwy.jpg	242182.0584	242182.4458	242182.4685	242185.4794
83	sun_aqrdtsxisrulfusj.jpg	242185.6910	242185.8960	242185.9653	242188.9638
84	sun_aryemauxglpckieh.jpg	242189.1729	242189.7900	242189.8450	242192.8419
85	sun_ahilhlihtltiiszr.jpg	242193.0521	242193.1568	242193.1854	242196.1831
86	sun_aiwjjxhtgtrwjdsf.jpg	242196.3942	242197.3643	242197.4334	242200.4485
87	sun_aclkmsuodfedolnj.jpg	242200.6590	242201.3182	242201.3385	242204.3356
88	sun_aiceqwbizyfbxjga.jpg	242204.5416	242204.7258	242204.7482	242207.7463
89	labelme_kxvouciolcpqplr.jpg	242207.9520	242208.2856	242208.3251	242211.3231
90	sun_agauzddnbwdarpbz.jpg	242211.5322	242211.9338	242211.9576	242214.9603
91	sun_amjiwsczphtrowfh.jpg	242215.1683	242215.5160	242215.5330	242218.5309
92	sun_arehvoriqhbnqssp.jpg	242218.7403	242219.0140	242219.0875	242222.1015
93	sun_aottaoasihbcshqd.jpg	242222.3082	242222.5580	242222.5990	242225.5971
94	sun_anlddfvefwvocyae.jpg	242225.8080	242226.1415	242226.2239	242229.2226
95	sun_apfmyjfgtjmwzvfb.jpg	242229.4338	242229.5497	242229.5920	242232.5903
96	sun_ahdoavtbmzlbpsyw.jpg	242232.8013	242233.4746	242233.5335	242236.5317
97	sun_abjtwfukuwddzted.jpg	242236.7418	242237.3407	242237.4182	242240.4163
98	sun_arhwdncltdednobr.jpg	242240.6248	242240.7498	242240.7788	242243.7795
99	sun_awnqiikzaispgmwo.jpg	242243.9864	242244.1083	242244.1314	242247.1298
100	sun_avcxsdrrfbrkydcp.jpg	242247.3403	242247.6693	242247.7150	242250.7134
101	sun_agxuuvqtddjgypyr.jpg	242301.0844	242302.9432	242302.9673	242305.9655
102	sun_ajyzthllrejcnemk.jpg	242306.1762	242306.9762	242306.9958	242309.9927
103	sun_acxkpeoqbwcxfvip.jpg	242310.2003	242310.5007	242310.5808	242313.5779
104	sun_afbibxsnpvkmvhxn.jpg	242313.7845	242314.6499	242314.7088	242317.7072
105	sun_anydqmweocgeuwol.jpg	242317.9182	242318.0933	242318.1130	242321.1099
106	sun_ajjktnfzwntvwsfh.jpg	242321.3187	242321.3846	242321.4022	242324.4171
107	sun_afsugeohwcfpkvgo.jpg	242324.6253	242324.7419	242324.7579	242327.7578
108	sun_algllabdmeofrowq.jpg	242327.9670	242328.2137	242328.2388	242331.2359
109	sun_attdviyipsljunts.jpg	242331.4422	242331.5499	242331.5923	242334.5866
110	sun_anaaondppjmietbw.jpg	242334.7909	242336.1254	242336.1532	242339.1505
111	sun_akcicdjszssqmkjl.jpg	242339.3600	242339.4105	242339.4866	242342.4839
112	sun_ansbufagozaoxmru.jpg	242342.6947	242342.7355	242342.7530	242345.7473
113	sun_agfbbeozqztznacq.jpg	242345.9519	242346.0438	242346.0608	242349.0586
114	sun_abruimnjlaxgqbze.jpg	242349.2666	242349.3647	242349.3926	242352.3906
115	sun_aknkhdxyjkyfjvgl.jpg	242352.5997	242353.3896	242353.4320	242356.4303
116	sun_aauyknaheebshrxq.jpg	242356.6421	242357.0436	242357.0915	242360.0899
117	sun_atnitteqxzjhgjfy.jpg	242360.3005	242360.9335	242360.9760	242363.9743
118	sun_aihqqhkbilvntzdn.jpg	242364.1852	242364.7966	242364.8178	242367.8160
119	sun_ajlfvmneqpseyguf.jpg	242368.0268	242368.8925	242368.9122	242371.9092
120	sun_akoozmcccyrpzqdd.jpg	242372.1187	242372.1359	242372.1924	242375.1906
121	sun_aqocausinnuaogit.jpg	242375.4015	242375.6201	242375.6591	242378.6571
122	sun_ajomvdpkryvawqyv.jpg	242378.8656	242379.8041	242379.8518	242382.8502
123	labelme_vvuttgvlwdydbkh.jpg	242383.0608	242383.7703	242383.8262	242386.8261
124	sun_arrmumgicgcoptbt.jpg	242387.0354	242387.6032	242387.6198	242390.6339
125	sun_apmpdqangkfvwrpn.jpg	242390.8438	242392.2284	242392.2597	242395.2583
126	sun_ainaeweeykjelyft.jpg	242395.4665	242396.6206	242396.6426	242399.6409
127	sun_apdxoksqpmpghypf.jpg	242399.8510	242400.0930	242400.1116	242403.1089
128	sun_anjplxxhrqpqpzlr.jpg	242403.3185	242407.3568	242407.3821	242410.3802
129	sun_abqihmfbiddwtcmz.jpg	242410.5922	242410.7253	242410.7408	242413.7354
130	sun_apynckhmoftszqoq.jpg	242413.9397	242414.3707	242414.4092	242417.4072
131	sun_ahvpoenucqfbjkep.jpg	242417.6167	242417.7789	242417.8071	242420.8052
132	sun_acdlgczjpwkeuvgy.jpg	242421.0158	242421.3098	242421.3512	242424.3492
133	sun_anjpziwkjniyzlkr.jpg	242424.5571	242424.6872	242424.7168	242427.7149
134	sun_ahmtwjhnkkalblbh.jpg	242427.9245	242428.7460	242428.7658	242431.7641
135	sun_amgkcbncvhsceeuq.jpg	242431.9759	242432.0540	242432.0826	242435.0769
136	sun_atcwuzwzjucraewh.jpg	242435.2809	242436.1376	242436.1837	242439.1818
137	sun_agrwbmhcpmfuwmsg.jpg	242439.3921	242439.6295	242439.6762	242442.6742
138	sun_aovnyfewezfmgwke.jpg	242442.8839	242443.0773	242443.1078	242446.1060
139	sun_azfvmsmpvphupjpu.jpg	242446.3161	242446.8375	242446.8931	242449.9017
140	sun_afscqnhvouixrplg.jpg	242450.1111	242450.1623	242450.2038	242453.2010
141	sun_axbqssteryzzlcop.jpg	242453.4121	242453.9800	242454.0189	242457.0173
142	labelme_snvevhpzwsruuja.jpg	242457.2284	242457.6298	242457.6838	242460.6820
143	sun_anjgzxqwccbiozsw.jpg	242460.8921	242461.7254	242461.7725	242464.7697
144	sun_asrcfjusjydonoin.jpg	242464.9760	242465.0946	242465.1179	242468.1201
145	sun_atgpcvhxgyoezzht.jpg	242468.3263	242469.4536	242469.5006	242472.4990
146	sun_ajxvejtymbkewxpy.jpg	242472.7092	242473.0276	242473.0487	242476.0469
147	sun_accreawivrzlvqyc.jpg	242476.2588	242478.4056	242478.4580	242481.4602
148	sun_aywpszwfywdmgrpv.jpg	242481.6677	242482.4693	242482.5362	242485.5342
149	sun_ajxqlzmoovksgjbl.jpg	242485.7441	242485.9083	242485.9274	242488.9257
150	sun_awhvlirgpcdffbsk.jpg	242489.1362	242489.3205	242489.3625	242492.3596
151	sun_acsgbuurtwghzjel.jpg	242492.5697	242493.2726	242493.3153	242496.3123
152	sun_awyjssnluvfxtfwf.jpg	242496.5203	242496.8457	242496.8849	242499.8832
153	sun_azdnupmzwdxwflvh.jpg	242500.0932	242500.5161	242500.5369	242503.5524
154	sun_admyjjnxxddpqaud.jpg	242503.7616	242503.7891	242503.8064	242506.8005
155	sun_arvuykssgbdzaavk.jpg	242507.0059	242508.7416	242508.7613	242511.7594
156	sun_anmlnygclbxbrdbw.jpg	242511.9705	242512.3707	242512.4436	242515.4420
157	sun_anneoguowdhugwoy.jpg	242515.6524	242518.3239	242518.3400	242521.3397
158	sun_ajkawyunawdxfxob.jpg	242521.5508	242521.9314	242521.9851	242524.9890
159	sun_atfmueokdeplnsdy.jpg	242525.2009	242525.7009	242525.7240	242528.7335
160	sun_azwwluglgwfhhwee.jpg	242528.9431	242529.5066	242529.5234	242532.5202
161	sun_ahdycvpopffkzzsu.jpg	242532.7264	242533.1559	242533.1739	242536.1715
162	sun_aglwoufpxbtxqecp.jpg	242536.3810	242537.0050	242537.0271	242540.0252
163	sun_anuwqvomituqoawj.jpg	242540.2337	242540.3572	242540.3861	242543.3876
164	sun_ahqykyyouxkgmdnq.jpg	242543.5947	242547.7569	242547.8145	242550.8073
165	sun_ateowiyyxtlctxnj.jpg	242551.0096	242551.2053	242551.2198	242554.2177
166	labelme_maitcyodsfflkgk.jpg	242554.4278	242554.6520	242554.6706	242557.6770
167	sun_amhdrfkpqmptmlvl.jpg	242557.8845	242558.1412	242558.1899	242561.1980
168	sun_aenotlpyftoioydp.jpg	242561.4089	242561.5890	242561.6543	242564.6515
169	sun_afvkcxzohlpzliti.jpg	242564.8591	242572.9910	242573.0458	242576.0431
170	sun_ajawyzbcsphfnsgb.jpg	242576.2526	242577.4522	242577.4722	242580.4780
171	sun_aobtqmsjotgsxppu.jpg	242580.6847	242580.9239	242580.9420	242583.9446
172	sun_agguqiubmwhqqunb.jpg	242584.1530	242584.3574	242584.3766	242587.3708
173	sun_agrkvwbkgrglcoga.jpg	242587.5744	242587.9718	242588.0151	242591.0120
174	sun_alaftnkvuoaxsizt.jpg	242591.2198	242591.3826	242591.4037	242594.4012
175	sun_aydxycepjgosoubm.jpg	242594.6108	242596.8377	242596.8666	242599.8833
176	sun_asuudekbluwjwevp.jpg	242600.0931	242600.7165	242600.7648	242603.7593
177	sun_ajaqajwbqkwfvnef.jpg	242603.9696	242606.1404	242606.2016	242609.1999
178	sun_afutksgwyoqttegy.jpg	242609.4097	242609.8916	242609.9181	242612.9196
179	sun_aczamediblpgqmwt.jpg	242613.1266	242613.5894	242613.6292	242616.6266
180	sun_aomzbprctpzqwjzj.jpg	242616.8363	242617.6669	242617.7206	242620.7264
181	sun_aqqabpdqjxygueuw.jpg	242620.9364	242621.2935	242621.3143	242624.3304
182	sun_ahijqszoswveeyji.jpg	242624.5394	242624.6416	242624.6603	242627.6589
183	sun_aqrpegblszgcoujh.jpg	242627.8689	242631.7074	242631.7268	242634.7299
184	sun_axouwjxmvidopcvg.jpg	242634.9375	242635.9006	242635.9590	242638.9575
185	sun_afmsnwrincaowafk.jpg	242639.1677	242639.2684	242639.3417	242642.3397
186	sun_axuvsdqqnoevzlud.jpg	242642.5497	242642.8488	242642.8767	242645.8747
187	sun_ajieuepqwqsumwkj.jpg	242646.0852	242646.4089	242646.4306	242649.4232
188	sun_aobyfgpmnvnnuolx.jpg	242649.6267	242650.2932	242650.4026	242653.4009
189	sun_atgzwnczaxwddrai.jpg	242653.6125	242653.9846	242654.0347	242657.0477
190	sun_anbqoyitlozwisvu.jpg	242657.2564	242660.1898	242660.2331	242663.2275
191	labelme_iocgjwcthdvttcs.jpg	242663.4318	242663.7977	242663.8367	242666.8418
192	sun_anryxjxdjnraelom.jpg	242667.0505	242668.4124	242668.4355	242671.4336
193	sun_acduarbnmmoglmiv.jpg	242671.6440	242672.4933	242672.5130	242675.5104
194	sun_ambrwzywvjncguna.jpg	242675.7183	242677.0439	242677.0745	242680.0728
195	sun_alxnnlzdudyhqwig.jpg	242680.2796	242680.5163	242680.5626	242683.5600
196	sun_awaeoxdssornxdzd.jpg	242683.7701	242683.9894	242684.0686	242687.0732
197	sun_ahixopvqokygrcgy.jpg	242687.2790	242687.9162	242687.9318	242690.9439
198	sun_acpufsxakyzrtcti.jpg	242691.1504	242691.2690	242691.2960	242694.2933
199	sun_aavhrsfjbserjtht.jpg	242694.5026	242695.0370	242695.0572	242698.0540
200	sun_aailohlxppyetonl.jpg	242698.2601	242698.7811	242698.8354	242701.8433
201	sun_aaslbwtcdcwjukuo.jpg	242748.6184	242749.5621	242749.6215	242752.6141
202	sun_atkzwhcuawuauxxx.jpg	242752.8188	242753.7975	242753.8372	242756.8394
203	sun_acnxqvumxuhphsox.jpg	242757.0451	242757.5617	242757.5919	242760.5898
204	sun_avktgzzhmpgvaxkk.jpg	242760.7988	242761.5809	242761.6040	242764.6019
205	sun_azkonpsbldzbkqim.jpg	242764.8105	242765.1650	242765.1851	242768.1831
206	sun_amkzdhjzeppbseut.jpg	242768.3927	242768.5720	242768.6057	242771.6026
207	sun_ahjhgfuccyykgcqk.jpg	242771.8103	242772.0184	242772.0369	242775.0349
208	sun_abgovsbwwyozjdzp.jpg	242775.2440	242775.5204	242775.5653	242778.5781
209	sun_awqncsdprzjtqkum.jpg	242778.7875	242778.9249	242778.9672	242781.9656
210	sun_adoqbnxbotablpwl.jpg	242782.1717	242783.4852	242783.5040	242786.5020
211	sun_aawefvrbscajixha.jpg	242786.7123	242787.4609	242787.5025	242790.5009
212	sun_acfmftudsenhrfhy.jpg	242790.7119	242791.1543	242791.1747	242794.1777
213	sun_aqwqdcouifhpnenx.jpg	242794.3864	242796.1962	242796.2249	242799.2223
214	sun_azckywjqzicxsgez.jpg	242799.4342	242799.6853	242799.7072	242802.7043
215	sun_awlmntruykfbsame.jpg	242802.9110	242803.1126	242803.1359	242806.1455
216	sun_avsajiwmqfxawdbz.jpg	242806.3538	242806.6447	242806.6873	242809.6854
217	sun_asppapsiuwmrsopu.jpg	242809.8936	242810.0609	242810.1192	242813.1175
218	sun_alyergctkjrpiwgr.jpg	242813.3286	242813.5245	242813.5487	242816.5458
219	sun_aaurzltrbxfksuhz.jpg	242816.7526	242817.1962	242817.2265	242820.2248
220	sun_awwembxtbzpnilay.jpg	242820.4357	242820.8130	242820.8562	242823.8506
221	sun_amkckbxigznghvip.jpg	242824.0598	242824.3969	242824.4120	242827.4211
222	sun_ahjvciulzdwyyshu.jpg	242827.6273	242829.1155	242829.1415	242832.1356
223	sun_adbqksnwuqqwdpxc.jpg	242832.3408	242834.2840	242834.3442	242837.3425
224	sun_ageomnacdflnblsi.jpg	242837.5526	242837.8515	242837.8939	242840.8922
225	sun_acjcdbqhletirjdl.jpg	242841.1023	242841.8305	242841.8465	242844.8440
226	sun_agctjiqflyqiupzx.jpg	242845.0539	242845.2887	242845.3081	242848.3212
227	sun_aasmevtpkslccptd.jpg	242848.5299	242848.8285	242848.8718	242851.8782
228	sun_abtdlltafvpypcff.jpg	242852.0875	242853.2640	242853.3380	242856.3356
229	sun_aicgqimzgcarglin.jpg	242856.5437	242857.2447	242857.2632	242860.2607
230	sun_angvzhbidnxzubxm.jpg	242860.4711	242860.7559	242860.8158	242863.8131
231	sun_awjcipnjtpkdqhfw.jpg	242864.0215	242864.3056	242864.3344	242867.3328
232	sun_agqborhpkvvwbvfl.jpg	242867.5437	242868.2144	242868.2657	242871.2626
233	sun_anbwfxayngoytjhx.jpg	242871.4695	242872.1249	242872.1696	242875.1678
234	sun_akjyhxlvhklxxtyd.jpg	242875.3779	242875.6047	242875.6277	242878.6261
235	labelme_yfvjufwlxjspvee.jpg	242878.8340	242879.1544	242879.2111	242882.2092
236	sun_ahbhthuvbhsokcnl.jpg	242882.4188	242882.5647	242882.5840	242885.5819
237	sun_anryaplzeujmzfkd.jpg	242885.7886	242885.9729	242886.0168	242889.0137
238	sun_abvctdwfbgsumtid.jpg	242889.2194	242889.5482	242889.5671	242892.5642
239	sun_aunuadmjocsddsrl.jpg	242892.7713	242892.9006	242892.9278	242895.9258
240	sun_aiksqkpgryhzwevk.jpg	242896.1362	242896.4047	242896.4269	242899.4252
241	labelme_tyvaihcwznonioe.jpg	242899.6350	242900.0151	242900.0576	242903.0546
242	sun_arzpkkvcdvvswxnf.jpg	242903.2610	242904.1486	242904.1691	242907.1673
243	sun_aydtmlqdhvvmjvaq.jpg	242907.3774	242907.5131	242907.5551	242910.5526
244	sun_antscxbicizerfki.jpg	242910.7626	242910.8735	242910.9028	242913.9009
245	sun_aewpzjfotcutxost.jpg	242914.1105	242914.1110	242914.1293	242917.1273
246	labelme_albwvmqgrgwlxxx.jpg	242917.3368	242917.4237	242917.4616	242920.4566
247	sun_aiequdasdjeizszp.jpg	242920.6595	242921.1245	242921.1451	242924.1517
248	sun_annrglxxvocekqkh.jpg	242924.3619	242924.5798	242924.5989	242927.5957
249	sun_alkabxwdzpdmkuvo.jpg	242927.8026	242927.9238	242927.9447	242930.9429
250	sun_abetroyqyygtscdw.jpg	242931.1524	242931.7009	242931.7617	242934.7598
251	sun_ahqrrgokszxtlsyi.jpg	242934.9697	242935.1073	242935.1861	242938.1845
252	sun_afuskngoumwbljpz.jpg	242938.3947	242938.6206	242938.6406	242941.6376
253	sun_aeqdtdmvphproomc.jpg	242941.8444	242942.1084	242942.1475	242945.1553
254	sun_aowvammdqpmypflg.jpg	242945.3614	242945.6162	242945.6304	242948.6281
255	sun_aarrcygkwuzaeiuk.jpg	242948.8376	242949.0768	242949.1003	242952.0972
256	sun_ajcbalthjpmuyygk.jpg	242952.3046	242952.9651	242953.0067	242956.0137
257	sun_axvbhkthyolfaqez.jpg	242956.2226	242956.8604	242956.9032	242959.9010
258	sun_aiffeoqzngslhzfi.jpg	242960.1095	242960.3809	242960.4365	242963.4309
259	sun_aizrxrylbrdfhxez.jpg	242963.6352	242964.3254	242964.3498	242967.3468
260	sun_anzbjguxdgpobefx.jpg	242967.5549	242967.9831	242968.0381	242971.0361
261	sun_aufbguyyrccwwxuf.jpg	242971.2472	242971.5653	242971.6102	242974.6027
262	sun_aykqizkgpgmqzxbh.jpg	242974.8046	242975.3245	242975.3478	242978.3424
263	sun_aelpnoofufvvqqhf.jpg	242978.5523	242979.1339	242979.1530	242982.1512
264	sun_awmotvrngkanplxe.jpg	242982.3613	242982.5478	242982.5661	242985.5632
265	sun_akbyysnpwewzraii.jpg	242985.7701	242985.9008	242985.9199	242988.9182
266	sun_ajtqfkwqpektgwsv.jpg	242989.1282	242989.8672	242989.8807	242992.8781
267	sun_awmhkaergffvuksf.jpg	242993.0878	242993.4923	242993.5428	242996.5409
268	sun_axnnsaaqniecbwhm.jpg	242996.7518	242997.2680	242997.3033	243000.3076
269	sun_apunwgjjmfutuzff.jpg	243000.5140	243000.7327	243000.7505	243003.7588
270	labelme_aqzpndrsppatraq.jpg	243003.9684	243004.3568	243004.4119	243007.4103
271	sun_aisuhvwdvarrjlni.jpg	243007.6201	243008.2425	243008.2854	243011.2779
272	sun_augqzaedeyyzlqny.jpg	243011.4794	243011.6842	243011.7012	243014.6992
273	sun_ahqdurfcupipljxj.jpg	243014.9052	243015.3594	243015.3889	243018.3862
274	labelme_ihjqlrmkjyemzya.jpg	243018.5954	243018.9678	243019.0056	243022.0029
275	labelme_xbsnnlvmskdknsb.jpg	243022.2127	243022.4757	243022.5309	243025.5280
276	sun_afznskzeyysxrlqg.jpg	243025.7370	243026.2366	243026.2880	243029.2805
277	sun_apkxzenqapsujocq.jpg	243029.4829	243030.1248	243030.1428	243033.1464
278	sun_askezdnmkcjbtpiw.jpg	243033.3529	243034.1515	243034.1734	243037.1701
279	sun_aezuhrkzpxgayaoe.jpg	243037.3781	243039.0432	243039.1253	243042.1221
280	sun_angrmjwcbqlakjjz.jpg	243042.3305	243042.6285	243042.6521	243045.6502
281	sun_aarslpsdvwwqyohc.jpg	243045.8557	243046.6003	243046.6412	243049.6492
282	sun_agqfelptwqubavme.jpg	243049.8560	243049.8687	243049.9260	243052.9242
283	sun_anyicygoftxdnxql.jpg	243053.1306	243053.4754	243053.5174	243056.5145
284	sun_akwygwqxkobglwvv.jpg	243056.7206	243057.1189	243057.1744	243060.1779
285	sun_ajuvfnxneqoptivg.jpg	243060.3883	243060.5486	243060.5640	243063.5615
286	sun_abkdszjmterwgxgk.jpg	243063.7723	243063.7729	243063.7938	243066.7922
287	sun_akzfjiqikzlwlbaq.jpg	243067.0010	243067.2592	243067.2761	243070.2739
288	labelme_rwwtgnnqniabmbw.jpg	243070.4804	243070.6752	243070.7139	243073.7114
289	labelme_mitrosygehdeufb.jpg	243073.9193	243074.3427	243074.3841	243077.3810
290	sun_aemhfvjhjlqeigto.jpg	243077.5880	243077.6104	243077.6688	243080.6669
