t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
524933171616	977.78	621.30	959.50	628.17	3.9739	4.3580
524933179949	971.31	612.20	963.94	629.26	3.9628	4.3550
524933188282	977.54	613.35	962.44	635.33	3.9542	4.3557
524933196615	975.09	607.98	957.57	634.79	3.9683	4.3577
524933204949	975.27	614.28	960.86	636.08	3.9687	4.3531
524933213282	975.51	612.19	959.37	631.61	3.9500	4.3353
524933221615	977.88	610.36	956.52	630.11	3.9678	4.3431
524933229949	976.22	617.39	965.60	624.54	3.9631	4.3343
524933238282	987.22	619.39	962.10	643.52	3.9468	4.3426
524933246615	1036.64	623.26	1020.93	655.49	3.9639	4.3506
524933254949	1096.39	634.41	1086.37	664.21	3.9654	4.3433
524933263281	1148.34	640.87	1155.38	682.12	3.9510	4.3336
524933271614	1191.47	666.00	1153.36	682.87	3.9909	4.3275
524933279953	1188.49	656.01	1156.62	681.44	3.9816	4.3230
524933288277	1184.95	662.41	1154.14	686.69	4.0142	4.3452
524933296619	1186.02	647.20	1159.12	681.38	3.9658	4.3242
524933304944	1185.17	657.01	1158.40	682.92	3.9764	4.3332
524933313277	1191.23	653.01	1161.41	687.19	3.9741	4.3315
524933321611	1194.24	663.99	1155.74	684.54	4.0088	4.3256
524933329952	1190.83	644.35	1160.33	679.59	3.9692	4.3320
524933338285	1189.85	663.27	1158.16	691.55	4.0004	4.3358
524933346618	1191.27	659.83	1162.56	687.38	4.0020	4.3290
524933354943	1189.28	640.23	1157.15	687.48	3.9655	4.3408
524933363285	1190.66	654.30	1153.78	685.30	3.9996	4.3615
524933371618	1194.94	672.82	1156.83	687.92	4.0374	4.3619
524933379943	1196.88	673.88	1152.98	691.98	4.0540	4.3699
524933388276	1195.95	683.19	1153.54	689.69	4.0826	4.3623
524933396618	1198.15	677.23	1160.84	689.23	4.0595	4.3675
524933404943	1196.80	665.41	1159.53	686.26	4.0493	4.3752
524933413289	1224.44	682.89	1185.88	694.48	4.0750	4.3868
524933421622	1254.49	677.31	1219.22	691.19	4.0683	4.3890
524933429955	1261.53	705.12	1223.50	699.58	4.1326	4.3978
524933438289	1260.06	698.54	1217.59	703.41	4.1262	4.3935
524933446622	1254.82	696.15	1213.38	696.51	4.1300	4.4084
524933454955	1258.94	707.62	1221.68	698.33	4.1539	4.4071
524933463289	1262.26	704.19	1220.70	695.24	4.1389	4.4064
524933471622	1260.03	700.89	1222.26	696.69	4.1508	4.4241
524933479955	1265.89	710.01	1219.96	700.03	4.1731	4.4350
524933488288	1268.78	715.86	1223.04	701.94	4.1752	4.4368
524933496621	1262.29	712.12	1227.00	698.83	4.1825	4.4381
524933504954	1264.53	712.83	1222.18	702.03	4.1868	4.4486
524933513288	1264.71	720.74	1219.87	709.45	4.1941	4.4715
524933521621	1270.23	729.90	1219.52	718.99	4.2034	4.4424
524933529954	1277.17	743.27	1219.83	723.25	4.1932	4.4211
524933538288	1297.46	724.62	1244.60	712.39	4.1679	4.3974
524933546626	1311.74	846.53	1252.23	838.57	3.9552	4.1331
524933554959	NaN	NaN	NaN	NaN	NaN	NaN
524933563293	NaN	NaN	NaN	NaN	NaN	NaN
524933571625	NaN	NaN	NaN	NaN	NaN	NaN
524933579958	NaN	NaN	NaN	NaN	NaN	NaN
524933588292	NaN	NaN	NaN	NaN	NaN	NaN
524933596625	NaN	NaN	NaN	NaN	NaN	NaN
524933604958	NaN	NaN	NaN	NaN	NaN	NaN
524933613292	NaN	NaN	NaN	NaN	NaN	NaN
524933621625	NaN	NaN	NaN	NaN	NaN	NaN
524933629959	NaN	NaN	NaN	NaN	NaN	NaN
524933638292	NaN	NaN	NaN	NaN	NaN	NaN
524933646624	NaN	NaN	NaN	NaN	NaN	NaN
524933654957	NaN	NaN	NaN	NaN	NaN	NaN
524933663283	NaN	NaN	NaN	NaN	NaN	NaN
524933671620	NaN	NaN	NaN	NaN	NaN	NaN
524933679954	NaN	NaN	NaN	NaN	NaN	NaN
524933688287	1369.64	1717.68	NaN	NaN	0.9034	NaN
524933696621	NaN	NaN	1169.77	1231.34	NaN	2.6508
524933704954	NaN	NaN	990.84	1106.33	NaN	3.0973
524933713288	NaN	NaN	1199.13	1068.42	NaN	3.7913
524933721620	NaN	NaN	NaN	NaN	NaN	NaN
524933729953	NaN	NaN	1208.46	929.10	NaN	4.0736
524933738294	1370.63	991.18	1211.97	891.55	3.5361	4.1880
524933746627	1268.47	965.59	1204.27	828.41	3.8666	4.3071
524933754960	1275.89	902.25	1206.86	784.95	4.0049	4.3774
524933763294	1277.44	851.80	1202.30	754.26	4.1001	4.4201
524933771627	1274.45	803.16	1209.66	722.04	4.1574	4.4855
524933779961	1271.57	755.48	1211.15	693.85	4.2079	4.5151
524933788294	1268.63	733.60	1210.20	698.61	4.2540	4.5225
524933796627	1264.00	731.27	1210.19	710.49	4.2663	4.5224
524933804965	1264.62	743.59	1210.10	715.17	4.2534	4.5337
524933813298	1266.89	751.83	1210.52	713.51	4.2311	4.5035
524933821631	1263.90	754.29	1215.48	708.54	4.2565	4.5015
524933829965	1272.73	757.38	1213.65	714.20	4.2529	4.5174
524933838297	1279.69	758.72	1224.84	716.64	4.2604	4.5154
524933846631	1279.60	761.86	1244.87	720.43	4.2525	4.5213
524933854964	1285.40	766.06	1234.37	729.55	4.2640	4.5160
524933863298	1281.07	764.88	1236.39	730.56	4.2625	4.5274
524933871631	1279.15	758.72	1237.59	721.45	4.2616	4.5240
524933879964	1283.39	753.88	1234.61	723.43	4.2593	4.5308
524933888297	1278.18	752.58	1239.17	724.05	4.2811	4.5294
524933896630	1280.15	752.96	1243.26	721.92	4.2715	4.5362
524933904964	1282.16	754.50	1241.27	719.79	4.2827	4.5425
524933913297	1279.10	753.82	1245.53	718.89	4.2979	4.5450
524933921630	1279.95	751.24	1244.74	710.39	4.2937	4.5413
524933929963	1278.95	743.30	1243.48	716.38	4.2848	4.5477
524933938301	1277.79	743.85	1242.79	721.96	4.3005	4.5715
524933946635	1281.72	745.15	1243.13	708.59	4.3037	4.5517
524933954967	1277.58	743.39	1240.84	724.54	4.2972	4.5919
524933963301	1281.21	730.29	1241.82	715.25	4.3067	4.5735
524933971634	1280.42	727.57	1245.24	714.15	4.3100	4.5626
524933979968	1283.01	729.50	1241.76	713.11	4.3115	4.5826
524933988301	1277.67	720.11	1245.59	720.15	4.3136	4.5823
524933996634	1273.26	716.38	1245.34	711.13	4.3327	4.5749
524934004967	1280.87	723.79	1244.00	714.68	4.3305	4.5978
524934013300	1278.06	721.07	1245.84	712.49	4.3312	4.5906
524934021634	1276.67	711.92	1248.60	716.62	4.3120	4.6037
524934029967	1284.55	716.14	1242.84	712.69	4.3207	4.5942
524934038299	1281.03	718.93	1242.08	714.18	4.3293	4.6121
524934046633	1280.72	727.78	1245.44	717.23	4.3440	4.6347
524934054966	1281.11	723.60	1246.87	708.97	4.3267	4.5946
524934063302	1281.21	728.42	1251.49	707.87	4.3542	4.5984
524934071635	1280.73	719.82	1241.47	711.70	4.3296	4.6178
524934079968	1285.92	728.21	1243.22	712.18	4.3542	4.6243
524934088301	1284.73	716.26	1243.72	706.22	4.3246	4.6208
524934096635	1282.26	711.06	1250.44	712.55	4.3447	4.6232
524934104968	1276.91	700.65	1244.71	703.95	4.3159	4.6243
524934113301	1281.02	719.08	1244.57	710.20	4.3630	4.6271
524934121634	1278.00	711.76	1242.19	698.83	4.3502	4.6074
524934129967	1278.17	724.19	1245.22	708.71	4.3475	4.6465
524934138301	1281.21	724.26	1243.29	705.37	4.3600	4.6422
524934146634	1280.07	725.02	1243.99	707.25	4.3585	4.6623
524934154967	1284.19	717.87	1245.54	690.37	4.3558	4.6358
524934163301	1281.69	717.15	1247.40	700.15	4.3403	4.6629
524934171634	1278.43	720.65	1247.59	704.36	4.3572	4.6569
524934179967	1280.88	721.31	1251.95	707.54	4.3609	4.6495
524934188299	1285.04	726.30	1248.95	707.46	4.3753	4.6411
524934196642	1281.79	730.33	1247.06	713.02	4.3445	4.6647
524934204975	1282.45	736.64	1247.84	706.85	4.3641	4.6459
524934213308	1280.63	734.81	1249.96	712.73	4.3596	4.6514
524934221642	1282.42	731.30	1244.82	714.44	4.3619	4.6649
524934229975	1281.74	731.16	1244.87	713.55	4.3668	4.6512
524934238308	1279.56	731.32	1241.05	712.20	4.3639	4.6382
524934246642	1278.70	714.97	1241.86	712.67	4.3493	4.6544
524934254976	1277.30	725.03	1241.19	704.19	4.3572	4.6452
524934263308	1275.64	716.96	1243.66	705.35	4.3274	4.6245
524934271641	1272.02	716.48	1242.16	697.18	4.2957	4.6000
524934279974	1281.26	725.05	1236.59	715.50	4.3111	4.6160
