t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
524666657265	1641.61	769.37	1607.54	793.11	3.8574	4.1806
524666665599	1630.25	785.92	1611.53	794.01	3.8667	4.1815
524666673937	1638.13	778.62	1616.23	798.87	3.8774	4.1891
524666682269	1638.89	778.92	1611.38	793.62	3.8751	4.1939
524666690603	1637.10	783.53	1616.02	797.21	3.8882	4.1981
524666698936	1636.72	773.85	1614.92	796.71	3.8744	4.2097
524666707269	1632.67	779.82	1613.70	795.94	3.8950	4.2176
524666715603	1636.86	772.98	1616.14	797.04	3.8845	4.2144
524666723935	1631.19	778.50	1611.13	796.61	3.9008	4.2132
524666732269	1633.02	781.91	1605.56	797.66	3.9059	4.2355
524666740602	1636.41	784.73	1607.71	789.39	3.9135	4.2350
524666748935	1636.43	772.95	1605.03	797.57	3.9048	4.2601
524666757269	1632.92	778.60	1609.73	795.35	3.9252	4.2628
524666765602	1617.17	768.77	1597.56	781.28	3.9250	4.2616
524666773936	1524.45	716.94	1534.16	730.20	3.9313	4.2631
524666782268	1443.76	724.58	1461.15	718.04	3.9612	4.2280
524666790602	1361.81	656.81	1374.61	703.63	3.8326	4.2448
524666798936	1327.75	656.24	1308.29	700.16	3.8400	4.2660
524666807272	1305.33	662.59	1286.90	700.52	3.8696	4.2779
524666815606	1314.17	662.78	1289.94	697.81	3.8766	4.2747
524666823939	1311.42	675.52	1285.93	693.00	3.8986	4.2774
524666832272	1308.62	676.80	1283.14	699.81	3.9096	4.3002
524666840606	1313.69	674.95	1280.61	688.29	3.9074	4.2834
524666848939	1313.09	678.53	1281.62	688.95	3.9169	4.2973
524666857273	1309.57	655.99	1281.65	695.83	3.8653	4.3176
524666865606	1308.04	663.92	1280.72	688.41	3.8915	4.3119
524666873939	1311.90	697.61	1279.67	701.63	3.9560	4.3127
524666882272	1312.14	685.53	1282.53	706.17	3.9489	4.3404
524666890605	1307.02	675.65	1281.64	700.85	3.9470	4.3377
524666898938	1307.55	689.69	1279.66	698.46	3.9571	4.3321
524666907272	1309.42	689.07	1276.88	698.14	3.9806	4.3386
524666915605	1301.26	681.86	1276.48	700.93	3.9729	4.3512
524666923938	1307.95	693.72	1278.82	703.62	4.0099	4.3651
524666932277	1306.99	693.40	1280.61	704.40	4.0020	4.3751
524666940610	1306.99	682.38	1278.02	701.55	4.0005	4.3686
524666948943	1303.93	667.89	1277.86	693.11	3.9774	4.3833
524666957275	1306.93	677.68	1270.20	700.33	4.0053	4.3818
524666965609	1311.77	706.76	1276.19	696.88	4.0635	4.3907
524666973942	1308.27	715.45	1276.37	702.04	4.0726	4.4008
524666982275	1309.48	694.06	1276.93	696.75	4.0463	4.3996
524666990609	1307.94	707.12	1281.51	695.13	4.0646	4.4012
524666998942	1308.67	709.23	1276.09	705.95	4.0800	4.4346
524667007276	1306.14	716.60	1274.69	702.12	4.1122	4.4134
524667015609	1318.08	724.81	1271.28	718.39	4.0857	4.4164
524667023942	1321.45	752.94	1258.35	727.75	4.0637	4.3823
524667032275	1333.10	953.79	1237.61	915.41	3.7852	4.0692
524667040608	NaN	NaN	NaN	NaN	NaN	NaN
524667048941	NaN	NaN	NaN	NaN	NaN	NaN
524667057275	NaN	NaN	NaN	NaN	NaN	NaN
524667065611	NaN	NaN	NaN	NaN	NaN	NaN
524667073944	NaN	NaN	NaN	NaN	NaN	NaN
524667082277	NaN	NaN	NaN	NaN	NaN	NaN
524667090611	NaN	NaN	NaN	NaN	NaN	NaN
524667098944	NaN	NaN	NaN	NaN	NaN	NaN
524667107277	NaN	NaN	NaN	NaN	NaN	NaN
524667115609	NaN	NaN	NaN	NaN	NaN	NaN
524667123943	NaN	NaN	NaN	NaN	NaN	NaN
524667132277	NaN	NaN	978.43	1195.74	NaN	2.8361
524667140610	NaN	NaN	1070.35	1061.55	NaN	3.2984
