t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
883987909505	1345.93	464.00	1348.64	454.59	3.7449	3.5161
883987917838	1345.87	456.75	1343.41	448.65	3.7626	3.5228
883987926172	1350.49	459.44	1345.02	452.06	3.7758	3.5186
883987934504	1348.22	460.69	1346.06	455.95	3.7664	3.5562
883987942838	1345.86	454.08	1348.89	454.46	3.7730	3.5278
883987951172	1348.92	455.15	1338.24	455.94	3.7938	3.5473
883987959505	1346.53	458.02	1342.28	459.01	3.8015	3.5637
883987967837	1350.94	461.83	1344.81	457.72	3.7696	3.5553
883987976170	1350.56	459.59	1342.86	462.45	3.8008	3.5739
883987984503	1351.42	469.26	1342.50	466.92	3.8124	3.5714
883987992837	1350.45	463.84	1339.26	467.05	3.8179	3.5936
883988001170	1353.42	469.45	1338.67	456.06	3.8096	3.5925
883988009509	1355.86	458.33	1336.84	465.93	3.8212	3.6004
883988017842	1348.78	463.71	1342.92	464.98	3.8336	3.6013
883988026175	1356.78	461.95	1343.19	455.02	3.8279	3.6166
883988034509	1355.27	463.01	1335.29	461.35	3.8310	3.6141
883988042842	1353.04	462.13	1334.61	454.86	3.8357	3.5960
883988051174	1358.06	459.75	1337.21	458.67	3.8529	3.6174
883988059507	1358.34	457.35	1332.23	459.24	3.8622	3.6390
883988067841	1358.17	453.57	1341.54	453.22	3.8339	3.6439
883988076174	1355.62	463.48	1341.18	455.44	3.8630	3.6132
883988084508	1354.04	500.66	1327.33	503.13	3.8594	3.6247
883988092841	1312.69	587.84	1277.73	560.97	3.8211	3.6274
883988101174	1269.60	645.94	1237.05	623.37	3.8034	3.5965
883988109507	1255.33	692.04	1197.78	710.97	3.7693	3.6249
883988117841	1277.14	761.44	1235.83	795.89	3.8584	3.6988
883988126173	1266.42	715.79	1269.94	746.84	3.7686	3.6434
883988134511	1262.20	737.23	1247.79	748.93	3.8285	3.6300
883988142844	1262.42	750.47	1257.53	740.99	3.8485	3.6064
883988151177	1279.16	753.97	1251.23	767.65	3.8716	3.6719
883988159511	1274.16	753.86	1259.94	754.40	3.8561	3.6083
883988167844	1272.41	753.49	1257.51	756.68	3.8723	3.6433
883988176177	1277.43	759.48	1254.55	778.17	3.8584	3.6875
883988184510	1283.23	742.71	1258.54	777.61	3.8493	3.6895
883988192844	1277.71	753.98	1267.37	723.21	3.8938	3.5912
883988201177	1281.70	748.14	1262.02	781.64	3.8867	3.7043
883988209510	1278.95	728.76	1258.51	726.47	3.8502	3.5995
883988217843	1284.47	735.13	1259.40	788.01	3.8472	3.7324
883988226176	1284.95	740.13	1259.37	785.17	3.8595	3.7222
883988234509	1288.63	762.03	1258.21	755.53	3.8887	3.6818
883988242843	1288.43	744.73	1263.72	725.23	3.8551	3.6098
883988251176	1289.41	753.07	1261.43	718.26	3.8676	3.5935
883988259510	1283.99	745.49	1264.22	736.89	3.8801	3.6450
883988267849	1278.81	747.49	1252.99	739.61	3.9225	3.6683
883988276183	1262.08	693.45	1248.92	740.06	3.8774	3.7640
883988284516	1277.56	723.09	1257.26	708.29	3.9254	3.7050
883988292849	1268.02	690.85	1257.60	748.51	3.8585	3.7533
883988301182	1272.75	738.91	1252.98	774.01	3.9685	3.8166
883988309515	1273.80	732.57	1259.16	758.22	3.9577	3.7773
883988317848	1272.11	700.04	1261.38	716.29	3.8892	3.7072
883988326182	1281.42	712.09	1259.53	696.22	3.8951	3.6648
883988334516	1272.23	720.09	1256.98	746.20	3.9201	3.7606
883988342849	1277.97	706.10	1253.20	726.59	3.8770	3.7090
883988351182	1274.43	716.00	1260.17	732.99	3.9080	3.7633
883988359515	1283.83	722.67	1261.70	756.78	3.9305	3.8175
883988367848	1281.07	718.98	1261.80	752.72	3.9185	3.8103
883988376181	1293.10	694.50	1262.41	745.85	3.8893	3.7838
883988384515	1293.79	706.66	1258.19	749.28	3.9308	3.7980
883988392847	1295.07	698.11	1268.82	738.55	3.9013	3.7769
883988401184	1299.98	719.24	1261.73	749.83	3.9475	3.8041
883988409518	1298.37	728.76	1263.22	745.09	3.9715	3.7877
883988417851	1297.06	722.80	1269.22	701.65	3.9713	3.6819
883988426184	1298.46	724.18	1262.18	731.20	3.9685	3.7328
883988434517	1292.81	727.61	1259.69	739.58	3.9636	3.7796
883988442850	1298.12	722.68	1254.54	769.03	3.9582	3.8314
883988451183	1300.34	733.16	1250.37	749.04	3.9740	3.7817
883988459517	1296.52	725.52	1252.82	762.13	3.9590	3.8006
883988467850	1308.02	693.86	1257.43	744.45	3.9084	3.7525
883988476183	1316.72	717.79	1275.08	743.46	3.9540	3.7571
883988484516	1309.93	678.41	1270.02	741.49	3.8754	3.7435
883988492850	1311.82	721.93	1270.80	687.03	3.9854	3.6529
883988501183	1311.24	724.94	1268.09	749.42	3.9487	3.7865
883988509516	1314.48	699.03	1262.90	719.22	3.9126	3.7432
883988517849	1315.21	739.46	1265.22	727.45	4.0086	3.7540
883988526182	1306.57	682.58	1265.52	742.39	3.8713	3.7867
883988534519	1307.75	705.88	1271.56	729.91	3.9294	3.7736
883988542853	1311.21	709.09	1265.07	744.17	3.9527	3.7500
883988551186	1308.12	710.97	1266.72	744.78	3.9623	3.7639
883988559519	1309.96	726.03	1265.82	735.09	3.9871	3.7524
883988567852	1309.84	720.54	1269.82	742.26	3.9635	3.7539
883988576186	1311.75	743.05	1273.35	749.53	3.9849	3.7681
883988584519	1304.08	716.57	1264.68	724.25	3.9360	3.7020
883988592853	1309.36	719.88	1268.58	739.75	3.9493	3.7411
883988601186	1309.07	726.34	1270.18	751.20	3.9644	3.7338
883988609518	1305.65	737.60	1273.96	731.68	3.9765	3.6959
883988617852	1302.37	733.43	1273.56	731.36	3.9530	3.6799
883988626185	1313.19	707.35	1272.33	750.54	3.9153	3.7228
883988634518	1306.41	704.56	1267.19	772.44	3.9021	3.7952
883988642851	1307.91	701.51	1275.63	751.91	3.8807	3.7060
883988651185	1307.40	714.61	1280.98	723.08	3.9213	3.6471
883988659524	1308.06	728.52	1276.43	755.74	3.9368	3.7124
883988667858	1306.98	718.34	1275.65	747.79	3.8997	3.6887
883988676191	1308.59	711.59	1278.08	728.53	3.8650	3.6027
883988684523	1314.28	705.64	1280.97	755.24	3.8368	3.6518
883988692856	1314.46	724.88	1275.77	726.43	3.8648	3.5858
883988701190	1307.66	702.83	1277.74	717.17	3.8232	3.5613
883988709523	1303.31	704.88	1272.74	735.68	3.8072	3.5634
883988717857	1304.86	692.49	1275.23	739.59	3.7810	3.5783
883988726190	1310.46	691.42	1280.18	738.59	3.7555	3.5510
883988734523	1308.06	697.69	1283.15	715.85	3.7670	3.4923
883988742857	1302.19	693.21	1280.48	714.55	3.7411	3.4651
883988751190	1298.96	699.18	1273.15	707.65	3.7402	3.4731
883988759523	1299.31	699.87	1276.69	707.87	3.7265	3.4428
