stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_vvuttgvlwdydbkh.jpg	1	0.410	0.142	1205.090	604.380	0.100	0.018	0.0	0	other
labelme_vvuttgvlwdydbkh.jpg	2	0.577	0.342	1104.920	615.140	0.104	0.024	0.0	7	picture
labelme_vvuttgvlwdydbkh.jpg	3	0.943	0.150	1383.673	646.305	0.206	0.083	0.0	5	mirror
labelme_vvuttgvlwdydbkh.jpg	4	1.227	0.200	1322.997	661.258	0.172	0.121	0.0	5	mirror
labelme_vvuttgvlwdydbkh.jpg	5	1.460	0.183	1378.225	656.473	0.097	0.023	0.0	5	mirror
labelme_vvuttgvlwdydbkh.jpg	6	1.669	0.275	1632.210	710.030	0.163	0.076	0.0	5	mirror
labelme_vvuttgvlwdydbkh.jpg	7	1.977	0.217	1670.765	686.575	0.106	0.031	0.0	5	mirror
labelme_vvuttgvlwdydbkh.jpg	8	2.219	0.258	1278.695	639.405	0.136	0.067	0.0	0	other
labelme_vvuttgvlwdydbkh.jpg	9	2.502	0.267	1102.842	631.308	0.153	0.055	0.0	7	picture
labelme_vvuttgvlwdydbkh.jpg	10	2.802	0.200	1114.847	610.360	0.114	0.016	0.0	7	picture
