stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awusemdipqlufrmt.jpg	1	0.254	0.258	1105.355	693.590	0.187	0.065	0.0	5	light switch
sun_awusemdipqlufrmt.jpg	2	0.546	0.217	1583.880	623.075	0.122	0.039	0.0	1	cabinet
sun_awusemdipqlufrmt.jpg	2	0.546	0.217	1583.880	623.075	0.122	0.039	0.0	6	microwave
sun_awusemdipqlufrmt.jpg	2	0.546	0.217	1583.880	623.075	0.122	0.039	0.0	10	shelf
sun_awusemdipqlufrmt.jpg	3	0.788	0.342	1596.855	666.830	0.106	0.024	0.0	1	cabinet
sun_awusemdipqlufrmt.jpg	3	0.788	0.342	1596.855	666.830	0.106	0.024	0.0	6	microwave
sun_awusemdipqlufrmt.jpg	4	1.171	0.375	1063.385	699.350	0.114	0.048	0.0	0	other
sun_awusemdipqlufrmt.jpg	5	1.738	0.133	1267.977	685.985	0.162	0.072	0.0	2	door
sun_awusemdipqlufrmt.jpg	6	1.888	0.300	1190.997	678.592	0.144	0.039	0.0	2	door
sun_awusemdipqlufrmt.jpg	7	2.213	0.258	1161.795	586.930	0.104	0.028	0.0	2	door
sun_awusemdipqlufrmt.jpg	8	2.496	0.258	1136.185	727.545	0.232	0.068	0.0	1	cabinet
sun_awusemdipqlufrmt.jpg	8	2.496	0.258	1136.185	727.545	0.232	0.068	0.0	5	light switch
sun_awusemdipqlufrmt.jpg	9	2.788	0.217	1173.318	681.707	0.089	0.018	0.0	2	door
sun_awusemdipqlufrmt.jpg	9	2.788	0.217	1173.318	681.707	0.089	0.018	0.0	5	light switch
