stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajomvdpkryvawqyv.jpg	1	0.307	0.158	1324.145	728.615	0.312	0.059	0.0	1	cabinet
sun_ajomvdpkryvawqyv.jpg	1	0.307	0.158	1324.145	728.615	0.312	0.059	0.0	12	worktop
sun_ajomvdpkryvawqyv.jpg	2	0.482	0.233	1517.325	659.893	0.183	0.097	0.0	7	refrigerator
sun_ajomvdpkryvawqyv.jpg	3	0.732	0.325	1591.780	590.990	0.148	0.074	0.0	7	refrigerator
sun_ajomvdpkryvawqyv.jpg	4	1.082	0.208	1407.355	569.100	0.159	0.089	0.0	1	cabinet
sun_ajomvdpkryvawqyv.jpg	5	1.315	0.167	1299.440	588.548	0.167	0.071	0.0	0	other
sun_ajomvdpkryvawqyv.jpg	6	1.607	0.275	1288.880	656.555	0.452	0.125	0.0	0	other
sun_ajomvdpkryvawqyv.jpg	7	1.915	0.242	1288.845	677.780	0.149	0.051	0.0	0	other
sun_ajomvdpkryvawqyv.jpg	8	2.182	0.217	1114.557	745.678	0.506	0.296	0.0	2	dishwasher
sun_ajomvdpkryvawqyv.jpg	9	2.415	0.208	1015.245	744.400	0.159	0.098	0.0	1	cabinet
sun_ajomvdpkryvawqyv.jpg	10	2.782	0.175	869.520	575.805	0.092	0.039	0.0	0	other
