stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anbwfxayngoytjhx.jpg	1	0.352	0.533	1452.508	731.730	0.195	0.180	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	1	0.352	0.533	1452.508	731.730	0.195	0.180	0.0	10	oven
sun_anbwfxayngoytjhx.jpg	2	0.910	0.108	1393.920	600.385	0.266	0.103	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	3	1.027	0.208	1333.360	570.805	0.185	0.037	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	4	1.252	0.150	1367.068	584.875	0.120	0.024	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	5	1.410	0.133	1386.777	595.352	0.102	0.032	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	6	1.585	0.317	1053.925	674.740	0.160	0.061	0.0	17	window
sun_anbwfxayngoytjhx.jpg	7	1.918	0.200	1004.470	710.717	0.157	0.034	0.0	11	paper roll
sun_anbwfxayngoytjhx.jpg	7	1.918	0.200	1004.470	710.717	0.157	0.034	0.0	17	window
sun_anbwfxayngoytjhx.jpg	8	2.160	0.442	1440.755	867.210	0.311	0.096	0.0	3	cabinet
sun_anbwfxayngoytjhx.jpg	9	2.618	0.383	1511.500	965.778	0.144	0.080	0.0	0	other
