stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ayhqvuklxnmflgid.jpg	1	0.291	0.125	1282.825	668.060	0.208	0.105	0.0	5	sink
sun_ayhqvuklxnmflgid.jpg	2	0.441	0.483	1249.370	583.700	0.158	0.089	0.0	2	faucet
sun_ayhqvuklxnmflgid.jpg	3	0.950	0.192	1163.190	585.110	0.195	0.070	0.0	0	other
sun_ayhqvuklxnmflgid.jpg	4	1.166	0.217	1038.178	621.815	0.187	0.058	0.0	0	other
sun_ayhqvuklxnmflgid.jpg	5	1.400	0.233	981.528	683.723	0.222	0.091	0.0	6	toilet
sun_ayhqvuklxnmflgid.jpg	6	1.658	0.325	985.450	773.080	0.280	0.106	0.0	6	toilet
sun_ayhqvuklxnmflgid.jpg	7	2.016	0.258	1194.815	723.035	0.245	0.138	0.0	5	sink
sun_ayhqvuklxnmflgid.jpg	8	2.300	0.183	1289.648	661.555	0.170	0.046	0.0	5	sink
sun_ayhqvuklxnmflgid.jpg	9	2.508	0.242	1451.645	546.710	0.216	0.049	0.0	0	other
sun_ayhqvuklxnmflgid.jpg	10	2.775	0.225	1601.075	566.210	0.127	0.038	0.0	0	other
