stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajxvejtymbkewxpy.jpg	1	0.493	0.217	1297.472	802.915	0.192	0.098	0.0	10	hotpl
sun_ajxvejtymbkewxpy.jpg	1	0.493	0.217	1297.472	802.915	0.192	0.098	0.0	13	oven
sun_ajxvejtymbkewxpy.jpg	1	0.493	0.217	1297.472	802.915	0.192	0.098	0.0	19	worktop
sun_ajxvejtymbkewxpy.jpg	2	0.743	0.150	1290.250	840.362	0.168	0.057	0.0	13	oven
sun_ajxvejtymbkewxpy.jpg	3	0.910	0.233	1262.920	824.895	0.176	0.047	0.0	13	oven
sun_ajxvejtymbkewxpy.jpg	4	1.168	0.350	1065.812	737.457	0.108	0.062	0.0	17	utensils canister
sun_ajxvejtymbkewxpy.jpg	5	1.527	0.400	1097.850	762.737	0.090	0.044	0.0	7	cutting board
sun_ajxvejtymbkewxpy.jpg	5	1.527	0.400	1097.850	762.737	0.090	0.044	0.0	11	kettle
sun_ajxvejtymbkewxpy.jpg	5	1.527	0.400	1097.850	762.737	0.090	0.044	0.0	17	utensils canister
sun_ajxvejtymbkewxpy.jpg	6	1.985	0.275	1503.835	740.555	0.082	0.053	0.0	4	cabinet
sun_ajxvejtymbkewxpy.jpg	6	1.985	0.275	1503.835	740.555	0.082	0.053	0.0	6	coffee maker
sun_ajxvejtymbkewxpy.jpg	7	2.285	0.217	1568.365	759.620	0.055	0.009	0.0	4	cabinet
sun_ajxvejtymbkewxpy.jpg	8	2.527	0.483	1604.247	825.938	0.082	0.041	0.0	4	cabinet
sun_ajxvejtymbkewxpy.jpg	8	2.527	0.483	1604.247	825.938	0.082	0.041	0.0	19	worktop
