t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2176912702639	NaN	NaN	NaN	NaN	NaN	NaN
2176912710972	NaN	NaN	NaN	NaN	NaN	NaN
2176912719309	NaN	NaN	NaN	NaN	NaN	NaN
2176912727642	NaN	NaN	NaN	NaN	NaN	NaN
2176912735976	NaN	NaN	NaN	NaN	NaN	NaN
2176912744309	NaN	NaN	NaN	NaN	NaN	NaN
2176912752642	NaN	NaN	NaN	NaN	NaN	NaN
2176912760976	NaN	NaN	NaN	NaN	NaN	NaN
2176912769310	NaN	NaN	NaN	NaN	NaN	NaN
2176912777642	NaN	NaN	NaN	NaN	NaN	NaN
2176912785975	NaN	NaN	NaN	NaN	NaN	NaN
2176912794309	NaN	NaN	NaN	NaN	NaN	NaN
2176912802641	NaN	NaN	NaN	NaN	NaN	NaN
2176912810975	NaN	NaN	NaN	NaN	NaN	NaN
2176912819308	NaN	NaN	NaN	NaN	NaN	NaN
2176912827642	NaN	NaN	NaN	NaN	NaN	NaN
2176912835975	NaN	NaN	NaN	NaN	NaN	NaN
2176912844313	NaN	NaN	NaN	NaN	NaN	NaN
2176912852646	1533.33	922.77	1250.50	883.51	2.7799	3.8208
2176912860979	NaN	NaN	1266.13	842.21	NaN	3.9323
2176912869312	1437.61	815.26	1260.10	806.99	3.3441	3.9113
2176912877645	1303.53	786.49	1267.40	767.32	3.8994	4.0305
2176912885979	1305.80	699.19	1272.20	731.34	3.9220	4.0774
2176912894312	1296.52	695.85	1277.70	747.32	3.9417	4.1132
2176912902646	1299.89	729.39	1286.16	697.03	3.9348	4.1601
2176912910979	1302.38	733.03	1288.54	668.93	4.0667	4.2157
2176912919313	1297.01	714.50	1283.36	690.76	4.0525	4.1844
2176912927646	1290.52	700.44	1285.11	671.96	4.0450	4.2205
2176912935977	1297.15	652.85	1278.75	685.63	4.0133	4.1961
2176912944311	1294.20	669.73	1280.32	696.86	4.0679	4.2054
2176912952645	1289.08	648.39	1282.35	709.48	4.0325	4.1869
2176912960978	1299.61	629.27	1280.56	713.50	4.0804	4.1960
2176912969311	1295.19	653.34	1278.67	700.86	4.0614	4.1867
2176912977650	1287.85	687.77	1273.05	710.25	4.0220	4.2193
2176912985983	1260.27	745.55	1244.77	723.98	4.0988	4.2205
2176912994316	1277.41	767.45	1252.05	738.48	4.0826	4.2359
2176913002650	1273.25	780.14	1250.06	726.17	4.1111	4.2348
