t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2177936834400	1540.92	759.74	1557.75	717.04	3.4667	3.5289
2177936842733	1522.57	752.68	1542.13	711.98	3.4705	3.5192
2177936851067	1485.59	779.52	1506.30	728.55	3.4239	3.5065
2177936859400	1487.40	946.97	1491.83	851.33	3.2740	3.4216
2177936867734	1488.37	1225.27	1498.55	1046.29	3.2502	3.3430
2177936876066	NaN	NaN	NaN	NaN	NaN	NaN
2177936884391	NaN	NaN	NaN	NaN	NaN	NaN
2177936892732	NaN	NaN	NaN	NaN	NaN	NaN
2177936901066	NaN	NaN	NaN	NaN	NaN	NaN
2177936909400	NaN	NaN	NaN	NaN	NaN	NaN
2177936917733	NaN	NaN	NaN	NaN	NaN	NaN
2177936926066	NaN	NaN	NaN	NaN	NaN	NaN
2177936934406	NaN	NaN	NaN	NaN	NaN	NaN
2177936942739	NaN	NaN	NaN	NaN	NaN	NaN
2177936951072	NaN	NaN	NaN	NaN	NaN	NaN
2177936959404	NaN	NaN	NaN	NaN	NaN	NaN
2177936967737	NaN	NaN	NaN	NaN	NaN	NaN
2177936976071	NaN	NaN	NaN	NaN	NaN	NaN
2177936984404	NaN	NaN	NaN	NaN	NaN	NaN
2177936992738	NaN	NaN	NaN	NaN	NaN	NaN
2177937001071	NaN	NaN	NaN	NaN	NaN	NaN
2177937009404	NaN	NaN	NaN	NaN	NaN	NaN
2177937017738	NaN	NaN	NaN	NaN	NaN	NaN
2177937026071	NaN	NaN	NaN	NaN	NaN	NaN
2177937034403	NaN	NaN	NaN	NaN	NaN	NaN
2177937042736	NaN	NaN	NaN	NaN	NaN	NaN
2177937051070	NaN	NaN	NaN	NaN	NaN	NaN
2177937059403	NaN	NaN	NaN	NaN	NaN	NaN
2177937067740	NaN	NaN	NaN	NaN	NaN	NaN
2177937076074	NaN	NaN	NaN	NaN	NaN	NaN
2177937084407	NaN	NaN	NaN	NaN	NaN	NaN
2177937092741	NaN	NaN	NaN	NaN	NaN	NaN
2177937101074	NaN	NaN	NaN	NaN	NaN	NaN
2177937109407	NaN	NaN	NaN	NaN	NaN	NaN
2177937117739	NaN	NaN	1194.34	1062.95	NaN	3.1894
2177937126073	NaN	NaN	1154.17	804.94	NaN	3.0067
2177937134406	NaN	NaN	1172.21	901.35	NaN	3.2928
2177937142739	NaN	NaN	1261.30	901.66	NaN	3.5573
2177937151073	NaN	NaN	1242.53	858.87	NaN	3.6230
2177937159406	1371.78	879.61	1276.90	841.29	3.0240	3.5904
2177937167740	1289.22	901.08	1264.14	815.71	3.2090	3.6811
2177937176073	1280.19	887.74	1267.59	787.26	3.3397	3.6100
2177937184406	1276.15	920.82	1269.90	803.31	3.4469	3.6690
2177937192739	1283.68	850.81	1273.50	734.94	3.3620	3.6505
2177937201077	1280.29	826.60	1266.73	729.36	3.3790	3.6753
2177937209410	1279.10	811.24	1270.78	703.11	3.4332	3.6528
2177937217743	1274.27	804.35	1278.46	698.09	3.4368	3.6717
2177937226068	1281.45	784.18	1281.69	686.33	3.4752	3.6681
2177937234401	1277.51	757.58	1277.66	678.74	3.4889	3.7021
2177937242735	1284.27	748.12	1288.96	657.32	3.5079	3.7057
2177937251069	1284.71	727.74	1304.71	669.28	3.5405	3.7402
2177937259402	1286.32	697.53	1286.56	664.52	3.5784	3.7547
2177937267735	1286.55	703.77	1292.86	651.29	3.5446	3.7576
2177937276067	1282.24	679.32	1293.96	648.33	3.5993	3.7625
2177937284401	1281.24	682.25	1291.67	647.99	3.5760	3.7408
2177937292734	1281.36	673.43	1292.38	660.03	3.6159	3.7338
2177937301067	1283.18	664.89	1288.03	665.01	3.6210	3.7258
2177937309401	1279.32	660.35	1287.24	691.79	3.6469	3.6973
2177937317734	1278.58	670.11	1285.97	697.73	3.6236	3.7046
2177937326071	1277.75	677.39	1286.68	696.97	3.6028	3.7032
2177937334404	1281.16	707.36	1292.10	696.24	3.5774	3.6847
2177937342738	1275.39	697.44	1285.45	701.10	3.5823	3.7046
2177937351070	1279.88	711.93	1290.14	689.64	3.5598	3.6791
2177937359404	1278.47	714.92	1288.72	689.90	3.5727	3.6866
2177937367737	1277.61	721.07	1287.59	690.10	3.5503	3.7029
2177937376070	1276.60	726.69	1288.72	686.22	3.5665	3.6912
2177937384403	1277.35	732.46	1290.67	680.69	3.5547	3.6876
2177937392737	1278.76	730.07	1287.74	684.10	3.5587	3.7018
2177937401070	1275.37	731.29	1291.57	684.41	3.5508	3.6835
2177937409403	1278.18	724.99	1288.53	684.35	3.5579	3.6907
2177937417737	1279.78	725.77	1289.46	682.88	3.5552	3.6941
2177937426070	1280.00	730.50	1290.94	684.93	3.5602	3.6946
2177937434402	1277.53	730.16	1289.73	684.66	3.5612	3.6835
2177937442736	1277.68	731.31	1287.70	688.30	3.5515	3.6837
2177937451069	1265.82	725.94	1273.60	684.42	3.5710	3.6723
2177937459409	1260.44	717.04	1276.10	701.33	3.5311	3.6721
2177937467743	1265.45	724.31	1273.53	696.67	3.5449	3.6806
2177937476076	1267.41	724.65	1278.91	686.68	3.5473	3.6731
2177937484409	1264.79	725.36	1277.22	689.36	3.5494	3.6745
2177937492742	1262.94	721.76	1276.08	681.58	3.5389	3.6674
2177937501076	1264.82	729.40	1276.86	677.00	3.5208	3.6679
2177937509409	1268.42	735.43	1273.04	674.34	3.5435	3.6679
2177937517742	1269.81	735.99	1275.12	680.44	3.5139	3.6513
2177937526075	1271.74	735.58	1281.02	673.87	3.5218	3.6580
2177937534409	1269.06	740.04	1276.37	672.63	3.5077	3.6537
2177937542741	1281.80	742.94	1284.09	669.52	3.5215	3.6410
2177937551075	1274.00	734.50	1285.19	669.36	3.5077	3.6453
2177937559409	1275.69	732.71	1280.09	672.59	3.4871	3.6242
2177937567741	1276.75	732.66	1279.07	668.91	3.4837	3.6415
2177937576075	1278.15	737.66	1282.74	672.69	3.4855	3.6356
2177937584409	1277.86	741.67	1282.12	667.77	3.4833	3.6270
2177937592744	1281.76	736.35	1278.71	671.07	3.4798	3.6105
2177937601077	1275.58	736.76	1283.75	675.12	3.4761	3.6195
2177937609411	1273.81	743.28	1281.00	668.44	3.4676	3.6323
2177937617744	1280.22	736.22	1285.16	673.30	3.4809	3.6175
2177937626077	1274.92	732.39	1283.82	668.90	3.4663	3.6286
2177937634410	1277.08	735.18	1281.09	671.17	3.4629	3.6141
2177937642744	1277.07	739.40	1284.92	668.04	3.4730	3.6144
2177937651077	1277.16	738.31	1280.80	668.44	3.4674	3.6184
2177937659410	1277.01	736.48	1280.28	673.71	3.4674	3.6176
2177937667743	1270.76	741.22	1280.33	671.38	3.4561	3.6045
2177937676076	1271.87	739.44	1279.13	672.78	3.4799	3.6167
2177937684409	1276.46	739.70	1273.90	681.04	3.4679	3.6142
2177937692743	1268.39	733.39	1278.77	677.10	3.4667	3.6162
2177937701076	1273.32	733.61	1281.57	673.83	3.4605	3.6090
2177937709409	1268.54	737.34	1280.74	666.84	3.4596	3.6235
2177937717742	1271.37	736.63	1278.56	666.86	3.4589	3.6308
2177937726081	1276.46	729.21	1283.07	677.68	3.4746	3.6267
