trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
55	sun_aprmzdnceosyiiqx.jpg	861502.8248	861503.1012	861503.1417	861506.1442
56	sun_abwmjfnrmqjdltxn.jpg	861506.3610	861507.6537	861507.6788	861510.6812
57	sun_asinbgvcqvrnsssj.jpg	861510.8980	861511.3576	861511.4151	861514.4176
58	sun_apaviskbumvstgsv.jpg	861514.6344	861515.0292	861515.0848	861518.0872
59	sun_afkjkqlhqnwftaam.jpg	861518.3041	861518.7576	861518.7711	861521.7902
60	sun_awusemdipqlufrmt.jpg	861522.0071	861522.8015	861522.8244	861525.8268
61	sun_aorysgcktvwbovgc.jpg	861526.0437	861526.4014	861526.4440	861529.4464
62	sun_aqxypnffmypblepf.jpg	861529.6633	861529.9934	861530.0469	861533.0660
63	sun_acznlxcgnetogsai.jpg	861533.2829	861533.6513	861533.7333	861536.7357
64	sun_apaxvwendkkxoteh.jpg	861536.9525	861537.2453	861537.2861	861540.2886
65	sun_apbokiglhflrauxo.jpg	861540.5054	861540.6534	861540.7389	861543.7414
66	sun_ahovdllcccjqjyeb.jpg	861543.9582	861544.2054	861544.2251	861547.2276
67	sun_aowefbfvclkxfhop.jpg	861547.4444	861547.7257	861547.7780	861550.7804
68	sun_atfpttqtzuliaaim.jpg	861550.9973	861551.4429	861551.4810	861554.4834
69	sun_algkamzphkipsfil.jpg	861554.7003	861555.0938	861555.1173	861558.1197
70	sun_ataniphupyuxeowc.jpg	861558.3366	861558.7256	861558.7536	861561.7727
71	sun_ajmwiafzffjerzeb.jpg	861561.9896	861562.6537	861562.6901	861565.6925
72	sun_ayhqvuklxnmflgid.jpg	861565.9094	861566.1893	861566.2597	861569.2621
73	sun_ajnzlaendvxbrnmy.jpg	861569.4790	861569.7892	861569.8292	861572.8484
74	sun_aknopalvgzzgfngw.jpg	861573.0652	861573.4921	861573.5156	861576.5180
75	sun_aexxtzchsriqptwg.jpg	861576.7349	861577.2691	861577.3520	861580.3545
76	sun_afmgqyvomuhprelx.jpg	861580.5713	861581.0841	861581.1051	861584.1075
77	sun_aevezokbkeojznwq.jpg	861584.3244	861584.6444	861584.6746	861587.6771
78	sun_adcrxklhlbwrbkgm.jpg	861587.8939	861588.0451	861588.0941	861591.1132
79	sun_aepvxmukjcxphfiy.jpg	861591.3300	861591.5526	861591.5802	861594.5994
80	sun_aqgncenzjwahkkgv.jpg	861594.8162	861595.9259	861595.9838	861598.9863
81	sun_aijkdpqohzcmjsco.jpg	861599.2031	861599.5196	861599.5701	861602.5725
82	sun_auyrvbsgjzcbllwy.jpg	861602.7894	861603.9280	861603.9570	861606.9594
83	sun_aqrdtsxisrulfusj.jpg	861607.1763	861607.3654	861607.4431	861610.4623
84	sun_aryemauxglpckieh.jpg	861610.6791	861644.0066	861644.0729	861647.0753
85	sun_ahilhlihtltiiszr.jpg	861647.2922	861647.7973	861647.8259	861650.8284
86	sun_aiwjjxhtgtrwjdsf.jpg	861651.0452	861651.3575	861651.4289	861654.4313
87	sun_aclkmsuodfedolnj.jpg	861654.6482	861654.7654	861654.7816	861657.7840
88	sun_aiceqwbizyfbxjga.jpg	861658.0009	861658.9890	861659.0184	861662.0208
89	labelme_kxvouciolcpqplr.jpg	861662.2377	861662.5093	861662.5546	861665.5570
90	sun_agauzddnbwdarpbz.jpg	861665.7739	861666.0532	861666.0741	861669.0766
91	sun_amjiwsczphtrowfh.jpg	861669.2934	861669.5496	861669.5770	861672.5794
92	sun_arehvoriqhbnqssp.jpg	861672.7962	861673.1493	861673.2299	861676.2324
93	sun_aottaoasihbcshqd.jpg	861676.4492	861677.4217	861677.4667	861680.4691
94	sun_anlddfvefwvocyae.jpg	861680.6860	861681.1123	861681.2031	861684.2055
95	sun_apfmyjfgtjmwzvfb.jpg	861684.4224	861684.7652	861684.8060	861687.8084
96	sun_ahdoavtbmzlbpsyw.jpg	861688.0253	861688.4216	861688.4923	861691.4948
97	sun_abjtwfukuwddzted.jpg	861691.7116	861691.9797	861692.0619	861695.0810
98	sun_arhwdncltdednobr.jpg	861695.2978	861695.7197	861695.7482	861698.7507
99	sun_awnqiikzaispgmwo.jpg	861698.9675	861699.2932	861699.3178	861702.3202
100	sun_avcxsdrrfbrkydcp.jpg	861702.5371	861702.8454	861702.9040	861705.9065
101	sun_agxuuvqtddjgypyr.jpg	861735.1636	861739.0891	861739.1168	861742.1359
102	sun_ajyzthllrejcnemk.jpg	861742.3527	861743.8133	861743.8373	861746.8397
103	sun_acxkpeoqbwcxfvip.jpg	861747.0566	861747.6476	861747.7405	861750.7429
104	sun_afbibxsnpvkmvhxn.jpg	861750.9597	861751.2613	861751.3267	861754.3458
105	sun_anydqmweocgeuwol.jpg	861754.5627	861754.7653	861754.7962	861757.7986
106	sun_ajjktnfzwntvwsfh.jpg	861758.0155	861758.6145	861758.6326	861761.6518
107	sun_afsugeohwcfpkvgo.jpg	861761.8686	861762.2982	861762.3190	861765.3214
108	sun_algllabdmeofrowq.jpg	861765.5383	861765.7649	861765.7884	861768.7909
109	sun_attdviyipsljunts.jpg	861769.0077	861769.2899	861769.3413	861772.3605
110	sun_anaaondppjmietbw.jpg	861772.5773	861772.8534	861772.8942	861775.8967
111	sun_akcicdjszssqmkjl.jpg	861776.1135	861776.2932	861776.3804	861779.3828
112	sun_ansbufagozaoxmru.jpg	861779.5997	861779.8853	861779.8999	861782.9024
113	sun_agfbbeozqztznacq.jpg	861783.1192	861783.3088	861783.3360	861786.3385
114	sun_abruimnjlaxgqbze.jpg	861786.5553	861786.7412	861786.7722	861789.7746
115	sun_aknkhdxyjkyfjvgl.jpg	861789.9914	861790.3095	861790.3584	861793.3775
116	sun_aauyknaheebshrxq.jpg	861793.5944	861793.9973	861794.0447	861797.0472
117	sun_atnitteqxzjhgjfy.jpg	861797.2640	861797.6214	861797.6643	861800.6668
118	sun_aihqqhkbilvntzdn.jpg	861800.8836	861801.1574	861801.1839	861804.1863
119	sun_ajlfvmneqpseyguf.jpg	861804.4032	861804.8133	861804.8368	861807.8393
120	sun_akoozmcccyrpzqdd.jpg	861808.0561	861808.3075	861808.3731	861811.3755
121	sun_aqocausinnuaogit.jpg	861811.5923	861811.9573	861812.0093	861815.0118
122	sun_ajomvdpkryvawqyv.jpg	861815.2286	861815.4743	861815.5289	861818.5313
123	labelme_vvuttgvlwdydbkh.jpg	861818.7481	861819.9973	861820.0659	861823.0683
124	sun_arrmumgicgcoptbt.jpg	861823.2852	861823.5893	861823.6188	861826.6212
125	sun_apmpdqangkfvwrpn.jpg	861826.8381	861827.0693	861827.1049	861830.1074
126	sun_ainaeweeykjelyft.jpg	861830.3242	861830.5331	861830.5577	861833.5602
127	sun_apdxoksqpmpghypf.jpg	861833.7770	861833.9919	861834.0105	861837.0130
128	sun_anjplxxhrqpqpzlr.jpg	861837.2298	861837.4772	861837.5134	861840.5158
129	sun_abqihmfbiddwtcmz.jpg	861840.7327	861840.9412	861840.9662	861843.9686
130	sun_apynckhmoftszqoq.jpg	861844.1855	861844.4984	861844.5524	861847.5716
131	sun_ahvpoenucqfbjkep.jpg	861847.7884	861848.2050	861848.2388	861851.2412
132	sun_acdlgczjpwkeuvgy.jpg	861851.4581	861851.7572	861851.8083	861854.8275
133	sun_anjpziwkjniyzlkr.jpg	861855.0443	861855.2690	861855.3112	861858.3136
134	sun_ahmtwjhnkkalblbh.jpg	861858.5305	861858.7571	861858.7807	861861.7831
135	sun_amgkcbncvhsceeuq.jpg	861862.0000	861863.1170	861863.1509	861866.1700
136	sun_atcwuzwzjucraewh.jpg	861866.3868	861866.7412	861866.7872	861869.7896
137	sun_agrwbmhcpmfuwmsg.jpg	861870.0065	861870.3572	861870.4068	861873.4092
138	sun_aovnyfewezfmgwke.jpg	861873.6261	861873.9491	861873.9763	861876.9788
139	sun_azfvmsmpvphupjpu.jpg	861877.1956	861877.5330	861877.5959	861880.5984
140	sun_afscqnhvouixrplg.jpg	861880.8152	861881.1729	861881.2156	861884.2347
141	sun_axbqssteryzzlcop.jpg	861884.4515	861884.7567	861884.8018	861887.8042
142	labelme_snvevhpzwsruuja.jpg	861888.0211	861888.3330	861888.3880	861891.3905
143	sun_anjgzxqwccbiozsw.jpg	861891.6073	861891.8075	861891.8575	861894.8600
144	sun_asrcfjusjydonoin.jpg	861895.0768	861895.3513	861895.3771	861898.3795
145	sun_atgpcvhxgyoezzht.jpg	861898.5963	861898.8527	861898.9133	861901.9157
146	sun_ajxvejtymbkewxpy.jpg	861902.1326	861902.2932	861902.3160	861905.3185
147	sun_accreawivrzlvqyc.jpg	861905.5353	861905.8369	861905.8856	861908.8880
148	sun_aywpszwfywdmgrpv.jpg	861909.1049	861909.3491	861909.4218	861912.4242
149	sun_ajxqlzmoovksgjbl.jpg	861912.6411	861912.8367	861912.8579	861915.8604
150	sun_awhvlirgpcdffbsk.jpg	861916.0772	861916.3727	861916.4275	861919.4299
151	sun_acsgbuurtwghzjel.jpg	861919.6468	861919.8447	861919.8970	861922.8994
152	sun_awyjssnluvfxtfwf.jpg	861923.1163	861923.3752	861923.4165	861926.4356
153	sun_azdnupmzwdxwflvh.jpg	861926.6525	861926.8772	861926.9027	861929.9051
154	sun_admyjjnxxddpqaud.jpg	861930.1220	861930.2928	861930.3221	861933.3412
155	sun_arvuykssgbdzaavk.jpg	861933.5581	861933.8209	861933.8416	861936.8608
156	sun_anmlnygclbxbrdbw.jpg	861937.0776	861938.0211	861938.0951	861941.0975
157	sun_anneoguowdhugwoy.jpg	861941.3144	861941.6372	861941.6647	861944.6671
158	sun_ajkawyunawdxfxob.jpg	861944.8839	861945.1331	861945.2009	861948.2200
159	sun_atfmueokdeplnsdy.jpg	861948.4369	861948.6772	861948.7037	861951.7062
160	sun_azwwluglgwfhhwee.jpg	861951.9230	861952.2049	861952.2232	861955.2257
161	sun_ahdycvpopffkzzsu.jpg	861955.4425	861955.7010	861955.7261	861958.7452
162	sun_aglwoufpxbtxqecp.jpg	861958.9621	861959.1410	861959.1622	861962.1646
163	sun_anuwqvomituqoawj.jpg	861962.3815	861962.5811	861962.6150	861965.6341
164	sun_ahqykyyouxkgmdnq.jpg	861965.8510	861966.0357	861966.1012	861969.1036
165	sun_ateowiyyxtlctxnj.jpg	861969.3205	861969.5891	861969.6207	861972.6231
166	labelme_maitcyodsfflkgk.jpg	861972.8400	861973.0931	861973.1069	861976.1093
167	sun_amhdrfkpqmptmlvl.jpg	861976.3262	861976.5490	861976.6097	861979.6288
168	sun_aenotlpyftoioydp.jpg	861979.8457	861980.1251	861980.1960	861983.2318
169	sun_afvkcxzohlpzliti.jpg	861983.4486	861983.7886	861983.8489	861986.8514
170	sun_ajawyzbcsphfnsgb.jpg	861987.0682	861987.2686	861987.2851	861990.2875
171	sun_aobtqmsjotgsxppu.jpg	861990.5043	861990.7948	861990.8213	861993.8404
172	sun_agguqiubmwhqqunb.jpg	861994.0572	861994.2528	861994.2741	861997.2932
173	sun_agrkvwbkgrglcoga.jpg	861997.5100	861997.8115	861997.8603	862000.8794
174	sun_alaftnkvuoaxsizt.jpg	862001.0963	862001.4785	862001.5133	862004.5324
175	sun_aydxycepjgosoubm.jpg	862004.7493	862005.0445	862005.0828	862008.0853
176	sun_asuudekbluwjwevp.jpg	862008.3021	862009.5891	862009.6366	862012.6723
177	sun_ajaqajwbqkwfvnef.jpg	862012.8892	862013.2685	862013.3396	862016.3420
178	sun_afutksgwyoqttegy.jpg	862016.5588	862017.4850	862017.5096	862020.5120
179	sun_aczamediblpgqmwt.jpg	862020.7289	862020.9085	862020.9624	862023.9649
180	sun_aomzbprctpzqwjzj.jpg	862024.1817	862024.8787	862024.9323	862027.9348
181	sun_aqqabpdqjxygueuw.jpg	862028.1517	862028.3809	862028.4018	862031.4042
182	sun_ahijqszoswveeyji.jpg	862031.6211	862032.0450	862032.0714	862035.0739
183	sun_aqrpegblszgcoujh.jpg	862035.2907	862035.6447	862035.6744	862038.6768
184	sun_axouwjxmvidopcvg.jpg	862038.8937	862039.4531	862039.5108	862042.5133
185	sun_afmsnwrincaowafk.jpg	862042.7301	862043.0929	862043.1805	862046.1829
186	sun_axuvsdqqnoevzlud.jpg	862046.3997	862046.7727	862046.8001	862049.8025
187	sun_ajieuepqwqsumwkj.jpg	862050.0194	862050.3409	862050.3696	862053.3888
188	sun_aobyfgpmnvnnuolx.jpg	862053.6056	862053.8525	862053.9726	862056.9750
189	sun_atgzwnczaxwddrai.jpg	862057.1919	862057.4769	862057.5255	862060.5279
190	sun_anbqoyitlozwisvu.jpg	862060.7447	862061.1801	862061.2285	862064.2309
191	labelme_iocgjwcthdvttcs.jpg	862064.4477	862064.7251	862064.7814	862067.7838
192	sun_anryxjxdjnraelom.jpg	862068.0006	862068.2768	862068.3009	862071.3033
193	sun_acduarbnmmoglmiv.jpg	862071.5202	862071.9089	862071.9372	862074.9396
194	sun_ambrwzywvjncguna.jpg	862075.1565	862075.4287	862075.4567	862078.4591
195	sun_alxnnlzdudyhqwig.jpg	862078.6760	862078.9649	862079.0096	862082.0120
196	sun_awaeoxdssornxdzd.jpg	862082.2289	862082.6771	862082.7626	862085.7651
197	sun_ahixopvqokygrcgy.jpg	862085.9819	862086.1728	862086.1987	862089.2012
198	sun_acpufsxakyzrtcti.jpg	862089.4180	862089.6557	862089.6849	862092.6874
199	sun_aavhrsfjbserjtht.jpg	862092.9042	862093.1409	862093.1711	862096.1735
200	sun_aailohlxppyetonl.jpg	862096.3904	862096.6607	862096.7240	862099.7264
201	sun_aaslbwtcdcwjukuo.jpg	862102.6121	862104.3967	862104.4636	862107.4660
202	sun_atkzwhcuawuauxxx.jpg	862107.6829	862107.9309	862107.9831	862110.9855
203	sun_acnxqvumxuhphsox.jpg	862111.2024	862111.3570	862111.3859	862114.4050
204	sun_avktgzzhmpgvaxkk.jpg	862114.6218	862114.8529	862114.8887	862117.8912
205	sun_azkonpsbldzbkqim.jpg	862118.1080	862118.4395	862118.4583	862121.4607
206	sun_amkzdhjzeppbseut.jpg	862121.6776	862121.8446	862121.8777	862124.8802
207	sun_ahjhgfuccyykgcqk.jpg	862125.0970	862125.3806	862125.3972	862128.3997
208	sun_abgovsbwwyozjdzp.jpg	862128.6165	862128.8528	862128.9001	862131.9025
209	sun_awqncsdprzjtqkum.jpg	862132.1194	862132.3407	862132.3863	862135.3887
210	sun_adoqbnxbotablpwl.jpg	862135.6056	862135.7650	862135.7890	862138.8081
211	sun_aawefvrbscajixha.jpg	862139.0250	862139.1969	862139.2418	862142.2443
212	sun_acfmftudsenhrfhy.jpg	862142.4611	862142.8068	862142.8281	862145.8305
213	sun_aqwqdcouifhpnenx.jpg	862146.0474	862146.2368	862146.2642	862149.2666
214	sun_azckywjqzicxsgez.jpg	862149.4835	862149.7644	862149.7837	862152.7862
215	sun_awlmntruykfbsame.jpg	862153.0030	862153.3323	862153.3533	862156.3557
216	sun_avsajiwmqfxawdbz.jpg	862156.5726	862156.8284	862156.8728	862159.8919
217	sun_asppapsiuwmrsopu.jpg	862160.1088	862160.3064	862160.3757	862163.3781
218	sun_alyergctkjrpiwgr.jpg	862163.5950	862163.8210	862163.8452	862166.8476
219	sun_aaurzltrbxfksuhz.jpg	862167.0645	862167.3648	862167.3980	862170.4005
220	sun_awwembxtbzpnilay.jpg	862170.6173	862171.0056	862171.0510	862174.0535
221	sun_amkckbxigznghvip.jpg	862174.2703	862175.4926	862175.5213	862178.5237
222	sun_ahjvciulzdwyyshu.jpg	862178.7406	862179.4742	862179.5079	862182.5103
223	sun_adbqksnwuqqwdpxc.jpg	862182.7272	862183.1649	862183.2276	862186.2467
224	sun_ageomnacdflnblsi.jpg	862186.4635	862186.7726	862186.8138	862189.8163
225	sun_acjcdbqhletirjdl.jpg	862190.0331	862190.2829	862190.3000	862193.3024
226	sun_agctjiqflyqiupzx.jpg	862193.5193	862193.7886	862193.8195	862196.8219
227	sun_aasmevtpkslccptd.jpg	862197.0388	862197.2843	862197.3391	862200.3415
228	sun_abtdlltafvpypcff.jpg	862200.5583	862206.1168	862206.1962	862209.2154
229	sun_aicgqimzgcarglin.jpg	862209.4322	862209.8250	862209.8492	862212.8516
230	sun_angvzhbidnxzubxm.jpg	862213.0685	862217.7754	862217.8390	862220.8415
231	sun_awjcipnjtpkdqhfw.jpg	862221.0583	862221.2921	862221.3252	862224.3276
232	sun_agqborhpkvvwbvfl.jpg	862224.5445	862224.9092	862224.9615	862227.9639
233	sun_anbwfxayngoytjhx.jpg	862228.1807	862228.4446	862228.4977	862231.5001
234	sun_akjyhxlvhklxxtyd.jpg	862231.7170	862231.9567	862231.9838	862234.9863
235	labelme_yfvjufwlxjspvee.jpg	862235.2031	862235.4205	862235.4867	862238.4891
236	sun_ahbhthuvbhsokcnl.jpg	862238.7060	862238.9245	862238.9562	862241.9753
237	sun_anryaplzeujmzfkd.jpg	862242.1921	862242.4046	862242.4590	862245.4615
238	sun_abvctdwfbgsumtid.jpg	862245.6783	862245.9726	862245.9952	862248.9977
239	sun_aunuadmjocsddsrl.jpg	862249.2145	862249.4848	862249.5147	862252.5172
240	sun_aiksqkpgryhzwevk.jpg	862252.7340	862253.9084	862253.9350	862256.9374
241	labelme_tyvaihcwznonioe.jpg	862257.1543	862257.4606	862257.5046	862260.5070
242	sun_arzpkkvcdvvswxnf.jpg	862260.7238	862260.9808	862261.0074	862264.0099
243	sun_aydtmlqdhvvmjvaq.jpg	862264.2267	862264.5962	862264.6437	862267.6461
244	sun_antscxbicizerfki.jpg	862267.8630	862268.2829	862268.3133	862271.3158
245	sun_aewpzjfotcutxost.jpg	862271.5326	862271.8126	862271.8329	862274.8353
246	labelme_albwvmqgrgwlxxx.jpg	862275.0522	862275.3015	862275.3524	862278.3548
247	sun_aiequdasdjeizszp.jpg	862278.5717	862278.9578	862278.9887	862281.9911
248	sun_annrglxxvocekqkh.jpg	862282.2080	862282.4521	862282.4749	862285.4773
249	sun_alkabxwdzpdmkuvo.jpg	862285.6941	862286.0285	862286.0611	862289.0635
250	sun_abetroyqyygtscdw.jpg	862289.2804	862289.5248	862289.5973	862292.5997
251	sun_ahqrrgokszxtlsyi.jpg	862292.8166	862293.1005	862293.1836	862296.1860
252	sun_afuskngoumwbljpz.jpg	862296.4028	862296.6686	862296.6864	862299.6888
253	sun_aeqdtdmvphproomc.jpg	862299.9057	862300.1643	862300.1892	862303.1917
254	sun_aowvammdqpmypflg.jpg	862303.4085	862303.7643	862303.7922	862306.7946
255	sun_aarrcygkwuzaeiuk.jpg	862307.0115	862307.2774	862307.3117	862310.3141
256	sun_ajcbalthjpmuyygk.jpg	862310.5310	862310.7270	862310.7812	862313.7836
257	sun_axvbhkthyolfaqez.jpg	862314.0005	862314.2124	862314.2673	862317.2698
258	sun_aiffeoqzngslhzfi.jpg	862317.4866	862317.7006	862317.7702	862320.7726
259	sun_aizrxrylbrdfhxez.jpg	862320.9895	862321.2766	862321.3064	862324.3088
260	sun_anzbjguxdgpobefx.jpg	862324.5257	862324.7485	862324.8092	862327.8117
261	sun_aufbguyyrccwwxuf.jpg	862328.0285	862328.2925	862328.3454	862331.3646
262	sun_aykqizkgpgmqzxbh.jpg	862331.5814	862331.7645	862331.7983	862334.8007
263	sun_aelpnoofufvvqqhf.jpg	862335.0175	862336.2280	862336.2519	862339.2543
264	sun_awmotvrngkanplxe.jpg	862339.4712	862339.6605	862339.6880	862342.7071
265	sun_akbyysnpwewzraii.jpg	862342.9240	862343.5005	862343.5245	862346.5269
266	sun_ajtqfkwqpektgwsv.jpg	862346.7437	862347.0125	862347.0273	862350.0464
267	sun_awmhkaergffvuksf.jpg	862350.2633	862350.5006	862350.5635	862353.5659
268	sun_axnnsaaqniecbwhm.jpg	862353.7828	862354.0126	862354.0497	862357.0521
269	sun_apunwgjjmfutuzff.jpg	862357.2689	862357.5163	862357.5358	862360.5382
270	labelme_aqzpndrsppatraq.jpg	862360.7551	862360.9645	862361.0220	862364.0244
271	sun_aisuhvwdvarrjlni.jpg	862364.2413	862364.6285	862364.6750	862367.6941
272	sun_augqzaedeyyzlqny.jpg	862367.9109	862368.2045	862368.2278	862371.2303
273	sun_ahqdurfcupipljxj.jpg	862371.4471	862372.3241	862372.3645	862375.3670
274	labelme_ihjqlrmkjyemzya.jpg	862375.5838	862375.8458	862375.8841	862378.8865
275	labelme_xbsnnlvmskdknsb.jpg	862379.1034	862379.3783	862379.4369	862382.4394
276	sun_afznskzeyysxrlqg.jpg	862382.6562	862382.8443	862382.9064	862385.9089
277	sun_apkxzenqapsujocq.jpg	862386.1257	862386.4284	862386.4593	862389.4618
278	sun_askezdnmkcjbtpiw.jpg	862389.6786	862390.6285	862390.6627	862393.6652
279	sun_aezuhrkzpxgayaoe.jpg	862393.8820	862394.1707	862394.2657	862397.2681
280	sun_angrmjwcbqlakjjz.jpg	862397.4849	862397.8282	862397.8519	862400.8544
281	sun_aarslpsdvwwqyohc.jpg	862401.0712	862401.4044	862401.4548	862404.4573
282	sun_agqfelptwqubavme.jpg	862404.6741	862404.8683	862404.9243	862407.9268
283	sun_anyicygoftxdnxql.jpg	862408.1436	862408.3965	862408.4438	862411.4463
284	sun_akwygwqxkobglwvv.jpg	862411.6631	862411.9080	862411.9634	862414.9658
285	sun_ajuvfnxneqoptivg.jpg	862415.1827	862415.3963	862415.4162	862418.4186
286	sun_abkdszjmterwgxgk.jpg	862418.6355	862418.8524	862418.8856	862421.9048
287	sun_akzfjiqikzlwlbaq.jpg	862422.1216	862423.1629	862423.1892	862426.2083
288	labelme_rwwtgnnqniabmbw.jpg	862426.4251	862426.6763	862426.7254	862429.7278
289	labelme_mitrosygehdeufb.jpg	862429.9446	862430.1400	862430.1948	862433.2306
290	sun_aemhfvjhjlqeigto.jpg	862433.4475	862433.7965	862433.8645	862436.8669
