trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
224	sun_ageomnacdflnblsi.jpg	2419043.3170	2419046.4635	2419046.5017	2419049.4996
225	sun_acjcdbqhletirjdl.jpg	2419049.7063	2419050.0318	2419050.0524	2419053.0503
226	sun_agctjiqflyqiupzx.jpg	2419053.2570	2419054.5040	2419054.5235	2419057.5217
227	sun_aasmevtpkslccptd.jpg	2419057.7277	2419061.4528	2419061.4954	2419064.4937
228	sun_abtdlltafvpypcff.jpg	2419064.6999	2419067.4258	2419067.5026	2419070.5004
229	sun_aicgqimzgcarglin.jpg	2419070.7067	2419075.2191	2419075.2412	2419078.2386
230	sun_angvzhbidnxzubxm.jpg	2419078.4442	2419086.0720	2419086.1312	2419089.1298
231	sun_awjcipnjtpkdqhfw.jpg	2419089.3365	2419089.6155	2419089.6455	2419092.6425
232	sun_agqborhpkvvwbvfl.jpg	2419092.8508	2419096.2318	2419096.2860	2419099.2916
233	sun_anbwfxayngoytjhx.jpg	2419099.4981	2419099.9359	2419099.9792	2419102.9860
234	sun_akjyhxlvhklxxtyd.jpg	2419103.1932	2419109.6800	2419109.7019	2419112.7001
235	labelme_yfvjufwlxjspvee.jpg	2419112.9067	2419113.2641	2419113.3209	2419116.3187
236	sun_ahbhthuvbhsokcnl.jpg	2419116.5252	2419116.8238	2419116.8420	2419119.8401
237	sun_anryaplzeujmzfkd.jpg	2419120.0466	2419120.3365	2419120.3799	2419123.3773
238	sun_abvctdwfbgsumtid.jpg	2419123.5835	2419125.9761	2419125.9978	2419128.9955
239	sun_aunuadmjocsddsrl.jpg	2419129.2019	2419129.4879	2419129.5157	2419132.5137
240	sun_aiksqkpgryhzwevk.jpg	2419132.7200	2419135.1279	2419135.1550	2419138.1533
241	labelme_tyvaihcwznonioe.jpg	2419138.3598	2419138.7460	2419138.7879	2419141.7855
242	sun_arzpkkvcdvvswxnf.jpg	2419141.9916	2419142.3712	2419142.3940	2419145.3886
243	sun_aydtmlqdhvvmjvaq.jpg	2419145.5924	2419146.0437	2419146.0847	2419149.0793
244	sun_antscxbicizerfki.jpg	2419149.2834	2419151.7358	2419151.7657	2419154.7632
245	sun_aewpzjfotcutxost.jpg	2419154.9690	2419155.2718	2419155.2868	2419158.2846
246	labelme_albwvmqgrgwlxxx.jpg	2419158.4906	2419159.6157	2419159.6549	2419162.6524
247	sun_aiequdasdjeizszp.jpg	2419162.8591	2419163.1601	2419163.1824	2419166.1767
248	sun_annrglxxvocekqkh.jpg	2419166.3799	2419166.6399	2419166.6508	2419169.6451
249	sun_alkabxwdzpdmkuvo.jpg	2419169.8514	2419171.5629	2419171.5843	2419174.5791
250	sun_abetroyqyygtscdw.jpg	2419174.7830	2419175.1113	2419175.1673	2419178.1649
251	sun_ahqrrgokszxtlsyi.jpg	2419178.3715	2419183.2888	2419183.3805	2419186.3782
252	sun_afuskngoumwbljpz.jpg	2419186.5849	2419186.9118	2419186.9297	2419189.9280
253	sun_aeqdtdmvphproomc.jpg	2419190.1342	2419195.1760	2419195.2041	2419198.2262
254	sun_aowvammdqpmypflg.jpg	2419198.4349	2419198.6306	2419198.6441	2419201.6417
255	sun_aarrcygkwuzaeiuk.jpg	2419201.8479	2419204.7360	2419204.7620	2419207.7551
256	sun_ajcbalthjpmuyygk.jpg	2419207.9565	2419208.2552	2419208.2914	2419211.2882
257	sun_axvbhkthyolfaqez.jpg	2419211.4969	2419215.4638	2419215.5071	2419218.5047
258	sun_aiffeoqzngslhzfi.jpg	2419218.7113	2419220.9060	2419220.9612	2419223.9634
259	sun_aizrxrylbrdfhxez.jpg	2419224.1722	2419224.4229	2419224.4500	2419227.4495
260	sun_anzbjguxdgpobefx.jpg	2419227.6578	2419227.8639	2419227.9270	2419230.9213
261	sun_aufbguyyrccwwxuf.jpg	2419231.1249	2419231.4394	2419231.4829	2419234.4812
262	sun_aykqizkgpgmqzxbh.jpg	2419234.6887	2419238.5680	2419238.5955	2419241.5931
263	sun_aelpnoofufvvqqhf.jpg	2419241.8023	2419242.0964	2419242.1145	2419245.1280
264	sun_awmotvrngkanplxe.jpg	2419245.3345	2419245.5038	2419245.5231	2419248.5203
265	sun_akbyysnpwewzraii.jpg	2419248.7279	2419252.7440	2419252.7681	2419255.7893
266	sun_ajtqfkwqpektgwsv.jpg	2419255.9979	2419256.7396	2419256.7537	2419259.7483
