Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-126_task-EyeTracking_physio	10	792.464	1192.478	400.014	1337.827	784.580	0.100	0.044	0.387	0.372
sub-126_task-EyeTracking_physio	10	1217.476	1592.487	375.011	1304.715	814.790	0.105	0.047	0.300	0.470
sub-126_task-EyeTracking_physio	10	1609.153	1925.834	316.681	1232.850	826.697	0.103	0.039	0.381	0.224
sub-126_task-EyeTracking_physio	10	1950.826	2192.497	241.671	1151.555	797.580	0.093	0.035	0.282	0.259
sub-126_task-EyeTracking_physio	10	2209.162	2625.838	416.676	1090.055	738.068	0.116	0.035	0.199	0.554
sub-126_task-EyeTracking_physio	10	2642.510	2850.843	208.333	1113.265	782.885	0.104	0.050	0.240	0.422
sub-126_task-EyeTracking_physio	10	2892.509	3009.181	116.672	1448.810	846.435	0.117	0.021	0.229	0.283
sub-126_task-EyeTracking_physio	11	-877.476	-702.473	175.003	1472.935	835.495	0.110	0.055	0.201	0.525
sub-126_task-EyeTracking_physio	11	-669.135	-419.131	250.004	1331.545	720.225	0.101	0.015	0.130	0.331
sub-126_task-EyeTracking_physio	11	-402.463	289.217	691.680	1297.560	714.240	0.080	0.034	0.309	0.284
sub-126_task-EyeTracking_physio	11	314.216	630.894	316.678	1281.087	752.592	0.101	0.059	0.292	0.393
sub-126_task-EyeTracking_physio	11	647.559	997.563	350.004	1285.222	823.100	0.091	0.037	0.233	0.368
sub-126_task-EyeTracking_physio	11	1014.231	1314.240	300.009	1292.405	898.110	0.077	0.014	0.184	0.186
sub-126_task-EyeTracking_physio	11	1330.907	1547.579	216.672	1331.713	934.350	0.100	0.029	0.209	0.316
sub-126_task-EyeTracking_physio	11	1572.578	1780.915	208.337	1437.875	920.265	0.082	0.024	0.393	0.294
sub-126_task-EyeTracking_physio	11	1797.582	2014.254	216.672	1543.555	871.105	0.082	0.029	0.220	0.269
sub-126_task-EyeTracking_physio	11	2039.252	2297.595	258.343	1619.845	829.835	0.100	0.031	0.245	0.355
sub-126_task-EyeTracking_physio	11	2314.261	2605.938	291.677	1658.485	812.890	0.088	0.024	0.323	0.201
sub-126_task-EyeTracking_physio	11	2664.270	3005.946	341.676	1029.205	679.475	0.124	0.051	0.260	0.528
sub-126_task-EyeTracking_physio	12	-922.440	-455.759	466.681	1273.915	773.928	0.080	0.031	0.244	0.354
sub-126_task-EyeTracking_physio	12	-439.092	460.928	900.020	1273.140	734.275	0.087	0.036	0.423	0.395
sub-126_task-EyeTracking_physio	12	485.927	610.930	125.003	1197.655	840.435	0.191	0.140	0.655	0.444
sub-126_task-EyeTracking_physio	12	669.267	1027.606	358.339	1101.980	918.635	0.095	0.035	0.359	0.335
sub-126_task-EyeTracking_physio	12	1052.610	1427.617	375.007	1019.315	902.390	0.077	0.035	0.314	0.334
sub-126_task-EyeTracking_physio	12	1460.952	1927.628	466.676	1452.082	920.605	0.086	0.049	0.252	0.447
sub-126_task-EyeTracking_physio	12	1977.631	2294.304	316.673	1232.935	624.592	0.094	0.034	0.245	0.337
sub-126_task-EyeTracking_physio	12	2319.304	2527.643	208.339	1109.030	623.685	0.143	0.054	0.238	0.540
sub-126_task-EyeTracking_physio	12	2577.642	3002.649	425.007	1531.095	526.245	0.102	0.046	0.335	0.406
sub-126_task-EyeTracking_physio	13	-900.695	-734.027	166.668	1164.315	660.858	0.131	0.019	0.143	0.309
sub-126_task-EyeTracking_physio	13	-700.691	-359.018	341.673	1227.990	748.945	0.097	0.028	0.262	0.342
sub-126_task-EyeTracking_physio	13	-334.019	357.667	691.686	1278.860	738.005	0.091	0.024	0.226	0.380
sub-126_task-EyeTracking_physio	13	416.000	907.678	491.678	1250.125	757.330	0.115	0.047	0.401	0.416
sub-126_task-EyeTracking_physio	13	924.344	1182.686	258.342	1215.170	833.480	0.095	0.022	0.224	0.199
sub-126_task-EyeTracking_physio	13	1207.685	1382.689	175.004	1187.470	908.860	0.076	0.018	0.181	0.227
sub-126_task-EyeTracking_physio	13	1424.355	1791.031	366.676	1492.405	979.855	0.087	0.033	0.284	0.370
sub-126_task-EyeTracking_physio	13	1807.698	2207.707	400.009	1537.850	929.188	0.072	0.037	0.259	0.359
sub-126_task-EyeTracking_physio	13	2324.376	2707.719	383.343	967.200	698.373	0.132	0.059	0.584	0.360
sub-126_task-EyeTracking_physio	13	2724.385	3007.723	283.338	954.938	796.517	0.090	0.024	0.253	0.237
sub-126_task-EyeTracking_physio	14	-37859.045	-37450.705	408.340	1263.510	716.980	0.087	0.029	0.340	0.292
sub-126_task-EyeTracking_physio	14	-37425.705	-36925.692	500.013	1294.870	720.507	0.082	0.020	0.225	0.239
sub-126_task-EyeTracking_physio	14	-36900.692	-35767.332	1133.360	1273.350	734.072	0.083	0.036	0.289	0.496
sub-126_task-EyeTracking_physio	14	-35750.665	-34817.312	933.353	1311.050	710.820	0.079	0.021	0.304	0.248
sub-126_task-EyeTracking_physio	14	-34792.312	-34417.302	375.010	1263.035	722.950	0.075	0.026	0.177	0.294
sub-126_task-EyeTracking_physio	14	-34400.636	-32950.597	1450.039	1311.075	717.188	0.089	0.058	0.528	0.429
sub-126_task-EyeTracking_physio	14	-32925.597	-32383.919	541.678	1273.665	730.135	0.087	0.031	0.271	0.317
sub-126_task-EyeTracking_physio	14	-32367.253	-31050.559	1316.694	1313.765	719.540	0.077	0.031	0.278	0.352
sub-126_task-EyeTracking_physio	14	-31025.552	-25742.102	5283.450	1317.535	726.505	0.085	0.053	0.474	0.429
sub-126_task-EyeTracking_physio	14	-25717.102	-25383.761	333.341	1321.867	749.900	0.068	0.021	0.230	0.212
sub-126_task-EyeTracking_physio	14	-25367.095	-24692.078	675.017	1334.610	785.310	0.089	0.035	0.251	0.404
sub-126_task-EyeTracking_physio	14	-24667.078	-24317.071	350.007	1320.315	710.800	0.077	0.021	0.192	0.272
sub-126_task-EyeTracking_physio	14	-24300.402	-19900.295	4400.107	1315.760	731.217	0.084	0.076	0.511	0.644
sub-126_task-EyeTracking_physio	14	-19875.304	-19266.955	608.349	1304.985	735.705	0.085	0.037	0.342	0.249
sub-126_task-EyeTracking_physio	14	-19200.288	-18958.607	241.681	838.955	1386.875	0.313	0.150	0.838	0.932
sub-126_task-EyeTracking_physio	14	-18908.603	-18716.943	191.660	1330.645	776.410	0.107	0.030	0.249	0.329
sub-126_task-EyeTracking_physio	14	-18700.278	-15833.550	2866.728	1302.658	726.692	0.077	0.059	0.423	0.473
sub-126_task-EyeTracking_physio	14	-15800.217	-15683.548	116.669	1323.763	719.565	0.089	0.011	0.170	0.168
sub-126_task-EyeTracking_physio	14	-15666.881	-13600.163	2066.718	1308.145	726.575	0.084	0.089	0.604	0.468
sub-126_task-EyeTracking_physio	14	-13583.497	-13008.482	575.015	1297.695	722.140	0.077	0.043	0.353	0.292
sub-126_task-EyeTracking_physio	14	-12966.816	-12033.471	933.345	1304.195	726.450	0.073	0.044	0.278	0.445
sub-126_task-EyeTracking_physio	14	-12016.805	-11825.132	191.673	1324.670	735.985	0.059	0.016	0.168	0.179
sub-126_task-EyeTracking_physio	14	-11800.132	-10916.770	883.362	1309.280	730.877	0.079	0.029	0.205	0.401
sub-126_task-EyeTracking_physio	14	-10900.103	-10000.084	900.019	1319.767	720.053	0.078	0.074	0.456	0.440
sub-126_task-EyeTracking_physio	14	-9983.417	-8458.393	1525.024	1305.415	729.890	0.082	0.049	0.416	0.406
sub-126_task-EyeTracking_physio	14	-8433.389	-8025.039	408.350	1326.740	720.035	0.080	0.046	0.322	0.335
sub-126_task-EyeTracking_physio	14	-8016.706	-4908.305	3108.401	1310.230	730.260	0.082	0.051	0.409	0.474
sub-126_task-EyeTracking_physio	14	-4883.302	-4274.955	608.347	1312.765	730.540	0.076	0.042	0.321	0.291
sub-126_task-EyeTracking_physio	14	-4233.287	-3683.284	550.003	1306.910	730.650	0.085	0.026	0.290	0.278
sub-126_task-EyeTracking_physio	14	-3666.618	-3324.933	341.685	1295.185	742.740	0.077	0.033	0.267	0.233
sub-126_task-EyeTracking_physio	14	-3299.933	-2483.257	816.676	1315.338	730.295	0.074	0.032	0.336	0.303
sub-126_task-EyeTracking_physio	14	-2466.590	-2008.235	458.355	1305.565	728.730	0.075	0.022	0.151	0.276
sub-126_task-EyeTracking_physio	14	-1983.236	-1849.901	133.335	1304.320	734.160	0.067	0.007	0.188	0.064
sub-126_task-EyeTracking_physio	14	-1824.901	-1249.890	575.011	1303.470	736.505	0.068	0.023	0.215	0.314
sub-126_task-EyeTracking_physio	14	-1224.885	516.820	1741.705	1301.670	731.240	0.077	0.083	0.394	0.520
sub-126_task-EyeTracking_physio	14	541.820	750.158	208.338	1255.615	753.965	0.079	0.017	0.185	0.160
sub-126_task-EyeTracking_physio	14	825.157	1150.166	325.009	1644.510	815.750	0.107	0.069	0.402	0.424
sub-126_task-EyeTracking_physio	14	1175.166	1500.170	325.004	1588.290	788.725	0.102	0.044	0.335	0.333
sub-126_task-EyeTracking_physio	14	1541.842	1925.187	383.345	1295.640	628.870	0.162	0.072	0.289	0.495
sub-126_task-EyeTracking_physio	14	1950.187	2200.182	249.995	1257.285	585.673	0.144	0.028	0.174	0.376
sub-126_task-EyeTracking_physio	14	2225.180	2525.195	300.015	1181.040	614.230	0.123	0.051	0.264	0.420
sub-126_task-EyeTracking_physio	14	2550.186	2925.202	375.016	1162.970	725.345	0.104	0.020	0.167	0.366
sub-126_task-EyeTracking_physio	15	-5690.431	-5373.766	316.665	1291.388	732.290	0.082	0.022	0.218	0.245
sub-126_task-EyeTracking_physio	15	-5348.757	-2540.363	2808.394	1300.840	728.415	0.081	0.035	0.402	0.477
sub-126_task-EyeTracking_physio	15	-2515.364	-1240.336	1275.028	1316.180	733.145	0.086	0.082	0.431	0.376
sub-126_task-EyeTracking_physio	15	-1207.002	-548.653	658.349	1322.610	719.805	0.076	0.027	0.312	0.262
sub-126_task-EyeTracking_physio	15	-531.988	584.707	1116.695	1307.262	730.330	0.099	0.066	0.507	0.422
sub-126_task-EyeTracking_physio	15	618.039	809.712	191.673	1476.960	756.115	0.120	0.031	0.171	0.321
sub-126_task-EyeTracking_physio	15	826.379	1068.052	241.673	1529.760	689.745	0.115	0.039	0.281	0.406
sub-126_task-EyeTracking_physio	15	1093.052	1559.726	466.674	1598.612	640.418	0.163	0.041	0.213	0.664
sub-126_task-EyeTracking_physio	15	1609.729	1793.066	183.337	1167.970	704.642	0.125	0.053	0.323	0.427
sub-126_task-EyeTracking_physio	15	1818.066	2101.410	283.344	1037.842	747.477	0.108	0.050	0.356	0.409
sub-126_task-EyeTracking_physio	15	2134.743	2301.411	166.668	1021.247	783.565	0.074	0.016	0.175	0.203
sub-126_task-EyeTracking_physio	15	2326.411	2643.085	316.674	1026.030	864.390	0.081	0.026	0.257	0.253
sub-126_task-EyeTracking_physio	15	2668.086	3009.758	341.672	1081.770	902.645	0.088	0.041	0.304	0.397
sub-126_task-EyeTracking_physio	16	-643.338	-501.670	141.668	1332.945	786.590	0.089	0.014	0.190	0.189
sub-126_task-EyeTracking_physio	16	-485.004	-226.664	258.340	1300.490	745.260	0.092	0.026	0.244	0.263
sub-126_task-EyeTracking_physio	16	-201.664	373.350	575.014	1296.345	723.880	0.075	0.026	0.272	0.286
sub-126_task-EyeTracking_physio	16	456.682	815.025	358.343	1274.440	582.090	0.124	0.041	0.222	0.497
sub-126_task-EyeTracking_physio	16	831.691	1048.363	216.672	1241.485	579.105	0.154	0.114	0.427	0.636
sub-126_task-EyeTracking_physio	16	1081.696	1398.372	316.676	1121.960	739.368	0.110	0.086	0.532	0.485
sub-126_task-EyeTracking_physio	16	1431.704	1715.046	283.342	1375.670	839.505	0.121	0.062	0.440	0.432
sub-126_task-EyeTracking_physio	16	1740.043	1940.050	200.007	1551.753	863.787	0.108	0.024	0.319	0.169
sub-126_task-EyeTracking_physio	16	1965.050	2248.388	283.338	1628.923	684.945	0.097	0.023	0.240	0.234
sub-126_task-EyeTracking_physio	16	2273.388	2465.060	191.672	1581.440	588.625	0.133	0.035	0.234	0.308
sub-126_task-EyeTracking_physio	16	2498.393	2873.403	375.010	1128.440	588.935	0.139	0.082	0.506	0.503
sub-126_task-EyeTracking_physio	16	2898.403	3006.739	108.336	1055.935	660.860	0.126	0.054	0.338	0.301
sub-126_task-EyeTracking_physio	17	-838.346	-438.337	400.009	1254.133	767.215	0.100	0.042	0.396	0.332
sub-126_task-EyeTracking_physio	17	-413.333	445.018	858.351	1295.635	718.725	0.077	0.015	0.210	0.255
sub-126_task-EyeTracking_physio	17	470.017	661.682	191.665	1314.435	732.110	0.086	0.024	0.185	0.262
sub-126_task-EyeTracking_physio	17	686.691	961.695	275.004	1429.160	699.120	0.142	0.040	0.154	0.538
sub-126_task-EyeTracking_physio	17	978.362	1286.704	308.342	1473.280	668.875	0.125	0.033	0.255	0.354
sub-126_task-EyeTracking_physio	17	1303.370	1628.375	325.005	1498.870	648.550	0.141	0.113	0.462	0.643
sub-126_task-EyeTracking_physio	17	1678.379	1978.386	300.007	1398.670	768.942	0.099	0.028	0.286	0.208
sub-126_task-EyeTracking_physio	17	1995.052	2228.389	233.337	1324.395	785.165	0.126	0.046	0.321	0.344
sub-126_task-EyeTracking_physio	17	2253.388	2528.397	275.009	1218.415	767.420	0.073	0.027	0.203	0.280
sub-126_task-EyeTracking_physio	17	2553.397	2761.731	208.334	1164.465	753.325	0.097	0.024	0.198	0.292
sub-126_task-EyeTracking_physio	17	2795.063	3003.409	208.346	1105.070	729.145	0.105	0.031	0.229	0.337
sub-126_task-EyeTracking_physio	18	-4469.575	-4294.573	175.002	1230.355	718.845	0.114	0.026	0.246	0.310
sub-126_task-EyeTracking_physio	18	-4277.907	-2319.530	1958.377	1310.400	722.435	0.085	0.056	0.370	0.508
sub-126_task-EyeTracking_physio	18	-2277.859	472.202	2750.061	1301.020	726.688	0.089	0.074	0.637	0.576
sub-126_task-EyeTracking_physio	18	488.869	772.207	283.338	1340.633	711.648	0.129	0.064	0.362	0.419
