stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awwembxtbzpnilay.jpg	1	0.375	0.275	970.185	796.835	0.103	0.047	0.0	2	cabinet
sun_awwembxtbzpnilay.jpg	1	0.375	0.275	970.185	796.835	0.103	0.047	0.0	13	plant
sun_awwembxtbzpnilay.jpg	2	0.667	0.217	938.335	793.650	0.101	0.032	0.0	2	cabinet
sun_awwembxtbzpnilay.jpg	2	0.667	0.217	938.335	793.650	0.101	0.032	0.0	13	plant
sun_awwembxtbzpnilay.jpg	3	0.908	0.300	964.922	591.905	0.122	0.068	0.0	2	cabinet
sun_awwembxtbzpnilay.jpg	4	1.233	0.217	1137.617	536.982	0.112	0.047	0.0	2	cabinet
sun_awwembxtbzpnilay.jpg	5	1.475	0.300	1382.120	510.850	0.181	0.131	0.0	2	cabinet
sun_awwembxtbzpnilay.jpg	6	1.942	0.350	1473.577	614.243	0.143	0.073	0.0	0	other
sun_awwembxtbzpnilay.jpg	7	2.333	0.183	1371.910	733.155	0.083	0.021	0.0	2	cabinet
sun_awwembxtbzpnilay.jpg	8	2.542	0.375	1334.085	764.840	0.084	0.025	0.0	1	bowl
sun_awwembxtbzpnilay.jpg	8	2.542	0.375	1334.085	764.840	0.084	0.025	0.0	2	cabinet
sun_awwembxtbzpnilay.jpg	8	2.542	0.375	1334.085	764.840	0.084	0.025	0.0	8	kitchen island
