t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1474613840714	1375.56	697.83	1401.54	772.88	2.8018	2.8820
1474613849047	1376.84	700.63	1401.78	773.62	2.8196	2.8811
1474613857381	1369.03	688.93	1409.29	776.39	2.8156	2.8787
1474613865714	1377.18	689.48	1408.90	774.15	2.8009	2.8935
1474613874048	1372.40	691.37	1406.67	781.02	2.8084	2.9098
1474613882380	1375.07	694.99	1409.40	777.69	2.8094	2.9057
1474613890713	1370.08	685.95	1410.72	773.17	2.8111	2.8965
1474613899046	1379.71	693.27	1409.40	783.44	2.8224	2.8855
1474613907380	1375.61	689.38	1407.02	780.47	2.8115	2.8995
1474613915722	1368.63	695.31	1399.10	765.35	2.8071	2.8953
1474613924046	1323.14	703.01	1349.89	770.26	2.8071	2.8600
1474613932392	1304.48	720.05	1326.07	770.77	2.8463	2.8859
1474613940726	1295.50	720.92	1320.43	765.03	2.8425	2.8799
1474613949050	1301.04	714.67	1327.95	767.22	2.8506	2.8738
1474613957382	1292.59	719.48	1329.01	769.25	2.8340	2.8927
1474613965716	1291.62	716.33	1324.56	770.69	2.8099	2.8984
1474613974049	1290.60	718.92	1323.79	770.56	2.8248	2.9139
1474613982383	1287.14	724.05	1317.35	768.27	2.8349	2.9189
1474613990716	1287.57	717.19	1316.37	761.79	2.8272	2.9104
1474613999049	1286.80	715.06	1319.25	762.72	2.8225	2.9091
1474614007382	1280.31	712.45	1320.87	765.65	2.8225	2.9141
1474614015716	1286.49	716.57	1317.48	763.05	2.8138	2.9179
1474614024049	1284.92	716.13	1318.73	767.19	2.8242	2.9223
1474614032382	1289.63	718.47	1321.74	759.51	2.8391	2.9220
1474614040715	1281.54	715.56	1319.02	757.28	2.8277	2.9224
1474614049048	1289.64	711.23	1321.65	758.79	2.8365	2.9163
1474614057386	1291.27	715.52	1326.34	761.61	2.8315	2.9284
1474614065720	1286.22	709.58	1317.98	756.74	2.8323	2.9205
1474614074053	1294.30	712.61	1326.50	757.39	2.8409	2.9405
1474614082386	1292.97	712.51	1320.38	756.38	2.8339	2.9391
1474614090720	1290.15	715.83	1322.98	763.80	2.8419	2.9486
1474614099053	1290.82	703.35	1322.23	757.64	2.8210	2.9473
1474614107386	1294.52	711.65	1315.36	766.02	2.8404	2.9713
1474614115718	1292.42	709.50	1321.82	755.60	2.8440	2.9597
1474614124052	1287.65	704.01	1326.00	766.00	2.8299	2.9665
1474614132385	1289.91	715.94	1325.83	768.36	2.8416	2.9704
1474614140718	1293.49	719.09	1316.69	765.16	2.8702	2.9565
1474614149052	1297.69	709.41	1313.80	765.72	2.8502	2.9875
1474614157386	1289.70	712.67	1319.54	766.07	2.8463	2.9960
1474614165719	1294.35	713.85	1313.63	765.68	2.8553	2.9886
1474614174052	1290.82	712.63	1318.13	760.39	2.8588	2.9943
1474614182385	1293.48	712.72	1318.66	760.96	2.8580	2.9825
1474614190723	1302.03	709.46	1326.75	768.93	2.8679	3.0139
1474614199057	1303.28	715.37	1323.25	767.27	2.8819	2.9983
1474614207391	1296.87	708.56	1316.38	766.79	2.8647	3.0071
1474614215724	1283.98	711.97	1306.89	764.32	2.8770	3.0274
1474614224057	1293.20	722.97	1311.67	755.17	2.8735	3.0121
1474614232390	1292.28	721.70	1305.14	763.84	2.8982	3.0086
1474614240723	1287.05	709.48	1304.35	758.05	2.8570	3.0116
1474614249057	1289.41	713.84	1304.13	758.21	2.8712	3.0123
1474614257390	1289.23	708.87	1305.84	755.66	2.8867	3.0158
1474614265722	1289.61	710.17	1307.55	761.03	2.8953	3.0306
1474614274056	1295.64	707.92	1300.82	759.76	2.8949	3.0453
1474614282390	1286.84	712.01	1309.47	764.53	2.8867	3.0749
1474614290723	1288.26	712.60	1307.04	761.29	2.9071	3.0627
1474614299056	1285.64	720.24	1303.74	758.55	2.9422	3.0667
1474614307389	1290.76	712.88	1308.54	755.61	2.9002	3.0564
1474614315722	1292.32	724.10	1306.72	760.87	2.9479	3.0684
1474614324059	1290.97	721.84	1306.21	756.86	2.9390	3.0892
1474614332392	1290.27	711.97	1302.56	760.50	2.9170	3.0858
1474614340724	1290.49	714.32	1300.12	753.53	2.9549	3.0774
1474614349058	1290.07	708.91	1303.99	750.87	2.9551	3.0888
1474614357391	1289.09	711.20	1305.69	761.68	2.9518	3.1096
