t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
688157447948	1053.88	831.30	1032.02	801.64	4.1603	4.3382
688157456281	1047.01	828.18	1027.84	794.29	4.1835	4.3235
688157464614	1097.44	825.90	1074.69	793.23	4.1796	4.3627
688157472948	1190.15	783.53	1167.77	772.97	4.2033	4.3722
688157481281	1248.18	755.18	1234.38	764.49	4.2154	4.3605
688157489622	1267.90	737.49	1248.69	746.01	4.2052	4.3532
688157497956	1279.87	747.36	1255.92	743.39	4.2168	4.3515
688157506289	1267.33	747.11	1246.53	741.92	4.1879	4.3540
688157514621	1271.95	745.95	1246.97	733.81	4.2021	4.3575
688157522954	1273.91	758.41	1251.69	732.97	4.2165	4.3709
688157531287	1271.51	764.31	1248.90	730.77	4.2064	4.3640
688157539620	1272.38	767.09	1247.88	729.51	4.2125	4.3704
688157547953	1267.80	774.16	1243.86	734.20	4.2052	4.3656
688157556287	1279.29	782.49	1245.82	735.11	4.2253	4.3768
688157564620	1274.79	778.33	1249.04	731.87	4.2046	4.3758
688157572954	1268.28	778.66	1250.31	740.21	4.2243	4.3696
688157581287	1276.45	782.89	1239.59	741.58	4.2290	4.3842
688157589620	1275.92	780.70	1252.08	735.25	4.2173	4.3795
688157597953	1274.72	777.10	1241.13	740.28	4.2272	4.3813
688157606286	1272.50	776.39	1240.64	740.69	4.2229	4.3778
688157614619	1265.41	768.30	1239.27	738.56	4.2110	4.3877
688157622955	1263.78	767.54	1244.79	737.97	4.2269	4.3826
688157631288	1269.96	765.15	1236.82	735.29	4.2200	4.3983
688157639621	1271.11	759.58	1242.89	740.42	4.2332	4.3705
688157647955	1262.15	747.65	1239.56	739.43	4.2191	4.3943
688157656288	1270.14	757.91	1242.22	738.82	4.2323	4.3772
688157664621	1263.28	754.44	1246.64	738.58	4.2072	4.3808
688157672953	1280.43	753.42	1258.51	723.81	4.2162	4.3939
688157681287	1288.82	762.78	1254.93	723.37	4.2240	4.3838
688157689620	1278.05	755.03	1254.66	726.79	4.2052	4.3876
688157697954	1279.45	768.01	1257.44	726.98	4.2392	4.3889
688157706287	1283.04	766.01	1255.83	735.54	4.2009	4.3787
688157714620	1285.57	778.25	1259.42	735.41	4.1886	4.3755
688157722954	1284.68	775.75	1257.88	740.35	4.1982	4.3865
688157731287	1279.17	776.00	1254.71	741.28	4.1939	4.3853
688157739620	1278.71	774.31	1254.78	736.11	4.2020	4.3802
688157747957	1284.53	775.98	1256.88	736.99	4.1937	4.3695
688157756289	1285.90	776.75	1258.38	732.48	4.2107	4.3831
688157764623	1280.15	775.57	1255.99	733.41	4.2060	4.3786
688157772957	1276.43	770.26	1252.98	732.07	4.1959	4.3763
688157781290	1275.32	762.70	1256.65	734.46	4.1921	4.3798
688157789623	1286.61	755.20	1260.38	730.69	4.2034	4.3733
688157797956	1276.22	739.23	1258.16	731.03	4.2054	4.3832
688157806290	1286.31	739.86	1256.72	734.67	4.1970	4.3604
688157814623	1275.32	737.51	1262.13	733.71	4.1942	4.3608
688157822956	1283.43	742.53	1255.44	731.38	4.2015	4.3636
