t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
687807682222	1260.99	747.78	1250.74	770.00	4.0590	4.0634
687807690555	1257.21	741.42	1256.39	763.60	4.0485	4.0543
687807698889	1252.29	741.44	1255.48	766.54	4.0661	4.0681
687807707222	1256.70	745.14	1256.87	768.06	4.0580	4.0595
687807715555	1257.51	739.78	1251.04	766.23	4.0464	4.0742
687807723888	1254.10	754.05	1250.64	762.30	4.0588	4.0479
687807732221	1262.24	746.32	1253.74	769.11	4.0556	4.0619
687807740554	1251.03	743.36	1255.31	761.89	4.0491	4.0505
687807748888	1253.57	748.75	1251.02	763.48	4.0630	4.0619
687807757213	1248.10	746.40	1253.36	761.55	4.0594	4.0608
687807765555	1253.97	742.08	1256.58	760.79	4.0545	4.0585
687807773888	1299.73	737.01	1291.84	741.99	4.0556	4.0545
687807782225	1291.12	736.15	1282.35	746.80	4.0551	4.0614
687807790557	1285.77	734.27	1269.32	742.29	4.0449	4.0587
687807798891	1284.85	737.48	1284.56	736.32	4.0504	4.0564
687807807225	1288.76	733.69	1279.99	741.55	4.0438	4.0563
687807815557	1289.53	732.86	1283.96	740.10	4.0429	4.0452
687807823891	1280.70	728.09	1274.88	744.43	4.0335	4.0589
687807832224	1288.93	739.00	1279.41	738.69	4.0449	4.0609
687807840557	1283.03	735.72	1283.76	741.17	4.0434	4.0553
687807848891	1290.56	735.98	1278.63	745.73	4.0455	4.0543
687807857224	1285.81	722.57	1276.59	737.33	4.0491	4.0602
687807865556	1287.88	731.85	1278.41	744.64	4.0387	4.0655
687807873890	1279.94	733.46	1276.93	741.45	4.0471	4.0656
687807882223	1288.80	731.84	1278.62	743.65	4.0455	4.0587
687807890557	1292.37	724.97	1273.82	745.97	4.0390	4.0672
687807898890	1284.34	722.53	1273.31	737.18	4.0463	4.0763
687807907223	1286.58	728.50	1274.58	733.44	4.0520	4.0674
687807915561	1278.10	725.08	1277.37	744.11	4.0477	4.0795
687807923895	1282.20	729.42	1273.63	740.41	4.0466	4.0811
687807932227	1277.45	727.63	1275.61	742.06	4.0432	4.0731
687807940560	1288.39	738.82	1279.24	743.27	4.0707	4.0854
687807948894	1288.17	727.99	1278.12	741.22	4.0583	4.0827
687807957227	1287.46	735.36	1275.81	747.32	4.0441	4.0952
687807965560	1285.43	740.59	1276.16	741.43	4.0529	4.0742
687807973894	1294.37	722.14	1273.32	742.40	4.0278	4.0863
687807982227	1289.07	734.08	1273.95	745.03	4.0501	4.0903
687807990560	1293.03	733.38	1282.95	739.11	4.0388	4.0897
687807998894	1288.22	725.96	1273.43	740.88	4.0420	4.0937
687808007226	1289.47	736.53	1277.64	739.87	4.0446	4.0891
687808015560	1284.77	731.81	1274.50	745.05	4.0351	4.0966
687808023893	1288.98	735.28	1276.75	746.59	4.0321	4.1068
687808032226	1284.14	722.07	1276.04	740.14	4.0240	4.1084
687808040563	1296.48	731.58	1276.70	741.79	4.0480	4.1010
687808048897	1289.31	731.86	1274.05	744.58	4.0328	4.1134
687808057230	1288.73	726.73	1274.87	736.41	4.0300	4.0924
687808065563	1291.25	732.68	1271.41	746.27	4.0354	4.1087
687808073896	1283.75	722.16	1278.63	736.82	4.0120	4.1035
687808082229	1283.41	726.43	1279.33	738.98	4.0137	4.1078
687808090562	1278.68	735.43	1269.66	743.91	4.0262	4.0988
687808098896	1290.66	727.91	1274.16	740.76	4.0258	4.1148
687808107229	1282.41	736.05	1275.75	739.16	4.0282	4.0899
687808115562	1284.62	731.11	1273.97	741.48	4.0124	4.0932
687808123896	1284.62	731.11	1268.97	740.30	4.0270	4.0943
687808132229	1288.94	728.29	1272.99	739.81	4.0018	4.0919
687808140563	1291.70	724.69	1267.62	745.62	4.0104	4.0987
687808148895	1290.63	737.84	1267.91	745.53	4.0158	4.0862
687808157228	1286.69	742.79	1269.72	750.21	4.0377	4.0830
687808165561	1287.64	728.90	1266.23	744.85	4.0033	4.0885
687808173899	1290.40	742.14	1267.53	748.54	4.0235	4.0845
687808182233	1297.09	719.38	1286.97	741.75	4.0018	4.0949
687808190567	1354.84	731.56	1356.71	741.56	4.0445	4.0996
687808198899	1374.52	729.95	1364.89	740.02	4.0208	4.0844
687808207233	1351.93	730.69	1342.37	736.70	4.0382	4.1105
687808215566	1352.33	736.33	1343.13	746.17	4.0388	4.0818
687808223899	1352.75	732.06	1347.16	740.01	4.0070	4.0742
687808232232	1359.11	737.34	1347.08	749.34	4.0229	4.0792
687808240565	1356.00	729.89	1348.09	747.19	4.0271	4.0585
687808248898	1356.17	730.50	1343.97	734.06	4.0110	4.0657
687808257232	1352.94	736.22	1347.13	740.87	4.0038	4.0804
687808265565	1351.96	731.51	1338.08	748.77	3.9992	4.0559
687808273898	1354.77	732.98	1336.03	744.12	3.9976	4.0477
687808282232	1350.40	741.00	1339.73	740.47	3.9978	4.0397
687808290564	1341.33	730.12	1344.04	744.16	3.9748	4.0316
687808298897	1347.10	732.11	1338.06	750.06	3.9553	4.0255
687808307236	1346.47	730.70	1337.74	741.84	3.9464	4.0212
687808315569	1357.41	734.65	1333.61	748.99	3.9373	4.0128
687808323902	1350.69	738.36	1336.11	750.30	3.9269	4.0046
687808332236	1357.63	727.48	1342.24	744.54	3.9216	3.9830
687808340569	1356.26	740.91	1336.62	751.54	3.9166	3.9975
687808348903	1351.72	734.61	1340.85	753.08	3.9124	3.9995
687808357236	1352.12	743.00	1338.05	742.68	3.9002	3.9767
687808365560	1347.35	735.59	1348.72	738.31	3.8990	3.9497
687808373901	1371.55	738.25	1351.01	753.54	3.8805	3.9623
687808382235	1476.78	739.57	1454.43	765.35	3.8901	3.9724
687808390568	1537.97	759.18	1558.85	769.95	3.9030	3.9546
687808398901	1587.93	755.79	1580.38	788.36	3.8933	3.9441
687808407226	1599.97	766.18	1587.62	794.30	3.8925	3.9302
687808415559	1602.79	758.46	1571.75	793.37	3.8805	3.9484
687808423893	1604.71	757.69	1579.22	795.49	3.8641	3.9381
687808432226	1608.63	764.44	1576.96	797.33	3.8631	3.9318
687808440558	1607.37	769.01	1581.47	800.97	3.8664	3.9270
687808448892	1604.02	773.91	1574.79	799.25	3.8575	3.9340
687808457233	1602.55	778.52	1582.94	795.39	3.8564	3.9171
687808465567	1604.10	780.39	1578.64	796.44	3.8586	3.9232
687808473901	1606.32	783.58	1577.59	800.11	3.8779	3.9206
687808482233	1601.23	781.02	1581.74	795.52	3.8542	3.9210
687808490567	1601.90	780.62	1581.19	797.61	3.8456	3.9275
687808498900	1604.91	783.08	1576.76	797.82	3.8614	3.9165
687808507233	1604.33	783.09	1566.22	800.57	3.8747	3.9309
687808515566	1604.33	773.62	1569.69	803.65	3.8641	3.9340
687808523899	1610.34	770.48	1572.35	801.01	3.8685	3.9244
687808532232	1615.62	766.82	1569.57	795.44	3.8579	3.9233
687808540566	1612.32	765.33	1562.10	802.74	3.8672	3.9314
687808548899	1609.18	766.64	1569.18	805.56	3.8604	3.9374
687808557233	1605.47	766.22	1567.07	799.77	3.8766	3.9356
687808565574	1607.89	764.67	1575.25	789.46	3.8688	3.9428
687808573906	1611.02	761.54	1572.89	790.18	3.8636	3.9268
687808582240	1616.41	767.08	1572.30	795.42	3.8612	3.9490
687808590573	1609.55	770.26	1575.36	800.15	3.8857	3.9480
687808598907	1612.96	767.27	1579.39	806.29	3.8805	3.9502
687808607240	1649.42	787.37	1646.08	806.28	3.8807	3.9449
687808615573	1669.76	801.52	1661.18	810.43	3.8842	3.9471
687808623906	1642.99	796.89	1636.60	812.04	3.8772	3.9550
687808632240	1646.37	793.58	1637.19	805.14	3.8750	3.9576
687808640573	1654.51	800.70	1638.88	814.41	3.8908	3.9533
687808648905	1648.42	797.64	1648.47	812.30	3.8779	3.9489
687808657238	1645.62	792.59	1644.14	811.60	3.8723	3.9591
687808665572	1649.41	794.89	1645.89	808.27	3.8855	3.9626
687808673905	1650.45	794.11	1644.96	812.73	3.8934	3.9769
687808682239	1652.99	790.48	1634.93	806.82	3.8819	3.9718
687808690572	1647.40	787.69	1644.06	810.67	3.8863	3.9678
687808698910	1649.48	786.51	1641.00	810.58	3.8960	3.9572
687808707243	1650.05	785.54	1644.49	814.46	3.8936	3.9660
687808715576	1649.78	783.49	1633.96	810.64	3.9134	3.9597
687808723910	1649.68	784.95	1641.94	810.53	3.9005	3.9711
687808732242	1647.63	779.73	1637.99	808.18	3.9153	3.9782
687808740576	1648.02	782.47	1639.64	815.63	3.9217	3.9816
687808748909	1643.87	779.81	1636.40	812.67	3.9121	3.9821
687808757242	1650.66	779.50	1648.15	807.94	3.9206	3.9753
687808765576	1650.47	781.00	1639.89	806.51	3.9155	3.9935
687808773909	1645.42	784.93	1641.70	811.22	3.9256	3.9861
687808782242	1650.57	780.25	1633.83	809.51	3.9180	3.9979
687808790575	1646.41	784.36	1639.29	812.39	3.9341	3.9928
687808798908	1646.06	786.23	1640.67	811.47	3.9158	4.0025
687808807242	1650.61	789.32	1630.34	811.75	3.9313	4.0000
687808815575	1641.01	796.90	1635.89	814.58	3.9459	4.0133
687808823908	1650.96	791.65	1643.53	811.25	3.9268	3.9804
687808832246	1645.71	792.30	1635.75	811.33	3.9488	4.0125
687808840580	1659.92	797.96	1637.04	803.05	3.9432	4.0065
687808848913	1555.67	784.64	1570.76	804.41	3.9774	4.0282
687808857246	1472.87	760.25	1494.87	777.32	3.9754	4.0508
687808865579	1465.04	757.23	1441.84	779.84	3.9612	4.0288
687808873912	1423.37	746.91	1408.15	775.11	3.9526	4.0537
687808882237	1430.11	741.71	1405.63	766.79	3.9527	4.0473
687808890571	1440.79	741.37	1417.96	766.19	3.9451	4.0389
687808898904	1436.82	751.10	1404.87	766.49	3.9738	4.0570
687808907237	1434.76	745.87	1416.49	761.03	3.9598	4.0361
687808915570	1441.54	748.64	1407.31	767.61	3.9592	4.0432
687808923904	1434.90	743.44	1415.02	768.56	3.9623	4.0488
687808932245	1435.31	748.51	1409.25	771.88	3.9647	4.0578
687808940578	1431.18	750.78	1409.76	768.79	3.9618	4.0468
687808948902	1426.17	747.54	1414.37	776.81	3.9615	4.0524
687808957240	1430.38	751.41	1418.07	760.90	3.9682	4.0432
687808965573	1429.51	752.96	1410.05	768.88	3.9678	4.0576
687808973907	1419.97	764.97	1413.33	770.79	3.9543	4.0490
687808982240	1431.84	755.55	1403.52	776.00	3.9489	4.0576
687808990573	1418.52	756.12	1410.15	765.04	3.9620	4.0544
687808998906	1427.05	757.76	1408.44	770.41	3.9666	4.0529
687809007239	1431.03	756.99	1403.53	769.63	3.9605	4.0557
687809015573	1425.79	750.74	1414.96	768.93	3.9602	4.0632
687809023905	1420.22	749.61	1412.39	766.44	3.9666	4.0646
687809032239	1422.44	748.95	1407.43	759.61	3.9958	4.0509
687809040572	1428.99	745.84	1405.34	765.42	3.9870	4.0727
687809048905	1428.11	745.42	1406.10	766.49	3.9780	4.0660
