trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
55	sun_aprmzdnceosyiiqx.jpg	437406.2771	437407.0789	437407.0883	437410.0861
56	sun_abwmjfnrmqjdltxn.jpg	437410.2944	437410.7427	437410.7490	437413.7472
57	sun_asinbgvcqvrnsssj.jpg	437413.9534	437414.5030	437414.5136	437417.5110
58	sun_apaviskbumvstgsv.jpg	437417.7193	437418.4789	437418.4859	437421.4834
59	sun_afkjkqlhqnwftaam.jpg	437421.6913	437422.0067	437422.0162	437425.0134
60	sun_awusemdipqlufrmt.jpg	437425.2194	437427.9942	437428.0061	437431.0039
61	sun_aorysgcktvwbovgc.jpg	437431.2118	437432.0943	437432.1008	437435.0990
62	sun_aqxypnffmypblepf.jpg	437435.3092	437435.8228	437435.8300	437438.8277
63	sun_acznlxcgnetogsai.jpg	437439.0351	437439.9108	437439.9193	437442.9163
64	sun_apaxvwendkkxoteh.jpg	437443.1230	437443.6386	437443.6451	437446.6430
65	sun_apbokiglhflrauxo.jpg	437446.8523	437447.7586	437447.7651	437450.7629
66	sun_ahovdllcccjqjyeb.jpg	437450.9721	437452.7583	437452.7666	437455.7645
67	sun_aowefbfvclkxfhop.jpg	437455.9721	437456.8787	437456.8852	437459.8829
68	sun_atfpttqtzuliaaim.jpg	437460.0903	437461.2866	437461.2954	437464.2930
69	sun_algkamzphkipsfil.jpg	437464.5009	437465.7450	437465.7554	437468.7530
70	sun_ataniphupyuxeowc.jpg	437468.9617	437470.0310	437470.0417	437473.0393
71	sun_ajmwiafzffjerzeb.jpg	437473.2485	437474.0949	437474.1013	437477.0994
72	sun_ayhqvuklxnmflgid.jpg	437477.3052	437484.5747	437484.5856	437487.5834
73	sun_ajnzlaendvxbrnmy.jpg	437487.7913	437488.4623	437488.4728	437491.4706
74	sun_aknopalvgzzgfngw.jpg	437491.6792	437492.3808	437492.3907	437495.3886
75	sun_aexxtzchsriqptwg.jpg	437495.5958	437496.3748	437496.3842	437499.3817
76	sun_afmgqyvomuhprelx.jpg	437499.5880	437501.4209	437501.4306	437504.4281
77	sun_aevezokbkeojznwq.jpg	437504.6368	437505.3026	437505.3090	437508.3068
78	sun_adcrxklhlbwrbkgm.jpg	437508.5130	437509.2862	437509.2956	437512.2936
79	sun_aepvxmukjcxphfiy.jpg	437512.5013	437513.2311	437513.2408	437516.2388
80	sun_aqgncenzjwahkkgv.jpg	437516.4467	437517.1563	437517.1637	437520.1610
81	sun_aijkdpqohzcmjsco.jpg	437520.3677	437520.8706	437520.8810	437523.8790
82	sun_auyrvbsgjzcbllwy.jpg	437524.0876	437525.3908	437525.4005	437528.3984
83	sun_aqrdtsxisrulfusj.jpg	437528.6063	437530.8866	437530.8940	437533.8912
84	sun_aryemauxglpckieh.jpg	437534.0971	437534.7907	437534.7999	437537.7981
85	sun_ahilhlihtltiiszr.jpg	437538.0086	437538.6383	437538.6452	437541.6432
86	sun_aiwjjxhtgtrwjdsf.jpg	437541.8519	437542.4146	437542.4211	437545.4188
87	sun_aclkmsuodfedolnj.jpg	437545.6246	437549.5747	437549.5865	437552.5843
88	sun_aiceqwbizyfbxjga.jpg	437552.7900	437553.9428	437553.9494	437556.9473
89	labelme_kxvouciolcpqplr.jpg	437557.1574	437557.7069	437557.7144	437560.7119
90	sun_agauzddnbwdarpbz.jpg	437560.9190	437561.5104	437561.5192	437564.5162
91	sun_amjiwsczphtrowfh.jpg	437564.7237	437566.2155	437566.2230	437569.2201
92	sun_arehvoriqhbnqssp.jpg	437569.4279	437570.2301	437570.2374	437573.2353
93	sun_aottaoasihbcshqd.jpg	437573.4423	437575.1988	437575.2074	437578.2055
94	sun_anlddfvefwvocyae.jpg	437578.4137	437579.3667	437579.3764	437582.3740
95	sun_apfmyjfgtjmwzvfb.jpg	437582.5808	437583.2305	437583.2375	437586.2348
96	sun_ahdoavtbmzlbpsyw.jpg	437586.4415	437587.9503	437587.9599	437590.9578
97	sun_abjtwfukuwddzted.jpg	437591.1652	437595.9106	437595.9173	437598.9154
98	sun_arhwdncltdednobr.jpg	437599.1246	437599.8706	437599.8780	437602.8759
99	sun_awnqiikzaispgmwo.jpg	437603.0835	437603.4704	437603.4811	437606.4791
100	sun_avcxsdrrfbrkydcp.jpg	437606.6880	437607.1000	437607.1070	437610.1045
101	sun_agxuuvqtddjgypyr.jpg	437660.1268	437675.7503	437675.7601	437678.7576
102	sun_ajyzthllrejcnemk.jpg	437678.9668	437680.4145	437680.4231	437683.4203
103	sun_acxkpeoqbwcxfvip.jpg	437683.6299	437684.3825	437684.3892	437687.3872
104	sun_afbibxsnpvkmvhxn.jpg	437687.5934	437688.3183	437688.3267	437691.3247
105	sun_anydqmweocgeuwol.jpg	437691.5359	437692.1268	437692.1360	437695.1341
106	sun_ajjktnfzwntvwsfh.jpg	437695.3426	437695.8850	437695.8923	437698.8900
107	sun_afsugeohwcfpkvgo.jpg	437699.0971	437699.4184	437699.4278	437702.4258
108	sun_algllabdmeofrowq.jpg	437702.6339	437704.3986	437704.4050	437707.4031
109	sun_attdviyipsljunts.jpg	437707.6097	437708.7502	437708.7570	437711.7544
110	sun_anaaondppjmietbw.jpg	437711.9602	437712.3503	437712.3592	437715.3564
111	sun_akcicdjszssqmkjl.jpg	437715.5630	437716.0772	437716.0869	437719.0842
112	sun_ansbufagozaoxmru.jpg	437719.2931	437719.8620	437719.8688	437722.8667
113	sun_agfbbeozqztznacq.jpg	437723.0747	437723.5983	437723.6072	437726.6049
114	sun_abruimnjlaxgqbze.jpg	437726.8129	437727.2221	437727.2315	437730.2296
115	sun_aknkhdxyjkyfjvgl.jpg	437730.4360	437730.9024	437730.9090	437733.9067
116	sun_aauyknaheebshrxq.jpg	437734.1138	437734.9582	437734.9671	437737.9646
117	sun_atnitteqxzjhgjfy.jpg	437738.1738	437739.6941	437739.7006	437742.6988
118	sun_aihqqhkbilvntzdn.jpg	437742.9086	437743.4058	437743.4123	437746.4102
119	sun_ajlfvmneqpseyguf.jpg	437746.6179	437747.1102	437747.1193	437750.1165
120	sun_akoozmcccyrpzqdd.jpg	437750.3252	437750.7741	437750.7838	437753.7818
121	sun_aqocausinnuaogit.jpg	437753.9904	437754.4378	437754.4445	437757.4426
122	sun_ajomvdpkryvawqyv.jpg	437757.6494	437758.2302	437758.2407	437761.2387
123	labelme_vvuttgvlwdydbkh.jpg	437761.4467	437762.8943	437762.9012	437765.8990
124	sun_arrmumgicgcoptbt.jpg	437766.1067	437766.9578	437766.9645	437769.9626
125	sun_apmpdqangkfvwrpn.jpg	437770.1693	437770.6147	437770.6234	437773.6207
126	sun_ainaeweeykjelyft.jpg	437773.8285	437774.3981	437774.4046	437777.4026
127	sun_apdxoksqpmpghypf.jpg	437777.6102	437777.9418	437777.9486	437780.9467
128	sun_anjplxxhrqpqpzlr.jpg	437781.1560	437781.7343	437781.7444	437784.7423
129	sun_abqihmfbiddwtcmz.jpg	437784.9508	437785.5950	437785.6028	437788.6002
130	sun_apynckhmoftszqoq.jpg	437788.8065	437790.6523	437790.6588	437793.6570
131	sun_ahvpoenucqfbjkep.jpg	437793.8627	437794.5265	437794.5360	437797.5338
132	sun_acdlgczjpwkeuvgy.jpg	437797.7407	437798.5022	437798.5093	437801.5072
133	sun_anjpziwkjniyzlkr.jpg	437801.7162	437801.9580	437801.9660	437804.9633
134	sun_ahmtwjhnkkalblbh.jpg	437805.1696	437805.5417	437805.5508	437808.5479
135	sun_amgkcbncvhsceeuq.jpg	437808.7563	437809.1901	437809.1994	437812.1972
136	sun_atcwuzwzjucraewh.jpg	437812.4048	437814.6960	437814.7028	437817.7008
137	sun_agrwbmhcpmfuwmsg.jpg	437817.9082	437817.9099	437817.9317	437820.9298
138	sun_aovnyfewezfmgwke.jpg	437821.1390	437821.5422	437821.5492	437824.5467
139	sun_azfvmsmpvphupjpu.jpg	437824.7542	437826.2781	437826.2856	437829.2828
140	sun_afscqnhvouixrplg.jpg	437829.4894	437830.9739	437830.9839	437833.9819
141	sun_axbqssteryzzlcop.jpg	437834.1898	437835.5742	437835.5836	437838.5808
142	labelme_snvevhpzwsruuja.jpg	437838.7901	437839.2221	437839.2300	437842.2273
143	sun_anjgzxqwccbiozsw.jpg	437842.4335	437843.9885	437843.9971	437846.9946
144	sun_asrcfjusjydonoin.jpg	437847.2030	437847.9739	437847.9805	437850.9784
145	sun_atgpcvhxgyoezzht.jpg	437851.1859	437851.4536	437851.4636	437854.4607
146	sun_ajxvejtymbkewxpy.jpg	437854.6680	437855.1741	437855.1840	437858.1812
147	sun_accreawivrzlvqyc.jpg	437858.3891	437859.0858	437859.0933	437862.0908
148	sun_aywpszwfywdmgrpv.jpg	437862.2992	437862.7263	437862.7330	437865.7313
149	sun_ajxqlzmoovksgjbl.jpg	437865.9384	437866.2700	437866.2798	437869.2778
150	sun_awhvlirgpcdffbsk.jpg	437869.4859	437871.1262	437871.1329	437874.1308
151	sun_acsgbuurtwghzjel.jpg	437874.3402	437875.1726	437875.1819	437878.1791
152	sun_awyjssnluvfxtfwf.jpg	437878.3874	437881.3640	437881.3735	437884.3714
153	sun_azdnupmzwdxwflvh.jpg	437884.5786	437885.8379	437885.8446	437888.8425
154	sun_admyjjnxxddpqaud.jpg	437889.0520	437889.9100	437889.9170	437892.9150
155	sun_arvuykssgbdzaavk.jpg	437893.1215	437895.6700	437895.6783	437898.6765
156	sun_anmlnygclbxbrdbw.jpg	437898.8854	437899.4809	437899.4882	437902.4861
157	sun_anneoguowdhugwoy.jpg	437902.6945	437903.3019	437903.3085	437906.3066
158	sun_ajkawyunawdxfxob.jpg	437906.5128	437908.2218	437908.2304	437911.2285
159	sun_atfmueokdeplnsdy.jpg	437911.4373	437912.3659	437912.3735	437915.3715
160	sun_azwwluglgwfhhwee.jpg	437915.5804	437916.2535	437916.2602	437919.2584
161	sun_ahdycvpopffkzzsu.jpg	437919.4642	437920.0460	437920.0559	437923.0538
162	sun_aglwoufpxbtxqecp.jpg	437923.2613	437940.6379	437940.6455	437943.6428
163	sun_anuwqvomituqoawj.jpg	437943.8511	437945.3577	437945.3652	437948.3623
164	sun_ahqykyyouxkgmdnq.jpg	437948.5695	437949.3257	437949.3348	437952.3320
165	sun_ateowiyyxtlctxnj.jpg	437952.5400	437953.0297	437953.0373	437956.0344
166	labelme_maitcyodsfflkgk.jpg	437956.2428	437956.7100	437956.7179	437959.7159
167	sun_amhdrfkpqmptmlvl.jpg	437959.9224	437963.5994	437963.6087	437966.6066
168	sun_aenotlpyftoioydp.jpg	437966.8146	437967.3577	437967.3653	437970.3626
169	sun_afvkcxzohlpzliti.jpg	437970.5703	437971.1417	437971.1487	437974.1467
170	sun_ajawyzbcsphfnsgb.jpg	437974.3542	437975.0934	437975.1018	437978.0998
171	sun_aobtqmsjotgsxppu.jpg	437978.3084	437978.6614	437978.6690	437981.6668
172	sun_agguqiubmwhqqunb.jpg	437981.8743	437984.2937	437984.3004	437987.2984
173	sun_agrkvwbkgrglcoga.jpg	437987.5078	437989.3338	437989.3437	437992.3407
174	sun_alaftnkvuoaxsizt.jpg	437992.5484	437992.8456	437992.8531	437995.8502
175	sun_aydxycepjgosoubm.jpg	437996.0588	437996.5736	437996.5835	437999.5814
176	sun_asuudekbluwjwevp.jpg	437999.7877	438000.4299	438000.4387	438003.4368
177	sun_ajaqajwbqkwfvnef.jpg	438003.6443	438004.3919	438004.3989	438007.3971
178	sun_afutksgwyoqttegy.jpg	438007.6050	438007.9337	438007.9429	438010.9406
179	sun_aczamediblpgqmwt.jpg	438011.1464	438011.6699	438011.6797	438014.6778
180	sun_aomzbprctpzqwjzj.jpg	438014.8848	438023.8458	438023.8558	438026.8534
181	sun_aqqabpdqjxygueuw.jpg	438027.0612	438027.4457	438027.4524	438030.4504
182	sun_ahijqszoswveeyji.jpg	438030.6595	438031.0613	438031.0700	438034.0675
183	sun_aqrpegblszgcoujh.jpg	438034.2740	438035.0299	438035.0375	438038.0348
184	sun_axouwjxmvidopcvg.jpg	438038.2427	438040.1499	438040.1571	438043.1550
185	sun_afmsnwrincaowafk.jpg	438043.3616	438044.8056	438044.8148	438047.8123
186	sun_axuvsdqqnoevzlud.jpg	438048.0189	438050.1430	438050.1507	438053.1479
187	sun_ajieuepqwqsumwkj.jpg	438053.3562	438053.9514	438053.9608	438056.9580
188	sun_aobyfgpmnvnnuolx.jpg	438057.1663	438057.8776	438057.8858	438060.8839
189	sun_atgzwnczaxwddrai.jpg	438061.0927	438062.9177	438062.9243	438065.9224
190	sun_anbqoyitlozwisvu.jpg	438066.1315	438067.6379	438067.6445	438070.6426
191	labelme_iocgjwcthdvttcs.jpg	438070.8500	438086.2136	438086.2239	438089.2216
192	sun_anryxjxdjnraelom.jpg	438089.4274	438090.0540	438090.0606	438093.0583
193	sun_acduarbnmmoglmiv.jpg	438093.2650	438093.8137	438093.8213	438096.8187
194	sun_ambrwzywvjncguna.jpg	438097.0256	438098.9335	438098.9427	438101.9408
195	sun_alxnnlzdudyhqwig.jpg	438102.1516	438102.7414	438102.7513	438105.7482
196	sun_awaeoxdssornxdzd.jpg	438105.9574	438106.3177	438106.3244	438109.3225
197	sun_ahixopvqokygrcgy.jpg	438109.5290	438110.3331	438110.3429	438113.3406
198	sun_acpufsxakyzrtcti.jpg	438113.5479	438113.6342	438113.6439	438116.6411
199	sun_aavhrsfjbserjtht.jpg	438116.8480	438117.8531	438117.8626	438120.8598
200	sun_aailohlxppyetonl.jpg	438121.0674	438121.4298	438121.4382	438124.4363
201	sun_aaslbwtcdcwjukuo.jpg	438139.4020	438142.5785	438142.5857	438145.5833
202	sun_atkzwhcuawuauxxx.jpg	438145.7902	438146.9337	438146.9420	438149.9399
203	sun_acnxqvumxuhphsox.jpg	438150.1479	438150.6934	438150.7011	438153.6989
204	sun_avktgzzhmpgvaxkk.jpg	438153.9066	438157.3896	438157.3975	438160.3950
205	sun_azkonpsbldzbkqim.jpg	438160.6011	438161.7575	438161.7675	438164.7651
206	sun_amkzdhjzeppbseut.jpg	438164.9734	438167.3654	438167.3725	438170.3702
207	sun_ahjhgfuccyykgcqk.jpg	438170.5776	438172.5096	438172.5171	438175.5145
208	sun_abgovsbwwyozjdzp.jpg	438175.7219	438184.8541	438184.8634	438187.8616
209	sun_awqncsdprzjtqkum.jpg	438188.0725	438188.7016	438188.7083	438191.7065
210	sun_adoqbnxbotablpwl.jpg	438191.9147	438192.7650	438192.7750	438195.7722
211	sun_aawefvrbscajixha.jpg	438195.9787	438196.4690	438196.4791	438199.4764
212	sun_acfmftudsenhrfhy.jpg	438199.6834	438200.3016	438200.3091	438203.3072
213	sun_aqwqdcouifhpnenx.jpg	438203.5155	438204.9335	438204.9404	438207.9382
214	sun_azckywjqzicxsgez.jpg	438208.1460	438208.2467	438208.2557	438211.2533
215	sun_awlmntruykfbsame.jpg	438211.4605	438211.8214	438211.8281	438214.8261
216	sun_avsajiwmqfxawdbz.jpg	438215.0343	438215.5973	438215.6050	438218.6032
217	sun_asppapsiuwmrsopu.jpg	438218.8127	438220.5012	438220.5145	438223.5115
218	sun_alyergctkjrpiwgr.jpg	438223.7194	438226.8055	438226.8132	438229.8107
219	sun_aaurzltrbxfksuhz.jpg	438230.0189	438231.0053	438231.0119	438234.0101
220	sun_awwembxtbzpnilay.jpg	438234.2175	438234.9253	438234.9339	438237.9316
221	sun_amkckbxigznghvip.jpg	438238.1380	438238.7252	438238.7319	438241.7301
222	sun_ahjvciulzdwyyshu.jpg	438241.9375	438243.6534	438243.6612	438246.6594
223	sun_adbqksnwuqqwdpxc.jpg	438246.8681	438247.1893	438247.2026	438250.1996
224	sun_ageomnacdflnblsi.jpg	438250.4063	438250.9014	438250.9081	438253.9059
225	sun_acjcdbqhletirjdl.jpg	438254.1115	438254.4694	438254.4768	438257.4744
226	sun_agctjiqflyqiupzx.jpg	438257.6811	438258.1489	438258.1588	438261.1565
227	sun_aasmevtpkslccptd.jpg	438261.3659	438262.5095	438262.5164	438265.5141
228	sun_abtdlltafvpypcff.jpg	438265.7207	438267.8853	438267.8921	438270.8900
229	sun_aicgqimzgcarglin.jpg	438271.0968	438272.6648	438272.6744	438275.6722
230	sun_angvzhbidnxzubxm.jpg	438275.8799	438277.4215	438277.4285	438280.4260
231	sun_awjcipnjtpkdqhfw.jpg	438280.6330	438281.8051	438281.8150	438284.8126
232	sun_agqborhpkvvwbvfl.jpg	438285.0186	438285.5894	438285.5990	438288.5964
233	sun_anbwfxayngoytjhx.jpg	438288.8051	438289.2899	438289.2975	438292.2954
234	sun_akjyhxlvhklxxtyd.jpg	438292.5033	438292.8773	438292.8848	438295.8828
235	labelme_yfvjufwlxjspvee.jpg	438296.0919	438296.4930	438296.5020	438299.4996
236	sun_ahbhthuvbhsokcnl.jpg	438299.7118	438300.1654	438300.1729	438303.1705
237	sun_anryaplzeujmzfkd.jpg	438303.3789	438303.5974	438303.6041	438306.6023
238	sun_abvctdwfbgsumtid.jpg	438306.8097	438308.5904	438308.6034	438311.6004
239	sun_aunuadmjocsddsrl.jpg	438311.8071	438312.5156	438312.5235	438315.5211
240	sun_aiksqkpgryhzwevk.jpg	438315.7292	438318.0452	438318.0528	438321.0506
241	labelme_tyvaihcwznonioe.jpg	438321.2575	438322.0933	438322.1018	438325.0998
242	sun_arzpkkvcdvvswxnf.jpg	438325.3086	438325.8131	438325.8197	438328.8178
243	sun_aydtmlqdhvvmjvaq.jpg	438329.0259	438330.7013	438330.7079	438333.7075
244	sun_antscxbicizerfki.jpg	438333.9135	438334.1893	438334.1979	438337.1956
245	sun_aewpzjfotcutxost.jpg	438337.4038	438337.7968	438337.8047	438340.8029
246	labelme_albwvmqgrgwlxxx.jpg	438341.0122	438342.2610	438342.2678	438345.2659
247	sun_aiequdasdjeizszp.jpg	438345.4728	438345.7969	438345.8054	438348.8033
248	sun_annrglxxvocekqkh.jpg	438349.0115	438349.4208	438349.4286	438352.4265
249	sun_alkabxwdzpdmkuvo.jpg	438352.6356	438354.2368	438354.2437	438357.2419
250	sun_abetroyqyygtscdw.jpg	438357.4487	438357.8931	438357.9020	438360.8995
251	sun_ahqrrgokszxtlsyi.jpg	438361.1120	438361.6051	438361.6132	438364.6109
252	sun_afuskngoumwbljpz.jpg	438364.8190	438365.3001	438365.3076	438368.3053
253	sun_aeqdtdmvphproomc.jpg	438368.5132	438368.9487	438368.9572	438371.9548
254	sun_aowvammdqpmypflg.jpg	438372.1635	438373.6931	438373.7037	438376.7011
255	sun_aarrcygkwuzaeiuk.jpg	438376.9102	438377.4449	438377.4526	438380.4504
256	sun_ajcbalthjpmuyygk.jpg	438380.6588	438380.9731	438380.9814	438383.9793
257	sun_axvbhkthyolfaqez.jpg	438384.1864	438384.9254	438384.9325	438387.9300
258	sun_aiffeoqzngslhzfi.jpg	438388.1365	438389.0672	438389.0740	438392.0719
259	sun_aizrxrylbrdfhxez.jpg	438392.2793	438393.0130	438393.0229	438396.0205
260	sun_anzbjguxdgpobefx.jpg	438396.2284	438396.9092	438396.9168	438399.9144
261	sun_aufbguyyrccwwxuf.jpg	438400.1230	438402.6532	438402.6629	438405.6599
262	sun_aykqizkgpgmqzxbh.jpg	438405.8663	438407.8289	438407.8374	438410.8355
263	sun_aelpnoofufvvqqhf.jpg	438411.0423	438411.5308	438411.5376	438414.5352
264	sun_awmotvrngkanplxe.jpg	438414.7416	438415.4606	438415.4718	438418.4691
265	sun_akbyysnpwewzraii.jpg	438418.6762	438419.1845	438419.1945	438422.1921
266	sun_ajtqfkwqpektgwsv.jpg	438422.3998	438422.7014	438422.7114	438425.7090
267	sun_awmhkaergffvuksf.jpg	438425.9176	438427.1852	438427.1930	438430.1908
268	sun_axnnsaaqniecbwhm.jpg	438430.4001	438430.9570	438430.9697	438433.9673
269	sun_apunwgjjmfutuzff.jpg	438434.1744	438434.6691	438434.6760	438437.6742
270	labelme_aqzpndrsppatraq.jpg	438437.8823	438438.3250	438438.3318	438441.3293
271	sun_aisuhvwdvarrjlni.jpg	438441.5367	438442.1994	438442.2126	438445.2100
272	sun_augqzaedeyyzlqny.jpg	438445.4180	438445.9597	438445.9668	438448.9643
273	sun_ahqdurfcupipljxj.jpg	438449.1716	438451.5684	438451.5753	438454.5731
274	labelme_ihjqlrmkjyemzya.jpg	438454.7791	438455.5809	438455.5912	438458.5889
275	labelme_xbsnnlvmskdknsb.jpg	438458.7967	438459.4272	438459.4351	438462.4329
276	sun_afznskzeyysxrlqg.jpg	438462.6432	438463.3245	438463.3316	438466.3293
277	sun_apkxzenqapsujocq.jpg	438466.5356	438467.1965	438467.2052	438470.2030
278	sun_askezdnmkcjbtpiw.jpg	438470.4113	438471.9809	438471.9877	438474.9853
279	sun_aezuhrkzpxgayaoe.jpg	438475.1919	438482.3005	438482.3110	438485.3084
280	sun_angrmjwcbqlakjjz.jpg	438485.5140	438486.8131	438486.8216	438489.8196
281	sun_aarslpsdvwwqyohc.jpg	438490.0283	438490.5969	438490.6037	438493.6014
282	sun_agqfelptwqubavme.jpg	438493.8088	438494.2605	438494.2707	438497.2684
283	sun_anyicygoftxdnxql.jpg	438497.4745	438498.1727	438498.1814	438501.1793
284	sun_akwygwqxkobglwvv.jpg	438501.3873	438502.9252	438502.9321	438505.9299
285	sun_ajuvfnxneqoptivg.jpg	438506.1378	438507.1485	438507.1557	438510.1535
286	sun_abkdszjmterwgxgk.jpg	438510.3600	438510.6610	438510.6699	438513.6675
287	sun_akzfjiqikzlwlbaq.jpg	438513.8753	438516.0769	438516.0876	438519.0848
288	labelme_rwwtgnnqniabmbw.jpg	438519.2915	438520.1246	438520.1315	438523.1292
289	labelme_mitrosygehdeufb.jpg	438523.3363	438524.0364	438524.0469	438527.0444
290	sun_aemhfvjhjlqeigto.jpg	438527.2520	438527.8284	438527.8355	438530.8334
291	labelme_ypjbonxtpwcohyk.jpg	438531.0417	438531.4526	438531.4604	438534.4580
292	sun_acwjdupvyjsugpay.jpg	438534.6645	438536.2540	438536.2628	438539.2607
293	sun_aibgyrlkgcnwvhxl.jpg	438539.4714	438540.0210	438540.0278	438543.0253
294	sun_ateoptjjakachbou.jpg	438543.2335	438543.9567	438543.9637	438546.9613
