t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2418048697428	1579.44	806.17	1554.08	784.65	3.6263	3.8301
2418048705761	1579.38	793.70	1556.60	781.21	3.6026	3.8065
2418048714095	1566.88	800.34	1542.54	799.12	3.6013	3.8378
2418048722427	1438.14	776.66	1430.70	750.21	3.6215	3.8673
2418048730760	1331.81	788.53	1337.85	728.56	3.6878	3.8721
2418048739094	1296.29	791.43	1286.85	725.40	3.6673	3.8597
2418048747427	1317.38	778.76	1288.92	712.28	3.6542	3.8908
2418048755760	1313.21	780.21	1284.79	728.44	3.6566	3.8726
2418048764094	1307.22	751.09	1280.62	732.15	3.5573	3.8673
2418048772427	1312.05	777.16	1281.59	737.53	3.6403	3.8720
2418048780764	1303.68	779.12	1286.09	739.23	3.6495	3.9063
2418048789100	1308.51	773.04	1280.31	740.96	3.6295	3.9172
2418048797431	1296.29	762.46	1289.59	743.59	3.5884	3.9030
2418048805763	1302.44	766.14	1290.11	722.11	3.5969	3.9005
2418048814097	1305.81	772.69	1290.22	716.95	3.6268	3.8954
2418048822430	1310.99	779.94	1281.99	738.96	3.6376	3.9122
2418048830763	1309.48	779.35	1289.13	726.81	3.6395	3.8962
2418048839097	1312.95	779.80	1281.46	717.21	3.6167	3.9000
2418048847430	1315.71	775.89	1283.16	717.76	3.6167	3.9067
2418048855763	1316.86	736.34	1282.46	727.05	3.5384	3.9042
2418048864097	1318.31	760.30	1282.61	717.91	3.5885	3.8981
2418048872430	1321.65	776.19	1281.39	717.48	3.6241	3.9114
2418048880763	1321.19	776.21	1273.36	718.44	3.6149	3.9086
2418048889097	1323.03	778.49	1268.74	735.62	3.6384	3.9299
2418048897429	1318.55	761.16	1271.86	742.73	3.5905	3.9146
2418048905762	1309.86	754.50	1277.25	738.42	3.5888	3.9288
2418048914101	1306.87	761.36	1275.24	724.38	3.6028	3.9172
2418048922434	1305.82	773.14	1275.13	720.86	3.6178	3.9144
2418048930767	1303.14	773.85	1277.02	724.12	3.6391	3.9250
2418048939101	1305.49	770.91	1283.12	723.16	3.6287	3.9321
2418048947434	1307.10	776.04	1279.23	732.26	3.6463	3.9236
2418048955767	1308.65	779.26	1285.18	744.47	3.6463	3.9294
2418048964101	1307.77	761.96	1288.28	731.15	3.6055	3.9316
2418048972434	1310.16	748.20	1283.12	721.80	3.6113	3.9317
2418048980766	1313.35	761.14	1283.39	724.93	3.6346	3.9299
2418048989100	1310.00	754.43	1285.61	743.58	3.6008	3.9505
2418048997433	1311.92	769.70	1282.09	739.53	3.6547	3.9374
2418049005766	1306.86	750.37	1278.51	740.08	3.6160	3.9387
2418049014100	1310.73	774.95	1285.78	745.12	3.6883	3.9465
2418049022433	1307.27	776.68	1283.85	736.32	3.6869	3.9465
2418049030766	1309.63	748.67	1278.35	725.35	3.6241	3.9521
2418049039105	1309.29	760.87	1284.60	723.16	3.6699	3.9495
2418049047438	1309.34	769.14	1286.14	723.36	3.6863	3.9576
2418049055771	1316.37	783.96	1288.02	722.00	3.7051	3.9392
2418049064105	1319.60	755.72	1289.33	726.16	3.6623	3.9393
2418049072437	1319.96	756.48	1288.47	738.47	3.6684	3.9516
2418049080770	1314.59	756.04	1281.88	745.57	3.6791	3.9642
2418049089103	1322.01	764.10	1281.51	739.35	3.7146	3.9670
2418049097437	1318.62	736.53	1282.43	740.59	3.6555	3.9633
2418049105770	1324.67	756.67	1281.87	741.97	3.7159	3.9729
2418049114103	1322.32	761.20	1272.45	725.00	3.7130	3.9727
2418049122437	1322.03	726.15	1272.22	716.22	3.6499	3.9735
2418049130770	1325.28	754.39	1271.73	725.13	3.7056	3.9984
2418049139103	1314.71	757.39	1274.24	736.42	3.7189	3.9859
2418049147437	1311.14	761.64	1266.32	741.41	3.7496	3.9970
2418049155769	1314.80	749.05	1262.71	740.41	3.7344	4.0050
2418049164102	1311.40	756.47	1261.98	744.70	3.7644	4.0336
2418049172441	1309.19	753.62	1264.96	737.12	3.7619	4.0237
2418049180774	1305.53	764.56	1267.80	745.43	3.7917	4.0439
2418049189107	1305.28	752.15	1275.27	743.74	3.7670	4.0354
2418049197441	1311.34	751.62	1276.38	739.22	3.7725	4.0371
2418049205774	1312.16	758.24	1279.00	732.83	3.7925	4.0195
2418049214107	1313.44	759.05	1281.37	735.94	3.7968	4.0365
2418049222441	1311.12	760.45	1282.01	731.73	3.7969	4.0355
2418049230774	1312.89	751.46	1277.28	728.82	3.7914	4.0344
2418049239107	1311.65	759.26	1281.64	731.60	3.8284	4.0515
2418049247440	1316.76	759.05	1284.07	734.47	3.8161	4.0584
2418049255773	1317.33	760.47	1281.51	726.81	3.8293	4.0589
2418049264106	1323.65	762.46	1278.72	737.88	3.8327	4.0730
2418049272440	1323.60	771.87	1280.44	738.27	3.8600	4.0660
2418049280773	1319.26	765.05	1279.62	736.68	3.8512	4.0623
2418049289106	1322.81	758.83	1275.42	745.30	3.8375	4.0810
2418049297440	1320.18	751.60	1275.05	744.99	3.8227	4.0620
2418049305777	1314.65	749.29	1268.27	744.53	3.8110	4.0715
2418049314110	1316.46	760.84	1267.89	735.53	3.8075	4.0833
2418049322444	1317.10	766.74	1268.70	730.53	3.8106	4.0490
2418049330776	1314.64	759.18	1261.82	724.35	3.7975	4.0591
2418049339109	1310.94	760.46	1269.17	712.52	3.7675	4.0497
2418049347443	1308.00	757.26	1266.15	722.16	3.7595	4.0215
2418049355776	1305.63	756.06	1270.03	726.21	3.7472	4.0408
2418049364109	1304.71	759.79	1268.24	727.32	3.7299	4.0071
2418049372443	1303.46	760.01	1275.31	731.29	3.7165	3.9944
2418049380776	1297.18	754.62	1278.64	746.19	3.6918	3.9736
2418049389109	1308.38	763.05	1282.47	749.45	3.6539	3.9392
2418049397443	1320.28	781.30	1288.70	756.70	3.5990	3.8851
2418049405776	1314.61	811.96	1275.47	751.50	3.5721	3.8863
2418049414108	1454.19	1065.32	NaN	NaN	2.5779	NaN
2418049422442	NaN	NaN	NaN	NaN	NaN	NaN
2418049430775	NaN	NaN	NaN	NaN	NaN	NaN
2418049439113	NaN	NaN	NaN	NaN	NaN	NaN
2418049447447	NaN	NaN	NaN	NaN	NaN	NaN
2418049455780	NaN	NaN	NaN	NaN	NaN	NaN
2418049464114	NaN	NaN	NaN	NaN	NaN	NaN
2418049472447	NaN	NaN	1338.35	1410.66	NaN	1.7224
2418049480780	NaN	NaN	NaN	NaN	NaN	NaN
2418049489114	NaN	NaN	NaN	NaN	NaN	NaN
2418049497447	NaN	NaN	NaN	NaN	NaN	NaN
2418049505779	1308.43	1312.40	NaN	NaN	1.6845	NaN
2418049514112	1293.88	1019.48	NaN	NaN	2.9482	NaN
2418049522446	1215.00	1001.41	1146.32	990.07	3.2346	3.4790
2418049530779	1197.51	935.46	1245.59	942.41	3.3464	3.3719
2418049539113	1194.35	879.53	1171.44	899.44	3.3845	3.6672
2418049547444	1195.10	889.20	1170.77	891.48	3.4011	3.7051
2418049555777	1192.74	907.81	1170.42	859.35	3.3772	3.7345
2418049564115	1196.58	915.70	1170.19	857.72	3.3546	3.7593
2418049572448	1191.41	895.80	1182.63	901.07	3.3496	3.6994
2418049580781	1193.13	922.87	1167.48	923.59	3.3808	3.6525
2418049589113	1195.23	906.71	1184.16	930.85	3.3462	3.6613
2418049597447	1189.17	897.39	1172.31	948.68	3.3382	3.6648
2418049605780	1195.76	919.96	1175.17	937.25	3.3786	3.6412
2418049614113	1194.86	908.87	1183.98	935.25	3.3614	3.6305
2418049622447	1195.32	886.82	1177.13	938.20	3.3557	3.6471
2418049630780	1193.97	887.05	1170.49	914.28	3.3464	3.6175
2418049639114	1186.91	874.99	1170.95	912.25	3.3477	3.6445
2418049647446	1191.98	895.16	1174.34	920.39	3.3782	3.6266
2418049655780	1189.22	890.12	1174.79	934.96	3.3482	3.6350
2418049664113	1196.13	894.15	1173.47	918.13	3.3530	3.6213
2418049672447	1193.51	889.08	1167.17	914.20	3.3622	3.6432
2418049680779	1192.35	898.77	1171.14	914.00	3.3789	3.6405
2418049689112	1192.15	880.79	1180.28	907.21	3.3595	3.6307
2418049697454	1185.18	878.16	1176.43	919.27	3.3587	3.6577
2418049705788	1183.96	881.13	1182.87	921.40	3.3599	3.6257
2418049714121	1190.96	891.36	1181.93	922.84	3.3448	3.6342
2418049722455	1194.46	898.15	1172.07	927.99	3.3731	3.6545
2418049730788	1191.21	890.57	1173.83	916.56	3.3700	3.6501
2418049739122	1192.27	876.27	1175.30	908.73	3.3736	3.6720
2418049747454	1196.44	874.39	1174.23	903.83	3.3642	3.6651
2418049755788	1195.17	881.39	1168.76	908.70	3.3784	3.6725
2418049764119	1187.35	879.86	1171.60	898.69	3.3796	3.6561
2418049772453	1182.28	879.02	1169.47	893.78	3.3938	3.6557
2418049780787	1189.14	872.71	1171.38	892.64	3.3804	3.6693
2418049789121	1185.03	882.12	1163.97	896.17	3.3727	3.6690
2418049797452	1199.07	884.19	1173.50	902.07	3.3710	3.6547
2418049805786	1192.57	891.20	1168.54	919.20	3.3878	3.6773
2418049814119	1194.10	883.71	1168.87	921.51	3.3603	3.6713
2418049822454	1198.02	895.18	1166.46	922.56	3.3931	3.6796
2418049830788	1194.86	879.88	1177.45	917.73	3.3709	3.6640
2418049839121	1194.99	878.45	1170.01	923.72	3.3767	3.6934
2418049847454	1152.51	899.88	1140.48	914.51	3.3950	3.6800
2418049855787	1095.41	911.45	1079.62	931.32	3.3950	3.7321
2418049864120	1095.71	890.28	1077.79	924.19	3.3872	3.7285
2418049872454	1093.07	895.05	1080.10	935.40	3.3903	3.7579
2418049880787	1091.12	889.35	1071.07	932.82	3.4099	3.7357
2418049889120	1090.70	897.10	1073.11	938.45	3.4125	3.7425
2418049897454	1088.22	891.76	1072.88	932.31	3.3933	3.7639
2418049905787	1091.25	908.46	1078.42	921.88	3.4379	3.7503
2418049914120	1097.21	907.35	1079.68	927.35	3.4214	3.7662
2418049922453	1091.99	893.88	1074.26	935.72	3.4211	3.7661
2418049930787	1097.98	895.71	1077.72	940.09	3.4398	3.7658
2418049939119	1099.69	902.91	1080.09	938.45	3.4599	3.7896
2418049947452	1109.23	906.94	1086.59	934.82	3.4705	3.7861
2418049955786	1108.93	917.62	1090.75	938.24	3.4716	3.7992
2418049964122	1109.15	908.99	1080.27	943.74	3.4631	3.7962
2418049972456	1092.11	891.13	1084.88	945.02	3.4731	3.8193
2418049980789	1091.62	891.94	1080.22	948.32	3.5008	3.8146
2418049989122	1087.73	894.64	1077.10	946.44	3.4831	3.8219
2418049997455	1095.37	906.04	1081.09	947.51	3.5168	3.8451
2418050005789	1095.14	898.15	1081.02	937.42	3.5204	3.8527
2418050014122	1095.70	891.35	1074.78	938.79	3.5139	3.8669
2418050022454	1110.75	911.97	1071.03	938.00	3.5321	3.8554
2418050030788	1105.47	904.08	1078.61	936.23	3.5322	3.8779
2418050039121	1100.31	892.09	1075.98	932.08	3.5271	3.8908
2418050047454	1100.89	904.03	1070.91	928.95	3.5427	3.8844
2418050055788	1103.49	908.63	1070.53	931.15	3.5674	3.8942
2418050064121	1104.34	893.03	1074.03	935.84	3.5370	3.8791
2418050072455	1095.98	909.19	1078.93	936.90	3.5679	3.8880
