t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2419064704972	1465.36	777.34	1480.92	791.26	3.6318	3.7805
2419064713305	1463.22	809.32	1480.25	788.21	3.6966	3.7757
2419064721638	1471.18	770.00	1485.85	787.85	3.6135	3.7780
2419064729972	1474.61	784.79	1477.28	791.52	3.6503	3.7922
2419064738305	1472.90	790.40	1480.35	791.33	3.6748	3.7861
2419064746645	1469.48	768.11	1479.10	776.66	3.6152	3.7576
2419064754978	1472.76	769.49	1480.41	783.80	3.6209	3.7930
2419064763310	1469.74	789.64	1478.33	777.77	3.6647	3.7748
2419064771644	1467.29	768.78	1475.70	789.29	3.6067	3.7871
2419064779976	1465.78	787.26	1473.34	803.68	3.6551	3.8376
2419064788310	1471.78	769.80	1479.28	789.76	3.6141	3.7883
2419064796643	1468.18	800.71	1482.58	781.35	3.6900	3.7907
2419064804976	1473.14	777.66	1485.85	796.56	3.6532	3.7930
2419064813310	1472.83	781.60	1478.68	792.40	3.6406	3.7947
2419064821643	1468.46	786.46	1480.38	791.17	3.6596	3.8008
2419064829977	1469.85	761.35	1483.32	797.00	3.5974	3.8081
2419064838310	1471.63	757.36	1479.13	797.31	3.5971	3.8208
2419064846642	1469.64	761.01	1477.47	790.89	3.6049	3.8129
2419064854976	1465.29	777.84	1480.95	783.59	3.6448	3.7954
2419064863309	1463.74	766.00	1481.04	786.08	3.6358	3.8101
2419064871644	1458.86	770.44	1477.20	792.11	3.6277	3.8174
2419064879977	1461.74	771.82	1477.48	788.00	3.6369	3.8132
2419064888311	1465.62	770.46	1473.31	792.00	3.6345	3.8125
2419064896644	1465.85	769.00	1474.53	793.70	3.6381	3.8349
2419064904977	1463.41	761.41	1476.48	784.58	3.6422	3.7968
2419064913311	1465.33	770.17	1474.51	793.94	3.6363	3.8388
2419064921644	1459.80	763.06	1474.68	786.81	3.6418	3.8257
2419064929977	1468.94	785.41	1472.74	793.19	3.7051	3.8375
2419064938310	1468.99	771.80	1474.29	786.21	3.6393	3.8284
2419064946643	1464.95	765.95	1473.11	799.15	3.6448	3.8449
2419064954977	1469.74	767.84	1472.30	784.70	3.6672	3.8457
2419064963310	1470.42	774.80	1472.35	790.58	3.6708	3.8467
2419064971643	1465.75	776.54	1474.90	780.40	3.6832	3.8597
2419064979977	1466.27	768.72	1470.51	786.66	3.6779	3.8596
2419064988310	1471.61	772.21	1471.83	785.61	3.6978	3.8755
2419064996643	1467.76	769.32	1470.36	781.11	3.6960	3.8675
2419065004983	1478.06	754.54	1470.42	782.95	3.6644	3.8785
2419065013317	1474.47	768.63	1467.26	777.66	3.7007	3.8827
2419065021649	1468.11	764.77	1470.28	782.48	3.6916	3.8967
2419065029982	1466.55	757.06	1471.83	780.55	3.6743	3.8936
2419065038316	1469.74	773.18	1469.08	768.63	3.7175	3.8850
2419065046649	1469.19	767.13	1470.40	784.09	3.7166	3.8990
2419065054982	1465.08	766.37	1459.70	788.33	3.7211	3.9141
2419065063316	1466.11	769.34	1465.45	789.33	3.7348	3.9135
2419065071649	1464.75	780.98	1465.87	791.37	3.7377	3.9306
2419065079983	1464.16	770.82	1462.41	785.43	3.7395	3.9323
2419065088316	1467.38	766.73	1464.72	794.57	3.7416	3.9504
2419065096649	1463.45	779.21	1462.31	793.15	3.7564	3.9426
2419065104982	1466.57	772.44	1465.87	788.17	3.7747	3.9435
2419065113314	1462.58	766.64	1463.55	781.31	3.7621	3.9643
2419065121648	1460.60	768.19	1460.81	792.79	3.7594	3.9772
2419065129981	1470.36	765.82	1454.69	787.78	3.7499	3.9864
2419065138319	1463.13	765.98	1456.10	802.90	3.7666	4.0045
2419065146653	1463.20	768.12	1460.92	790.36	3.7851	3.9809
2419065154986	1464.73	769.17	1462.33	788.12	3.7960	3.9851
2419065163320	1463.99	780.04	1456.48	790.18	3.8065	3.9983
2419065171653	1465.21	775.07	1463.18	793.88	3.8021	3.9964
2419065179986	1462.87	777.69	1466.23	791.23	3.8025	4.0093
2419065188319	1465.54	780.17	1465.40	794.12	3.8022	4.0164
2419065196652	1459.18	782.93	1467.99	794.35	3.8137	4.0324
2419065204986	1468.31	779.90	1466.29	792.83	3.8276	4.0453
2419065213319	1463.57	786.44	1471.44	791.35	3.8348	4.0475
2419065221652	1470.67	784.51	1468.60	789.69	3.8377	4.0399
2419065229986	1464.42	789.11	1464.89	792.45	3.8498	4.0632
2419065238318	1462.88	779.10	1465.83	793.00	3.8368	4.0564
2419065246652	1466.56	780.53	1462.27	792.53	3.8445	4.0562
2419065254985	1454.90	775.82	1462.49	790.88	3.8368	4.0688
2419065263318	1459.60	774.14	1458.14	794.07	3.8677	4.0772
2419065271655	1458.06	778.81	1463.33	790.19	3.8830	4.0723
2419065279988	1460.59	772.79	1460.21	797.53	3.8691	4.0963
2419065288322	1459.88	779.08	1458.34	801.04	3.8782	4.1055
2419065296655	1460.95	773.11	1457.74	804.22	3.8615	4.1140
2419065304988	1461.36	787.35	1460.52	802.40	3.8734	4.1188
2419065313322	1457.95	787.03	1458.65	797.90	3.9027	4.1187
2419065321655	1462.46	781.68	1460.63	799.46	3.8815	4.1372
2419065329989	1460.47	780.37	1459.73	802.21	3.9025	4.1354
2419065338321	1463.13	782.24	1464.09	806.44	3.9059	4.1371
2419065346655	1464.62	780.09	1463.35	806.77	3.9179	4.1542
2419065354989	1457.82	778.79	1470.67	794.90	3.9019	4.1436
2419065363320	1464.44	775.24	1464.59	799.33	3.9125	4.1579
2419065371654	1459.10	778.58	1466.64	799.65	3.9155	4.1710
2419065379987	1457.02	775.11	1460.23	796.91	3.9062	4.1821
2419065388320	1461.13	778.75	1466.74	797.25	3.9348	4.1763
2419065396659	1455.02	781.15	1465.62	792.21	3.9543	4.1620
2419065404992	1454.77	771.68	1466.20	791.61	3.9271	4.1716
2419065413326	1461.39	771.71	1465.91	795.62	3.9482	4.1943
2419065421659	1456.16	773.05	1464.28	793.63	3.9316	4.1953
2419065429992	1456.64	775.89	1463.59	791.36	3.9420	4.1944
2419065438326	1455.79	776.42	1461.43	801.74	3.9430	4.2073
2419065446658	1454.05	775.15	1465.98	806.70	3.9437	4.2002
2419065454991	1454.04	780.58	1464.05	803.95	3.9426	4.1996
2419065463324	1458.52	777.18	1456.21	805.51	3.9608	4.2161
2419065471658	1457.10	781.58	1459.96	812.38	3.9734	4.2157
