t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
422879120322	1286.38	704.32	1278.14	707.43	3.6698	3.5708
422879128655	1300.27	709.74	1292.51	708.42	3.6730	3.5708
422879136989	1302.51	712.30	1287.95	710.98	3.6748	3.5617
422879145322	1299.60	714.97	1285.26	713.29	3.6774	3.5536
422879153655	1301.07	714.26	1279.45	712.94	3.6691	3.5640
422879161987	1302.91	715.22	1282.65	712.69	3.6668	3.5577
422879170321	1306.83	714.62	1293.16	713.34	3.6689	3.5550
422879178659	1303.01	715.50	1291.30	713.70	3.6703	3.5617
422879186992	1304.33	717.53	1293.67	718.16	3.6744	3.5687
422879195326	1302.86	722.94	1296.36	715.14	3.6772	3.5615
422879203659	1301.50	721.57	1303.92	720.15	3.6758	3.5705
422879211992	1304.28	727.78	1303.60	721.93	3.6957	3.5678
422879220326	1299.33	722.82	1302.65	717.92	3.6765	3.5740
422879228659	1302.21	729.28	1307.18	724.43	3.6932	3.5721
422879236992	1303.76	728.73	1305.22	723.32	3.6900	3.5860
422879245326	1295.79	728.80	1306.33	725.11	3.6914	3.5832
422879253658	1300.75	726.33	1301.90	724.11	3.6845	3.5771
422879261991	1301.67	729.48	1304.10	721.28	3.6973	3.5951
422879270325	1299.67	725.54	1304.29	722.98	3.6960	3.5893
422879278658	1299.86	730.28	1300.62	726.99	3.7054	3.5947
422879286991	1301.25	727.48	1301.99	725.39	3.7098	3.5891
422879295325	1303.12	721.00	1303.02	727.00	3.7074	3.6027
422879303660	1302.09	725.79	1307.30	720.43	3.7201	3.6028
422879311993	1302.10	722.71	1302.56	725.88	3.7167	3.6133
422879320327	1304.47	721.66	1302.54	721.66	3.7276	3.6188
422879328660	1298.98	719.53	1297.34	728.78	3.7247	3.6273
422879336993	1297.43	718.64	1302.01	724.28	3.7277	3.6306
422879345326	1300.77	718.61	1300.15	729.35	3.7488	3.6319
422879353659	1303.99	720.48	1300.58	728.84	3.7498	3.6406
422879361992	1300.84	714.07	1300.11	731.69	3.7496	3.6515
422879370326	1302.55	714.80	1300.45	729.89	3.7560	3.6567
422879378659	1301.31	713.86	1295.41	733.27	3.7579	3.6614
422879386992	1300.15	710.64	1292.16	731.61	3.7666	3.6689
422879395326	1303.22	714.20	1295.48	735.88	3.7742	3.6705
422879403659	1297.84	717.85	1294.55	730.23	3.7784	3.6780
422879411992	1300.54	718.14	1295.27	731.30	3.7838	3.6920
422879420326	1308.46	713.30	1302.16	731.62	3.7960	3.6873
422879428659	1338.40	716.22	1337.70	749.45	3.7832	3.7180
422879436998	1393.07	719.88	1370.90	758.34	3.8073	3.7127
422879445332	1391.70	710.20	1368.60	763.67	3.8129	3.7078
422879453665	1377.32	713.94	1351.88	752.70	3.8181	3.7124
422879461998	1375.96	716.19	1353.51	749.34	3.8167	3.7267
422879470332	1382.61	722.16	1362.64	750.85	3.8256	3.7323
422879478665	1383.62	716.33	1361.46	748.88	3.8309	3.7377
422879486998	1384.83	724.43	1362.10	748.97	3.8423	3.7410
422879495332	1385.06	721.49	1362.54	745.81	3.8522	3.7602
422879503665	1376.76	720.63	1365.20	746.32	3.8584	3.7540
422879511998	1381.82	719.78	1368.69	751.00	3.8794	3.7654
422879520332	1381.13	717.13	1372.69	749.85	3.8789	3.7714
422879528665	1386.53	718.94	1368.53	754.77	3.8874	3.7773
422879536997	1385.37	713.26	1368.85	752.34	3.8908	3.7880
422879545330	1383.57	716.98	1369.37	754.69	3.8841	3.7922
422879553664	1383.64	708.71	1366.19	757.71	3.8905	3.7987
422879561997	1381.98	715.74	1364.42	760.41	3.8991	3.7963
422879570335	1382.30	717.32	1363.03	761.56	3.9005	3.8094
422879578669	1381.59	718.81	1366.87	760.00	3.9104	3.8084
422879587002	1384.47	713.67	1361.80	761.88	3.9099	3.8154
422879595335	1380.29	715.01	1365.44	760.28	3.9127	3.8162
422879603669	1382.67	713.83	1362.85	760.04	3.9164	3.8256
422879612002	1384.26	721.36	1363.99	754.21	3.9294	3.8389
422879620335	1380.36	724.75	1364.40	751.48	3.9290	3.8387
422879628668	1381.42	721.22	1369.85	747.92	3.9339	3.8403
422879637001	1384.47	719.96	1367.02	746.25	3.9387	3.8520
422879645334	1381.72	723.92	1366.33	747.28	3.9329	3.8493
422879653668	1383.41	725.58	1364.99	749.15	3.9511	3.8586
422879662001	1386.43	721.30	1366.22	749.19	3.9401	3.8577
422879670334	1377.46	717.95	1359.52	750.72	3.9457	3.8567
422879678668	1313.87	732.80	1307.32	740.03	3.9515	3.8667
422879687001	1264.16	733.16	1253.52	739.63	3.9605	3.8657
422879695338	1314.57	719.59	1287.78	743.02	3.9569	3.8708
422879703672	1317.74	719.79	1298.50	742.08	3.9685	3.8761
422879712005	1307.76	712.41	1297.40	747.32	3.9539	3.8671
422879720337	1300.55	715.90	1293.00	750.24	3.9629	3.8754
422879728671	1298.74	721.28	1290.48	748.67	3.9688	3.8742
422879737004	1298.90	717.34	1291.26	750.88	3.9634	3.8804
422879745337	1302.93	732.88	1286.59	751.72	3.9845	3.8784
422879753671	1297.87	732.09	1290.18	743.99	3.9869	3.8848
422879762004	1294.54	729.61	1287.27	747.61	3.9818	3.8881
422879770337	1296.64	724.89	1288.31	745.27	3.9892	3.8905
422879778671	1296.33	726.94	1288.12	742.04	4.0050	3.8878
422879787004	1291.20	732.09	1286.37	741.68	4.0078	3.9039
422879795337	1291.89	729.78	1285.39	739.11	4.0104	3.9010
422879803671	1296.61	727.35	1285.49	742.48	4.0043	3.8991
422879812003	1294.68	725.28	1283.82	741.80	4.0191	3.9021
422879820336	1294.22	726.57	1285.47	746.75	4.0262	3.9093
422879828674	1295.49	724.49	1285.77	747.58	4.0271	3.9144
422879837007	1305.04	726.58	1282.98	756.85	4.0366	3.9166
422879845340	1299.29	712.57	1289.64	755.26	4.0276	3.9190
422879853674	1301.04	719.20	1288.55	760.10	4.0322	3.9250
422879862007	1296.85	717.26	1292.27	762.86	4.0360	3.9280
422879870340	1305.40	726.27	1283.13	756.05	4.0533	3.9184
422879878674	1297.80	727.42	1285.06	758.33	4.0510	3.9291
422879887007	1303.19	723.56	1285.23	750.03	4.0622	3.9281
422879895340	1301.36	729.68	1289.28	742.72	4.0660	3.9416
422879903674	1300.56	729.59	1284.92	733.44	4.0576	3.9461
422879912006	1302.71	727.86	1290.24	723.09	4.0697	3.9487
422879920339	1305.12	728.11	1285.94	730.74	4.0767	3.9513
422879928673	1305.10	728.59	1287.85	730.11	4.0790	3.9571
422879937006	1303.55	734.31	1287.00	732.83	4.0816	3.9590
422879945339	1306.02	727.63	1288.29	730.02	4.0886	3.9587
422879953673	1304.77	729.64	1293.15	727.65	4.0900	3.9728
422879962013	1304.61	725.83	1292.47	737.09	4.0992	3.9653
422879970346	1307.28	723.41	1292.97	746.50	4.1042	3.9715
422879978680	1307.95	724.95	1292.60	747.84	4.1070	3.9756
422879987013	1311.46	720.62	1292.33	748.06	4.1177	3.9788
422879995346	1301.53	715.88	1295.10	743.63	4.1087	3.9836
422880003679	1304.26	717.28	1287.75	747.05	4.1173	3.9932
422880012012	1305.96	720.49	1294.68	746.85	4.1199	3.9902
422880020345	1309.10	723.94	1293.17	738.40	4.1283	3.9910
422880028679	1300.77	730.62	1291.85	735.15	4.1322	3.9984
422880037012	1306.06	729.70	1293.41	727.31	4.1401	4.0042
422880045345	1305.68	729.68	1285.66	730.41	4.1377	4.0069
422880053679	1302.02	736.57	1288.25	731.53	4.1436	4.0010
422880062012	1302.35	738.68	1285.02	735.31	4.1458	4.0129
422880070345	1302.94	738.60	1285.98	735.79	4.1438	4.0120
422880078678	1302.07	745.55	1286.17	732.01	4.1480	4.0167
422880087012	1302.43	736.35	1283.40	734.20	4.1510	4.0166
422880095349	1302.49	730.59	1282.42	728.76	4.1509	4.0242
422880103682	1302.70	723.45	1287.30	726.91	4.1612	4.0231
422880112016	1306.54	721.52	1286.08	736.28	4.1632	4.0190
422880120349	1307.94	717.52	1282.52	753.51	4.1676	4.0243
422880128682	1300.19	716.93	1281.87	751.39	4.1545	4.0176
422880137016	1301.09	726.55	1283.21	746.88	4.1660	4.0272
422880145349	1299.52	737.51	1274.21	744.20	4.1654	4.0292
