stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apaxvwendkkxoteh.jpg	1	0.285	0.233	1153.987	816.465	0.100	0.058	0.0	4	countertop
sun_apaxvwendkkxoteh.jpg	1	0.285	0.233	1153.987	816.465	0.100	0.058	0.0	5	glass
sun_apaxvwendkkxoteh.jpg	2	0.552	0.433	1001.160	746.100	0.114	0.091	0.0	4	countertop
sun_apaxvwendkkxoteh.jpg	3	1.002	0.233	1267.585	854.838	0.129	0.088	0.0	4	countertop
sun_apaxvwendkkxoteh.jpg	3	1.002	0.233	1267.585	854.838	0.129	0.088	0.0	7	sink
sun_apaxvwendkkxoteh.jpg	4	1.252	0.567	1331.278	812.088	0.088	0.058	0.0	4	countertop
sun_apaxvwendkkxoteh.jpg	4	1.252	0.567	1331.278	812.088	0.088	0.058	0.0	8	soap
sun_apaxvwendkkxoteh.jpg	5	1.844	0.175	1247.985	780.210	0.082	0.015	0.0	4	countertop
sun_apaxvwendkkxoteh.jpg	6	2.044	0.142	1136.725	796.900	0.142	0.060	0.0	4	countertop
sun_apaxvwendkkxoteh.jpg	7	2.294	0.200	1243.253	598.717	0.059	0.022	0.0	6	mirror
sun_apaxvwendkkxoteh.jpg	8	2.519	0.158	1142.710	621.875	0.398	0.495	0.0	6	mirror
sun_apaxvwendkkxoteh.jpg	9	2.710	0.292	980.535	721.765	0.075	0.046	0.0	0	other
