stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_atgzwnczaxwddrai.jpg	1	0.373	0.175	1353.965	691.345	0.161	0.059	0.0	20	shelf
sun_atgzwnczaxwddrai.jpg	2	0.573	0.192	1437.210	627.620	0.098	0.030	0.0	15	picture
sun_atgzwnczaxwddrai.jpg	3	0.806	0.158	1568.065	655.610	0.072	0.035	0.0	4	cabinet
sun_atgzwnczaxwddrai.jpg	4	1.006	0.275	1672.090	815.295	0.175	0.071	0.0	0	other
sun_atgzwnczaxwddrai.jpg	5	1.306	0.225	1600.475	753.215	0.108	0.033	0.0	0	other
sun_atgzwnczaxwddrai.jpg	6	1.540	0.100	1497.102	763.995	0.231	0.100	0.0	26	worktop
sun_atgzwnczaxwddrai.jpg	7	1.681	0.125	1155.985	708.615	0.119	0.046	0.0	8	door
sun_atgzwnczaxwddrai.jpg	7	1.681	0.125	1155.985	708.615	0.119	0.046	0.0	18	refrigerator
sun_atgzwnczaxwddrai.jpg	8	1.831	0.300	1060.165	705.433	0.117	0.043	0.0	4	cabinet
sun_atgzwnczaxwddrai.jpg	9	2.148	0.300	1144.855	703.082	0.168	0.048	0.0	18	refrigerator
sun_atgzwnczaxwddrai.jpg	10	2.473	0.200	989.010	722.580	0.113	0.043	0.0	4	cabinet
sun_atgzwnczaxwddrai.jpg	11	2.706	0.300	903.562	745.115	0.112	0.059	0.0	2	bottle
sun_atgzwnczaxwddrai.jpg	11	2.706	0.300	903.562	745.115	0.112	0.059	0.0	10	hotpl
