stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajnzhggqkskokvyd.jpg	1	0.463	0.192	1394.175	749.860	0.138	0.107	0.0	3	coffee maker
sun_ajnzhggqkskokvyd.jpg	2	0.688	0.525	1505.130	795.500	0.115	0.028	0.0	7	oven
sun_ajnzhggqkskokvyd.jpg	2	0.688	0.525	1505.130	795.500	0.115	0.028	0.0	11	stove
sun_ajnzhggqkskokvyd.jpg	3	1.230	0.183	1453.710	760.490	0.164	0.059	0.0	11	stove
sun_ajnzhggqkskokvyd.jpg	3	1.230	0.183	1453.710	760.490	0.164	0.059	0.0	13	tray
sun_ajnzhggqkskokvyd.jpg	4	1.430	0.167	1265.310	740.358	0.226	0.129	0.0	4	curtain
sun_ajnzhggqkskokvyd.jpg	4	1.430	0.167	1265.310	740.358	0.226	0.129	0.0	14	window
sun_ajnzhggqkskokvyd.jpg	5	1.630	0.167	1063.540	718.225	0.161	0.041	0.0	14	window
sun_ajnzhggqkskokvyd.jpg	6	1.838	0.292	951.855	722.310	0.136	0.040	0.0	8	refrigerator
sun_ajnzhggqkskokvyd.jpg	7	2.155	0.192	931.880	610.845	0.129	0.038	0.0	1	cabinet
sun_ajnzhggqkskokvyd.jpg	7	2.155	0.192	931.880	610.845	0.129	0.038	0.0	8	refrigerator
sun_ajnzhggqkskokvyd.jpg	8	2.380	0.300	973.795	559.438	0.080	0.017	0.0	1	cabinet
sun_ajnzhggqkskokvyd.jpg	9	2.713	0.217	950.470	604.355	0.082	0.039	0.0	1	cabinet
sun_ajnzhggqkskokvyd.jpg	9	2.713	0.217	950.470	604.355	0.082	0.039	0.0	8	refrigerator
