stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aarrcygkwuzaeiuk.jpg	1	0.530	0.167	1218.345	710.725	0.083	0.017	0.0	10	outlet
sun_aarrcygkwuzaeiuk.jpg	1	0.530	0.167	1218.345	710.725	0.083	0.017	0.0	15	stove
sun_aarrcygkwuzaeiuk.jpg	1	0.530	0.167	1218.345	710.725	0.083	0.017	0.0	18	worktop
sun_aarrcygkwuzaeiuk.jpg	2	0.722	0.208	1088.415	741.240	0.070	0.018	0.0	1	cabinet
sun_aarrcygkwuzaeiuk.jpg	2	0.722	0.208	1088.415	741.240	0.070	0.018	0.0	18	worktop
sun_aarrcygkwuzaeiuk.jpg	3	0.955	0.250	988.905	745.128	0.090	0.017	0.0	1	cabinet
sun_aarrcygkwuzaeiuk.jpg	3	0.955	0.250	988.905	745.128	0.090	0.017	0.0	18	worktop
sun_aarrcygkwuzaeiuk.jpg	4	1.222	0.783	923.582	746.317	0.073	0.019	0.0	1	cabinet
sun_aarrcygkwuzaeiuk.jpg	4	1.222	0.783	923.582	746.317	0.073	0.019	0.0	18	worktop
sun_aarrcygkwuzaeiuk.jpg	5	2.030	0.200	1050.533	745.200	0.081	0.021	0.0	1	cabinet
sun_aarrcygkwuzaeiuk.jpg	5	2.030	0.200	1050.533	745.200	0.081	0.021	0.0	18	worktop
sun_aarrcygkwuzaeiuk.jpg	6	2.263	0.200	1210.952	739.243	0.074	0.018	0.0	1	cabinet
sun_aarrcygkwuzaeiuk.jpg	6	2.263	0.200	1210.952	739.243	0.074	0.018	0.0	18	worktop
sun_aarrcygkwuzaeiuk.jpg	7	2.497	0.233	1400.740	763.245	0.085	0.019	0.0	2	chair crop
sun_aarrcygkwuzaeiuk.jpg	7	2.497	0.233	1400.740	763.245	0.085	0.019	0.0	7	door
sun_aarrcygkwuzaeiuk.jpg	8	2.772	0.233	1520.890	784.642	0.081	0.015	0.0	0	other
