stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aiequdasdjeizszp.jpg	1	0.282	0.208	1321.185	690.320	0.076	0.017	0.0	12	stove
sun_aiequdasdjeizszp.jpg	2	0.507	0.208	1380.135	671.225	0.071	0.020	0.0	12	stove
sun_aiequdasdjeizszp.jpg	3	0.741	0.392	1466.240	659.250	0.074	0.025	0.0	12	stove
sun_aiequdasdjeizszp.jpg	4	1.149	0.225	1417.395	678.435	0.079	0.018	0.0	12	stove
sun_aiequdasdjeizszp.jpg	5	1.399	0.233	1329.703	687.263	0.081	0.029	0.0	12	stove
sun_aiequdasdjeizszp.jpg	6	1.649	0.200	1255.910	680.975	0.075	0.011	0.0	10	refrigerator
sun_aiequdasdjeizszp.jpg	6	1.649	0.200	1255.910	680.975	0.075	0.011	0.0	15	worktop
sun_aiequdasdjeizszp.jpg	7	2.041	0.358	1200.530	690.300	0.121	0.106	0.0	10	refrigerator
sun_aiequdasdjeizszp.jpg	7	2.041	0.358	1200.530	690.300	0.121	0.106	0.0	15	worktop
sun_aiequdasdjeizszp.jpg	8	2.416	0.250	1169.570	700.565	0.089	0.021	0.0	10	refrigerator
sun_aiequdasdjeizszp.jpg	9	2.691	0.275	1202.090	745.670	0.085	0.039	0.0	10	refrigerator
