stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahovdllcccjqjyeb.jpg	1	0.294	0.192	1379.545	738.575	0.120	0.083	0.0	3	cabinet
sun_ahovdllcccjqjyeb.jpg	2	0.519	0.783	1512.697	791.330	0.106	0.080	0.0	12	oven
sun_ahovdllcccjqjyeb.jpg	3	1.428	0.100	1149.003	822.733	0.555	0.110	0.0	3	cabinet
sun_ahovdllcccjqjyeb.jpg	3	1.428	0.100	1149.003	822.733	0.555	0.110	0.0	8	drawers
sun_ahovdllcccjqjyeb.jpg	3	1.428	0.100	1149.003	822.733	0.555	0.110	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	4	1.553	0.225	1015.175	826.810	0.242	0.164	0.0	8	drawers
sun_ahovdllcccjqjyeb.jpg	4	1.553	0.225	1015.175	826.810	0.242	0.164	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	5	1.828	0.342	928.120	829.555	0.054	0.014	0.0	7	door
sun_ahovdllcccjqjyeb.jpg	6	2.211	0.158	1561.750	793.350	0.110	0.046	0.0	12	oven
sun_ahovdllcccjqjyeb.jpg	7	2.403	0.600	1646.537	783.553	0.115	0.051	0.0	13	refrigerator crop
