stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_accreawivrzlvqyc.jpg	1	0.419	0.342	1042.575	591.625	0.248	0.072	0.0	16	refrigerator
sun_accreawivrzlvqyc.jpg	2	0.786	0.208	1241.450	549.855	0.141	0.037	0.0	2	cabinet
sun_accreawivrzlvqyc.jpg	3	1.027	0.333	1394.460	631.390	0.167	0.056	0.0	6	curtain
sun_accreawivrzlvqyc.jpg	4	1.386	0.317	1427.365	726.055	0.111	0.023	0.0	2	cabinet
sun_accreawivrzlvqyc.jpg	4	1.386	0.317	1427.365	726.055	0.111	0.023	0.0	3	chair
sun_accreawivrzlvqyc.jpg	5	1.752	0.275	1126.525	722.340	0.106	0.031	0.0	10	kitchen island
sun_accreawivrzlvqyc.jpg	6	2.061	0.217	938.352	746.197	0.163	0.051	0.0	2	cabinet
sun_accreawivrzlvqyc.jpg	6	2.061	0.217	938.352	746.197	0.163	0.051	0.0	16	refrigerator
sun_accreawivrzlvqyc.jpg	7	2.402	0.450	1495.780	783.550	0.138	0.201	0.0	2	cabinet
sun_accreawivrzlvqyc.jpg	7	2.402	0.450	1495.780	783.550	0.138	0.201	0.0	3	chair
sun_accreawivrzlvqyc.jpg	7	2.402	0.450	1495.780	783.550	0.138	0.201	0.0	19	table crop
sun_accreawivrzlvqyc.jpg	8	2.877	0.133	1380.193	655.548	0.171	0.060	0.0	5	countertop
sun_accreawivrzlvqyc.jpg	8	2.877	0.133	1380.193	655.548	0.171	0.060	0.0	17	sink
