stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anlddfvefwvocyae.jpg	1	0.377	0.175	1557.960	812.785	0.253	0.087	0.0	2	countertop
sun_anlddfvefwvocyae.jpg	1	0.377	0.175	1557.960	812.785	0.253	0.087	0.0	6	pot
sun_anlddfvefwvocyae.jpg	2	0.568	0.233	1626.800	819.745	0.198	0.110	0.0	0	other
sun_anlddfvefwvocyae.jpg	3	0.827	0.292	1593.175	848.760	0.181	0.072	0.0	2	countertop
sun_anlddfvefwvocyae.jpg	4	1.227	0.150	1587.150	883.305	0.223	0.164	0.0	2	countertop
sun_anlddfvefwvocyae.jpg	4	1.227	0.150	1587.150	883.305	0.223	0.164	0.0	7	sink
sun_anlddfvefwvocyae.jpg	5	1.393	0.108	1680.270	1172.033	NaN	0.000	84.6	-1	off stimulus
sun_anlddfvefwvocyae.jpg	6	1.518	0.300	1551.277	892.760	0.232	0.114	0.0	2	countertop
sun_anlddfvefwvocyae.jpg	6	1.518	0.300	1551.277	892.760	0.232	0.114	0.0	7	sink
sun_anlddfvefwvocyae.jpg	7	1.835	0.467	1610.840	870.503	0.176	0.088	0.0	2	countertop
sun_anlddfvefwvocyae.jpg	7	1.835	0.467	1610.840	870.503	0.176	0.088	0.0	7	sink
sun_anlddfvefwvocyae.jpg	8	2.318	0.258	1568.705	883.570	0.132	0.053	0.0	2	countertop
sun_anlddfvefwvocyae.jpg	8	2.318	0.258	1568.705	883.570	0.132	0.053	0.0	7	sink
sun_anlddfvefwvocyae.jpg	9	2.768	0.233	1614.445	877.798	0.170	0.157	0.0	2	countertop
sun_anlddfvefwvocyae.jpg	9	2.768	0.233	1614.445	877.798	0.170	0.157	0.0	7	sink
