t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
416949670875	1382.51	593.03	1387.24	586.89	3.3285	3.3861
416949679208	1387.19	595.88	1384.78	591.37	3.3162	3.3752
416949687542	1380.98	589.62	1386.10	587.83	3.3239	3.3969
416949695875	1385.95	587.68	1384.71	591.28	3.3186	3.4019
416949704208	1385.39	588.04	1379.65	595.63	3.3121	3.3913
416949712542	1390.49	581.22	1382.93	598.57	3.3121	3.3840
416949720874	1387.39	586.46	1388.94	599.71	3.3179	3.3928
416949729207	1391.24	585.08	1385.82	586.70	3.2998	3.3629
416949737541	1389.36	590.58	1380.71	591.78	3.3082	3.3809
416949745874	1389.93	586.26	1382.96	590.14	3.3220	3.3617
416949754207	1386.73	581.85	1386.61	586.68	3.3085	3.3707
416949762540	1385.11	593.26	1382.08	591.88	3.2925	3.3823
416949770874	1380.59	590.60	1384.60	591.72	3.3010	3.3595
416949779210	1386.46	589.97	1386.57	585.78	3.3085	3.3515
416949787543	1388.54	600.94	1391.16	596.26	3.3088	3.3607
416949795876	1382.40	616.48	1383.43	614.79	3.2798	3.3197
416949804209	1374.64	637.51	1375.16	618.49	3.2622	3.3159
416949812542	1379.81	1001.13	NaN	NaN	3.0120	NaN
416949820876	NaN	NaN	NaN	NaN	NaN	NaN
416949829209	NaN	NaN	NaN	NaN	NaN	NaN
416949837542	NaN	NaN	NaN	NaN	NaN	NaN
416949845876	NaN	NaN	NaN	NaN	NaN	NaN
416949854209	NaN	NaN	NaN	NaN	NaN	NaN
416949862542	NaN	NaN	NaN	NaN	NaN	NaN
416949870875	NaN	NaN	NaN	NaN	NaN	NaN
416949879208	NaN	NaN	NaN	NaN	NaN	NaN
416949887542	NaN	NaN	NaN	NaN	NaN	NaN
416949895875	NaN	NaN	NaN	NaN	NaN	NaN
416949904208	NaN	NaN	NaN	NaN	NaN	NaN
416949912541	NaN	NaN	NaN	NaN	NaN	NaN
416949920881	NaN	NaN	NaN	NaN	NaN	NaN
416949929214	NaN	NaN	NaN	NaN	NaN	NaN
416949937547	NaN	NaN	NaN	NaN	NaN	NaN
416949945879	1313.75	1021.94	NaN	NaN	3.1749	NaN
416949954213	1307.84	906.42	NaN	NaN	3.2542	NaN
416949962547	1295.09	778.15	NaN	NaN	3.1861	NaN
416949970880	1289.80	735.06	NaN	NaN	3.2529	NaN
416949979213	1296.37	735.03	1287.14	908.63	3.2491	3.2254
416949987547	1296.84	747.00	1288.64	800.73	3.2716	3.2479
416949995879	1297.40	744.37	1288.46	760.61	3.2864	3.3129
416950004213	1293.08	739.86	1291.96	730.29	3.2793	3.3502
416950012546	1293.10	742.28	1293.95	718.37	3.3027	3.3548
416950020878	1294.19	745.61	1300.55	729.56	3.2953	3.3177
416950029212	1297.28	746.20	1298.64	725.87	3.3091	3.3197
416950037546	1296.64	730.41	1299.66	733.22	3.3071	3.3433
416950045883	1299.36	731.92	1302.48	732.24	3.3290	3.3550
416950054217	1298.76	735.16	1302.95	719.97	3.3536	3.3406
416950062551	1294.90	718.99	1299.94	723.85	3.3305	3.3558
416950070884	1295.30	707.86	1298.64	728.46	3.3248	3.3866
416950079216	1300.80	717.91	1295.72	732.78	3.3507	3.3907
416950087551	1296.95	718.32	1296.19	738.58	3.3675	3.3996
416950095883	1300.31	710.62	1301.48	708.96	3.3918	3.3584
416950104216	1303.01	706.77	1300.73	727.17	3.3818	3.4128
416950112549	1294.67	703.17	1295.47	723.42	3.3775	3.4182
416950120882	1300.11	701.72	1292.48	723.99	3.3813	3.4390
416950129216	1302.54	715.99	1295.25	726.09	3.3952	3.4217
416950137549	1300.17	720.77	1296.92	735.80	3.4136	3.4405
416950145883	1295.27	714.35	1301.34	721.15	3.3854	3.4116
416950154216	1293.64	735.33	1294.38	717.90	3.3737	3.4632
416950162549	1317.35	1003.56	NaN	NaN	3.3656	NaN
416950170882	NaN	NaN	NaN	NaN	NaN	NaN
416950179221	NaN	NaN	NaN	NaN	NaN	NaN
416950187555	NaN	NaN	NaN	NaN	NaN	NaN
416950195888	NaN	NaN	NaN	NaN	NaN	NaN
416950204221	NaN	NaN	NaN	NaN	NaN	NaN
416950212554	NaN	NaN	NaN	NaN	NaN	NaN
416950220887	NaN	NaN	NaN	NaN	NaN	NaN
416950229221	NaN	NaN	NaN	NaN	NaN	NaN
416950237555	NaN	NaN	NaN	NaN	NaN	NaN
416950245888	NaN	NaN	NaN	NaN	NaN	NaN
416950254220	NaN	NaN	NaN	NaN	NaN	NaN
416950262553	NaN	NaN	NaN	NaN	NaN	NaN
416950270887	NaN	NaN	NaN	NaN	NaN	NaN
416950279220	NaN	NaN	NaN	NaN	NaN	NaN
416950287553	NaN	NaN	NaN	NaN	NaN	NaN
416950295886	NaN	NaN	NaN	NaN	NaN	NaN
416950304220	NaN	NaN	NaN	NaN	NaN	NaN
416950312558	1352.09	1390.67	NaN	NaN	3.6609	NaN
416950320891	NaN	NaN	NaN	NaN	NaN	NaN
416950329223	1306.22	945.73	NaN	NaN	3.4019	NaN
416950337557	1296.22	857.39	NaN	NaN	3.4622	NaN
416950345890	1288.13	759.74	1260.34	959.01	3.4532	3.4221
416950354223	1289.20	732.39	1276.51	827.56	3.5197	3.4631
416950362556	1293.25	737.76	1280.99	747.09	3.5081	3.4881
416950370889	1290.41	739.98	1277.69	703.92	3.4906	3.5407
416950379223	1289.23	744.72	1281.39	701.19	3.5232	3.5629
416950387556	1286.29	747.76	1288.27	708.94	3.5510	3.5455
416950395890	1290.81	759.43	1291.33	715.02	3.5739	3.5207
416950404222	1294.00	745.23	1292.75	715.50	3.5773	3.5284
416950412555	1292.08	754.87	1289.28	721.31	3.5842	3.5375
416950420889	1290.97	725.78	1288.75	716.16	3.5439	3.5462
416950429222	1293.95	722.41	1290.90	717.45	3.5374	3.5415
416950437559	1292.57	717.69	1285.30	717.90	3.5542	3.5646
416950445893	1300.27	717.44	1290.24	712.97	3.5696	3.5729
416950454226	1296.91	719.23	1286.80	721.15	3.5820	3.5854
416950462559	1295.48	706.61	1289.54	712.06	3.5574	3.5769
416950470892	1293.66	696.40	1288.97	704.23	3.5578	3.5789
416950479225	1291.13	700.61	1286.09	704.98	3.5641	3.5997
416950487558	1290.53	694.58	1288.58	694.77	3.5595	3.5755
416950495892	1295.69	691.00	1292.38	688.89	3.5586	3.5608
416950504225	1296.54	695.37	1288.95	716.87	3.5767	3.6221
416950512558	1287.51	690.47	1287.32	707.02	3.5616	3.6147
416950520891	1288.84	699.37	1288.81	712.40	3.6028	3.6165
416950529225	1295.92	681.09	1289.82	710.12	3.5463	3.6274
416950537558	1292.80	679.66	1287.97	703.63	3.5536	3.6270
416950545891	1301.59	693.95	1284.33	715.12	3.5644	3.6543
416950554224	1299.29	686.11	1289.75	720.17	3.5491	3.6533
416950562557	1287.58	695.98	1288.92	700.66	3.5747	3.6350
416950570895	1293.26	697.93	1291.78	695.79	3.5776	3.6178
416950579229	1292.75	690.51	1289.88	686.61	3.5840	3.6147
416950587562	1297.01	697.70	1295.67	690.21	3.5910	3.6213
416950595896	1291.87	699.71	1297.50	694.08	3.5878	3.6177
416950604228	1291.76	675.21	1292.71	696.70	3.5609	3.6384
416950612561	1272.44	714.75	1262.65	715.55	3.6216	3.6516
416950620894	1269.71	736.45	1265.92	706.10	3.6598	3.6278
416950629228	1272.48	691.96	1269.91	718.66	3.5792	3.6624
416950637561	1277.60	695.43	1267.89	730.76	3.5857	3.6924
416950645895	1269.25	705.74	1272.11	706.89	3.6061	3.6706
416950654228	1278.63	702.36	1269.38	714.03	3.5748	3.6555
416950662561	1268.14	707.00	1267.52	711.12	3.6309	3.6680
416950670894	1272.63	717.58	1267.68	718.27	3.6363	3.6815
416950679228	1274.63	698.35	1267.21	696.99	3.6224	3.6403
416950687561	1264.13	704.60	1269.39	699.93	3.6252	3.6436
416950695894	1273.20	721.43	1268.26	697.23	3.6682	3.6404
416950704231	1273.92	697.29	1268.39	701.07	3.6196	3.6531
416950712565	1272.30	693.93	1267.70	700.80	3.6126	3.6476
416950720899	1265.14	691.57	1270.46	691.68	3.6077	3.6485
416950729232	1269.38	726.00	1269.18	709.84	3.6672	3.6942
416950737565	1273.70	727.66	1271.88	709.14	3.6850	3.6810
416950745898	1271.36	724.51	1268.47	714.51	3.6781	3.7084
416950754231	1273.52	727.91	1267.15	700.58	3.6820	3.6802
416950762565	1271.22	713.35	1270.31	700.57	3.6427	3.6868
416950770898	1270.48	705.24	1268.00	701.73	3.6267	3.6890
416950779231	1269.14	707.79	1264.82	712.07	3.6486	3.7009
416950787564	1270.31	694.23	1267.13	704.48	3.6148	3.6809
416950795898	1270.12	697.82	1266.97	712.43	3.6366	3.6969
416950804230	1267.64	721.95	1261.99	726.59	3.6760	3.7254
416950812564	1274.45	704.80	1268.42	706.18	3.6453	3.7012
416950820898	1271.11	690.14	1267.09	712.80	3.6113	3.7010
