t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
417097499107	1386.51	680.05	1392.16	657.10	2.9797	2.9989
417097507445	1388.33	676.28	1392.09	652.34	3.0026	3.0043
417097515778	1391.58	678.77	1384.05	655.88	3.0108	2.9917
417097524112	1384.73	680.47	1393.19	661.16	2.9752	3.0200
417097532445	1386.53	681.47	1390.41	664.81	3.0003	3.0093
417097540778	1384.38	679.91	1391.87	668.59	2.9911	3.0338
417097549111	1385.00	685.97	1382.52	669.12	3.0042	3.0620
417097557445	1382.74	679.34	1388.47	663.40	2.9784	3.0217
417097565777	1384.83	679.44	1387.88	657.41	2.9734	3.0146
417097574111	1388.79	689.78	1397.01	660.66	2.9982	3.0391
417097582444	1386.48	682.88	1388.42	665.42	3.0083	3.0334
417097590777	1385.86	679.48	1390.70	661.47	2.9923	3.0431
417097599111	1382.48	676.58	1393.21	665.75	3.0204	3.0280
417097607444	1348.02	665.52	1346.65	672.55	2.9550	3.0262
417097615777	1314.69	689.45	1321.59	695.15	2.9865	3.0565
417097624111	1320.18	687.68	1328.20	699.16	2.9937	3.0597
417097632444	1320.65	692.84	1320.93	705.31	2.9937	3.0654
417097640781	1319.26	692.11	1321.84	701.06	3.0075	3.0763
417097649115	1317.50	689.35	1323.26	702.39	2.9877	3.0716
417097657448	1319.63	695.85	1317.30	700.65	3.0303	3.0850
417097665781	1326.46	698.64	1315.52	703.73	3.0147	3.0963
417097674114	1322.72	699.11	1309.67	696.77	3.0180	3.0787
417097682448	1321.46	697.06	1316.60	700.34	3.0292	3.0885
417097690781	1316.80	693.12	1316.69	697.57	2.9955	3.0803
417097699115	1317.92	693.43	1313.07	696.75	3.0258	3.0966
417097707448	1321.22	687.36	1321.31	699.39	3.0181	3.0752
417097715780	1323.54	692.13	1314.72	697.28	3.0212	3.1074
417097724114	1319.20	694.32	1305.00	703.37	3.0288	3.1087
417097732447	1315.63	699.55	1312.84	705.38	3.0418	3.0946
417097740780	1314.90	688.67	1315.49	694.70	3.0287	3.1108
417097749114	1308.26	686.86	1315.46	706.65	3.0444	3.1254
417097757447	1314.90	708.30	1311.67	707.73	3.0556	3.1180
417097765784	1314.01	745.52	1317.22	722.45	3.0512	3.0455
417097774118	1305.87	808.47	1292.36	909.14	2.8938	2.9084
417097782451	NaN	NaN	NaN	NaN	NaN	NaN
417097790783	NaN	NaN	NaN	NaN	NaN	NaN
417097799116	NaN	NaN	NaN	NaN	NaN	NaN
417097807450	NaN	NaN	NaN	NaN	NaN	NaN
417097815783	NaN	NaN	NaN	NaN	NaN	NaN
417097824116	NaN	NaN	NaN	NaN	NaN	NaN
417097832449	NaN	NaN	NaN	NaN	NaN	NaN
417097840783	NaN	NaN	NaN	NaN	NaN	NaN
417097849116	NaN	NaN	NaN	NaN	NaN	NaN
417097857450	NaN	NaN	NaN	NaN	NaN	NaN
417097865782	NaN	NaN	NaN	NaN	NaN	NaN
417097874115	NaN	NaN	NaN	NaN	NaN	NaN
417097882448	NaN	NaN	NaN	NaN	NaN	NaN
417097890782	NaN	NaN	NaN	NaN	NaN	NaN
417097899122	NaN	NaN	NaN	NaN	NaN	NaN
417097907454	NaN	NaN	NaN	NaN	NaN	NaN
417097915788	NaN	NaN	NaN	NaN	NaN	NaN
417097924122	NaN	NaN	NaN	NaN	NaN	NaN
417097932454	NaN	NaN	NaN	NaN	NaN	NaN
417097940787	NaN	NaN	NaN	NaN	NaN	NaN
417097949121	NaN	NaN	NaN	NaN	NaN	NaN
417097957453	NaN	NaN	NaN	NaN	NaN	NaN
417097965787	NaN	NaN	NaN	NaN	NaN	NaN
417097974121	NaN	NaN	NaN	NaN	NaN	NaN
417097982453	NaN	NaN	NaN	NaN	NaN	NaN
417097990787	NaN	NaN	NaN	NaN	NaN	NaN
417097999121	NaN	NaN	NaN	NaN	NaN	NaN
417098007453	NaN	NaN	NaN	NaN	NaN	NaN
417098015786	NaN	NaN	NaN	NaN	NaN	NaN
417098024119	NaN	NaN	NaN	NaN	NaN	NaN
417098032456	NaN	NaN	NaN	NaN	NaN	NaN
417098040789	NaN	NaN	NaN	NaN	NaN	NaN
417098049122	NaN	NaN	NaN	NaN	NaN	NaN
417098057456	NaN	NaN	NaN	NaN	NaN	NaN
417098065789	NaN	NaN	NaN	NaN	NaN	NaN
417098074122	NaN	NaN	NaN	NaN	NaN	NaN
417098082456	NaN	NaN	1283.84	1366.78	NaN	2.9698
417098090788	1298.28	909.34	NaN	NaN	2.8801	NaN
417098099121	1288.52	889.25	1225.98	1012.41	3.0923	2.8985
417098107462	1289.31	824.17	1261.69	940.72	3.1685	3.1113
417098115795	1276.79	761.38	1268.04	849.13	3.1923	3.1602
417098124121	1279.63	731.44	1258.74	788.49	3.2004	3.2209
417098132455	1277.23	739.43	1271.98	748.43	3.2234	3.2690
417098140788	1285.35	741.84	1267.63	720.52	3.2105	3.3003
417098149121	1278.08	741.72	1260.03	716.66	3.2391	3.3043
417098157458	1280.02	747.43	1264.83	724.62	3.2444	3.3313
417098165790	1284.85	743.78	1269.70	729.51	3.2574	3.2965
417098174123	1282.53	742.33	1272.01	737.61	3.2493	3.3212
417098182457	1278.76	738.55	1269.25	743.12	3.2681	3.3095
417098190790	1282.18	737.10	1269.73	736.63	3.2732	3.3051
417098199123	1277.54	733.79	1266.16	742.75	3.2641	3.3322
417098207457	1278.47	734.24	1270.53	743.08	3.2795	3.3404
417098215790	1284.59	730.71	1264.99	740.44	3.2623	3.3457
417098224123	1284.81	732.61	1264.79	741.28	3.2805	3.3329
417098232457	1282.67	731.32	1269.85	735.73	3.2998	3.3455
417098240789	1276.99	727.15	1264.77	730.32	3.2854	3.3330
417098249122	1283.87	730.19	1264.90	726.43	3.3005	3.3320
417098257456	1283.82	731.34	1264.31	712.62	3.3161	3.3124
417098265789	1287.49	742.43	1270.87	716.80	3.3424	3.3240
417098274122	1280.08	735.67	1265.81	711.98	3.3239	3.3380
417098282456	1280.58	737.63	1264.23	718.98	3.3481	3.3486
417098290796	1286.42	734.64	1267.77	713.68	3.3484	3.3454
417098299129	1288.81	734.52	1263.26	708.42	3.3544	3.3348
417098307463	1283.12	728.84	1262.80	706.52	3.3390	3.3598
417098315796	1284.61	734.43	1263.34	706.34	3.3534	3.3385
417098324128	1281.80	735.03	1268.09	708.95	3.3566	3.3610
417098332462	1280.40	722.49	1264.88	704.25	3.3441	3.3555
417098340795	1283.13	725.78	1266.80	716.24	3.3393	3.3820
417098349128	1281.31	727.56	1259.26	719.16	3.3470	3.3973
417098357461	1287.34	724.84	1264.32	717.15	3.3643	3.4044
417098365795	1280.32	724.35	1267.01	717.15	3.3624	3.4093
417098374128	1278.91	723.35	1257.69	709.93	3.3690	3.3795
