t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
416710157345	1278.36	760.49	1303.54	749.11	3.2453	3.2974
416710165679	1298.86	754.34	1320.53	737.43	3.2490	3.2786
416710174012	1305.84	758.23	1320.61	738.43	3.2509	3.2784
416710182350	1305.66	751.33	1317.52	737.64	3.2301	3.2985
416710190683	1306.71	755.70	1314.36	735.28	3.2454	3.2660
416710199016	1300.24	759.24	1317.40	738.71	3.2473	3.2856
416710207350	1304.90	762.40	1317.09	750.19	3.2422	3.2910
416710215683	1305.05	768.24	1314.72	748.37	3.2585	3.2879
416710224016	1304.04	766.69	1312.77	739.08	3.2552	3.2480
416710232349	1300.66	764.72	1314.88	742.28	3.2491	3.2648
416710240682	1302.08	757.79	1315.72	737.25	3.2477	3.2555
416710249016	1299.30	762.71	1320.12	759.18	3.2365	3.2992
416710257349	1298.11	754.71	1313.13	755.85	3.2411	3.3216
416710265682	1297.75	763.76	1311.43	754.21	3.2455	3.2948
416710274016	1300.68	760.09	1315.83	754.78	3.2199	3.2916
416710282348	1295.58	760.77	1313.83	760.08	3.2366	3.2963
416710290682	1304.03	757.02	1315.90	758.58	3.2412	3.2949
416710299015	1305.73	761.77	1317.11	756.86	3.2469	3.2971
416710307352	1296.93	752.60	1315.15	755.18	3.2435	3.2872
416710315685	1303.59	757.95	1311.99	751.27	3.2423	3.2827
416710324019	1305.63	756.74	1314.69	756.63	3.2384	3.3026
416710332353	1301.91	763.75	1319.19	755.84	3.2492	3.3082
416710340686	1298.40	759.79	1313.28	761.94	3.2421	3.2967
416710349019	1295.07	777.42	1318.96	781.02	3.2318	3.3001
416710357351	1295.25	822.03	1312.74	815.29	3.2080	3.2359
416710365684	NaN	NaN	NaN	NaN	NaN	NaN
416710374018	NaN	NaN	NaN	NaN	NaN	NaN
416710382352	NaN	NaN	NaN	NaN	NaN	NaN
416710390684	NaN	NaN	NaN	NaN	NaN	NaN
416710399018	NaN	NaN	NaN	NaN	NaN	NaN
416710407351	NaN	NaN	NaN	NaN	NaN	NaN
416710415684	NaN	NaN	NaN	NaN	NaN	NaN
416710424018	NaN	NaN	NaN	NaN	NaN	NaN
416710432350	NaN	NaN	NaN	NaN	NaN	NaN
416710440689	NaN	NaN	NaN	NaN	NaN	NaN
416710449022	NaN	NaN	NaN	NaN	NaN	NaN
416710457355	NaN	NaN	NaN	NaN	NaN	NaN
416710465689	NaN	NaN	NaN	NaN	NaN	NaN
416710474022	NaN	NaN	NaN	NaN	NaN	NaN
416710482355	NaN	NaN	NaN	NaN	NaN	NaN
416710490688	1343.14	883.69	NaN	NaN	2.8204	NaN
416710499021	1278.99	817.35	1229.35	985.84	3.0806	3.0353
416710507354	1273.64	752.72	1269.49	899.01	3.1464	3.2284
416710515688	1274.65	717.36	1266.90	813.69	3.2175	3.2905
416710524021	1268.44	717.02	1272.41	755.83	3.2505	3.3560
416710532354	1276.28	745.38	1275.38	721.91	3.2752	3.3777
416710540688	1274.82	735.32	1276.62	718.67	3.2817	3.3899
416710549021	1272.82	726.37	1278.51	731.26	3.2725	3.3757
416710557354	1272.24	734.74	1282.76	733.42	3.2928	3.3876
416710565687	1269.95	727.81	1277.70	736.05	3.2987	3.4055
416710574026	1274.95	723.29	1278.64	726.37	3.2961	3.3921
416710582360	1276.85	726.65	1281.06	735.64	3.3155	3.4268
416710590692	1272.53	729.21	1280.52	725.28	3.3377	3.4079
416710599026	1276.56	727.30	1278.61	724.26	3.3507	3.4069
416710607359	1269.41	730.10	1278.64	715.65	3.3608	3.4194
416710615693	1276.07	724.69	1281.78	717.69	3.3617	3.4252
416710624026	1275.67	722.19	1279.12	711.89	3.3570	3.4489
416710632359	1275.45	721.87	1278.51	709.42	3.3986	3.4470
416710640693	1273.49	716.93	1283.06	705.36	3.3847	3.4553
416710649026	1274.54	715.33	1279.48	711.90	3.3935	3.4661
416710657359	1275.67	709.10	1281.00	705.56	3.3870	3.4691
416710665692	1277.27	713.66	1278.09	697.96	3.4026	3.4759
416710674025	1279.25	714.29	1283.21	692.21	3.4234	3.4707
416710682358	1276.59	718.12	1274.84	700.80	3.4272	3.5000
416710690692	1276.77	711.48	1280.88	699.11	3.4183	3.4976
416710699025	1277.73	711.91	1274.20	697.81	3.4411	3.5198
416710707362	1281.13	711.37	1287.51	701.95	3.4345	3.5345
416710715695	1275.02	709.96	1275.02	697.74	3.4409	3.5467
416710724028	1276.06	708.98	1274.46	692.25	3.4460	3.5181
416710732362	1279.16	709.29	1281.17	691.96	3.4557	3.5227
416710740695	1276.86	709.74	1275.68	695.79	3.4504	3.5260
416710749028	1281.89	704.79	1270.13	694.35	3.4621	3.5570
416710757361	1283.50	707.27	1273.02	676.23	3.4786	3.5201
416710765695	1274.44	707.76	1273.14	683.39	3.4662	3.5167
416710774028	1280.14	710.95	1280.54	684.26	3.4861	3.5304
416710782361	1278.00	705.79	1279.97	681.49	3.5037	3.5454
416710790694	1276.77	707.08	1267.74	682.06	3.4931	3.5533
416710799027	1278.95	708.53	1272.50	676.34	3.4946	3.5466
416710807361	1271.54	710.38	1276.70	680.90	3.4881	3.5463
416710815693	1274.09	705.74	1276.80	697.34	3.4883	3.5826
416710824027	1278.83	708.88	1277.66	691.60	3.5060	3.5646
416710832363	1277.13	709.48	1277.69	690.54	3.5116	3.5654
416710840697	1277.00	705.29	1279.46	691.52	3.5244	3.5645
416710849030	1279.19	705.42	1273.60	685.27	3.5226	3.5734
416710857363	1283.57	709.76	1277.67	677.38	3.5163	3.5628
416710865696	1271.50	707.40	1276.87	684.09	3.5056	3.5788
416710874029	1277.13	702.79	1276.11	676.96	3.5214	3.5722
416710882363	1275.72	686.88	1279.43	691.54	3.4951	3.5861
416710890696	1276.33	695.50	1276.88	707.57	3.4966	3.6239
416710899029	1279.53	715.53	1272.31	704.48	3.5536	3.6288
416710907362	1282.17	711.82	1277.82	705.78	3.5445	3.6262
416710915695	1271.40	695.88	1279.35	700.05	3.5309	3.6190
416710924029	1276.64	708.38	1279.80	706.12	3.5452	3.6171
416710932362	1276.72	702.74	1276.52	707.99	3.5247	3.6381
416710940695	1274.88	703.04	1276.31	702.17	3.5299	3.6452
416710949029	1280.27	709.14	1272.79	709.24	3.5485	3.6343
416710957362	1281.93	708.80	1273.26	702.75	3.5559	3.6410
416710965702	1279.75	707.07	1273.88	699.70	3.5533	3.6334
416710974034	1279.69	700.97	1278.16	698.18	3.5333	3.6274
416710982367	1278.60	698.67	1272.64	708.05	3.5072	3.6485
416710990700	1276.45	694.79	1277.14	709.16	3.5248	3.6514
416710999033	1288.12	696.77	1280.71	708.25	3.5282	3.6637
416711007367	1282.28	695.25	1274.60	709.33	3.5181	3.6514
416711015700	1278.25	690.42	1275.55	706.95	3.5292	3.6669
416711024034	1280.69	697.57	1270.60	706.99	3.5401	3.6591
416711032367	1282.92	696.66	1278.45	710.17	3.5376	3.6566
416711040700	1279.11	698.22	1277.39	708.38	3.5431	3.6500
416711049033	1282.93	703.98	1277.17	705.40	3.5408	3.6587
416711057366	1284.95	705.43	1276.41	709.50	3.5545	3.6588
416711065699	1284.15	705.05	1279.09	713.64	3.5505	3.6609
416711074032	1282.28	708.36	1283.03	704.73	3.5572	3.6430
416711082366	1277.76	708.92	1281.52	705.14	3.5627	3.6703
416711090699	1281.67	707.64	1279.48	699.91	3.5633	3.6439
416711099036	1284.98	706.40	1277.72	710.78	3.5537	3.6517
416711107370	1280.75	706.76	1280.55	705.96	3.5624	3.6434
416711115703	1276.30	706.90	1282.71	712.72	3.5542	3.6650
416711124035	1281.43	701.40	1277.64	708.46	3.5463	3.6772
416711132369	1278.44	688.54	1275.35	702.91	3.5386	3.6518
416711140702	1259.81	691.50	1252.20	676.02	3.5708	3.6514
416711149036	1224.03	662.71	1225.28	646.89	3.5665	3.6488
416711157369	1197.70	641.47	1199.55	630.17	3.5666	3.6544
416711165702	1173.35	635.34	1167.16	632.27	3.5674	3.6805
416711174035	1172.35	629.00	1175.77	634.72	3.5568	3.6925
416711182369	1177.23	634.91	1174.59	634.47	3.5426	3.7020
416711190702	1176.15	627.18	1175.18	627.33	3.5468	3.6845
416711199036	1175.80	631.26	1176.47	631.96	3.5374	3.6874
416711207368	1169.70	622.47	1174.57	622.40	3.5210	3.6772
416711215701	1174.62	623.97	1176.58	626.69	3.5148	3.6610
416711224034	1173.74	627.45	1176.07	629.04	3.5137	3.6522
416711232373	1171.62	627.87	1176.47	631.21	3.4879	3.6383
416711240706	1172.46	616.87	1175.40	628.76	3.4690	3.6364
416711249040	1178.21	616.07	1179.89	628.20	3.4633	3.6301
416711257372	1177.12	624.33	1174.58	627.27	3.4732	3.6112
416711265706	1176.27	622.43	1177.29	626.03	3.4470	3.5937
416711274040	1176.45	620.69	1187.48	637.66	3.4366	3.5925
416711282372	1172.13	625.76	1179.63	627.56	3.4321	3.5592
416711290705	1177.35	631.41	1180.55	624.91	3.4156	3.5674
416711299038	1173.77	623.40	1180.68	622.29	3.4122	3.5440
416711307371	1172.41	629.74	1185.30	632.69	3.4093	3.5365
416711315705	1175.28	623.75	1183.46	626.81	3.4116	3.5353
416711324038	1179.20	620.52	1180.37	633.06	3.3553	3.5437
416711332372	1174.05	614.62	1182.59	629.78	3.3764	3.5150
416711340705	1169.75	613.47	1177.06	630.82	3.3457	3.5249
416711349038	1176.67	611.39	1178.34	625.57	3.3362	3.5139
416711357376	1174.79	616.04	1179.93	627.16	3.3305	3.4998
416711365709	1173.98	616.40	1184.76	637.54	3.3199	3.5142
416711374043	1176.49	608.70	1186.33	639.07	3.3103	3.4984
416711382375	1177.34	615.35	1180.02	630.96	3.3074	3.4959
416711390709	1181.94	616.04	1179.04	637.19	3.3160	3.4856
416711399042	1183.13	614.00	1183.75	632.76	3.2864	3.4628
416711407376	1175.08	611.64	1186.88	623.11	3.3039	3.4486
416711415709	1178.75	628.21	1184.47	634.83	3.3278	3.4555
416711424042	1173.98	632.59	1184.28	630.90	3.3158	3.4476
416711432374	1180.31	622.60	1182.36	632.17	3.2974	3.4327
416711440708	1177.37	630.18	1189.25	637.28	3.2875	3.4240
416711449041	1176.87	629.58	1189.79	634.74	3.2870	3.4386
416711457375	1185.69	626.75	1191.42	635.19	3.2783	3.4129
416711465708	1179.15	623.63	1191.53	621.18	3.2658	3.4047
416711474041	1189.41	593.35	1195.64	587.83	3.2836	3.4257
416711482375	1183.84	582.52	1187.01	595.58	3.2499	3.4016
416711490712	1188.69	589.49	1189.36	601.27	3.2537	3.4032
416711499045	1184.66	591.37	1196.45	595.26	3.2526	3.4038
416711507378	1185.46	592.37	1189.77	599.40	3.2460	3.3886
416711515711	1184.60	591.46	1188.41	587.55	3.2428	3.3749
416711524045	1184.86	589.18	1198.84	595.19	3.2452	3.3933
416711532378	1184.63	592.15	1190.39	600.60	3.2584	3.3854
416711540711	1180.82	586.56	1190.55	590.63	3.2330	3.3673
416711549044	1182.96	588.79	1194.89	584.37	3.2330	3.3661
416711557377	1184.11	587.07	1199.95	597.12	3.2350	3.3824
416711565711	1185.12	584.27	1194.74	587.90	3.2401	3.3630
416711574044	1187.05	583.05	1190.31	589.92	3.2065	3.3538
416711582378	1183.78	585.57	1197.54	594.11	3.2116	3.3445
416711590709	1187.28	586.51	1191.60	592.30	3.2062	3.3529
416711599043	1184.16	576.17	1192.69	590.96	3.1883	3.3389
416711607377	1185.46	578.47	1196.08	599.71	3.1801	3.3539
416711615710	1189.49	589.00	1196.19	590.76	3.1875	3.3358
416711624048	1188.64	583.41	1195.68	590.71	3.1950	3.3305
416711632381	1185.79	589.15	1193.53	591.22	3.2060	3.3192
416711640714	1204.19	619.16	1213.74	621.11	3.1824	3.3184
416711649048	1252.96	684.99	1259.96	689.92	3.1502	3.2770
416711657382	1275.65	729.97	1285.45	737.05	3.1434	3.2720
416711665714	1285.23	776.97	1291.09	752.97	3.1571	3.2172
416711674047	1284.36	803.70	1294.05	772.06	3.1420	3.1912
416711682380	1286.01	791.59	1303.63	784.23	3.1272	3.2169
416711690714	1287.58	801.24	1303.07	795.81	3.1343	3.2366
416711699047	1294.53	800.25	1311.54	800.32	3.1295	3.1950
416711707381	1287.35	799.03	1305.46	784.89	3.1078	3.1777
416711715713	1287.64	799.18	1308.98	788.01	3.1339	3.1895
416711724047	1286.35	797.30	1301.49	787.43	3.1089	3.1851
416711732381	1284.76	798.85	1301.31	799.78	3.1134	3.1989
416711740713	1278.26	800.48	1306.50	794.94	3.1283	3.2121
416711749050	1293.56	809.23	1305.86	790.08	3.1404	3.1745
416711757383	1283.35	800.78	1309.19	773.58	3.1181	3.1476
416711765717	1284.85	804.74	1303.23	777.43	3.1227	3.1620
416711774050	1288.58	795.84	1304.61	774.27	3.1024	3.1306
416711782384	1287.42	804.46	1315.12	768.80	3.1194	3.1396
416711790717	1292.88	793.14	1303.80	775.08	3.0958	3.1442
416711799050	1286.79	812.86	1302.30	778.80	3.1428	3.1592
416711807383	1289.72	799.62	1298.96	776.95	3.1100	3.1299
416711815717	1289.86	803.67	1298.51	790.70	3.1131	3.1659
416711824049	1288.18	807.68	1305.48	794.09	3.1194	3.1726
416711832383	1283.64	800.92	1302.62	775.10	3.0961	3.1452
416711840715	1294.57	802.47	1308.30	773.64	3.1187	3.1269
416711849049	1287.10	787.57	1301.44	788.99	3.0815	3.1751
416711857382	1288.13	786.49	1299.20	795.23	3.0712	3.1699
416711865716	1291.11	785.26	1308.15	795.61	3.0599	3.1689
416711874049	1288.29	778.96	1304.42	797.45	3.0546	3.1842
416711882387	1287.88	778.50	1314.66	796.07	3.0475	3.1654
416711890720	1288.37	777.61	1302.35	795.14	3.0537	3.1806
