stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awhvlirgpcdffbsk.jpg	1	0.207	0.100	1171.120	716.483	0.182	0.043	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	2	0.324	0.117	1079.415	1113.985	NaN	0.000	85.7	-1	off stimulus
sun_awhvlirgpcdffbsk.jpg	3	0.599	0.342	993.190	546.205	0.089	0.025	0.0	2	cabinet
sun_awhvlirgpcdffbsk.jpg	4	0.974	0.250	1220.830	541.983	0.077	0.016	0.0	25	window
sun_awhvlirgpcdffbsk.jpg	5	1.240	0.217	1250.628	506.032	0.108	0.022	0.0	25	window
sun_awhvlirgpcdffbsk.jpg	6	1.490	0.183	1537.375	555.865	0.104	0.028	0.0	2	cabinet
sun_awhvlirgpcdffbsk.jpg	7	1.699	0.225	1646.860	571.785	0.116	0.027	0.0	20	refrigerator
sun_awhvlirgpcdffbsk.jpg	8	1.957	0.217	1695.298	730.610	0.135	0.038	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	9	2.207	0.233	1506.773	864.342	0.105	0.030	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	10	2.457	0.167	1488.475	832.842	0.118	0.020	0.0	6	glass
sun_awhvlirgpcdffbsk.jpg	10	2.457	0.167	1488.475	832.842	0.118	0.020	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	10	2.457	0.167	1488.475	832.842	0.118	0.020	0.0	17	place mat
sun_awhvlirgpcdffbsk.jpg	10	2.457	0.167	1488.475	832.842	0.118	0.020	0.0	22	spoon
sun_awhvlirgpcdffbsk.jpg	11	2.640	0.342	1435.090	801.630	0.124	0.047	0.0	7	kitchen island
sun_awhvlirgpcdffbsk.jpg	11	2.640	0.342	1435.090	801.630	0.124	0.047	0.0	12	napkin
sun_awhvlirgpcdffbsk.jpg	11	2.640	0.342	1435.090	801.630	0.124	0.047	0.0	19	plate
