stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_algllabdmeofrowq.jpg	1	0.394	0.183	992.870	791.325	0.190	0.075	0.0	1	bathtub
sun_algllabdmeofrowq.jpg	1	0.394	0.183	992.870	791.325	0.190	0.075	0.0	3	curtain
sun_algllabdmeofrowq.jpg	2	0.795	0.142	1008.150	700.855	0.123	0.047	0.0	3	curtain
sun_algllabdmeofrowq.jpg	3	0.961	0.367	1290.290	639.983	0.203	0.251	0.0	8	sink
sun_algllabdmeofrowq.jpg	4	1.378	0.242	995.300	720.010	0.084	0.025	0.0	1	bathtub
sun_algllabdmeofrowq.jpg	4	1.378	0.242	995.300	720.010	0.084	0.025	0.0	3	curtain
sun_algllabdmeofrowq.jpg	5	1.645	0.175	963.035	817.015	0.120	0.027	0.0	1	bathtub
sun_algllabdmeofrowq.jpg	6	1.836	0.175	954.375	912.770	0.104	0.020	0.0	1	bathtub
sun_algllabdmeofrowq.jpg	7	2.278	0.125	970.570	958.380	0.097	0.032	0.0	1	bathtub
sun_algllabdmeofrowq.jpg	8	2.436	0.217	940.885	977.332	0.057	0.018	0.0	1	bathtub
sun_algllabdmeofrowq.jpg	8	2.436	0.217	940.885	977.332	0.057	0.018	0.0	11	towel crop
sun_algllabdmeofrowq.jpg	9	2.670	0.225	925.585	988.525	0.081	0.028	0.0	1	bathtub
sun_algllabdmeofrowq.jpg	9	2.670	0.225	925.585	988.525	0.081	0.028	0.0	11	towel crop
