stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_atfpttqtzuliaaim.jpg	1	0.264	0.183	1109.682	684.753	0.140	0.067	0.0	2	bathtub
sun_atfpttqtzuliaaim.jpg	2	0.464	0.217	1002.688	651.985	0.141	0.043	0.0	2	bathtub
sun_atfpttqtzuliaaim.jpg	3	0.722	0.242	1567.090	683.275	0.149	0.058	0.0	10	sink crop
sun_atfpttqtzuliaaim.jpg	4	0.980	0.275	1630.125	723.260	0.233	0.152	0.0	10	sink crop
sun_atfpttqtzuliaaim.jpg	5	1.422	0.183	1513.425	810.737	0.487	0.305	0.0	0	other
sun_atfpttqtzuliaaim.jpg	6	1.622	0.275	1517.175	868.275	0.098	0.029	0.0	4	bucket
sun_atfpttqtzuliaaim.jpg	7	1.930	0.200	1278.013	702.727	0.188	0.084	0.0	0	other
sun_atfpttqtzuliaaim.jpg	8	2.164	0.267	1201.003	585.562	0.193	0.044	0.0	12	toilet
sun_atfpttqtzuliaaim.jpg	9	2.447	0.250	1089.392	567.085	0.103	0.030	0.0	14	towel
sun_atfpttqtzuliaaim.jpg	10	2.747	0.258	949.825	628.725	0.111	0.027	0.0	2	bathtub
