trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
94	sun_anlddfvefwvocyae.jpg	875765.6056	875769.0819	875769.1751	875772.1943
95	sun_apfmyjfgtjmwzvfb.jpg	875772.4111	875774.4235	875774.4794	875777.4819
96	sun_ahdoavtbmzlbpsyw.jpg	875777.6987	875780.3648	875780.4343	875783.4534
97	sun_abjtwfukuwddzted.jpg	875783.6702	875785.1728	875785.2549	875788.2573
98	sun_arhwdncltdednobr.jpg	875788.4741	875795.3762	875795.4131	875798.4322
99	sun_awnqiikzaispgmwo.jpg	875798.6491	875803.6574	875803.6865	875806.7056
100	sun_avcxsdrrfbrkydcp.jpg	875806.9225	875807.7288	875807.7731	875810.7756
101	sun_agxuuvqtddjgypyr.jpg	875822.1181	875823.6321	875823.6694	875826.6719
102	sun_ajyzthllrejcnemk.jpg	875826.8887	875828.3249	875828.3565	875831.3590
103	sun_acxkpeoqbwcxfvip.jpg	875831.5758	875832.6247	875832.7101	875835.7125
104	sun_afbibxsnpvkmvhxn.jpg	875835.9294	875838.1566	875838.2145	875841.2170
105	sun_anydqmweocgeuwol.jpg	875841.4338	875842.5765	875842.6014	875845.6039
106	sun_ajjktnfzwntvwsfh.jpg	875845.8207	875849.6961	875849.7239	875852.7263
107	sun_afsugeohwcfpkvgo.jpg	875852.9432	875855.9422	875855.9623	875858.9647
108	sun_algllabdmeofrowq.jpg	875859.1816	875861.1201	875861.1498	875864.1523
109	sun_attdviyipsljunts.jpg	875864.3691	875866.1043	875866.1539	875869.1564
110	sun_anaaondppjmietbw.jpg	875869.3732	875871.3509	875871.3915	875874.3939
111	sun_akcicdjszssqmkjl.jpg	875874.6108	875875.9281	875876.0119	875879.0144
112	sun_ansbufagozaoxmru.jpg	875879.2312	875883.2247	875883.2511	875886.2536
113	sun_agfbbeozqztznacq.jpg	875886.4704	875889.7444	875889.7731	875892.7755
114	sun_abruimnjlaxgqbze.jpg	875892.9924	875894.8513	875894.8939	875897.9130
115	sun_aknkhdxyjkyfjvgl.jpg	875898.1299	875899.3349	875899.3809	875902.4000
116	sun_aauyknaheebshrxq.jpg	875902.6169	875903.9267	875903.9846	875906.9871
117	sun_atnitteqxzjhgjfy.jpg	875907.2039	875909.4011	875909.4557	875912.4749
118	sun_aihqqhkbilvntzdn.jpg	875912.6917	875913.4517	875913.4757	875916.4781
119	sun_ajlfvmneqpseyguf.jpg	875916.6950	875921.3685	875921.3988	875924.4012
120	sun_akoozmcccyrpzqdd.jpg	875924.6181	875927.2884	875927.3536	875930.3561
121	sun_aqocausinnuaogit.jpg	875930.5729	875932.0848	875932.1242	875935.1433
122	sun_ajomvdpkryvawqyv.jpg	875935.3601	875936.4354	875936.4944	875939.4968
123	labelme_vvuttgvlwdydbkh.jpg	875939.7137	875942.3353	875942.3992	875945.4016
124	sun_arrmumgicgcoptbt.jpg	875945.6185	875946.8806	875946.9028	875949.9053
125	sun_apmpdqangkfvwrpn.jpg	875950.1221	875951.4321	875951.4732	875954.4756
126	sun_ainaeweeykjelyft.jpg	875954.6925	875956.0778	875956.1103	875959.1128
127	sun_apdxoksqpmpghypf.jpg	875959.3296	875959.7285	875959.7466	875962.7490
128	sun_anjplxxhrqpqpzlr.jpg	875962.9659	875963.6245	875963.6498	875966.6522
129	sun_abqihmfbiddwtcmz.jpg	875966.8691	875968.8725	875968.8874	875971.8898
130	sun_apynckhmoftszqoq.jpg	875972.1067	875973.0800	875973.1241	875976.1266
131	sun_ahvpoenucqfbjkep.jpg	875976.3434	875978.8530	875978.8955	875981.9146
132	sun_acdlgczjpwkeuvgy.jpg	875982.1315	875983.7359	875983.7828	875986.7852
133	sun_anjpziwkjniyzlkr.jpg	875987.0021	875989.7839	875989.8210	875992.8235
134	sun_ahmtwjhnkkalblbh.jpg	875993.0403	875993.6005	875993.6241	875996.6266
135	sun_amgkcbncvhsceeuq.jpg	875996.8434	875997.9919	875998.0277	876001.0468
136	sun_atcwuzwzjucraewh.jpg	876001.2637	876002.4958	876002.5481	876005.5505
137	sun_agrwbmhcpmfuwmsg.jpg	876005.7673	876006.6003	876006.6514	876009.6705
138	sun_aovnyfewezfmgwke.jpg	876009.8873	876011.7682	876011.8055	876014.8080
139	sun_azfvmsmpvphupjpu.jpg	876015.0248	876015.8084	876015.8755	876018.8946
140	sun_afscqnhvouixrplg.jpg	876019.1115	876020.1761	876020.2291	876023.2315
141	sun_axbqssteryzzlcop.jpg	876023.4483	876023.9283	876023.9821	876026.9846
142	labelme_snvevhpzwsruuja.jpg	876027.2014	876028.3924	876028.4524	876031.4549
143	sun_anjgzxqwccbiozsw.jpg	876031.6717	876033.2482	876033.3063	876036.3088
144	sun_asrcfjusjydonoin.jpg	876036.5256	876039.9676	876039.9951	876042.9976
145	sun_atgpcvhxgyoezzht.jpg	876043.2144	876044.4526	876044.4988	876047.5012
146	sun_ajxvejtymbkewxpy.jpg	876047.7181	876048.4322	876048.4520	876051.4544
147	sun_accreawivrzlvqyc.jpg	876051.6713	876053.9298	876053.9731	876056.9756
148	sun_aywpszwfywdmgrpv.jpg	876057.1924	876058.3051	876058.3767	876061.3958
149	sun_ajxqlzmoovksgjbl.jpg	876061.6127	876062.8323	876062.8637	876065.8661
150	sun_awhvlirgpcdffbsk.jpg	876066.0830	876068.2001	876068.2514	876071.2538
151	sun_acsgbuurtwghzjel.jpg	876071.4707	876076.6973	876076.7416	876079.7441
152	sun_awyjssnluvfxtfwf.jpg	876079.9609	876085.4563	876085.4987	876088.5012
153	sun_azdnupmzwdxwflvh.jpg	876088.7180	876089.6319	876089.6521	876092.6546
154	sun_admyjjnxxddpqaud.jpg	876092.8714	876094.1998	876094.2225	876097.2249
155	sun_arvuykssgbdzaavk.jpg	876097.4418	876098.8145	876098.8429	876101.8453
156	sun_anmlnygclbxbrdbw.jpg	876102.0622	876104.7203	876104.7978	876107.8002
157	sun_anneoguowdhugwoy.jpg	876108.0170	876108.6722	876108.7009	876111.7034
158	sun_ajkawyunawdxfxob.jpg	876111.9202	876112.5843	876112.6541	876115.6733
159	sun_atfmueokdeplnsdy.jpg	876115.8901	876117.3043	876117.3413	876120.3437
160	sun_azwwluglgwfhhwee.jpg	876120.5606	876124.1549	876124.1802	876127.1826
161	sun_ahdycvpopffkzzsu.jpg	876127.3994	876128.0562	876128.0833	876131.0858
162	sun_aglwoufpxbtxqecp.jpg	876131.3026	876132.7200	876132.7538	876135.7562
163	sun_anuwqvomituqoawj.jpg	876135.9731	876137.6404	876137.6745	876140.6769
164	sun_ahqykyyouxkgmdnq.jpg	876140.8938	876142.2076	876142.2782	876145.2806
165	sun_ateowiyyxtlctxnj.jpg	876145.4975	876146.8559	876146.8819	876149.8844
166	labelme_maitcyodsfflkgk.jpg	876150.1012	876150.9074	876150.9352	876153.9377
167	sun_amhdrfkpqmptmlvl.jpg	876154.1545	876154.8139	876154.8718	876157.8742
168	sun_aenotlpyftoioydp.jpg	876158.0910	876159.7442	876159.8091	876162.8115
169	sun_afvkcxzohlpzliti.jpg	876163.0284	876163.7556	876163.8124	876166.8148
170	sun_ajawyzbcsphfnsgb.jpg	876167.0316	876167.4720	876167.4987	876170.5178
171	sun_aobtqmsjotgsxppu.jpg	876170.7346	876171.4245	876171.4519	876174.4543
172	sun_agguqiubmwhqqunb.jpg	876174.6712	876175.3077	876175.3384	876178.3408
173	sun_agrkvwbkgrglcoga.jpg	876178.5577	876181.2661	876181.3099	876184.3290
174	sun_alaftnkvuoaxsizt.jpg	876184.5459	876185.7522	876185.7802	876188.7826
175	sun_aydxycepjgosoubm.jpg	876188.9995	876189.3499	876189.3831	876192.3856
176	sun_asuudekbluwjwevp.jpg	876192.6024	876195.5918	876195.6549	876198.6573
177	sun_ajaqajwbqkwfvnef.jpg	876198.8742	876201.4555	876201.5263	876204.5288
178	sun_afutksgwyoqttegy.jpg	876204.7456	876206.2332	876206.2635	876209.2659
179	sun_aczamediblpgqmwt.jpg	876209.4828	876211.0478	876211.1008	876214.1032
180	sun_aomzbprctpzqwjzj.jpg	876214.3201	876214.9356	876215.0039	876218.0064
181	sun_aqqabpdqjxygueuw.jpg	876218.2232	876219.9753	876220.0080	876223.0104
182	sun_ahijqszoswveeyji.jpg	876223.2273	876225.2962	876225.3290	876228.3314
183	sun_aqrpegblszgcoujh.jpg	876228.5483	876230.4719	876230.4999	876233.5023
184	sun_axouwjxmvidopcvg.jpg	876233.7191	876234.4078	876234.4697	876237.4722
185	sun_afmsnwrincaowafk.jpg	876237.6890	876238.3120	876238.3896	876241.4087
186	sun_axuvsdqqnoevzlud.jpg	876241.6256	876243.5427	876243.5771	876246.5796
187	sun_ajieuepqwqsumwkj.jpg	876246.7964	876247.7408	876247.7639	876250.7663
188	sun_aobyfgpmnvnnuolx.jpg	876250.9832	876251.8481	876251.9673	876254.9864
189	sun_atgzwnczaxwddrai.jpg	876255.2033	876256.4798	876256.5377	876259.5401
190	sun_anbqoyitlozwisvu.jpg	876259.7569	876260.0430	876260.0906	876263.0930
191	labelme_iocgjwcthdvttcs.jpg	876263.3098	876272.6479	876272.7008	876275.7199
192	sun_anryxjxdjnraelom.jpg	876275.9368	876276.5918	876276.6206	876279.6231
193	sun_acduarbnmmoglmiv.jpg	876279.8399	876280.3769	876280.4071	876283.4095
194	sun_ambrwzywvjncguna.jpg	876283.6263	876285.1840	876285.2276	876288.2634
195	sun_alxnnlzdudyhqwig.jpg	876288.4803	876289.5687	876289.6145	876292.6170
196	sun_awaeoxdssornxdzd.jpg	876292.8338	876293.4604	876293.5511	876296.5535
197	sun_ahixopvqokygrcgy.jpg	876296.7703	876297.4439	876297.4709	876300.4734
198	sun_acpufsxakyzrtcti.jpg	876300.6902	876304.2190	876304.2598	876307.2789
199	sun_aavhrsfjbserjtht.jpg	876307.4957	876308.3997	876308.4298	876311.4489
200	sun_aailohlxppyetonl.jpg	876311.6658	876312.7999	876312.8668	876315.8692
201	sun_aaslbwtcdcwjukuo.jpg	876337.9538	876338.5950	876338.6711	876341.6735
202	sun_atkzwhcuawuauxxx.jpg	876341.8903	876343.2613	876343.3081	876346.3106
203	sun_acnxqvumxuhphsox.jpg	876346.5274	876352.9203	876352.9493	876355.9517
204	sun_avktgzzhmpgvaxkk.jpg	876356.1686	876356.5914	876356.6190	876359.6214
205	sun_azkonpsbldzbkqim.jpg	876359.8382	876362.1701	876362.1902	876365.2093
206	sun_amkzdhjzeppbseut.jpg	876365.4261	876367.6398	876367.6779	876370.6804
207	sun_ahjhgfuccyykgcqk.jpg	876370.8972	876371.9119	876371.9314	876374.9338
208	sun_abgovsbwwyozjdzp.jpg	876375.1507	876376.7357	876376.7853	876379.7878
209	sun_awqncsdprzjtqkum.jpg	876380.0046	876380.6207	876380.6718	876383.6743
210	sun_adoqbnxbotablpwl.jpg	876383.8911	876384.5195	876384.5416	876387.5608
211	sun_aawefvrbscajixha.jpg	876387.7776	876388.5676	876388.6116	876391.6141
212	sun_acfmftudsenhrfhy.jpg	876391.8309	876393.0588	876393.0819	876396.0844
213	sun_aqwqdcouifhpnenx.jpg	876396.3012	876397.7288	876397.7690	876400.7715
214	sun_azckywjqzicxsgez.jpg	876400.9883	876403.9918	876404.0241	876407.0266
215	sun_awlmntruykfbsame.jpg	876407.2434	876407.9800	876407.9940	876410.9965
216	sun_avsajiwmqfxawdbz.jpg	876411.2133	876413.0075	876413.0648	876416.0672
217	sun_asppapsiuwmrsopu.jpg	876416.2841	876417.7352	876417.8020	876420.8211
218	sun_alyergctkjrpiwgr.jpg	876421.0380	876431.8052	876431.8301	876434.8492
219	sun_aaurzltrbxfksuhz.jpg	876435.0660	876436.2076	876436.2503	876439.2528
220	sun_awwembxtbzpnilay.jpg	876439.4696	876440.5272	876440.5705	876443.5729
221	sun_amkckbxigznghvip.jpg	876443.7898	876444.6804	876444.7072	876447.7096
222	sun_ahjvciulzdwyyshu.jpg	876447.9265	876449.0157	876449.0440	876452.0465
223	sun_adbqksnwuqqwdpxc.jpg	876452.2633	876452.8355	876452.8972	876455.8996
224	sun_ageomnacdflnblsi.jpg	876456.1165	876459.7642	876459.8028	876462.8052
225	sun_acjcdbqhletirjdl.jpg	876463.0221	876463.6394	876463.6559	876466.6583
226	sun_agctjiqflyqiupzx.jpg	876466.8752	876467.6313	876467.6592	876470.6616
227	sun_aasmevtpkslccptd.jpg	876470.8784	876473.5064	876473.5640	876476.5664
228	sun_abtdlltafvpypcff.jpg	876476.7832	876480.4155	876480.5029	876483.5054
229	sun_aicgqimzgcarglin.jpg	876483.7222	876486.1650	876486.1909	876489.1933
230	sun_angvzhbidnxzubxm.jpg	876489.4102	876493.3729	876493.4468	876496.4492
231	sun_awjcipnjtpkdqhfw.jpg	876496.6661	876497.3151	876497.3499	876500.3524
232	sun_agqborhpkvvwbvfl.jpg	876500.5692	876504.9914	876505.0395	876508.0420
233	sun_anbwfxayngoytjhx.jpg	876508.2588	876509.4237	876509.4765	876512.4789
234	sun_akjyhxlvhklxxtyd.jpg	876512.6957	876513.7907	876513.8133	876516.8158
235	labelme_yfvjufwlxjspvee.jpg	876517.0326	876521.4710	876521.5363	876524.5387
236	sun_ahbhthuvbhsokcnl.jpg	876524.7555	876526.1352	876526.1567	876529.1758
237	sun_anryaplzeujmzfkd.jpg	876529.3926	876531.0987	876531.1441	876534.1465
238	sun_abvctdwfbgsumtid.jpg	876534.3633	876538.6473	876538.6668	876541.6693
239	sun_aunuadmjocsddsrl.jpg	876541.8861	876542.3829	876542.4199	876545.4390
240	sun_aiksqkpgryhzwevk.jpg	876545.6559	876546.6874	876546.7234	876549.7425
241	labelme_tyvaihcwznonioe.jpg	876549.9593	876551.7830	876551.8275	876554.8467
242	sun_arzpkkvcdvvswxnf.jpg	876555.0635	876557.6669	876557.6990	876560.7014
243	sun_aydtmlqdhvvmjvaq.jpg	876560.9182	876563.6155	876563.6705	876566.6729
244	sun_antscxbicizerfki.jpg	876566.8898	876570.5110	876570.5427	876573.5452
245	sun_aewpzjfotcutxost.jpg	876573.7620	876574.1914	876574.2124	876577.2148
246	labelme_albwvmqgrgwlxxx.jpg	876577.4317	876578.3338	876578.3824	876581.3849
247	sun_aiequdasdjeizszp.jpg	876581.6017	876583.8168	876583.8535	876586.8560
248	sun_annrglxxvocekqkh.jpg	876587.0728	876590.0955	876590.1086	876593.1111
249	sun_alkabxwdzpdmkuvo.jpg	876593.3279	876595.5755	876595.6131	876598.6155
250	sun_abetroyqyygtscdw.jpg	876598.8324	876603.6094	876603.6696	876606.6721
251	sun_ahqrrgokszxtlsyi.jpg	876606.8889	876608.1010	876608.1900	876611.1924
252	sun_afuskngoumwbljpz.jpg	876611.4093	876615.3113	876615.3291	876618.3316
253	sun_aeqdtdmvphproomc.jpg	876618.5484	876619.2266	876619.2490	876622.2514
254	sun_aowvammdqpmypflg.jpg	876622.4682	876633.6149	876633.6440	876636.6464
255	sun_aarrcygkwuzaeiuk.jpg	876636.8633	876637.3835	876637.4137	876640.4162
256	sun_ajcbalthjpmuyygk.jpg	876640.6330	876641.1847	876641.2335	876644.2526
257	sun_axvbhkthyolfaqez.jpg	876644.4694	876645.5833	876645.6371	876648.6395
258	sun_aiffeoqzngslhzfi.jpg	876648.8563	876650.0604	876650.1407	876653.1432
259	sun_aizrxrylbrdfhxez.jpg	876653.3600	876654.2711	876654.3108	876657.3466
260	sun_anzbjguxdgpobefx.jpg	876657.5634	876658.7002	876658.7644	876661.7668
261	sun_aufbguyyrccwwxuf.jpg	876661.9837	876663.9273	876663.9853	876666.9877
262	sun_aykqizkgpgmqzxbh.jpg	876667.2046	876672.3434	876672.3754	876675.3779
263	sun_aelpnoofufvvqqhf.jpg	876675.5947	876677.9432	876677.9633	876680.9658
264	sun_awmotvrngkanplxe.jpg	876681.1826	876682.6357	876682.6671	876685.6696
265	sun_akbyysnpwewzraii.jpg	876685.8864	876687.0152	876687.0374	876690.0398
266	sun_ajtqfkwqpektgwsv.jpg	876690.2566	876690.8762	876690.8905	876693.8929
267	sun_awmhkaergffvuksf.jpg	876694.1098	876695.1592	876695.2273	876698.2298
268	sun_axnnsaaqniecbwhm.jpg	876698.4466	876699.2030	876699.2473	876702.2497
269	sun_apunwgjjmfutuzff.jpg	876702.4666	876707.0232	876707.0536	876710.0561
270	labelme_aqzpndrsppatraq.jpg	876710.2729	876711.1028	876711.1570	876714.1594
271	sun_aisuhvwdvarrjlni.jpg	876714.3762	876714.9190	876714.9597	876717.9792
272	sun_augqzaedeyyzlqny.jpg	876718.1960	876719.1351	876719.1635	876722.1659
273	sun_ahqdurfcupipljxj.jpg	876722.3827	876722.9511	876722.9832	876725.9857
274	labelme_ihjqlrmkjyemzya.jpg	876726.2025	876727.0153	876727.0532	876730.0556
275	labelme_xbsnnlvmskdknsb.jpg	876730.2725	876731.2873	876731.3567	876734.3591
276	sun_afznskzeyysxrlqg.jpg	876734.5760	876735.4950	876735.5601	876738.5625
277	sun_apkxzenqapsujocq.jpg	876738.7794	876739.2230	876739.2464	876742.2656
278	sun_askezdnmkcjbtpiw.jpg	876742.4824	876742.9589	876742.9828	876745.9852
279	sun_aezuhrkzpxgayaoe.jpg	876746.2021	876746.5831	876746.6691	876749.6716
280	sun_angrmjwcbqlakjjz.jpg	876749.8884	876750.4952	876750.5223	876753.5247
281	sun_aarslpsdvwwqyohc.jpg	876753.7415	876754.2787	876754.3254	876757.3278
282	sun_agqfelptwqubavme.jpg	876757.5446	876757.9460	876758.0117	876761.0141
283	sun_anyicygoftxdnxql.jpg	876761.2310	876761.8470	876761.8982	876764.9006
284	sun_akwygwqxkobglwvv.jpg	876765.1175	876765.9027	876765.9681	876768.9873
285	sun_ajuvfnxneqoptivg.jpg	876769.2041	876769.5989	876769.6211	876772.6402
286	sun_abkdszjmterwgxgk.jpg	876772.8571	876773.2712	876773.2907	876776.2932
287	sun_akzfjiqikzlwlbaq.jpg	876776.5100	876777.1593	876777.1772	876780.1964
288	labelme_rwwtgnnqniabmbw.jpg	876780.4132	876781.0379	876781.0804	876784.0829
289	labelme_mitrosygehdeufb.jpg	876784.2997	876784.7832	876784.8335	876787.8359
290	sun_aemhfvjhjlqeigto.jpg	876788.0527	876789.0231	876789.0869	876792.0894
