stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_arhwdncltdednobr.jpg	1	0.339	0.183	1083.065	609.308	0.147	0.112	0.0	0	other
sun_arhwdncltdednobr.jpg	2	0.539	0.333	1023.223	555.530	0.090	0.056	0.0	0	other
sun_arhwdncltdednobr.jpg	3	0.898	0.192	1285.670	578.905	0.068	0.021	0.0	0	other
sun_arhwdncltdednobr.jpg	4	1.114	0.183	1380.308	622.053	0.087	0.015	0.0	5	mirror
sun_arhwdncltdednobr.jpg	4	1.114	0.183	1380.308	622.053	0.087	0.015	0.0	6	plant
sun_arhwdncltdednobr.jpg	5	1.323	0.175	1455.855	670.030	0.084	0.017	0.0	5	mirror
sun_arhwdncltdednobr.jpg	6	1.514	0.500	1593.553	704.957	0.145	0.065	0.0	5	mirror
sun_arhwdncltdednobr.jpg	6	1.514	0.500	1593.553	704.957	0.145	0.065	0.0	6	plant
sun_arhwdncltdednobr.jpg	7	2.073	0.150	1295.965	824.062	0.095	0.024	0.0	3	cabinet crop
sun_arhwdncltdednobr.jpg	8	2.239	0.192	1168.820	875.200	0.118	0.043	0.0	2	bathtub
sun_arhwdncltdednobr.jpg	9	2.448	0.250	1008.237	882.015	0.104	0.037	0.0	2	bathtub
sun_arhwdncltdednobr.jpg	10	2.714	0.125	958.395	881.905	0.155	0.036	0.0	2	bathtub
sun_arhwdncltdednobr.jpg	11	2.856	0.150	1027.710	837.232	0.128	0.039	0.0	2	bathtub
