stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aizrxrylbrdfhxez.jpg	1	0.310	0.367	1075.622	515.260	0.088	0.030	0.0	12	curtain
sun_aizrxrylbrdfhxez.jpg	1	0.310	0.367	1075.622	515.260	0.088	0.030	0.0	22	pendant lamp
sun_aizrxrylbrdfhxez.jpg	1	0.310	0.367	1075.622	515.260	0.088	0.030	0.0	37	window
sun_aizrxrylbrdfhxez.jpg	2	0.710	0.392	1045.395	799.120	0.127	0.061	0.0	7	cabinet
sun_aizrxrylbrdfhxez.jpg	2	0.710	0.392	1045.395	799.120	0.127	0.061	0.0	18	kitchen island
sun_aizrxrylbrdfhxez.jpg	3	1.127	0.167	1150.145	795.788	0.125	0.041	0.0	5	bowl
sun_aizrxrylbrdfhxez.jpg	3	1.127	0.167	1150.145	795.788	0.125	0.041	0.0	18	kitchen island
sun_aizrxrylbrdfhxez.jpg	4	1.327	0.242	1449.475	728.580	0.128	0.042	0.0	7	cabinet
sun_aizrxrylbrdfhxez.jpg	4	1.327	0.242	1449.475	728.580	0.128	0.042	0.0	15	flowers
sun_aizrxrylbrdfhxez.jpg	4	1.327	0.242	1449.475	728.580	0.128	0.042	0.0	36	vase
sun_aizrxrylbrdfhxez.jpg	4	1.327	0.242	1449.475	728.580	0.128	0.042	0.0	38	worktop
sun_aizrxrylbrdfhxez.jpg	5	1.593	0.192	1532.245	703.130	0.152	0.066	0.0	1	basket
sun_aizrxrylbrdfhxez.jpg	5	1.593	0.192	1532.245	703.130	0.152	0.066	0.0	4	bottles
sun_aizrxrylbrdfhxez.jpg	5	1.593	0.192	1532.245	703.130	0.152	0.066	0.0	38	worktop
sun_aizrxrylbrdfhxez.jpg	6	1.818	0.192	1604.445	700.135	0.141	0.033	0.0	1	basket
sun_aizrxrylbrdfhxez.jpg	6	1.818	0.192	1604.445	700.135	0.141	0.033	0.0	38	worktop
sun_aizrxrylbrdfhxez.jpg	7	2.052	0.167	1625.825	814.410	0.124	0.026	0.0	7	cabinet
sun_aizrxrylbrdfhxez.jpg	8	2.260	0.142	1558.000	926.200	0.115	0.028	0.0	18	kitchen island
sun_aizrxrylbrdfhxez.jpg	9	2.443	0.292	1237.600	977.115	0.100	0.023	0.0	18	kitchen island
sun_aizrxrylbrdfhxez.jpg	10	2.760	0.192	1305.320	922.860	0.127	0.032	0.0	18	kitchen island
sun_aizrxrylbrdfhxez.jpg	10	2.760	0.192	1305.320	922.860	0.127	0.032	0.0	34	tray
sun_aizrxrylbrdfhxez.jpg	10	2.760	0.192	1305.320	922.860	0.127	0.032	0.0	36	vase
