stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ajyzthllrejcnemk.jpg	1	0.397	0.192	1117.810	611.670	0.093	0.017	0.0	1	cabinet
sun_ajyzthllrejcnemk.jpg	1	0.397	0.192	1117.810	611.670	0.093	0.017	0.0	6	mirror
sun_ajyzthllrejcnemk.jpg	2	0.613	0.183	1005.905	563.080	0.079	0.012	0.0	6	mirror
sun_ajyzthllrejcnemk.jpg	3	0.813	0.333	948.995	532.635	0.073	0.013	0.0	6	mirror
sun_ajyzthllrejcnemk.jpg	4	1.164	0.167	951.903	626.120	0.124	0.017	0.0	6	mirror
sun_ajyzthllrejcnemk.jpg	5	1.355	0.292	979.485	838.830	0.111	0.021	0.0	3	countertop
sun_ajyzthllrejcnemk.jpg	6	1.664	0.250	1017.473	820.080	0.101	0.020	0.0	3	countertop
sun_ajyzthllrejcnemk.jpg	6	1.664	0.250	1017.473	820.080	0.101	0.020	0.0	9	sink
sun_ajyzthllrejcnemk.jpg	7	1.930	0.167	1085.537	799.700	0.082	0.016	0.0	3	countertop
sun_ajyzthllrejcnemk.jpg	7	1.930	0.167	1085.537	799.700	0.082	0.016	0.0	9	sink
sun_ajyzthllrejcnemk.jpg	8	2.139	0.192	1404.825	706.340	0.118	0.033	0.0	0	other
sun_ajyzthllrejcnemk.jpg	9	2.355	0.192	1536.490	707.310	0.141	0.033	0.0	11	towel rail
sun_ajyzthllrejcnemk.jpg	9	2.355	0.192	1536.490	707.310	0.141	0.033	0.0	12	towel
sun_ajyzthllrejcnemk.jpg	10	2.572	0.217	1596.740	683.962	0.125	0.043	0.0	4	door
sun_ajyzthllrejcnemk.jpg	10	2.572	0.217	1596.740	683.962	0.125	0.043	0.0	13	window
sun_ajyzthllrejcnemk.jpg	11	2.830	0.175	1578.585	509.015	0.065	0.032	0.0	4	door
