t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854892468017	1422.44	795.58	1397.32	792.24	3.4272	3.3130
854892476350	1428.10	792.68	1401.33	798.43	3.4275	3.3221
854892484683	1425.65	799.55	1398.17	796.18	3.4388	3.3241
854892493016	1414.98	794.12	1405.46	795.54	3.4321	3.3158
854892501350	1348.33	778.19	1348.48	768.23	3.4462	3.3447
854892509683	1293.86	762.78	1289.33	749.12	3.4281	3.3362
854892518008	1287.04	760.34	1279.50	743.99	3.4287	3.3413
854892526341	1290.31	750.43	1273.18	737.15	3.4192	3.3454
854892534675	1293.35	755.40	1273.54	742.19	3.4259	3.3426
854892543008	1289.12	755.72	1277.37	740.47	3.4400	3.3360
854892551340	1295.56	754.28	1274.22	742.04	3.4249	3.3292
854892559674	1293.99	766.49	1275.96	738.29	3.4323	3.3256
854892568007	1295.25	767.58	1275.58	739.70	3.4293	3.3270
854892576340	1294.64	763.11	1274.07	739.24	3.4195	3.3197
854892584674	1295.41	762.68	1276.16	737.87	3.4150	3.3162
854892593007	1291.45	767.04	1277.23	744.55	3.4061	3.3243
854892601345	1292.48	765.07	1275.52	736.64	3.3938	3.3145
854892609679	1291.96	767.24	1274.89	738.54	3.4007	3.3124
854892618012	1292.81	769.90	1278.40	740.72	3.3916	3.3015
854892626344	1295.78	765.35	1278.32	743.90	3.3829	3.3020
854892634678	1298.66	767.53	1282.37	746.02	3.3795	3.3000
854892643011	1292.83	759.26	1280.38	748.13	3.3690	3.2988
854892651344	1297.44	762.04	1280.38	742.77	3.3708	3.2983
854892659678	1299.22	753.10	1279.96	744.03	3.3582	3.2913
854892668011	1298.40	752.65	1284.11	745.13	3.3616	3.2946
854892676344	1294.63	753.00	1283.86	743.29	3.3666	3.2897
854892684677	1301.79	748.50	1280.11	736.84	3.3600	3.2824
854892693011	1297.83	756.57	1281.63	739.69	3.3632	3.2862
854892701344	1299.56	760.28	1277.34	738.01	3.3678	3.2880
854892709677	1295.33	752.75	1282.26	741.72	3.3508	3.2885
854892718010	1292.03	746.23	1273.59	731.75	3.3741	3.2832
854892726343	1283.39	745.62	1272.92	732.79	3.3609	3.2845
854892734681	1288.94	751.44	1273.44	732.96	3.3583	3.2911
854892743015	1290.09	746.10	1276.14	741.38	3.3584	3.2829
854892751348	1285.28	756.84	1273.59	745.79	3.3790	3.2807
854892759681	1286.78	752.02	1274.75	745.21	3.3938	3.2881
854892768015	1284.39	751.21	1280.74	744.99	3.3869	3.2838
854892776348	1283.19	751.73	1276.97	748.61	3.3774	3.2923
854892784680	1285.29	751.03	1275.32	749.45	3.3697	3.2912
854892793014	1284.08	752.13	1273.19	746.55	3.3891	3.2845
854892801347	1287.49	756.34	1274.94	744.93	3.3907	3.2958
854892809680	1286.98	756.36	1278.93	743.69	3.3828	3.2893
854892818014	1289.01	750.71	1275.67	738.47	3.3780	3.2940
854892826347	1284.19	747.97	1275.99	744.33	3.3937	3.2939
854892834680	1285.67	750.45	1269.74	725.96	3.3882	3.2998
854892843014	1288.93	753.31	1274.30	737.85	3.3875	3.2924
854892851347	1290.35	754.07	1271.79	740.63	3.3909	3.2885
854892859683	1286.11	755.68	1270.53	739.67	3.3890	3.3017
854892868017	1286.25	748.23	1273.70	744.78	3.4008	3.2923
854892876350	1283.84	747.30	1275.96	747.08	3.3949	3.2885
854892884683	1281.89	730.40	1271.40	754.01	3.3905	3.2883
854892893017	1291.49	724.04	1273.87	755.44	3.3938	3.2819
854892901350	1288.36	722.82	1274.89	756.10	3.3858	3.2800
854892909683	1285.62	719.57	1276.94	757.24	3.3823	3.2764
854892918017	1290.93	720.98	1276.27	756.93	3.3696	3.2777
854892926350	1285.43	719.26	1278.86	755.03	3.3845	3.2772
854892934683	1284.36	727.75	1275.70	752.31	3.3892	3.2764
854892943016	1287.02	729.69	1275.98	755.25	3.3925	3.2757
854892951349	1283.47	743.30	1271.77	750.82	3.3805	3.2740
854892959682	1284.99	744.32	1273.87	744.63	3.3599	3.2658
854892968016	1288.06	748.06	1270.56	741.16	3.3652	3.2695
854892976349	1285.88	754.94	1273.29	739.01	3.3664	3.2644
854892984682	1291.08	751.43	1269.73	738.16	3.3696	3.2775
854892993023	1289.29	755.19	1270.20	735.67	3.3747	3.2726
854893001356	1288.26	751.96	1270.45	735.72	3.3746	3.2619
854893009689	1288.87	754.48	1273.24	737.83	3.3727	3.2650
854893018022	1289.64	753.54	1268.48	738.97	3.3794	3.2618
854893026355	1285.90	753.00	1273.58	740.61	3.3726	3.2651
854893034688	1289.29	749.99	1276.03	740.71	3.3803	3.2612
854893043022	1290.18	741.63	1275.86	745.03	3.3830	3.2668
854893051355	1295.80	744.46	1280.14	745.16	3.3850	3.2648
854893059688	1294.88	741.39	1275.26	747.14	3.3887	3.2643
854893068021	1293.78	742.92	1277.00	744.20	3.3835	3.2568
854893076355	1297.28	746.78	1278.80	746.60	3.4102	3.2649
854893084688	1297.21	743.49	1277.91	749.41	3.4052	3.2626
854893093020	1291.36	745.87	1279.69	745.45	3.4048	3.2730
854893101354	1288.84	749.52	1279.19	750.24	3.4049	3.2766
854893109687	1292.33	751.29	1281.53	749.27	3.4152	3.2758
854893118020	1286.49	754.22	1278.31	747.60	3.4278	3.2709
854893126357	1288.23	751.29	1274.96	748.87	3.4197	3.2778
854893134690	1289.80	754.18	1278.19	747.99	3.4315	3.2802
854893143023	1282.91	749.80	1279.22	745.77	3.4278	3.2890
854893151357	1289.49	749.88	1277.74	744.98	3.4197	3.2848
854893159690	1282.57	743.75	1275.32	752.34	3.4349	3.2938
854893168023	1226.04	737.83	1217.80	745.49	3.4437	3.3076
854893176356	1166.92	740.53	1163.90	737.62	3.4254	3.2989
854893184689	1149.22	737.01	1141.80	735.11	3.4125	3.2875
854893193022	1153.22	732.19	1150.98	739.06	3.3974	3.2876
854893201356	1156.33	729.54	1148.79	742.61	3.3916	3.2709
854893209689	1153.47	732.75	1154.16	748.80	3.3817	3.2667
854893218022	1152.03	731.50	1151.88	742.68	3.3722	3.2469
854893226356	1149.05	735.67	1154.45	748.44	3.3548	3.2457
854893234689	1149.93	741.97	1154.43	748.80	3.3505	3.2334
854893243023	1146.92	741.83	1161.90	743.48	3.3285	3.2198
854893251355	1152.07	743.01	1155.29	747.42	3.3121	3.1997
854893259693	1150.41	743.67	1154.36	745.26	3.2892	3.2013
854893268026	1151.52	742.08	1153.42	748.95	3.2761	3.1832
854893276360	1154.07	745.05	1157.57	744.37	3.2747	3.1726
854893284693	1155.67	745.43	1157.28	745.01	3.2599	3.1557
854893293026	1153.78	744.48	1154.09	738.26	3.2394	3.1350
854893301360	1154.72	741.84	1155.91	747.27	3.2208	3.1317
854893309693	1155.17	752.15	1154.65	743.65	3.2305	3.1327
854893318026	1148.61	746.78	1158.07	735.57	3.2106	3.1025
854893326359	1148.51	749.01	1159.97	735.93	3.1900	3.1000
854893334692	1146.68	747.24	1159.90	737.81	3.1965	3.1039
854893343025	1145.51	746.74	1161.26	729.16	3.1869	3.0941
854893351359	1148.11	735.01	1163.41	727.21	3.1807	3.0847
854893359692	1149.65	743.40	1157.99	728.13	3.1796	3.0858
854893368025	1152.24	734.24	1161.87	718.88	3.1819	3.0776
854893376359	1145.46	733.64	1161.66	721.08	3.1635	3.0690
