t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854144442756	1330.33	888.97	1298.13	852.42	3.6865	3.4653
854144451097	1327.82	884.79	1291.95	845.19	3.6812	3.4763
854144459422	1326.90	884.03	1289.84	850.18	3.6741	3.4780
854144467755	1329.29	879.02	1294.12	849.20	3.6639	3.4700
854144476088	1327.78	889.33	1292.65	851.05	3.6777	3.4780
854144484422	1330.70	884.33	1291.96	855.11	3.6679	3.4650
854144492763	1314.22	852.16	1285.91	828.50	3.6764	3.4565
854144501096	1265.40	799.20	1266.10	769.19	3.6563	3.4747
854144509429	1286.49	774.52	1259.96	750.62	3.6408	3.4807
854144517762	1262.76	761.02	1249.48	743.46	3.6152	3.4813
854144526086	1273.92	764.09	1243.34	759.88	3.6309	3.4590
854144534420	1293.65	762.06	1243.42	733.11	3.6106	3.4613
854144542761	1291.28	766.36	1245.08	714.56	3.6036	3.4568
854144551095	1294.68	767.83	1247.76	709.06	3.6063	3.4591
854144559433	1289.74	762.16	1244.99	715.97	3.5941	3.4568
854144567766	1289.55	767.61	1237.47	725.42	3.5831	3.4406
854144576091	1287.09	770.52	1234.23	748.33	3.5771	3.4332
854144584425	1282.44	765.95	1257.72	715.52	3.5993	3.4430
854144592758	1276.14	767.27	1240.90	719.27	3.5771	3.4286
854144601090	1266.07	757.81	1219.06	753.55	3.5515	3.4283
854144609424	1278.91	766.18	1237.42	736.69	3.5650	3.4214
854144617757	1286.91	753.54	1260.15	738.38	3.5613	3.4410
854144626099	1253.66	766.54	1229.99	748.66	3.5711	3.4265
854144634432	1264.09	752.52	1243.30	752.42	3.5430	3.4263
854144642765	1303.70	790.32	1240.75	736.64	3.4668	3.4194
854144651099	1460.60	919.36	1247.39	919.69	2.7349	3.1057
854144659432	NaN	NaN	NaN	NaN	NaN	NaN
854144667765	NaN	NaN	NaN	NaN	NaN	NaN
854144676098	NaN	NaN	NaN	NaN	NaN	NaN
854144684436	NaN	NaN	NaN	NaN	NaN	NaN
854144692769	NaN	NaN	NaN	NaN	NaN	NaN
854144701103	NaN	NaN	NaN	NaN	NaN	NaN
854144709436	NaN	NaN	NaN	NaN	NaN	NaN
854144717769	NaN	NaN	NaN	NaN	NaN	NaN
854144726103	NaN	NaN	NaN	NaN	NaN	NaN
854144734436	NaN	NaN	NaN	NaN	NaN	NaN
