t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
855173249580	1038.10	857.63	987.40	845.69	3.3385	3.1775
855173257913	1045.41	819.18	1042.56	853.72	3.3470	3.1898
855173266246	1150.95	771.66	1162.50	823.28	3.3732	3.1977
855173274579	1217.05	765.13	1212.21	797.10	3.3452	3.1707
855173282913	1267.43	769.55	1253.63	821.11	3.3600	3.1712
855173291246	1281.35	749.75	1248.69	751.93	3.3512	3.1599
855173299578	1259.02	755.68	1251.64	768.88	3.3474	3.1612
855173307912	1270.93	738.51	1263.89	765.85	3.3284	3.1657
855173316245	1275.52	728.38	1268.66	770.93	3.3238	3.1600
855173324578	1270.73	728.11	1275.31	779.95	3.3240	3.1603
855173332912	1273.26	729.42	1275.64	781.99	3.3085	3.1622
855173341245	1270.32	737.21	1272.62	781.94	3.3151	3.1512
855173349578	1263.25	730.96	1271.26	779.92	3.3048	3.1522
855173357912	1265.20	730.19	1263.30	775.54	3.2911	3.1404
855173366250	1263.50	731.56	1260.40	772.99	3.3002	3.1399
855173374583	1269.49	732.60	1259.10	773.14	3.2916	3.1379
855173382916	1271.43	727.75	1261.34	772.13	3.3049	3.1396
855173391249	1277.52	722.66	1262.77	776.27	3.2917	3.1332
855173399582	1278.62	718.62	1262.80	767.17	3.2863	3.1348
855173407916	1276.29	727.24	1266.00	775.90	3.3018	3.1348
855173416249	1280.51	733.86	1265.55	772.97	3.3032	3.1282
855173424582	1280.72	737.90	1267.41	781.93	3.2947	3.1376
855173432916	1278.53	736.75	1268.24	778.72	3.2971	3.1299
855173441249	1276.23	735.70	1270.83	782.25	3.2991	3.1318
855173449582	1273.29	735.96	1273.84	780.97	3.3120	3.1280
855173457915	1286.44	729.52	1272.89	778.58	3.2976	3.1249
855173466248	1273.64	729.35	1271.57	746.93	3.3178	3.1397
855173474581	1282.08	706.07	1273.06	737.07	3.3111	3.1413
855173482915	1281.47	705.53	1268.61	750.25	3.3127	3.1361
855173491252	1283.65	700.10	1267.95	745.85	3.3294	3.1376
855173499585	1281.80	706.98	1268.50	754.67	3.3272	3.1472
855173507919	1279.53	713.03	1265.95	755.97	3.3388	3.1396
855173516252	1283.02	708.30	1266.64	756.49	3.3388	3.1375
855173524585	1277.66	714.84	1266.32	759.20	3.3369	3.1480
855173532918	1275.78	712.69	1265.10	755.16	3.3438	3.1445
855173541251	1274.33	712.51	1266.36	755.82	3.3492	3.1483
855173549584	1277.01	706.92	1264.26	757.17	3.3449	3.1525
855173557917	1278.91	708.63	1266.73	753.36	3.3410	3.1593
855173566251	1283.06	713.24	1267.26	749.46	3.3528	3.1507
855173574584	1282.74	707.36	1264.12	747.69	3.3378	3.1570
855173582917	1287.20	708.64	1265.75	751.62	3.3381	3.1546
855173591251	1284.74	709.16	1262.75	745.37	3.3546	3.1625
855173599584	1290.25	707.35	1262.67	743.71	3.3620	3.1680
855173607917	1289.76	711.07	1259.94	741.78	3.3640	3.1569
855173616251	1286.34	717.67	1261.12	748.97	3.3801	3.1769
855173624589	1285.77	717.24	1257.97	742.58	3.3829	3.1734
855173632922	1284.47	708.99	1258.28	752.94	3.3725	3.1884
