t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854090858264	1179.91	847.64	1147.75	792.39	3.7692	3.5154
854090866597	1163.23	843.90	1138.20	787.29	3.7574	3.5229
854090874930	1217.65	805.88	1195.56	737.44	3.7743	3.5336
854090883264	1269.03	749.25	1217.22	716.00	3.7450	3.5164
854090891596	1251.05	758.84	1219.64	715.90	3.7637	3.5151
854090899921	1250.29	731.41	1253.12	704.87	3.7411	3.5159
854090908263	1239.51	740.28	1253.24	719.69	3.7415	3.5212
854090916596	1246.09	736.32	1249.73	712.04	3.7449	3.5219
854090924929	1234.65	737.53	1258.10	707.81	3.7412	3.5184
854090933263	1236.52	739.20	1260.54	710.66	3.7259	3.5165
854090941601	1235.72	739.47	1259.95	709.88	3.7318	3.5166
854090949934	1239.83	740.80	1256.89	709.47	3.7143	3.5159
854090958268	1244.34	736.67	1263.19	712.45	3.7029	3.5089
854090966600	1250.22	738.54	1263.01	708.84	3.7176	3.5073
854090974933	1257.91	749.14	1257.70	708.38	3.7331	3.5052
854090983267	1258.79	745.68	1260.13	713.71	3.7225	3.5127
854090991600	1256.16	744.85	1257.04	709.33	3.7194	3.5015
854090999933	1255.65	748.03	1254.60	707.23	3.7096	3.4929
854091008267	1247.85	745.81	1255.25	704.70	3.6997	3.4957
854091016600	1252.13	748.27	1254.66	712.65	3.7041	3.4997
854091024933	1252.66	743.10	1252.13	711.09	3.6970	3.4848
854091033267	1255.32	747.27	1258.76	715.29	3.6999	3.4936
854091041599	1255.74	744.34	1251.32	714.39	3.6921	3.4910
854091049932	1259.14	734.39	1249.47	713.25	3.6903	3.4884
854091058266	1257.36	734.07	1248.36	713.14	3.6670	3.4822
854091066599	1259.14	743.98	1248.54	712.81	3.6820	3.4758
854091074932	1260.57	744.87	1247.53	711.25	3.6755	3.4781
854091083265	1266.12	746.66	1245.51	708.17	3.6867	3.4769
854091091599	1272.07	746.04	1246.17	709.16	3.6913	3.4702
854091099932	1272.93	744.57	1247.48	706.86	3.6873	3.4758
854091108266	1275.91	742.93	1244.39	704.32	3.6785	3.4760
854091116598	1271.36	738.88	1244.97	706.62	3.6928	3.4743
854091124931	1276.48	743.68	1248.85	702.38	3.6878	3.4761
854091133264	1276.13	743.59	1244.91	706.65	3.6863	3.4748
854091141598	1275.32	730.41	1245.44	706.28	3.6642	3.4689
854091149931	1276.16	737.72	1241.39	702.11	3.6788	3.4702
854091158264	1275.97	736.94	1245.15	703.87	3.6722	3.4687
