t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854241653201	1320.68	671.45	1286.33	654.90	3.6039	3.4032
854241661534	1298.28	692.60	1272.73	683.51	3.5854	3.3984
854241669867	1284.67	690.75	1271.60	697.93	3.6078	3.3888
854241678203	1292.04	689.17	1271.49	694.59	3.6126	3.3987
854241686544	1295.44	697.20	1272.20	696.66	3.5982	3.3958
854241694877	1296.61	697.53	1270.27	699.66	3.5930	3.3939
854241703210	1295.18	688.79	1275.37	702.77	3.5768	3.3915
854241711544	1295.70	697.24	1272.25	698.06	3.5954	3.3914
854241719877	1298.53	692.08	1269.71	693.57	3.5839	3.3930
854241728210	1296.83	696.02	1272.21	698.72	3.5760	3.3900
854241736543	1287.78	701.25	1273.17	700.65	3.5839	3.3908
854241744877	1287.62	705.03	1274.75	703.53	3.5901	3.3894
854241753210	1289.81	707.96	1271.11	706.51	3.5823	3.3910
854241761543	1297.08	704.22	1273.29	703.02	3.5794	3.3851
854241769876	1300.16	705.69	1272.09	702.74	3.5719	3.3954
854241778209	1305.12	700.89	1269.98	700.64	3.5696	3.3913
854241786542	1309.32	694.23	1268.35	700.91	3.5775	3.3880
854241794876	1305.81	699.74	1271.71	698.01	3.5866	3.3880
854241803209	1308.54	695.22	1268.86	697.93	3.5830	3.3809
854241811545	1308.15	703.06	1269.29	700.88	3.5886	3.3934
854241819879	1309.21	695.07	1271.05	700.45	3.5892	3.3859
854241828212	1310.31	701.06	1268.24	704.10	3.5752	3.3963
854241836545	1306.62	697.60	1266.60	701.37	3.5860	3.3847
854241844878	1307.27	700.96	1270.10	702.89	3.5827	3.3811
854241853211	1303.45	704.20	1258.76	708.33	3.5770	3.3793
854241861544	1290.10	730.37	1248.19	732.63	3.5877	3.3826
854241869878	1291.65	728.67	1257.72	730.90	3.5866	3.3862
854241878211	1294.07	730.23	1255.13	734.10	3.5811	3.3863
854241886536	1295.53	731.93	1258.45	736.38	3.5871	3.3786
854241894869	1293.45	729.58	1257.59	736.45	3.5783	3.3854
854241903203	1303.80	731.97	1257.00	734.14	3.5977	3.3889
854241911536	1299.70	724.61	1259.89	736.04	3.5892	3.3881
854241919868	1301.88	722.23	1255.77	730.00	3.6028	3.3887
854241928201	1306.30	720.74	1257.52	730.48	3.6039	3.3955
854241936535	1304.83	719.48	1256.21	726.45	3.6082	3.3965
854241944875	1303.36	718.75	1257.07	729.21	3.6164	3.4049
854241953208	1306.10	718.58	1256.96	730.80	3.6208	3.4066
854241961542	1301.27	720.41	1256.86	728.75	3.6221	3.4125
854241969875	1302.28	724.68	1258.83	731.69	3.6350	3.4091
854241978208	1301.24	730.53	1254.45	724.73	3.6408	3.4067
854241986542	1297.20	723.01	1256.33	732.37	3.6374	3.4215
854241994874	1303.03	727.15	1258.98	731.70	3.6377	3.4203
854242003207	1303.70	729.98	1253.52	731.07	3.6562	3.4169
854242011541	1305.19	732.27	1259.29	730.02	3.6619	3.4224
854242019874	1300.00	723.97	1258.79	729.72	3.6518	3.4308
854242028208	1303.24	725.18	1259.63	730.71	3.6650	3.4343
854242036541	1304.38	726.81	1258.63	731.73	3.6553	3.4388
854242044874	1306.25	716.93	1258.72	730.02	3.6622	3.4339
854242053207	1301.51	721.93	1255.60	728.68	3.6723	3.4447
854242061541	1308.86	726.72	1261.84	725.71	3.6828	3.4440
854242069873	1300.90	713.95	1259.91	724.73	3.6667	3.4424
854242078210	1297.90	715.26	1256.92	717.02	3.6752	3.4498
854242086544	1299.80	714.24	1259.54	718.22	3.6757	3.4464
854242094877	1300.78	720.14	1257.08	717.86	3.6849	3.4594
854242103219	1297.49	710.69	1254.91	716.22	3.6738	3.4563
854242111552	1305.37	724.38	1255.11	723.81	3.6880	3.4572
854242119885	1304.90	723.77	1253.90	719.28	3.6949	3.4544
854242128219	1296.50	723.87	1258.12	720.42	3.6793	3.4536
854242136544	1299.16	724.05	1258.35	725.85	3.6832	3.4532
854242144885	1299.93	719.95	1257.01	728.70	3.6778	3.4547
854242153209	1301.48	722.81	1254.32	730.69	3.6725	3.4562
854242161543	1296.73	719.15	1256.90	731.11	3.6767	3.4590
854242169876	1296.69	718.24	1256.91	727.20	3.6768	3.4592
854242178209	1300.85	718.46	1254.41	728.76	3.6746	3.4556
854242186543	1298.67	720.51	1255.76	722.51	3.6762	3.4559
854242194876	1298.79	711.36	1255.06	729.23	3.6752	3.4576
854242203212	1295.12	718.65	1255.15	726.88	3.6791	3.4530
854242211546	1295.17	710.69	1252.59	724.30	3.6716	3.4512
854242219878	1289.53	708.62	1248.87	721.51	3.6644	3.4483
854242228211	1292.97	715.57	1247.70	720.88	3.6706	3.4442
854242236545	1287.84	714.61	1246.25	723.81	3.6726	3.4455
854242244878	1289.53	715.14	1249.42	722.48	3.6643	3.4489
854242253211	1290.52	716.88	1245.56	723.64	3.6485	3.4335
854242261545	1288.99	717.39	1249.08	718.87	3.6358	3.4379
854242269878	1290.81	723.81	1249.14	724.00	3.6262	3.4333
854242278211	1289.75	718.64	1251.14	727.36	3.6108	3.4241
854242286545	1290.36	728.52	1250.79	727.44	3.6008	3.4093
854242294877	1289.17	721.28	1248.75	727.31	3.5808	3.4012
854242303210	1294.82	726.33	1251.57	729.80	3.5708	3.3876
854242311544	1289.98	726.76	1252.31	730.06	3.5373	3.3672
854242319877	1290.27	723.70	1257.45	728.03	3.5215	3.3549
854242328210	1293.03	726.18	1255.46	727.75	3.4997	3.3411
854242336553	1293.51	728.65	1256.82	726.92	3.4752	3.3247
854242344886	1291.90	726.59	1255.70	721.54	3.4611	3.3026
854242353219	1290.78	728.08	1259.50	725.91	3.4339	3.2899
854242361552	1292.20	729.36	1261.47	726.60	3.4124	3.2704
854242369885	1291.23	731.12	1258.57	724.65	3.3953	3.2552
854242378218	1293.98	729.36	1262.53	726.85	3.3727	3.2475
854242386552	1293.95	729.45	1259.20	724.09	3.3602	3.2269
854242394885	1264.02	738.96	1226.64	732.18	3.3524	3.2089
854242403218	1191.70	740.44	1194.47	744.64	3.3252	3.1961
854242411552	1208.26	732.01	1218.16	740.74	3.3082	3.1877
854242419885	1207.11	735.77	1214.50	732.70	3.2942	3.1723
854242428218	1210.09	738.38	1199.56	735.51	3.2839	3.1670
854242436552	1200.95	734.13	1202.96	735.45	3.2773	3.1445
854242444884	1204.57	735.22	1200.25	735.54	3.2639	3.1352
854242453217	1208.72	741.04	1197.57	737.41	3.2632	3.1271
854242461551	1204.50	735.72	1199.57	734.88	3.2451	3.1242
854242469887	1207.41	742.60	1196.75	740.49	3.2440	3.1013
854242478220	1205.18	736.06	1199.31	737.40	3.2293	3.1086
854242486553	1203.37	738.28	1201.71	738.52	3.2169	3.0835
854242494887	1210.27	741.24	1195.78	738.31	3.2249	3.0958
854242503220	1209.01	744.77	1189.08	736.46	3.2252	3.0809
854242511554	1206.00	742.11	1191.55	737.98	3.2201	3.0831
854242519886	1209.10	739.88	1192.71	743.08	3.2148	3.0869
854242528219	1211.84	750.15	1194.10	737.20	3.2210	3.0714
854242536552	1209.98	743.36	1194.05	735.27	3.2089	3.0630
854242544886	1209.42	743.49	1194.52	738.47	3.1976	3.0663
854242553219	1216.54	748.77	1200.21	739.50	3.2135	3.0637
854242561553	1203.06	739.77	1154.32	734.68	3.1996	3.0750
854242569886	1158.98	747.18	1117.24	736.40	3.2028	3.0705
854242578219	1144.27	746.56	1126.15	740.80	3.1992	3.0682
854242586551	1141.65	740.74	1128.99	738.09	3.1997	3.0608
854242594887	1143.40	741.25	1129.50	737.55	3.2062	3.0510
854242603220	1146.58	754.69	1126.39	744.27	3.2077	3.0555
854242611553	1145.76	748.14	1131.46	745.90	3.2121	3.0527
854242619887	1147.33	744.80	1129.74	741.24	3.2095	3.0519
854242628220	1145.84	742.51	1129.34	744.49	3.1959	3.0533
854242636553	1144.75	750.61	1124.23	748.36	3.2113	3.0600
854242644887	1148.51	748.12	1124.09	747.44	3.2071	3.0530
854242653220	1147.32	747.20	1126.39	751.83	3.2080	3.0549
854242661552	1148.07	751.02	1123.64	750.89	3.2053	3.0492
854242669886	1148.34	746.81	1115.79	747.39	3.2128	3.0494
854242678219	1143.78	754.43	1118.16	746.66	3.2117	3.0444
854242686552	1147.20	749.73	1116.64	743.06	3.2036	3.0607
854242694886	1146.22	751.59	1115.90	740.58	3.2036	3.0538
854242703219	1146.69	750.62	1117.71	740.28	3.1960	3.0576
854242711552	1147.11	750.29	1118.60	739.51	3.2016	3.0484
854242719886	1148.22	747.77	1121.43	738.44	3.1909	3.0549
854242728225	1145.40	749.55	1118.47	737.11	3.1968	3.0470
854242736557	1144.64	745.05	1122.06	741.10	3.1858	3.0527
854242744891	1149.94	744.76	1123.81	741.86	3.1947	3.0580
