t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854185526981	1297.06	889.58	1267.39	830.64	4.2503	3.8771
854185535314	1302.07	884.42	1267.67	829.22	4.2538	3.8803
854185543647	1298.18	878.50	1269.89	830.10	4.2495	3.8762
854185551981	1297.93	878.73	1265.48	832.99	4.2607	3.8889
854185560314	1299.98	882.26	1266.44	837.82	4.2623	3.8942
854185568647	1297.61	879.60	1269.49	835.24	4.2603	3.8867
854185576980	1303.27	884.96	1266.01	842.69	4.2600	3.8887
854185585317	1304.45	895.54	1275.69	839.68	4.2620	3.8927
854185593650	1305.00	899.32	1254.31	845.97	4.2673	3.8953
854185601984	1287.89	834.59	1250.57	764.25	4.2697	3.9024
854185610317	1287.68	758.19	1265.98	728.44	4.2444	3.8913
854185618650	1272.04	752.21	1252.54	720.17	4.2284	3.8956
854185626992	1292.98	732.39	1251.33	720.02	4.2267	3.8918
854185635317	1280.17	747.56	1255.76	733.49	4.2257	3.8889
854185643650	1273.15	753.70	1259.97	728.69	4.2301	3.8881
854185651983	1268.75	743.40	1258.21	724.75	4.2139	3.8833
854185660316	1267.62	762.20	1253.64	729.49	4.2347	3.8862
854185668649	1269.28	758.76	1258.55	729.19	4.2260	3.8799
854185676983	1267.88	761.17	1257.02	733.54	4.2194	3.8867
854185685316	1270.51	759.26	1251.50	738.01	4.2231	3.8871
854185693649	1274.92	773.03	1254.80	735.60	4.2300	3.8839
854185701983	1275.58	760.92	1254.16	741.91	4.2119	3.8875
854185710321	1275.11	751.69	1253.63	735.18	4.1944	3.8810
854185718654	1274.79	768.78	1251.95	720.98	4.2262	3.8518
854185726987	1272.30	768.95	1249.80	720.83	4.2322	3.8517
854185735320	1278.01	767.87	1248.25	717.70	4.2282	3.8466
854185743653	1269.11	760.55	1253.97	715.78	4.2252	3.8519
854185751987	1278.41	757.72	1248.95	713.92	4.2192	3.8492
854185760320	1277.40	774.38	1246.32	727.09	4.2330	3.8760
854185768653	1274.56	755.43	1248.05	727.49	4.2188	3.8815
854185776986	1279.40	762.86	1252.46	732.21	4.2290	3.8749
854185785320	1272.65	762.07	1245.39	734.03	4.2197	3.8798
854185793653	1272.48	762.80	1246.32	740.30	4.2155	3.8720
854185801986	1271.23	767.03	1250.73	734.02	4.2284	3.8831
854185810319	1269.75	771.43	1252.82	740.14	4.2286	3.8783
854185818652	1271.03	763.15	1253.98	734.31	4.2223	3.8775
854185826987	1273.31	770.69	1253.46	738.44	4.2295	3.8809
854185835320	1270.37	762.91	1250.85	738.93	4.2219	3.8849
854185843657	1270.43	766.42	1247.66	737.40	4.2331	3.8876
854185851990	1278.84	763.74	1248.94	740.62	4.2347	3.8838
854185860324	1275.43	765.41	1247.69	737.85	4.2274	3.8873
854185868657	1280.57	762.59	1244.63	742.71	4.2353	3.8867
854185876989	1284.16	763.74	1246.41	739.29	4.2365	3.8860
854185885323	1289.66	759.03	1240.99	740.25	4.2392	3.8833
854185893656	1290.97	758.97	1245.66	741.97	4.2346	3.8824
854185901990	1281.54	765.49	1244.58	740.62	4.2392	3.8818
854185910323	1283.32	763.09	1243.82	742.14	4.2344	3.8832
854185918656	1280.07	766.20	1243.61	742.17	4.2355	3.8923
854185926989	1284.16	764.20	1248.81	744.38	4.2403	3.8859
854185935323	1281.55	765.56	1246.95	739.56	4.2382	3.8900
854185943656	1281.67	767.38	1243.02	744.84	4.2442	3.8892
854185951988	1282.98	766.16	1239.14	736.85	4.2453	3.8874
854185960322	1285.73	764.96	1240.03	739.89	4.2500	3.8891
854185968655	1287.77	766.70	1235.49	741.04	4.2532	3.8911
854185976993	1287.77	763.70	1240.22	738.09	4.2542	3.8981
854185985327	1289.29	766.46	1234.44	736.94	4.2576	3.8844
854185993660	1290.29	762.39	1235.31	734.91	4.2593	3.8922
854186001994	1291.26	760.90	1232.19	732.92	4.2626	3.8937
854186010327	1290.94	771.09	1240.03	732.61	4.2648	3.8979
854186018660	1289.65	769.12	1235.88	735.40	4.2713	3.8988
854186026992	1283.72	772.30	1236.20	735.93	4.2790	3.8945
854186035326	1286.60	770.40	1235.56	733.12	4.2660	3.9007
854186043659	1277.42	779.16	1235.65	737.55	4.2856	3.9084
854186051992	1271.29	766.48	1230.06	741.76	4.2741	3.9153
854186060326	1274.60	762.79	1238.05	741.17	4.2765	3.9100
854186068659	1282.13	760.89	1228.94	748.34	4.2813	3.9100
854186076992	1286.11	760.25	1224.51	735.93	4.2796	3.9167
854186085326	1279.74	766.56	1231.57	725.09	4.2931	3.9264
854186093659	1285.29	759.60	1222.99	733.92	4.2985	3.9177
854186101991	1288.81	756.75	1230.88	719.87	4.2974	3.9246
854186110328	1289.86	758.34	1223.26	732.17	4.2995	3.9237
854186118661	1288.29	753.04	1221.20	725.97	4.2926	3.9224
854186126994	1283.92	760.69	1227.66	739.01	4.3062	3.9301
854186135328	1283.77	759.57	1218.25	744.46	4.3064	3.9275
854186143661	1285.22	756.31	1224.54	742.16	4.3006	3.9388
854186151994	1278.06	754.70	1221.49	740.31	4.3043	3.9286
854186160328	1283.30	764.92	1220.72	731.00	4.3093	3.9172
854186168661	1282.78	778.30	1222.32	728.59	4.3191	3.9253
854186176993	1282.73	774.97	1218.17	729.02	4.3190	3.9251
854186185327	1285.92	771.02	1226.66	731.27	4.3082	3.9287
854186193660	1289.31	770.04	1222.55	726.40	4.3096	3.9257
854186201993	1282.84	770.89	1219.22	734.36	4.3143	3.9249
854186210327	1282.97	778.99	1228.80	732.20	4.3161	3.9274
854186218660	1283.13	767.03	1217.40	736.36	4.3153	3.9335
854186226993	1284.42	765.32	1222.91	735.74	4.3169	3.9278
854186235334	1281.55	753.18	1224.04	743.46	4.3158	3.9433
854186243667	1280.08	751.70	1228.86	740.24	4.3232	3.9473
854186251999	1283.14	750.60	1226.51	742.41	4.3154	3.9395
854186260333	1279.85	748.05	1227.04	741.80	4.3179	3.9411
854186268666	1282.58	749.50	1223.67	746.66	4.3216	3.9404
854186276999	1281.13	749.31	1231.35	744.24	4.3135	3.9433
854186285333	1285.29	756.41	1233.99	748.02	4.3203	3.9472
854186293666	1287.84	765.29	1230.52	749.32	4.3211	3.9405
854186301999	1284.75	765.21	1229.99	748.04	4.3185	3.9424
854186310333	1288.30	771.39	1234.43	749.20	4.3263	3.9416
854186318666	1289.93	784.83	1234.38	737.57	4.3269	3.9230
854186326998	1290.52	779.40	1232.69	739.28	4.3295	3.9276
854186335332	1288.18	770.74	1234.40	740.74	4.3222	3.9377
854186343665	1285.52	771.67	1237.84	738.52	4.3308	3.9409
854186351998	1287.28	772.84	1246.78	741.27	4.3234	3.9381
854186360332	1285.18	772.39	1242.40	735.86	4.3317	3.9443
854186368669	1281.82	777.95	1247.25	744.39	4.3251	3.9415
854186377002	1286.62	782.77	1241.27	734.29	4.3288	3.9381
854186385335	1286.72	772.19	1247.52	736.46	4.3012	3.9394
854186393669	1295.64	775.42	1249.60	735.73	4.3122	3.9308
854186402001	1293.69	775.10	1249.20	744.52	4.2848	3.9409
854186410334	1296.82	774.97	1250.99	748.57	4.2791	3.9363
854186418668	1293.91	767.99	1252.07	745.32	4.2344	3.9137
