t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854207769140	1273.39	805.81	1247.98	770.48	3.4686	3.2407
854207777474	1275.95	808.83	1248.73	775.43	3.4798	3.2442
854207785807	1275.72	796.57	1247.00	781.36	3.4650	3.2426
854207794140	1272.15	807.74	1246.71	774.85	3.4839	3.2360
854207802474	1278.08	802.17	1248.47	774.68	3.4669	3.2395
854207810807	1278.71	813.57	1243.67	770.33	3.4848	3.2389
854207819139	1275.52	809.04	1248.26	764.84	3.4873	3.2401
854207827473	1274.40	798.85	1242.46	766.63	3.4764	3.2425
854207835806	1276.99	807.20	1246.84	770.20	3.4708	3.2392
854207844139	1272.04	808.86	1246.53	773.84	3.4793	3.2455
854207852473	1265.61	806.73	1248.08	775.82	3.4676	3.2456
854207860810	1257.33	762.55	1253.03	734.77	3.4522	3.2445
854207869143	1246.51	795.35	1280.50	717.49	3.4468	3.2608
854207877477	1259.11	821.46	1277.06	720.03	3.4481	3.2586
854207885810	1254.15	808.86	1266.10	699.72	3.4502	3.2699
854207894143	1251.08	816.96	1271.09	700.34	3.4383	3.2687
854207902476	1253.69	819.38	1266.08	700.75	3.4476	3.2691
854207910809	NaN	NaN	1268.36	709.96	NaN	3.2685
854207919142	NaN	NaN	1262.63	725.90	NaN	3.2662
854207927476	1246.05	822.54	1266.25	734.31	3.4419	3.2610
854207935809	1243.09	824.28	1272.52	732.10	3.4363	3.2620
854207944142	1255.29	834.15	1271.21	729.93	3.4326	3.2544
854207952476	1251.13	832.19	1274.20	721.04	3.4341	3.2541
854207960809	1236.80	839.82	1275.23	722.52	3.4241	3.2484
854207969142	1249.61	864.13	1273.88	724.29	3.4307	3.2523
854207977475	1236.16	825.75	1270.31	727.58	3.4194	3.2545
854207985808	1240.93	817.90	1270.51	726.69	3.4196	3.2446
854207994145	NaN	NaN	1269.21	726.79	NaN	3.2477
854208002479	1247.80	808.62	1270.16	729.32	3.4265	3.2589
