t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854491425498	1296.65	806.89	1290.86	824.03	3.7029	3.5281
854491433832	1294.25	806.10	1289.70	825.29	3.6991	3.5231
854491442165	1294.98	810.65	1291.05	822.52	3.7000	3.5201
854491450498	1296.44	810.85	1293.38	816.86	3.7053	3.5121
854491458831	1297.57	817.40	1289.28	819.18	3.7093	3.5222
854491467165	1293.02	819.18	1291.37	823.17	3.7103	3.5189
854491475498	1285.86	819.60	1292.61	814.63	3.7113	3.5040
854491483831	1288.30	821.14	1296.27	819.51	3.7063	3.5048
854491492165	1294.97	820.38	1296.26	821.09	3.7120	3.5212
854491500497	1283.00	817.48	1294.75	822.44	3.7036	3.5168
854491508834	1306.10	799.28	1299.42	815.17	3.7231	3.5105
854491517167	1305.88	771.94	1278.91	784.24	3.7105	3.5288
854491525500	1259.63	767.20	1272.11	771.83	3.7306	3.5208
854491533833	1279.52	761.78	1271.82	741.71	3.7201	3.5180
854491542167	1274.73	760.54	1271.11	750.42	3.7086	3.5216
854491550500	1273.98	766.36	1275.61	755.84	3.7147	3.5258
854491558833	1279.60	763.30	1276.71	762.95	3.7195	3.5217
854491567167	1275.16	770.93	1277.03	759.70	3.7239	3.5235
854491575499	1277.73	767.16	1275.60	756.71	3.7229	3.5124
854491583832	1282.72	770.12	1274.14	768.36	3.7287	3.5178
854491592166	1278.37	763.86	1273.39	768.13	3.7238	3.5300
854491600499	1278.96	763.28	1269.51	772.27	3.7223	3.5274
854491608832	1280.73	758.81	1275.39	769.80	3.7189	3.5270
854491617166	1276.98	757.52	1271.52	765.98	3.7078	3.5233
854491625499	1277.59	761.48	1270.05	773.02	3.7184	3.5334
854491633832	1276.62	756.99	1267.15	766.09	3.7232	3.5279
854491642172	1275.82	760.36	1268.02	766.92	3.7305	3.5328
854491650505	1282.88	755.41	1268.99	761.18	3.7094	3.5314
854491658837	1291.86	745.64	1278.52	741.16	3.7239	3.5308
854491667171	1278.23	724.69	1276.15	744.07	3.7269	3.5327
854491675504	1278.89	731.30	1272.65	744.96	3.7246	3.5327
854491683837	1279.39	730.55	1273.13	743.73	3.7345	3.5442
854491692171	1275.72	725.99	1270.09	734.89	3.7140	3.5362
854491700504	1281.69	717.30	1274.23	739.16	3.7236	3.5502
854491708837	1280.01	736.44	1271.71	735.12	3.7415	3.5511
854491717171	1277.52	721.89	1271.30	735.29	3.7240	3.5538
854491725504	1289.18	735.56	1269.57	731.96	3.7575	3.5591
854491733836	1287.91	727.43	1272.74	734.24	3.7323	3.5646
854491742170	1291.28	730.45	1269.22	725.76	3.7254	3.5631
854491750503	1282.71	726.29	1272.05	733.77	3.7364	3.5668
854491758836	1288.64	725.58	1272.74	730.00	3.7405	3.5667
854491767170	1288.11	721.85	1270.14	735.92	3.7472	3.5809
854491775508	1289.63	742.06	1271.70	745.22	3.7773	3.5806
854491783841	1291.44	742.07	1273.88	742.20	3.7809	3.5735
854491792175	1294.58	739.63	1267.32	746.45	3.7817	3.5723
854491800508	1292.30	744.73	1264.47	740.09	3.7926	3.5877
854491808841	1287.57	739.78	1270.68	742.20	3.7879	3.5850
854491817174	1291.68	740.29	1270.84	740.83	3.7963	3.5894
854491825507	1294.11	739.57	1267.13	740.45	3.8053	3.5986
854491833840	1289.00	715.86	1268.64	735.24	3.7647	3.6028
854491842174	1295.11	731.19	1267.47	728.69	3.7955	3.5995
854491850507	1293.55	734.57	1273.15	728.13	3.8124	3.6057
854491858840	1298.32	731.37	1263.80	731.55	3.8108	3.6171
854491867174	1297.68	729.82	1269.23	726.99	3.8267	3.6075
854491875507	1304.37	728.30	1265.13	727.54	3.8234	3.6175
854491883840	1305.08	725.32	1269.27	729.56	3.8284	3.6200
854491892174	1304.90	725.35	1268.97	733.66	3.8346	3.6195
854491900510	1304.51	721.98	1263.43	730.50	3.8362	3.6187
854491908843	1300.59	728.52	1266.93	741.03	3.8398	3.6222
854491917177	1303.66	722.22	1265.45	745.38	3.8417	3.6284
854491925510	1304.51	723.73	1268.81	753.49	3.8469	3.6237
854491933843	1303.10	723.10	1270.29	753.83	3.8432	3.6170
854491942176	1301.27	720.38	1269.76	756.89	3.8505	3.6255
854491950510	1301.40	724.31	1270.22	755.31	3.8505	3.6222
854491958843	1301.41	723.44	1272.72	762.24	3.8519	3.6294
854491967177	1301.00	719.40	1269.45	759.16	3.8539	3.6289
854491975509	1302.01	727.05	1271.29	761.42	3.8639	3.6341
854491983842	1302.98	725.67	1269.24	758.29	3.8638	3.6383
854491992175	1301.14	721.64	1267.29	754.81	3.8613	3.6230
854492000509	1301.75	724.83	1264.01	751.26	3.8701	3.6363
854492008842	1301.21	718.93	1268.30	748.44	3.8646	3.6372
854492017176	1296.87	716.22	1270.04	742.94	3.8608	3.6316
854492025509	1297.20	717.60	1268.78	740.79	3.8763	3.6280
854492033848	1297.06	712.74	1271.39	729.67	3.8732	3.6325
854492042181	1296.58	719.34	1268.53	739.67	3.8804	3.6391
854492050515	1287.92	714.30	1269.53	732.60	3.8722	3.6406
854492058847	1290.21	719.99	1267.45	738.52	3.8840	3.6449
854492067180	1282.57	724.61	1266.48	742.33	3.8888	3.6466
854492075514	1281.93	721.67	1267.23	742.31	3.8765	3.6435
854492083847	1280.80	726.35	1271.05	745.68	3.8955	3.6451
854492092180	1281.94	730.30	1275.29	752.47	3.8848	3.6456
854492100514	1283.23	731.57	1268.27	750.29	3.8968	3.6519
854492108847	1285.57	727.91	1268.35	750.17	3.8856	3.6474
854492117180	1284.77	725.31	1268.70	747.18	3.8968	3.6454
854492125514	1285.94	722.32	1266.01	740.35	3.8929	3.6393
854492133846	1289.43	727.37	1267.36	741.32	3.9022	3.6475
854492142179	1285.81	728.45	1266.18	741.57	3.8996	3.6603
854492150513	1286.91	722.71	1271.40	737.75	3.8952	3.6584
854492158846	1279.02	726.42	1271.26	736.51	3.8987	3.6522
854492167183	1275.72	729.89	1268.80	739.12	3.8978	3.6591
854492175517	1275.74	725.67	1272.24	737.87	3.9032	3.6508
854492183850	1276.54	728.79	1269.99	742.99	3.9062	3.6583
854492192183	1273.55	733.28	1275.48	742.72	3.8996	3.6505
854492200517	1264.06	711.01	1274.57	742.45	3.8787	3.6493
854492208850	1266.19	730.91	1271.24	747.02	3.9080	3.6477
854492217182	1267.60	733.84	1272.83	746.14	3.9120	3.6523
854492225516	1264.27	728.10	1277.27	742.32	3.9160	3.6462
854492233849	1259.09	737.52	1274.52	745.53	3.9226	3.6506
854492242182	1267.02	732.52	1273.73	744.27	3.9183	3.6439
854492250516	1257.38	732.25	1277.44	744.59	3.9249	3.6511
854492258849	1265.92	731.81	1277.02	743.70	3.9301	3.6401
854492267182	1264.52	735.06	1275.36	747.87	3.9218	3.6414
854492275516	1261.66	733.79	1276.75	754.04	3.9228	3.6371
854492283849	1302.52	730.85	1275.64	756.26	3.9142	3.6298
854492292181	1216.86	716.16	1215.17	724.57	3.9454	3.6521
854492300521	1123.90	690.61	1142.61	709.91	3.9077	3.6366
854492308854	1093.09	673.18	1106.34	681.36	3.8678	3.6183
854492317187	1094.50	675.57	1112.62	681.08	3.8483	3.6112
854492325521	1085.10	682.39	1118.58	685.41	3.8445	3.5912
854492333854	1087.13	682.98	1105.26	683.40	3.8252	3.5645
854492342187	1096.82	683.40	1101.74	689.02	3.7941	3.5419
854492350521	1096.93	688.19	1096.68	691.72	3.7673	3.5334
854492358854	1099.89	685.76	1098.13	692.68	3.7440	3.5100
854492367187	1097.10	691.76	1094.95	691.52	3.7152	3.4973
854492375520	1099.59	694.61	1097.60	697.16	3.6902	3.4686
854492383853	1104.39	698.79	1094.58	699.27	3.6700	3.4478
854492392186	1103.29	702.62	1097.75	703.54	3.6432	3.4289
854492400520	1104.01	701.78	1096.36	701.50	3.6276	3.4204
854492408853	1110.84	707.91	1100.38	701.76	3.6110	3.4004
854492417186	1105.72	702.81	1098.11	704.33	3.5892	3.3822
