t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854606228113	1225.84	730.16	1198.58	735.85	3.2526	3.1529
854606236447	1290.20	737.72	1258.83	742.76	3.2759	3.1489
854606244779	1283.65	729.76	1256.01	721.29	3.2675	3.1495
854606253113	1261.83	735.59	1261.82	733.20	3.2559	3.1416
854606261446	1261.88	735.03	1266.76	735.35	3.2594	3.1373
854606269779	1256.29	732.07	1266.80	736.52	3.2447	3.1369
854606278113	1259.29	732.73	1273.85	734.92	3.2464	3.1390
854606286446	1258.86	731.98	1277.17	738.92	3.2420	3.1361
854606294779	1260.02	730.17	1275.46	739.91	3.2374	3.1429
854606303112	1258.14	726.16	1278.55	739.54	3.2399	3.1353
854606311446	1260.84	730.39	1276.54	744.47	3.2431	3.1375
854606319779	1259.74	731.57	1275.67	745.12	3.2497	3.1329
854606328115	1260.51	728.36	1275.94	745.60	3.2467	3.1350
854606336449	1261.95	730.33	1279.70	747.55	3.2333	3.1263
854606344782	1264.95	731.28	1279.83	743.11	3.2359	3.1374
854606353115	1261.77	733.91	1278.85	743.35	3.2245	3.1369
854606361449	1260.74	731.42	1279.36	744.90	3.2244	3.1275
854606369782	1261.72	740.39	1279.33	738.53	3.2345	3.1310
854606378115	1262.55	741.61	1281.72	741.17	3.2420	3.1391
854606386449	1264.83	730.15	1284.00	736.87	3.2047	3.1236
854606394782	1265.98	735.55	1281.32	734.05	3.2223	3.1429
854606403114	1264.10	738.21	1282.39	739.19	3.2271	3.1383
854606411448	1265.89	739.21	1281.76	731.15	3.2315	3.1408
854606419781	1262.19	737.29	1278.60	732.20	3.2261	3.1357
854606428114	1262.10	739.78	1281.75	733.17	3.2368	3.1408
854606436448	1264.88	736.02	1280.30	733.77	3.2346	3.1462
854606444781	1263.48	733.72	1280.66	736.81	3.2270	3.1456
854606453114	1261.23	734.01	1282.51	731.79	3.2317	3.1497
854606461454	1263.24	733.48	1281.38	737.77	3.2319	3.1584
854606469787	1271.22	730.99	1280.82	736.50	3.2433	3.1563
854606478120	1279.13	736.73	1277.45	737.89	3.2423	3.1609
854606486453	1284.99	730.50	1270.21	736.88	3.2473	3.1674
854606494786	1298.05	733.74	1269.89	740.17	3.2681	3.1646
854606503119	1290.10	734.00	1267.07	738.95	3.2719	3.1738
854606511453	1275.71	736.29	1271.96	737.03	3.2813	3.1742
854606519786	1271.81	732.93	1274.05	732.95	3.2664	3.1822
854606528119	1257.38	718.57	1283.85	743.04	3.2643	3.1819
854606536453	1266.73	724.60	1280.44	746.31	3.2809	3.1757
854606544786	1290.16	717.51	1284.73	749.97	3.2889	3.1898
854606553119	1309.59	735.76	1276.42	758.72	3.2914	3.1974
854606561452	1302.63	722.82	1271.54	752.98	3.2919	3.2005
854606569785	1296.41	726.69	1273.89	758.58	3.2970	3.2084
854606578118	1299.74	730.04	1271.57	757.04	3.2989	3.2097
854606586452	1303.07	726.22	1274.39	756.39	3.3096	3.2164
854606594789	1301.99	730.24	1275.10	755.10	3.3150	3.2125
854606603122	1303.07	731.59	1273.36	756.42	3.3209	3.2168
854606611456	1306.29	728.43	1276.61	757.47	3.3228	3.2228
854606619789	1313.00	733.07	1280.13	757.92	3.3352	3.2238
854606628122	1308.78	743.87	1284.85	760.50	3.3402	3.2322
854606636455	1302.93	741.50	1280.89	755.07	3.3409	3.2312
854606644788	1302.37	749.09	1275.94	755.79	3.3502	3.2463
854606653121	1306.22	748.61	1268.42	758.69	3.3533	3.2441
854606661454	1316.36	747.67	1279.22	757.09	3.3598	3.2626
854606669788	1317.56	743.99	1284.72	752.74	3.3628	3.2504
854606678121	1311.51	744.43	1286.34	747.70	3.3651	3.2505
854606686454	1305.25	746.38	1282.61	737.19	3.3703	3.2563
854606694788	1306.38	744.01	1279.25	741.82	3.3813	3.2592
854606703121	1309.58	752.90	1274.25	740.96	3.3878	3.2646
854606711455	1306.26	743.93	1273.98	747.51	3.3926	3.2584
854606719787	1310.62	746.04	1269.34	743.70	3.3819	3.2626
854606728126	1305.71	749.76	1271.93	742.15	3.3891	3.2798
854606736460	1307.11	750.51	1272.02	742.13	3.3931	3.2754
854606744793	1309.30	753.43	1269.15	735.17	3.4044	3.2735
854606753126	1307.69	755.29	1272.31	744.90	3.4015	3.2770
854606761460	1303.44	753.41	1267.70	745.87	3.4026	3.2785
854606769793	1303.18	746.70	1271.44	749.68	3.4110	3.2856
854606778126	1305.22	742.07	1276.40	752.32	3.4017	3.2848
854606786459	1301.12	743.95	1276.31	749.36	3.4056	3.2749
854606794793	1299.64	745.16	1276.79	749.85	3.4104	3.2819
854606803125	1301.41	745.31	1281.64	744.03	3.4030	3.2871
854606811458	1301.49	751.10	1277.17	737.92	3.4029	3.2681
854606819792	1299.83	748.49	1277.82	741.53	3.3888	3.2659
854606828125	1306.97	746.90	1279.95	740.86	3.3771	3.2573
854606836458	1306.53	746.39	1281.16	745.80	3.3864	3.2467
854606844792	1307.16	741.47	1276.78	743.32	3.3587	3.2362
854606853125	1307.65	741.10	1284.28	751.93	3.3392	3.2217
854606861462	1307.64	741.89	1284.19	751.11	3.3221	3.2101
854606869796	1313.25	741.67	1283.92	748.86	3.3129	3.1929
854606878128	1310.22	741.56	1284.46	743.46	3.2917	3.1854
854606886461	1305.49	742.60	1283.13	748.54	3.2837	3.1681
854606894795	1310.09	742.14	1285.07	750.89	3.2557	3.1537
854606903128	1313.48	747.20	1282.87	750.84	3.2442	3.1359
854606911461	1306.52	749.13	1283.89	752.86	3.2331	3.1184
854606919795	1311.99	747.78	1280.76	756.21	3.2204	3.1123
854606928128	1309.29	751.07	1283.51	754.53	3.1977	3.1046
854606936461	1309.63	748.96	1283.65	754.38	3.1859	3.0783
854606944795	1302.93	744.97	1281.71	752.46	3.1770	3.0769
854606953128	1306.04	741.75	1285.88	754.08	3.1750	3.0660
854606961460	1278.07	741.38	1285.47	754.29	3.1508	3.0507
854606969794	1255.36	763.27	1250.23	789.72	3.1439	3.0485
854606978127	1266.42	795.24	1239.14	812.97	3.1285	3.0368
854606986463	1283.01	804.51	1248.84	813.64	3.1108	3.0386
854606994796	1262.20	795.74	1243.42	806.04	3.0958	3.0198
854607003130	1274.30	804.48	1244.21	807.03	3.0974	3.0124
854607011463	1280.17	803.90	1243.60	802.73	3.0843	3.0112
854607019797	1276.98	811.11	1245.38	797.34	3.0805	3.0002
854607028130	1273.82	803.35	1241.17	797.61	3.0719	3.0025
854607036462	1274.26	803.22	1244.56	786.59	3.0645	2.9921
854607044796	1270.89	811.01	1241.13	790.71	3.0683	3.0025
854607053129	1274.17	803.80	1240.94	787.75	3.0587	2.9961
854607061462	1271.57	807.59	1243.96	791.52	3.0564	2.9909
854607069796	1271.74	805.19	1243.19	793.24	3.0485	2.9824
854607078129	1275.98	806.54	1242.39	792.99	3.0506	2.9881
854607086462	1272.23	796.42	1243.30	798.22	3.0314	2.9797
854607094795	1275.38	798.59	1239.66	799.52	3.0274	2.9823
854607103129	1272.88	798.24	1242.60	794.59	3.0157	2.9803
854607111462	1272.55	793.00	1241.14	795.70	3.0189	2.9752
854607119800	1275.69	800.71	1243.26	793.94	3.0266	2.9678
854607128134	1278.80	797.85	1243.13	795.48	3.0232	2.9728
854607136467	1278.17	802.68	1244.75	789.61	3.0185	2.9719
854607144800	1274.50	798.91	1240.84	793.69	3.0190	2.9598
854607153134	1279.39	798.02	1240.74	793.67	3.0209	2.9639
854607161467	1277.41	803.80	1244.14	792.54	3.0292	2.9559
854607169800	1274.52	805.40	1240.33	791.82	3.0158	2.9519
854607178134	1274.31	795.91	1237.95	795.46	3.0099	2.9599
854607186467	1275.92	801.51	1236.35	792.11	3.0084	2.9554
854607194799	1277.78	801.13	1236.75	790.53	3.0042	2.9508
