t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
855011612480	1284.06	770.66	1236.23	783.52	3.3088	3.1658
855011620818	1297.54	786.43	1226.27	785.21	3.3017	3.1675
855011629152	1297.56	774.61	1229.00	787.12	3.2916	3.1680
855011637485	1306.90	770.31	1236.55	777.10	3.2926	3.1548
855011645818	1310.54	768.60	1243.48	774.79	3.2856	3.1536
855011654151	1306.61	777.35	1247.64	786.20	3.2886	3.1588
855011662484	1306.04	777.87	1243.84	777.79	3.2786	3.1504
855011670817	1307.78	779.05	1242.25	777.12	3.2974	3.1654
855011679151	1303.53	777.42	1242.41	782.39	3.2784	3.1575
855011687484	1300.23	768.30	1240.47	779.93	3.2820	3.1551
855011695817	1289.76	765.42	1241.04	785.83	3.2778	3.1573
855011704151	1285.61	763.07	1237.38	781.20	3.2832	3.1461
855011712484	1274.97	759.24	1237.14	784.40	3.2862	3.1573
855011720817	1270.17	759.61	1232.83	789.24	3.2901	3.1604
855011729150	1268.56	768.92	1234.60	793.82	3.2857	3.1685
855011737483	1266.27	773.19	1233.12	792.36	3.2844	3.1613
855011745820	1268.38	772.45	1234.31	797.59	3.2900	3.1653
855011754154	1266.60	781.78	1232.58	796.43	3.2793	3.1727
855011762487	1264.51	800.30	1233.00	793.77	3.3008	3.1696
855011770820	1263.63	775.96	1218.17	776.27	3.2991	3.1650
855011779154	1280.94	739.98	1227.94	740.64	3.3154	3.1733
855011787487	1288.41	739.59	1253.08	760.62	3.3032	3.1724
855011795820	1295.19	729.18	1268.39	743.31	3.2933	3.1748
855011804154	1295.09	731.86	1268.64	740.23	3.3146	3.1788
855011812486	1295.48	739.55	1265.84	744.24	3.3287	3.1859
855011820819	1293.36	735.62	1273.04	742.25	3.3225	3.1894
855011829153	1292.71	738.80	1271.64	742.78	3.3210	3.1903
855011837486	1292.89	739.75	1271.06	746.75	3.3256	3.1876
855011845819	1292.74	738.62	1271.44	748.33	3.3199	3.1987
855011854153	1291.80	741.00	1273.07	746.80	3.3348	3.1979
855011862486	1290.70	746.61	1273.44	749.26	3.3387	3.1957
855011870819	1292.02	750.12	1271.86	748.59	3.3384	3.1964
855011879159	1288.96	747.31	1276.42	750.99	3.3376	3.2150
855011887492	1291.32	747.44	1270.02	751.08	3.3361	3.2083
855011895824	1291.56	748.27	1269.91	747.94	3.3450	3.2141
855011904158	1286.73	745.96	1273.07	748.22	3.3500	3.2187
855011912491	1283.81	741.91	1269.97	748.27	3.3508	3.2270
855011920825	1285.33	735.24	1272.27	743.40	3.3697	3.2224
855011929159	1288.98	725.55	1267.44	743.01	3.3690	3.2250
855011937492	1283.41	723.32	1267.59	750.35	3.3790	3.2312
