t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854670746249	1456.49	826.21	1450.03	864.29	3.3921	3.3185
854670754582	1442.38	821.68	1452.43	854.88	3.3916	3.3045
854670762915	1409.43	802.92	1411.21	813.36	3.4238	3.3166
854670771249	1319.26	745.48	1320.14	750.09	3.3979	3.3309
854670779582	1344.73	756.90	1313.41	752.90	3.3848	3.3242
854670787914	1320.20	756.83	1290.81	735.19	3.3874	3.3100
854670796249	1321.47	752.39	1300.13	741.44	3.3907	3.3145
854670804582	1323.96	751.03	1288.76	743.35	3.3890	3.3121
854670812915	1316.19	747.11	1292.20	749.66	3.3901	3.3036
854670821256	1319.77	746.87	1285.10	744.17	3.3885	3.2995
854670829589	1323.03	745.10	1283.85	752.36	3.3651	3.2990
854670837922	1329.12	742.87	1287.42	758.47	3.3770	3.2976
854670846256	1324.57	740.15	1284.88	759.73	3.3651	3.2953
854670854589	1325.21	741.89	1287.29	761.11	3.3670	3.2898
854670862921	1323.57	746.54	1285.69	763.73	3.3739	3.3050
854670871255	1323.98	744.67	1291.06	761.10	3.3634	3.2973
854670879588	1323.69	745.85	1289.57	762.97	3.3785	3.3068
854670887921	1324.43	745.35	1293.36	757.26	3.3696	3.3018
854670896255	1324.71	739.31	1295.03	759.81	3.3711	3.2973
854670904588	1326.86	749.60	1294.33	757.21	3.3713	3.2983
854670912921	1325.88	742.15	1294.94	754.62	3.3640	3.3005
854670921255	1325.53	748.82	1294.88	752.92	3.3716	3.3163
854670929588	1326.99	748.16	1300.00	751.98	3.3802	3.3103
854670937921	1324.31	749.45	1300.21	751.24	3.3757	3.3142
854670946254	1324.14	748.18	1299.62	750.17	3.3811	3.3121
854670954591	1326.44	745.15	1303.49	753.55	3.3685	3.3131
854670962924	1309.26	735.03	1291.24	750.65	3.3790	3.3206
854670971258	1284.34	733.21	1272.91	749.16	3.3889	3.3279
854670979591	1286.65	730.88	1280.23	753.69	3.3793	3.3336
854670987924	1288.90	732.49	1271.38	747.58	3.3949	3.3381
854670996258	1285.08	735.93	1280.66	747.84	3.3965	3.3458
854671004591	1284.24	739.67	1278.08	745.58	3.4110	3.3470
854671012924	1285.47	736.13	1280.33	746.40	3.3975	3.3596
854671021257	1284.68	731.49	1279.66	750.17	3.4103	3.3598
854671029590	1282.45	737.04	1284.54	751.65	3.4093	3.3615
854671037923	1284.09	733.77	1277.95	756.06	3.4273	3.3643
854671046257	1285.11	729.78	1280.45	759.12	3.4286	3.3688
854671054590	1282.58	728.00	1279.86	755.89	3.4349	3.3665
854671062923	1280.87	736.93	1279.28	757.15	3.4387	3.3760
854671071257	1286.21	731.05	1277.34	758.00	3.4383	3.3788
854671079590	1284.96	734.91	1280.92	758.10	3.4505	3.3799
854671087928	1282.52	734.21	1278.00	757.60	3.4572	3.3956
854671096261	1281.49	734.14	1277.27	754.64	3.4712	3.3982
854671104594	1279.33	738.50	1274.59	747.39	3.4743	3.4044
854671112927	1279.44	738.82	1281.05	744.54	3.4782	3.3921
854671121261	1278.49	738.94	1274.93	744.96	3.4819	3.4046
854671129594	1280.47	741.38	1276.28	741.78	3.4766	3.4058
854671137927	1286.64	746.42	1274.58	740.84	3.4905	3.4052
854671146262	1286.69	747.21	1281.43	734.33	3.4922	3.4057
854671154595	1287.03	746.03	1280.53	738.18	3.4937	3.4041
854671162928	1284.57	744.41	1279.55	743.41	3.4844	3.4044
854671171262	1282.12	746.38	1277.24	743.26	3.5044	3.4026
854671179594	1287.97	746.86	1278.64	745.55	3.5060	3.3983
854671187927	1286.31	739.00	1278.41	750.49	3.5094	3.3919
854671196260	1284.22	736.96	1275.86	755.84	3.5075	3.4074
854671204593	1281.77	741.05	1280.09	755.99	3.5042	3.3922
854671212930	1280.15	744.34	1280.13	757.14	3.5071	3.4035
854671221263	1282.45	738.43	1277.57	759.26	3.5099	3.3873
854671229597	1282.05	736.67	1277.45	763.52	3.5127	3.3929
854671237930	1283.55	744.07	1280.82	761.87	3.5142	3.3883
854671246264	1280.74	745.08	1281.34	762.29	3.5192	3.3954
854671254596	1281.58	743.24	1279.63	768.19	3.5158	3.3975
854671262929	1284.47	745.97	1282.73	755.34	3.5074	3.3892
854671271263	1286.52	750.11	1278.73	752.25	3.5114	3.3923
854671279596	1283.15	751.42	1282.61	758.53	3.5064	3.3943
854671287929	1287.01	749.76	1278.86	750.36	3.5184	3.3881
854671296262	1285.53	752.09	1283.84	749.97	3.5216	3.4000
854671304596	1284.91	747.94	1282.11	756.36	3.5132	3.3887
854671312929	1280.26	746.87	1281.88	759.21	3.5080	3.3974
854671321262	1280.54	742.79	1283.17	765.18	3.5081	3.3976
854671329596	1281.03	743.43	1280.62	766.05	3.5155	3.3975
854671337928	1279.46	746.73	1280.57	765.56	3.5133	3.4022
854671346267	1283.02	743.64	1282.29	766.84	3.5188	3.3964
854671354601	1283.37	744.81	1281.02	765.42	3.5169	3.4084
854671362934	1283.64	750.81	1285.13	757.92	3.5253	3.3994
854671371267	1282.28	746.67	1282.36	759.64	3.5253	3.4083
854671379601	1284.79	742.08	1278.99	755.00	3.5199	3.4093
854671387934	1284.29	741.77	1279.08	748.41	3.5154	3.4085
854671396267	1285.07	742.04	1279.58	754.80	3.5344	3.4151
854671404601	1285.92	739.97	1285.21	754.32	3.5347	3.4132
854671412933	1291.55	747.34	1280.70	752.34	3.5378	3.4240
854671421266	1283.20	742.42	1281.70	759.97	3.5421	3.4214
854671429600	1288.09	742.20	1280.02	758.11	3.5429	3.4266
854671437933	1289.96	742.92	1277.66	763.70	3.5403	3.4261
854671446266	1287.62	738.77	1279.09	766.05	3.5534	3.4346
854671454600	1292.96	738.11	1277.78	760.35	3.5471	3.4388
854671462933	1291.97	738.85	1276.96	767.67	3.5610	3.4442
854671471266	1292.42	736.40	1276.31	762.68	3.5548	3.4456
854671479604	1294.11	735.01	1277.85	762.68	3.5558	3.4472
854671487937	1291.32	735.85	1275.42	766.96	3.5638	3.4543
854671496269	1293.55	740.61	1274.94	762.57	3.5744	3.4515
854671504603	1292.85	740.61	1275.10	757.84	3.5695	3.4568
854671512936	1292.91	738.26	1277.38	765.38	3.5739	3.4594
854671521269	1293.67	736.92	1278.18	759.53	3.5803	3.4680
854671529603	1294.42	735.89	1278.45	762.35	3.5883	3.4679
854671537936	1292.15	741.47	1280.85	768.94	3.5977	3.4648
854671546269	1296.15	739.39	1282.00	756.67	3.6002	3.4711
854671554603	1287.69	738.67	1281.04	768.67	3.6033	3.4704
854671562936	1292.91	737.94	1279.46	763.96	3.6055	3.4692
854671571268	1291.35	738.12	1280.23	764.85	3.6066	3.4787
854671579602	1288.79	735.76	1283.05	768.86	3.6095	3.4716
854671587935	1287.32	738.12	1279.67	766.04	3.6152	3.4754
854671596268	1288.37	738.53	1282.11	770.47	3.6190	3.4830
854671604605	1281.69	734.82	1282.15	775.64	3.6324	3.4864
854671612938	1280.99	735.99	1276.91	773.43	3.6297	3.4897
854671621271	1291.37	734.36	1282.29	775.78	3.6470	3.4988
854671629605	1286.58	736.42	1281.72	766.74	3.6461	3.4923
854671637938	1281.99	730.01	1282.42	767.60	3.6472	3.4896
854671646271	1286.62	730.54	1279.82	768.22	3.6526	3.5051
854671654604	1287.30	732.50	1277.53	761.97	3.6543	3.5042
854671662937	1283.61	733.71	1276.88	766.43	3.6605	3.5060
854671671270	1287.37	736.08	1282.40	762.72	3.6692	3.5089
854671679604	1287.79	731.41	1281.58	760.58	3.6734	3.5000
854671687937	1284.33	729.57	1277.69	764.47	3.6678	3.5134
854671696270	1286.08	734.68	1284.08	766.81	3.6859	3.5192
