t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854069432799	1276.37	756.94	1263.98	745.51	3.4939	3.3088
854069441132	1292.46	734.13	1262.44	740.37	3.5175	3.3049
854069449471	1278.63	723.90	1261.83	744.51	3.5124	3.3135
854069457805	1281.59	724.17	1262.22	730.05	3.5048	3.2973
854069466137	1279.82	718.48	1264.30	729.37	3.5109	3.3112
854069474470	1283.64	722.90	1263.11	729.28	3.5178	3.3070
854069482804	1279.38	725.38	1263.30	723.69	3.5133	3.3114
854069491137	1279.34	718.63	1260.06	733.92	3.5172	3.3197
854069499470	1286.41	721.36	1258.61	741.56	3.5172	3.3147
854069507804	1278.98	716.26	1253.96	747.31	3.5193	3.3237
854069516137	1277.47	722.37	1256.10	772.39	3.5175	3.3161
854069524470	1279.39	724.51	1254.59	765.52	3.5174	3.3192
854069532803	1283.23	723.84	1255.20	767.58	3.5173	3.3199
854069541136	1278.22	725.61	1261.12	758.88	3.5254	3.3167
854069549469	1275.56	727.06	1266.99	760.73	3.5180	3.3202
854069557803	1278.87	728.86	1277.96	743.58	3.5226	3.3119
854069566136	1273.03	725.13	1275.86	750.10	3.5226	3.3123
854069574469	1278.87	731.34	1275.13	747.33	3.5199	3.3087
854069582806	1273.53	730.56	1274.79	743.08	3.5269	3.3162
854069591140	1277.40	727.74	1262.97	753.98	3.5163	3.3068
854069599473	1267.67	728.47	1262.20	763.60	3.5180	3.3170
854069607806	1275.30	730.66	1254.67	771.67	3.5216	3.3184
854069616139	1270.97	725.87	1258.74	771.06	3.5229	3.3142
854069624472	1276.69	722.11	1246.79	770.07	3.5223	3.3144
854069632805	1272.83	721.70	1247.90	746.58	3.5230	3.3138
854069641139	1267.05	712.81	1244.78	752.93	3.5188	3.3199
854069649472	1267.38	712.79	1244.90	751.89	3.5288	3.3168
854069657805	1264.65	718.69	1243.97	753.34	3.5316	3.3218
854069666139	1269.35	718.48	1241.81	745.79	3.5264	3.3178
854069674472	1267.92	717.65	1245.93	742.35	3.5329	3.3262
854069682805	1267.75	717.60	1250.32	736.92	3.5275	3.3150
854069691138	1267.41	713.64	1249.24	736.80	3.5278	3.3260
854069699480	1269.24	717.98	1249.64	731.09	3.5335	3.3313
854069707808	1272.43	717.99	1252.12	739.07	3.5344	3.3357
