t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854754189854	1540.37	804.01	1505.56	814.50	3.2947	3.1348
854754198188	1535.02	797.58	1510.70	818.99	3.2880	3.1356
854754206521	1543.78	797.02	1509.10	814.64	3.2867	3.1391
854754214854	1544.01	796.27	1510.93	811.68	3.2839	3.1317
854754223188	1520.12	804.43	1468.62	779.34	3.3147	3.1448
854754231521	1399.46	759.55	1374.80	739.19	3.3124	3.1688
854754239853	1342.56	729.34	1308.97	756.73	3.2668	3.1520
854754248186	1328.80	730.68	1298.41	745.25	3.2691	3.1632
854754256520	1325.96	723.35	1291.83	732.53	3.2768	3.1488
854754264853	1330.30	725.78	1287.66	743.13	3.2841	3.1602
854754273187	1325.13	728.17	1285.37	754.53	3.2789	3.1586
854754281520	1334.06	731.24	1282.24	756.24	3.2749	3.1664
854754289853	1330.45	737.84	1279.95	751.32	3.2775	3.1555
854754298187	1329.73	736.54	1286.78	749.42	3.2760	3.1522
854754306520	1330.88	737.75	1282.30	741.21	3.2697	3.1519
854754314858	1330.38	743.76	1287.84	736.44	3.2718	3.1531
854754323192	1328.24	743.89	1291.03	733.81	3.2610	3.1478
854754331524	1326.70	743.47	1288.42	730.25	3.2646	3.1430
854754339857	1329.67	746.74	1285.91	736.20	3.2645	3.1433
854754348191	1326.21	742.81	1283.19	742.04	3.2574	3.1485
854754356524	1323.39	743.33	1286.51	744.91	3.2634	3.1437
854754364857	1323.86	736.66	1283.96	749.05	3.2587	3.1412
854754373191	1329.18	737.52	1289.09	759.65	3.2645	3.1468
854754381524	1321.63	733.83	1286.20	752.29	3.2612	3.1457
854754389857	1326.62	736.09	1289.23	752.02	3.2633	3.1388
854754398190	1318.97	733.46	1288.07	747.62	3.2582	3.1351
854754406523	1326.18	730.82	1289.16	739.07	3.2685	3.1428
854754414856	1324.56	731.64	1288.31	740.61	3.2640	3.1516
854754423190	1321.60	731.53	1292.46	740.20	3.2758	3.1564
854754431523	1324.62	731.06	1290.22	740.22	3.2806	3.1531
854754439856	1323.65	733.01	1290.75	742.50	3.2777	3.1593
854754448194	1330.74	736.67	1290.38	744.00	3.2907	3.1614
854754456527	1325.98	736.12	1291.27	747.08	3.2799	3.1660
854754464860	1324.75	740.07	1284.20	751.97	3.2793	3.1608
854754473194	1325.80	745.78	1285.46	751.07	3.2910	3.1657
854754481527	1326.10	745.02	1285.27	751.54	3.3054	3.1756
854754489859	1329.10	744.46	1286.39	753.05	3.2981	3.1826
854754498193	1328.43	747.85	1288.88	752.58	3.3093	3.1873
854754506526	1330.77	741.75	1283.59	748.59	3.3021	3.1942
854754514859	1328.67	741.40	1283.42	753.61	3.3094	3.1989
854754523192	1327.45	740.83	1281.22	754.04	3.3141	3.1977
854754531526	1330.50	743.83	1284.69	757.15	3.3437	3.2026
854754539859	1332.05	744.72	1284.13	754.17	3.3428	3.2103
854754548192	1329.25	743.85	1282.67	750.90	3.3597	3.2069
854754556526	1330.32	744.99	1281.73	754.49	3.3489	3.2186
854754564859	1331.32	741.15	1281.10	753.87	3.3665	3.2225
854754573191	1330.67	742.50	1275.08	754.17	3.3690	3.2264
854754581530	1325.07	742.77	1277.63	748.02	3.3774	3.2302
854754589863	1327.24	741.80	1277.45	754.31	3.3892	3.2385
854754598196	1330.14	744.83	1273.32	753.90	3.3990	3.2504
854754606530	1326.57	744.75	1271.52	752.02	3.3865	3.2561
854754614863	1326.44	745.81	1274.63	755.96	3.4080	3.2501
854754623196	1323.94	746.01	1268.88	759.39	3.4080	3.2606
854754631530	1325.84	743.44	1269.85	758.34	3.4101	3.2631
854754639863	1330.36	744.41	1271.00	759.41	3.4252	3.2683
854754648195	1328.81	750.12	1273.16	762.82	3.4242	3.2757
854754656529	1330.99	746.40	1275.26	757.21	3.4368	3.2821
854754664862	1328.97	749.20	1272.32	761.34	3.4275	3.2815
854754673195	1333.04	743.11	1271.31	756.37	3.4310	3.2854
854754681529	1334.43	745.88	1275.72	755.62	3.4471	3.2903
854754689862	1333.67	747.70	1279.20	753.36	3.4556	3.2943
854754698195	1330.00	741.24	1276.02	759.25	3.4617	3.3023
854754706533	1324.33	743.80	1273.11	755.39	3.4625	3.2997
854754714866	1325.07	744.15	1277.36	751.88	3.4691	3.3021
854754723199	1319.09	741.68	1270.92	748.31	3.4788	3.3126
854754731532	1321.22	740.29	1271.60	749.33	3.4760	3.3103
854754739865	1319.71	748.88	1273.73	754.62	3.4879	3.3163
854754748198	1320.82	747.25	1272.60	753.22	3.4960	3.3259
854754756532	1318.19	743.64	1270.68	759.74	3.4951	3.3238
854754764865	1321.30	749.11	1273.03	753.92	3.5014	3.3188
854754773198	1324.06	746.79	1270.93	751.87	3.5105	3.3261
854754781532	1321.07	750.60	1276.07	751.98	3.5183	3.3304
854754789865	1302.97	736.01	1265.87	745.69	3.5232	3.3366
854754798198	1292.35	731.94	1257.95	743.87	3.5111	3.3449
854754806532	1299.44	739.98	1268.98	745.41	3.5206	3.3448
854754814864	1302.75	735.84	1265.59	747.21	3.5279	3.3530
854754823197	1301.90	739.21	1272.49	751.36	3.5320	3.3472
854754831531	1297.83	737.39	1269.17	751.69	3.5234	3.3522
854754839871	1300.04	738.62	1274.13	751.65	3.5347	3.3499
854754848204	1298.61	742.51	1271.70	750.45	3.5427	3.3588
854754856538	1297.80	744.33	1273.51	746.09	3.5451	3.3652
854754864871	1303.79	744.40	1273.50	741.54	3.5540	3.3654
854754873204	1300.61	741.88	1272.04	738.90	3.5588	3.3713
854754881538	1297.49	740.18	1270.65	742.12	3.5497	3.3762
854754889870	1300.01	749.22	1271.01	747.20	3.5712	3.3737
854754898203	1295.83	741.50	1271.29	744.08	3.5610	3.3783
854754906537	1299.89	745.85	1271.28	752.56	3.5659	3.3781
854754914870	1298.88	747.89	1271.14	752.01	3.5619	3.3828
854754923203	1301.01	746.08	1271.13	753.22	3.5729	3.3875
854754931536	1297.46	741.10	1271.74	755.04	3.5770	3.3888
854754939870	1295.67	738.91	1270.32	752.04	3.5708	3.3937
854754948203	1295.78	742.64	1273.03	750.73	3.5899	3.3882
854754956537	1300.25	737.94	1265.51	749.44	3.5755	3.3929
854754964870	1301.64	740.24	1269.55	750.31	3.5761	3.3980
854754973205	1301.46	732.46	1268.54	748.54	3.5758	3.4013
854754981539	1300.83	736.89	1266.54	746.05	3.5858	3.4043
854754989872	1296.35	735.01	1269.41	750.31	3.5901	3.4074
