t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
855144573897	1299.19	741.15	1316.99	710.13	3.1825	3.0760
855144582231	1300.03	735.59	1311.57	716.95	3.1691	3.0814
855144590564	1300.48	733.09	1314.14	718.24	3.1620	3.0842
855144598897	1304.52	739.71	1312.86	722.49	3.1650	3.0794
855144607231	1307.12	735.01	1307.46	722.94	3.1712	3.0863
855144615564	1307.03	741.25	1306.60	730.60	3.1766	3.0791
855144623897	1308.49	738.48	1302.30	731.93	3.1741	3.0794
855144632231	1308.06	738.42	1306.88	733.36	3.1682	3.0797
855144640563	1309.72	748.25	1299.72	736.51	3.1633	3.0781
855144648896	1312.29	745.78	1301.15	747.13	3.1627	3.0726
855144657238	1308.23	745.70	1305.28	745.87	3.1542	3.0649
855144665571	1307.98	739.50	1304.12	744.28	3.1447	3.0562
855144673904	1311.93	724.29	1303.17	775.42	3.1493	3.0625
855144682238	1287.92	717.13	1286.47	763.39	3.1354	3.0570
855144690571	1294.05	716.45	1294.12	770.57	3.1400	3.0688
855144698904	1294.81	714.59	1289.55	766.93	3.1470	3.0680
855144707238	1296.80	718.15	1287.95	769.61	3.1303	3.0643
855144715571	1288.74	719.22	1287.86	774.02	3.1276	3.0714
855144723903	1287.77	723.66	1292.28	765.69	3.1228	3.0628
855144732236	1290.18	726.69	1286.05	763.60	3.1172	3.0608
855144740570	1292.13	731.23	1293.10	765.22	3.1284	3.0550
855144748903	1289.51	726.05	1289.83	759.06	3.1287	3.0542
855144757236	1289.59	725.19	1291.96	763.00	3.1202	3.0464
855144765570	1287.66	727.91	1288.72	759.52	3.1323	3.0596
855144773903	1288.91	731.33	1288.37	752.52	3.1274	3.0607
855144782236	1285.49	725.82	1292.52	759.17	3.1207	3.0656
855144790573	1285.92	726.94	1292.35	755.46	3.1256	3.0591
855144798905	1287.81	731.99	1287.44	763.34	3.1358	3.0595
855144807238	1288.41	728.73	1293.01	762.05	3.1344	3.0606
855144815572	1287.95	730.48	1301.48	761.82	3.1419	3.0593
855144823905	1290.36	725.10	1307.88	759.97	3.1424	3.0715
855144832238	1288.51	725.99	1309.82	760.96	3.1453	3.0766
855144840572	1289.91	726.25	1297.30	762.63	3.1497	3.0788
855144848905	1284.25	728.20	1301.91	763.99	3.1528	3.0788
855144857238	1293.41	729.15	1311.49	753.50	3.1602	3.0888
855144865572	1292.52	742.44	1312.46	746.75	3.1700	3.0876
855144873905	1288.61	733.60	1304.69	748.94	3.1713	3.0820
855144882237	1285.64	740.16	1301.75	753.95	3.1773	3.0958
