t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854986511872	1361.83	756.49	1315.12	733.00	3.6814	3.4570
854986520205	1283.64	761.79	1266.41	767.14	3.6677	3.4427
854986528538	1282.31	736.58	1306.42	768.70	3.6712	3.4528
854986536871	1283.43	733.95	1310.25	763.77	3.6496	3.4280
854986545203	1274.65	733.63	1293.29	753.78	3.6528	3.4086
854986553537	1280.95	726.91	1298.23	763.48	3.6475	3.4135
854986561870	1284.72	730.04	1288.90	760.96	3.6521	3.4168
854986570204	1285.58	725.65	1288.99	757.37	3.6515	3.4128
854986578541	1293.02	726.03	1292.53	753.08	3.6460	3.4111
854986586875	1291.13	732.77	1302.41	757.68	3.6424	3.4044
854986595208	1291.63	734.59	1299.21	757.41	3.6346	3.3997
854986603541	1289.70	738.32	1297.98	758.81	3.6339	3.4086
854986611875	1284.83	735.10	1293.41	762.42	3.6201	3.3937
854986620207	1284.02	742.53	1284.33	760.85	3.6122	3.3976
854986628540	1283.62	752.86	1280.60	760.99	3.6131	3.3894
854986636873	1282.89	761.23	1282.60	754.43	3.6051	3.3835
854986645206	1283.32	758.78	1284.00	748.32	3.5943	3.3832
854986653539	1281.30	762.10	1281.81	752.30	3.5908	3.3906
854986661873	1284.24	765.10	1276.05	742.60	3.6045	3.3823
854986670206	1285.27	767.17	1280.93	753.53	3.6033	3.3833
854986678539	1286.19	766.03	1279.57	751.65	3.6003	3.3853
854986686873	1287.77	758.26	1283.06	753.98	3.5940	3.3897
854986695206	1291.28	757.80	1285.68	757.48	3.5901	3.3900
854986703538	1288.93	745.13	1285.20	761.39	3.5943	3.3829
854986711879	1289.18	736.35	1277.97	762.78	3.6021	3.3831
854986720212	1288.80	735.65	1282.18	765.61	3.5950	3.3861
854986728545	1295.25	733.44	1287.11	771.00	3.5934	3.3915
854986736880	1314.59	737.83	1268.42	730.66	3.5836	3.3913
854986745213	1273.82	738.96	1250.99	740.59	3.5894	3.3887
854986753546	1270.55	727.29	1268.19	748.58	3.5797	3.3924
854986761880	1280.24	732.20	1264.82	757.40	3.5917	3.3926
854986770213	1284.64	730.91	1258.13	764.94	3.5871	3.3994
854986778545	1290.18	734.39	1256.00	764.23	3.5994	3.3945
854986786879	1292.78	755.94	1257.45	754.61	3.6011	3.4022
854986795212	1287.29	755.94	1256.59	745.85	3.6002	3.4016
854986803544	1282.25	755.72	1254.22	743.24	3.6037	3.4068
854986811878	1284.25	751.26	1252.99	734.58	3.6148	3.4077
854986820211	1279.90	747.91	1251.50	736.37	3.6090	3.4148
854986828544	1281.51	746.66	1252.21	730.41	3.6124	3.4168
854986836878	1285.36	752.18	1253.70	732.52	3.6320	3.4208
854986845215	1285.77	754.51	1251.98	734.82	3.6346	3.4259
854986853547	1280.49	758.75	1249.01	728.27	3.6329	3.4313
854986861881	1283.89	760.48	1250.82	734.29	3.6352	3.4351
854986870214	1289.14	767.10	1246.67	736.66	3.6363	3.4277
854986878547	1290.03	753.04	1241.29	743.05	3.6381	3.4366
854986886879	1293.84	737.25	1239.64	755.18	3.6518	3.4508
854986895213	1286.82	730.70	1237.00	753.94	3.6444	3.4523
854986903546	1285.91	727.46	1233.55	743.78	3.6647	3.4492
854986911879	1289.37	724.69	1232.27	744.20	3.6626	3.4464
854986920213	1285.95	727.86	1229.91	748.01	3.6665	3.4658
854986928547	1287.10	735.08	1233.26	744.57	3.6684	3.4470
854986936879	1282.54	735.21	1228.28	750.58	3.6676	3.4668
854986945213	1283.22	745.66	1233.09	745.74	3.6649	3.4558
854986953546	1281.39	757.90	1240.29	745.84	3.6636	3.4650
854986961878	1277.53	761.91	1237.53	743.38	3.6640	3.4602
854986970212	1275.81	761.68	1238.97	735.83	3.6781	3.4597
854986978550	1270.42	755.34	1242.52	736.90	3.6731	3.4591
854986986883	1269.10	752.08	1242.58	733.40	3.6742	3.4587
854986995217	1266.19	749.46	1240.40	734.37	3.6798	3.4691
854987003550	1265.97	748.56	1238.21	733.15	3.6824	3.4663
854987011882	1270.17	752.28	1240.44	736.70	3.6908	3.4632
854987020216	1271.86	750.30	1239.26	743.09	3.6808	3.4560
854987028549	1273.39	746.43	1237.99	739.35	3.6777	3.4547
854987036882	1279.42	750.70	1239.25	749.65	3.6805	3.4662
854987045216	1276.94	750.17	1239.50	750.86	3.6726	3.4563
854987053549	1277.24	753.09	1241.50	752.42	3.6861	3.4531
854987061882	1275.35	737.93	1238.92	754.28	3.6682	3.4489
854987070216	1274.39	731.33	1236.75	756.63	3.6723	3.4430
854987078549	1277.34	733.37	1241.07	758.50	3.6694	3.4412
854987086881	1275.33	728.10	1240.38	756.55	3.6698	3.4395
854987095215	1276.46	729.99	1243.14	757.09	3.6641	3.4333
854987103553	1275.78	730.63	1239.87	760.96	3.6612	3.4324
854987111885	1290.82	755.95	1269.47	751.03	3.6748	3.4301
854987120219	1175.48	727.49	1186.40	713.24	3.6881	3.4394
854987128552	1116.82	692.33	1119.64	686.66	3.6462	3.4353
854987136885	1067.08	689.48	1070.95	670.46	3.6286	3.4229
854987145220	1047.30	659.60	1067.59	685.52	3.6119	3.4141
854987153553	1077.02	683.98	1094.99	688.87	3.5948	3.3959
854987161886	1066.51	676.96	1067.60	681.10	3.5818	3.3862
854987170219	1072.19	680.13	1082.03	683.73	3.5555	3.3669
854987178552	1071.40	678.16	1089.58	686.87	3.5256	3.3450
854987186884	1073.24	680.01	1088.71	699.78	3.4989	3.3330
854987195218	1078.23	683.43	1092.80	719.05	3.4775	3.3067
854987203551	1081.33	678.78	1085.05	711.77	3.4647	3.2926
854987211884	1084.51	666.93	1083.49	720.46	3.4400	3.2663
854987220218	1084.46	657.64	1088.81	724.95	3.4181	3.2437
854987228551	1078.54	663.57	1089.95	719.45	3.3907	3.2269
854987236889	1082.37	664.21	1091.27	720.82	3.3742	3.2179
854987245223	1080.77	665.60	1089.47	717.31	3.3510	3.2005
854987253556	1078.75	670.75	1085.02	713.88	3.3305	3.1854
854987261889	1078.10	669.49	1081.05	705.53	3.3155	3.1751
854987270223	1077.86	667.38	1075.26	695.94	3.3045	3.1516
854987278556	1075.25	667.96	1078.35	690.43	3.2878	3.1406
854987286889	1063.61	661.59	1069.92	669.36	3.2835	3.1210
854987295223	1066.76	654.76	1068.52	671.78	3.2601	3.1102
854987303556	1065.30	647.20	1065.50	664.32	3.2537	3.0997
854987311889	1056.90	639.70	1064.52	660.09	3.2455	3.0948
854987320222	1054.34	633.90	1064.86	658.35	3.2453	3.0851
854987328555	1055.43	642.30	1066.39	657.50	3.2266	3.0690
854987336888	1052.82	647.66	1070.10	655.73	3.2239	3.0643
854987345222	1049.42	652.64	1073.91	653.70	3.2155	3.0502
854987353555	1051.15	645.96	1072.71	654.95	3.2175	3.0575
854987361888	1046.77	641.00	1071.44	655.62	3.2047	3.0452
854987370227	1047.84	642.80	1080.05	652.48	3.2130	3.0407
854987378560	1040.72	636.97	1072.61	647.89	3.2018	3.0432
854987386893	1040.58	643.66	1074.56	642.30	3.2080	3.0428
854987395227	1039.32	650.08	1072.89	646.42	3.2076	3.0281
854987403559	1029.68	653.70	1067.43	655.64	3.2022	3.0303
854987411892	1032.06	651.23	1037.38	683.86	3.2148	3.0219
854987420226	980.30	660.04	955.45	617.74	3.1832	3.0197
854987428559	962.70	638.31	958.23	608.65	3.2011	3.0327
854987436892	958.34	636.26	936.56	617.01	3.1919	3.0493
854987445224	1013.06	692.49	945.57	617.81	3.1831	3.0468
854987453558	1034.29	711.34	957.21	621.93	3.1774	3.0387
854987461891	1034.31	710.42	967.34	615.21	3.2019	3.0394
854987470225	1009.66	687.65	969.04	611.71	3.1867	3.0498
854987478557	997.61	675.62	982.53	605.58	3.1855	3.0432
854987486890	985.23	666.64	973.95	607.35	3.2094	3.0446
854987495223	964.74	648.65	966.21	607.21	3.2162	3.0522
854987503562	960.53	646.10	965.05	603.84	3.2191	3.0535
854987511895	954.07	638.76	961.55	605.36	3.2254	3.0567
854987520228	947.71	635.89	964.84	601.81	3.2375	3.0584
854987528562	945.15	637.25	964.19	600.51	3.2382	3.0661
854987536895	942.84	630.62	965.36	601.90	3.2421	3.0595
854987545229	942.43	629.01	964.34	606.08	3.2500	3.0674
854987553562	944.57	629.68	971.05	604.87	3.2419	3.0714
854987561894	943.68	631.06	967.01	605.46	3.2550	3.0772
854987570227	943.01	629.04	964.06	612.66	3.2469	3.0827
854987578561	947.03	634.45	965.72	609.78	3.2541	3.0787
854987586894	947.61	634.46	968.08	607.73	3.2502	3.0778
854987595228	946.22	635.37	964.11	613.05	3.2652	3.0871
